Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 17:00:00,Croatia,Croatia,HR,226.91,257.13,70.24,70.03,entsoe.eu,False,
2021-01-01 18:00:00,Croatia,Croatia,HR,211.01,239.9,71.86,71.67,entsoe.eu,False,
2021-01-01 19:00:00,Croatia,Croatia,HR,209.65,238.41,71.84,71.65,entsoe.eu,False,
2021-01-01 20:00:00,Croatia,Croatia,HR,214.37,243.28,71.25,71.02,entsoe.eu,False,
2021-01-01 21:00:00,Croatia,Croatia,HR,191.38,219.27,74.26,74.09,entsoe.eu,False,
2021-01-01 22:00:00,Croatia,Croatia,HR,199.11,227.35,73.35,73.18,entsoe.eu,False,
2021-01-01 23:00:00,Croatia,Croatia,HR,207.89,236.19,71.95,71.8,entsoe.eu,False,
2021-01-02 00:00:00,Croatia,Croatia,HR,240.1,269.75,67.98,67.84,entsoe.eu,False,
2021-01-02 01:00:00,Croatia,Croatia,HR,252.91,283.5,66.32,66.18,entsoe.eu,False,
2021-01-02 02:00:00,Croatia,Croatia,HR,250.96,281.37,66.61,66.47,entsoe.eu,False,
2021-01-02 03:00:00,Croatia,Croatia,HR,245.66,275.84,67.27,67.15,entsoe.eu,False,
2021-01-02 04:00:00,Croatia,Croatia,HR,240.33,270.37,67.82,67.78,entsoe.eu,False,
2021-01-02 05:00:00,Croatia,Croatia,HR,243.92,274.52,67.16,67.16,entsoe.eu,False,
2021-01-02 06:00:00,Croatia,Croatia,HR,235.27,265.0,68.34,68.32,entsoe.eu,False,
2021-01-02 07:00:00,Croatia,Croatia,HR,229.55,257.86,69.49,69.41,entsoe.eu,False,
2021-01-02 08:00:00,Croatia,Croatia,HR,224.23,251.83,70.31,70.17,entsoe.eu,False,
2021-01-02 09:00:00,Croatia,Croatia,HR,225.04,252.64,70.2,70.05,entsoe.eu,False,
2021-01-02 10:00:00,Croatia,Croatia,HR,226.51,254.5,69.88,69.68,entsoe.eu,False,
2021-01-02 11:00:00,Croatia,Croatia,HR,231.72,260.55,68.91,68.71,entsoe.eu,False,
2021-01-02 12:00:00,Croatia,Croatia,HR,227.21,255.7,69.53,69.32,entsoe.eu,False,
2021-01-02 13:00:00,Croatia,Croatia,HR,225.47,253.87,69.74,69.55,entsoe.eu,False,
2021-01-02 14:00:00,Croatia,Croatia,HR,219.06,246.96,70.58,70.42,entsoe.eu,False,
2021-01-02 15:00:00,Croatia,Croatia,HR,207.91,235.37,72.01,71.88,entsoe.eu,False,
2021-01-02 16:00:00,Croatia,Croatia,HR,187.91,214.51,74.8,74.68,entsoe.eu,False,
2021-01-02 17:00:00,Croatia,Croatia,HR,195.26,222.37,73.8,73.67,entsoe.eu,False,
2021-01-02 18:00:00,Croatia,Croatia,HR,205.52,233.46,72.5,72.36,entsoe.eu,False,
2021-01-02 19:00:00,Croatia,Croatia,HR,214.58,242.83,71.32,71.14,entsoe.eu,False,
2021-01-02 20:00:00,Croatia,Croatia,HR,225.13,254.1,69.95,69.72,entsoe.eu,False,
2021-01-02 21:00:00,Croatia,Croatia,HR,234.18,263.9,68.83,68.53,entsoe.eu,False,
2021-01-02 22:00:00,Croatia,Croatia,HR,238.18,267.96,68.39,68.07,entsoe.eu,False,
2021-01-02 23:00:00,Croatia,Croatia,HR,237.33,267.14,68.51,68.29,entsoe.eu,False,
2021-01-03 00:00:00,Croatia,Croatia,HR,234.05,263.92,68.89,68.73,entsoe.eu,False,
2021-01-03 01:00:00,Croatia,Croatia,HR,260.58,292.37,65.43,65.22,entsoe.eu,False,
2021-01-03 02:00:00,Croatia,Croatia,HR,287.22,320.45,61.95,61.65,entsoe.eu,False,
2021-01-03 03:00:00,Croatia,Croatia,HR,289.4,322.8,61.6,61.35,entsoe.eu,False,
2021-01-03 04:00:00,Croatia,Croatia,HR,287.24,320.54,61.74,61.42,entsoe.eu,False,
2021-01-03 05:00:00,Croatia,Croatia,HR,278.12,310.53,62.97,62.75,entsoe.eu,False,
2021-01-03 06:00:00,Croatia,Croatia,HR,254.55,285.64,66.05,65.88,entsoe.eu,False,
2021-01-03 07:00:00,Croatia,Croatia,HR,246.79,277.07,67.07,66.88,entsoe.eu,False,
2021-01-03 08:00:00,Croatia,Croatia,HR,230.92,259.29,69.34,69.13,entsoe.eu,False,
2021-01-03 09:00:00,Croatia,Croatia,HR,217.26,244.97,71.1,70.91,entsoe.eu,False,
2021-01-03 10:00:00,Croatia,Croatia,HR,214.55,242.69,71.35,71.19,entsoe.eu,False,
2021-01-03 11:00:00,Croatia,Croatia,HR,215.26,243.51,71.24,71.08,entsoe.eu,False,
2021-01-03 12:00:00,Croatia,Croatia,HR,223.92,252.89,69.94,69.79,entsoe.eu,False,
2021-01-03 13:00:00,Croatia,Croatia,HR,233.88,263.18,68.77,68.68,entsoe.eu,False,
2021-01-03 14:00:00,Croatia,Croatia,HR,231.13,260.23,69.13,69.08,entsoe.eu,False,
2021-01-03 15:00:00,Croatia,Croatia,HR,205.75,233.43,72.43,72.4,entsoe.eu,False,
2021-01-03 16:00:00,Croatia,Croatia,HR,199.12,226.62,73.41,72.28,entsoe.eu,False,
2021-01-03 17:00:00,Croatia,Croatia,HR,201.56,229.09,73.12,72.15,entsoe.eu,False,
2021-01-03 18:00:00,Croatia,Croatia,HR,202.98,230.62,73.02,72.97,entsoe.eu,False,
2021-01-03 19:00:00,Croatia,Croatia,HR,187.89,214.85,74.84,74.81,entsoe.eu,False,
2021-01-03 20:00:00,Croatia,Croatia,HR,194.24,221.45,74.0,73.95,entsoe.eu,False,
2021-01-03 21:00:00,Croatia,Croatia,HR,206.87,234.82,72.48,72.38,entsoe.eu,False,
2021-01-03 22:00:00,Croatia,Croatia,HR,221.98,250.69,70.5,70.34,entsoe.eu,False,
2021-01-03 23:00:00,Croatia,Croatia,HR,227.28,257.0,69.51,68.71,entsoe.eu,False,
2021-01-04 00:00:00,Croatia,Croatia,HR,237.0,267.12,68.26,67.89,entsoe.eu,False,
2021-01-04 01:00:00,Croatia,Croatia,HR,241.04,271.56,67.72,67.17,entsoe.eu,False,
2021-01-04 02:00:00,Croatia,Croatia,HR,254.48,285.74,66.04,66.04,entsoe.eu,False,
2021-01-04 03:00:00,Croatia,Croatia,HR,253.92,285.32,66.07,66.07,entsoe.eu,False,
2021-01-04 04:00:00,Croatia,Croatia,HR,248.22,279.46,66.74,66.74,entsoe.eu,False,
2021-01-04 05:00:00,Croatia,Croatia,HR,249.29,280.31,66.69,66.63,entsoe.eu,False,
2021-01-04 06:00:00,Croatia,Croatia,HR,224.27,254.07,69.92,69.92,entsoe.eu,False,
2021-01-04 07:00:00,Croatia,Croatia,HR,217.42,246.43,70.85,70.85,entsoe.eu,False,
2021-01-04 08:00:00,Croatia,Croatia,HR,215.28,244.6,71.54,71.54,entsoe.eu,False,
2021-01-04 09:00:00,Croatia,Croatia,HR,223.33,252.91,70.63,70.63,entsoe.eu,False,
2021-01-04 10:00:00,Croatia,Croatia,HR,225.15,254.81,70.42,70.4,entsoe.eu,False,
2021-01-04 11:00:00,Croatia,Croatia,HR,234.9,264.98,69.31,69.29,entsoe.eu,False,
2021-01-04 12:00:00,Croatia,Croatia,HR,246.82,277.62,67.82,67.78,entsoe.eu,False,
2021-01-04 13:00:00,Croatia,Croatia,HR,246.75,277.51,67.69,67.65,entsoe.eu,False,
2021-01-04 14:00:00,Croatia,Croatia,HR,239.26,269.54,68.49,68.42,entsoe.eu,False,
2021-01-04 15:00:00,Croatia,Croatia,HR,236.57,266.54,68.82,68.74,entsoe.eu,False,
2021-01-04 16:00:00,Croatia,Croatia,HR,236.43,266.48,69.0,68.9,entsoe.eu,False,
2021-01-04 17:00:00,Croatia,Croatia,HR,243.98,274.47,68.03,67.91,entsoe.eu,False,
2021-01-04 18:00:00,Croatia,Croatia,HR,245.6,276.21,67.71,67.6,entsoe.eu,False,
2021-01-04 19:00:00,Croatia,Croatia,HR,251.58,284.0,66.4,63.37,entsoe.eu,False,
2021-01-04 20:00:00,Croatia,Croatia,HR,270.88,304.27,63.85,60.43,entsoe.eu,False,
2021-01-04 21:00:00,Croatia,Croatia,HR,272.39,305.43,63.93,61.25,entsoe.eu,False,
2021-01-04 22:00:00,Croatia,Croatia,HR,273.51,305.94,64.1,63.53,entsoe.eu,False,
2021-01-04 23:00:00,Croatia,Croatia,HR,291.94,325.14,61.72,61.29,entsoe.eu,False,
2021-01-05 00:00:00,Croatia,Croatia,HR,303.86,338.02,60.14,59.69,entsoe.eu,False,
2021-01-05 01:00:00,Croatia,Croatia,HR,307.58,342.06,59.64,59.22,entsoe.eu,False,
2021-01-05 02:00:00,Croatia,Croatia,HR,313.85,348.81,58.77,58.4,entsoe.eu,False,
2021-01-05 03:00:00,Croatia,Croatia,HR,316.12,351.42,58.39,58.01,entsoe.eu,False,
2021-01-05 04:00:00,Croatia,Croatia,HR,317.43,352.82,58.17,57.75,entsoe.eu,False,
2021-01-05 05:00:00,Croatia,Croatia,HR,297.47,331.43,60.81,60.57,entsoe.eu,False,
2021-01-05 06:00:00,Croatia,Croatia,HR,273.89,306.56,63.91,63.79,entsoe.eu,False,
2021-01-05 07:00:00,Croatia,Croatia,HR,270.45,302.26,64.37,64.26,entsoe.eu,False,
2021-01-05 08:00:00,Croatia,Croatia,HR,258.0,289.03,66.02,65.91,entsoe.eu,False,
2021-01-05 09:00:00,Croatia,Croatia,HR,261.9,293.1,65.48,65.36,entsoe.eu,False,
2021-01-05 10:00:00,Croatia,Croatia,HR,266.14,297.44,65.02,64.86,entsoe.eu,False,
2021-01-05 11:00:00,Croatia,Croatia,HR,265.77,297.03,65.15,64.99,entsoe.eu,False,
2021-01-05 12:00:00,Croatia,Croatia,HR,263.19,294.22,65.51,65.34,entsoe.eu,False,
2021-01-05 13:00:00,Croatia,Croatia,HR,255.47,286.0,66.5,66.37,entsoe.eu,False,
2021-01-05 14:00:00,Croatia,Croatia,HR,237.16,266.77,68.91,68.83,entsoe.eu,False,
2021-01-05 15:00:00,Croatia,Croatia,HR,229.04,258.5,70.01,69.92,entsoe.eu,False,
2021-01-05 16:00:00,Croatia,Croatia,HR,218.02,247.07,71.46,71.38,entsoe.eu,False,
2021-01-05 17:00:00,Croatia,Croatia,HR,224.75,254.06,70.58,70.46,entsoe.eu,False,
2021-01-05 18:00:00,Croatia,Croatia,HR,228.5,258.04,70.08,69.97,entsoe.eu,False,
2021-01-05 19:00:00,Croatia,Croatia,HR,236.41,266.53,69.05,68.92,entsoe.eu,False,
2021-01-05 20:00:00,Croatia,Croatia,HR,248.78,279.56,67.42,67.25,entsoe.eu,False,
2021-01-05 21:00:00,Croatia,Croatia,HR,262.5,293.93,65.64,65.42,entsoe.eu,False,
2021-01-05 22:00:00,Croatia,Croatia,HR,260.07,291.34,65.96,65.74,entsoe.eu,False,
2021-01-05 23:00:00,Croatia,Croatia,HR,270.88,303.0,64.16,63.99,entsoe.eu,False,
2021-01-06 00:00:00,Croatia,Croatia,HR,292.59,325.87,61.11,60.92,entsoe.eu,False,
2021-01-06 01:00:00,Croatia,Croatia,HR,305.83,340.12,59.42,59.22,entsoe.eu,False,
2021-01-06 02:00:00,Croatia,Croatia,HR,310.36,345.12,58.74,58.62,entsoe.eu,False,
2021-01-06 03:00:00,Croatia,Croatia,HR,315.49,350.57,58.07,57.94,entsoe.eu,False,
2021-01-06 04:00:00,Croatia,Croatia,HR,304.0,338.61,59.46,59.44,entsoe.eu,False,
2021-01-06 05:00:00,Croatia,Croatia,HR,272.28,304.88,63.71,63.71,entsoe.eu,False,
2021-01-06 06:00:00,Croatia,Croatia,HR,254.99,291.55,63.8,63.8,entsoe.eu,False,
2021-01-06 07:00:00,Croatia,Croatia,HR,253.3,288.63,64.27,64.26,entsoe.eu,False,
2021-01-06 08:00:00,Croatia,Croatia,HR,266.55,298.89,64.28,64.25,entsoe.eu,False,
2021-01-06 09:00:00,Croatia,Croatia,HR,264.66,296.15,64.88,64.83,entsoe.eu,False,
2021-01-06 10:00:00,Croatia,Croatia,HR,260.47,291.63,65.44,65.38,entsoe.eu,False,
2021-01-06 11:00:00,Croatia,Croatia,HR,260.51,291.63,65.57,65.5,entsoe.eu,False,
2021-01-06 12:00:00,Croatia,Croatia,HR,273.74,305.75,63.94,63.86,entsoe.eu,False,
2021-01-06 13:00:00,Croatia,Croatia,HR,275.78,307.9,63.65,63.58,entsoe.eu,False,
2021-01-06 14:00:00,Croatia,Croatia,HR,275.15,307.22,63.75,63.69,entsoe.eu,False,
2021-01-06 15:00:00,Croatia,Croatia,HR,253.95,285.24,66.47,66.41,entsoe.eu,False,
2021-01-06 16:00:00,Croatia,Croatia,HR,256.78,288.14,66.1,65.99,entsoe.eu,False,
2021-01-06 17:00:00,Croatia,Croatia,HR,264.09,296.02,64.98,64.87,entsoe.eu,False,
2021-01-06 18:00:00,Croatia,Croatia,HR,268.29,300.42,64.42,64.31,entsoe.eu,False,
2021-01-06 19:00:00,Croatia,Croatia,HR,271.76,304.31,63.95,63.84,entsoe.eu,False,
2021-01-06 20:00:00,Croatia,Croatia,HR,281.36,314.62,62.67,62.56,entsoe.eu,False,
2021-01-06 21:00:00,Croatia,Croatia,HR,287.57,321.08,61.82,61.62,entsoe.eu,False,
2021-01-06 22:00:00,Croatia,Croatia,HR,292.23,325.85,61.08,60.83,entsoe.eu,False,
2021-01-06 23:00:00,Croatia,Croatia,HR,301.72,335.94,59.8,59.67,entsoe.eu,False,
2021-01-07 00:00:00,Croatia,Croatia,HR,315.44,350.6,58.02,57.92,entsoe.eu,False,
2021-01-07 01:00:00,Croatia,Croatia,HR,325.17,361.12,56.69,56.58,entsoe.eu,False,
2021-01-07 02:00:00,Croatia,Croatia,HR,330.33,366.65,56.03,55.88,entsoe.eu,False,
2021-01-07 03:00:00,Croatia,Croatia,HR,327.95,364.16,56.33,56.19,entsoe.eu,False,
2021-01-07 04:00:00,Croatia,Croatia,HR,320.14,355.72,57.4,57.3,entsoe.eu,False,
2021-01-07 05:00:00,Croatia,Croatia,HR,291.18,325.03,61.2,61.12,entsoe.eu,False,
2021-01-07 06:00:00,Croatia,Croatia,HR,289.56,323.11,61.45,61.3,entsoe.eu,False,
2021-01-07 07:00:00,Croatia,Croatia,HR,287.9,320.6,61.76,61.6,entsoe.eu,False,
2021-01-07 08:00:00,Croatia,Croatia,HR,289.62,322.59,62.1,61.93,entsoe.eu,False,
2021-01-07 09:00:00,Croatia,Croatia,HR,297.54,330.97,61.33,61.1,entsoe.eu,False,
2021-01-07 10:00:00,Croatia,Croatia,HR,301.08,334.61,60.8,60.5,entsoe.eu,False,
2021-01-07 11:00:00,Croatia,Croatia,HR,304.07,337.82,60.44,60.13,entsoe.eu,False,
2021-01-07 12:00:00,Croatia,Croatia,HR,301.62,335.34,60.91,60.64,entsoe.eu,False,
2021-01-07 13:00:00,Croatia,Croatia,HR,302.4,336.23,60.76,60.54,entsoe.eu,False,
2021-01-07 14:00:00,Croatia,Croatia,HR,297.64,331.04,61.08,60.86,entsoe.eu,False,
2021-01-07 15:00:00,Croatia,Croatia,HR,284.16,316.54,62.58,62.32,entsoe.eu,False,
2021-01-07 16:00:00,Croatia,Croatia,HR,271.71,303.34,64.12,63.87,entsoe.eu,False,
2021-01-07 17:00:00,Croatia,Croatia,HR,272.15,303.88,63.77,63.54,entsoe.eu,False,
2021-01-07 18:00:00,Croatia,Croatia,HR,281.54,314.01,62.48,62.26,entsoe.eu,False,
2021-01-07 19:00:00,Croatia,Croatia,HR,285.87,318.86,61.9,61.69,entsoe.eu,False,
2021-01-07 20:00:00,Croatia,Croatia,HR,273.73,306.1,63.45,63.23,entsoe.eu,False,
2021-01-07 21:00:00,Croatia,Croatia,HR,274.45,306.83,63.38,63.21,entsoe.eu,False,
2021-01-07 22:00:00,Croatia,Croatia,HR,293.6,327.11,60.88,60.78,entsoe.eu,False,
2021-01-07 23:00:00,Croatia,Croatia,HR,289.92,322.95,61.39,61.17,entsoe.eu,False,
2021-01-08 00:00:00,Croatia,Croatia,HR,290.36,322.68,61.49,61.31,entsoe.eu,False,
2021-01-08 01:00:00,Croatia,Croatia,HR,298.51,331.53,60.42,60.29,entsoe.eu,False,
2021-01-08 02:00:00,Croatia,Croatia,HR,301.16,334.34,60.11,60.0,entsoe.eu,False,
2021-01-08 03:00:00,Croatia,Croatia,HR,304.69,338.14,59.62,59.46,entsoe.eu,False,
2021-01-08 04:00:00,Croatia,Croatia,HR,293.48,326.34,61.07,60.97,entsoe.eu,False,
2021-01-08 05:00:00,Croatia,Croatia,HR,272.49,304.02,63.84,63.8,entsoe.eu,False,
2021-01-08 06:00:00,Croatia,Croatia,HR,277.92,309.55,63.11,63.05,entsoe.eu,False,
2021-01-08 07:00:00,Croatia,Croatia,HR,265.06,295.45,64.81,64.74,entsoe.eu,False,
2021-01-08 08:00:00,Croatia,Croatia,HR,259.55,289.5,65.54,65.44,entsoe.eu,False,
2021-01-08 09:00:00,Croatia,Croatia,HR,256.21,286.28,65.98,65.87,entsoe.eu,False,
2021-01-08 10:00:00,Croatia,Croatia,HR,256.03,286.24,65.89,65.73,entsoe.eu,False,
2021-01-08 11:00:00,Croatia,Croatia,HR,260.25,290.72,65.34,65.15,entsoe.eu,False,
2021-01-08 12:00:00,Croatia,Croatia,HR,272.58,303.83,63.71,63.5,entsoe.eu,False,
2021-01-08 13:00:00,Croatia,Croatia,HR,198.9,229.08,72.77,67.06,entsoe.eu,False,
2021-01-08 14:00:00,Croatia,Croatia,HR,206.03,237.66,70.95,70.86,entsoe.eu,False,
2021-01-08 15:00:00,Croatia,Croatia,HR,246.19,276.81,65.32,65.01,entsoe.eu,False,
2021-01-08 16:00:00,Croatia,Croatia,HR,238.46,268.02,66.25,65.95,entsoe.eu,False,
2021-01-08 17:00:00,Croatia,Croatia,HR,226.98,255.69,67.8,67.5,entsoe.eu,False,
2021-01-08 18:00:00,Croatia,Croatia,HR,225.9,253.7,68.42,68.12,entsoe.eu,False,
2021-01-08 19:00:00,Croatia,Croatia,HR,226.39,254.03,68.45,68.15,entsoe.eu,False,
2021-01-08 20:00:00,Croatia,Croatia,HR,224.23,251.79,68.67,68.37,entsoe.eu,False,
2021-01-08 21:00:00,Croatia,Croatia,HR,210.53,237.34,70.38,70.08,entsoe.eu,False,
2021-01-08 22:00:00,Croatia,Croatia,HR,210.75,237.63,70.3,69.99,entsoe.eu,False,
2021-01-08 23:00:00,Croatia,Croatia,HR,248.0,277.11,65.51,65.23,entsoe.eu,False,
2021-01-09 00:00:00,Croatia,Croatia,HR,261.61,291.55,63.77,63.52,entsoe.eu,False,
2021-01-09 01:00:00,Croatia,Croatia,HR,273.81,304.8,62.18,61.9,entsoe.eu,False,
2021-01-09 02:00:00,Croatia,Croatia,HR,276.06,307.25,61.85,61.66,entsoe.eu,False,
2021-01-09 03:00:00,Croatia,Croatia,HR,274.13,305.28,62.05,61.88,entsoe.eu,False,
2021-01-09 04:00:00,Croatia,Croatia,HR,273.64,304.67,62.15,61.93,entsoe.eu,False,
2021-01-09 05:00:00,Croatia,Croatia,HR,252.92,282.61,64.86,64.68,entsoe.eu,False,
2021-01-09 06:00:00,Croatia,Croatia,HR,237.04,265.77,66.87,66.76,entsoe.eu,False,
2021-01-09 07:00:00,Croatia,Croatia,HR,227.76,255.53,68.11,68.0,entsoe.eu,False,
2021-01-09 08:00:00,Croatia,Croatia,HR,218.42,245.77,69.24,69.11,entsoe.eu,False,
2021-01-09 09:00:00,Croatia,Croatia,HR,210.8,237.66,70.2,70.08,entsoe.eu,False,
2021-01-09 10:00:00,Croatia,Croatia,HR,217.01,244.1,69.43,69.29,entsoe.eu,False,
2021-01-09 11:00:00,Croatia,Croatia,HR,215.16,242.06,69.67,69.52,entsoe.eu,False,
2021-01-09 12:00:00,Croatia,Croatia,HR,213.75,240.55,69.84,69.72,entsoe.eu,False,
2021-01-09 13:00:00,Croatia,Croatia,HR,223.15,250.63,68.75,68.63,entsoe.eu,False,
2021-01-09 14:00:00,Croatia,Croatia,HR,215.14,242.19,69.76,69.66,entsoe.eu,False,
2021-01-09 15:00:00,Croatia,Croatia,HR,193.96,219.72,72.42,72.34,entsoe.eu,False,
2021-01-09 16:00:00,Croatia,Croatia,HR,186.12,211.43,73.46,73.37,entsoe.eu,False,
2021-01-09 17:00:00,Croatia,Croatia,HR,173.33,197.87,75.06,74.98,entsoe.eu,False,
2021-01-09 18:00:00,Croatia,Croatia,HR,175.48,200.1,74.78,74.7,entsoe.eu,False,
2021-01-09 19:00:00,Croatia,Croatia,HR,185.56,210.92,73.4,73.31,entsoe.eu,False,
2021-01-09 20:00:00,Croatia,Croatia,HR,196.49,222.47,72.01,71.91,entsoe.eu,False,
2021-01-09 21:00:00,Croatia,Croatia,HR,206.1,232.83,70.77,70.55,entsoe.eu,False,
2021-01-09 22:00:00,Croatia,Croatia,HR,208.03,234.72,70.56,70.34,entsoe.eu,False,
2021-01-09 23:00:00,Croatia,Croatia,HR,229.61,258.3,67.52,67.29,entsoe.eu,False,
2021-01-10 00:00:00,Croatia,Croatia,HR,234.37,263.44,66.94,66.73,entsoe.eu,False,
2021-01-10 01:00:00,Croatia,Croatia,HR,235.79,265.11,66.71,66.58,entsoe.eu,False,
2021-01-10 02:00:00,Croatia,Croatia,HR,243.37,273.23,65.76,65.66,entsoe.eu,False,
2021-01-10 03:00:00,Croatia,Croatia,HR,248.0,278.17,65.21,65.09,entsoe.eu,False,
2021-01-10 04:00:00,Croatia,Croatia,HR,249.34,279.75,64.99,64.83,entsoe.eu,False,
2021-01-10 05:00:00,Croatia,Croatia,HR,238.81,268.38,66.44,66.36,entsoe.eu,False,
2021-01-10 06:00:00,Croatia,Croatia,HR,209.9,237.75,70.06,70.03,entsoe.eu,False,
2021-01-10 07:00:00,Croatia,Croatia,HR,188.68,215.07,72.71,72.68,entsoe.eu,False,
2021-01-10 08:00:00,Croatia,Croatia,HR,180.49,206.3,73.82,73.75,entsoe.eu,False,
2021-01-10 09:00:00,Croatia,Croatia,HR,174.86,200.23,74.6,74.53,entsoe.eu,False,
2021-01-10 10:00:00,Croatia,Croatia,HR,179.3,204.87,74.09,73.91,entsoe.eu,False,
2021-01-10 11:00:00,Croatia,Croatia,HR,180.67,206.16,74.03,73.95,entsoe.eu,False,
2021-01-10 12:00:00,Croatia,Croatia,HR,182.88,208.77,73.66,72.97,entsoe.eu,False,
2021-01-10 13:00:00,Croatia,Croatia,HR,194.97,221.42,72.13,72.05,entsoe.eu,False,
2021-01-10 14:00:00,Croatia,Croatia,HR,187.82,213.98,73.04,72.96,entsoe.eu,False,
2021-01-10 15:00:00,Croatia,Croatia,HR,167.66,192.59,75.58,75.51,entsoe.eu,False,
2021-01-10 16:00:00,Croatia,Croatia,HR,183.95,209.63,73.67,73.53,entsoe.eu,False,
2021-01-10 17:00:00,Croatia,Croatia,HR,191.27,217.37,72.76,72.59,entsoe.eu,False,
2021-01-10 18:00:00,Croatia,Croatia,HR,191.07,217.21,72.75,72.58,entsoe.eu,False,
2021-01-10 19:00:00,Croatia,Croatia,HR,197.44,223.95,71.93,71.76,entsoe.eu,False,
2021-01-10 20:00:00,Croatia,Croatia,HR,212.04,239.45,70.11,69.84,entsoe.eu,False,
2021-01-10 21:00:00,Croatia,Croatia,HR,238.04,267.03,66.79,66.38,entsoe.eu,False,
2021-01-10 22:00:00,Croatia,Croatia,HR,251.45,281.23,65.06,64.64,entsoe.eu,False,
2021-01-10 23:00:00,Croatia,Croatia,HR,258.42,288.9,63.93,63.59,entsoe.eu,False,
2021-01-11 00:00:00,Croatia,Croatia,HR,277.27,309.05,61.54,61.14,entsoe.eu,False,
2021-01-11 01:00:00,Croatia,Croatia,HR,283.04,315.26,60.86,60.43,entsoe.eu,False,
2021-01-11 02:00:00,Croatia,Croatia,HR,284.88,317.23,60.62,60.24,entsoe.eu,False,
2021-01-11 03:00:00,Croatia,Croatia,HR,285.72,318.32,60.4,60.02,entsoe.eu,False,
2021-01-11 04:00:00,Croatia,Croatia,HR,262.81,294.06,63.25,63.01,entsoe.eu,False,
2021-01-11 05:00:00,Croatia,Croatia,HR,245.49,275.3,65.64,65.46,entsoe.eu,False,
2021-01-11 06:00:00,Croatia,Croatia,HR,216.58,244.62,69.33,69.18,entsoe.eu,False,
2021-01-11 07:00:00,Croatia,Croatia,HR,198.72,225.29,71.68,71.56,entsoe.eu,False,
2021-01-11 08:00:00,Croatia,Croatia,HR,189.44,215.39,72.9,72.79,entsoe.eu,False,
2021-01-11 09:00:00,Croatia,Croatia,HR,193.8,220.18,72.48,72.35,entsoe.eu,False,
2021-01-11 10:00:00,Croatia,Croatia,HR,198.66,225.35,71.96,71.74,entsoe.eu,False,
2021-01-11 11:00:00,Croatia,Croatia,HR,198.35,224.92,71.95,71.8,entsoe.eu,False,
2021-01-11 12:00:00,Croatia,Croatia,HR,202.0,228.8,71.48,71.32,entsoe.eu,False,
2021-01-11 13:00:00,Croatia,Croatia,HR,208.3,235.59,70.62,70.29,entsoe.eu,False,
2021-01-11 14:00:00,Croatia,Croatia,HR,209.63,237.0,70.27,70.11,entsoe.eu,False,
2021-01-11 15:00:00,Croatia,Croatia,HR,199.13,225.76,71.65,71.5,entsoe.eu,False,
2021-01-11 16:00:00,Croatia,Croatia,HR,194.69,220.82,72.55,72.36,entsoe.eu,False,
2021-01-11 17:00:00,Croatia,Croatia,HR,188.58,214.42,73.27,73.12,entsoe.eu,False,
2021-01-11 18:00:00,Croatia,Croatia,HR,188.38,214.34,73.22,73.1,entsoe.eu,False,
