Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 01:00:00,Lithuania,Lithuania,LT,236.48,328.77,39.55,24.0,entsoe.eu,False,
2021-01-03 02:00:00,Lithuania,Lithuania,LT,229.82,318.3,41.67,25.28,entsoe.eu,False,
2021-01-03 03:00:00,Lithuania,Lithuania,LT,224.55,311.7,43.08,26.36,entsoe.eu,False,
2021-01-03 04:00:00,Lithuania,Lithuania,LT,224.04,311.66,43.42,26.91,entsoe.eu,False,
2021-01-03 05:00:00,Lithuania,Lithuania,LT,203.38,286.55,48.47,30.63,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 06:00:00,Lithuania,Lithuania,LT,191.24,272.46,51.72,32.93,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 07:00:00,Lithuania,Lithuania,LT,183.93,263.96,53.34,34.73,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 08:00:00,Lithuania,Lithuania,LT,181.74,260.3,54.17,35.76,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 09:00:00,Lithuania,Lithuania,LT,184.72,263.42,53.59,35.43,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 10:00:00,Lithuania,Lithuania,LT,181.83,258.85,54.45,36.71,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 11:00:00,Lithuania,Lithuania,LT,181.54,258.9,54.57,36.9,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 12:00:00,Lithuania,Lithuania,LT,183.96,260.44,54.37,37.12,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 13:00:00,Lithuania,Lithuania,LT,184.5,261.89,54.03,37.24,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 14:00:00,Lithuania,Lithuania,LT,179.36,256.34,55.0,38.57,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 15:00:00,Lithuania,Lithuania,LT,175.23,249.99,56.24,40.11,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 16:00:00,Lithuania,Lithuania,LT,177.37,252.24,55.82,39.81,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 17:00:00,Lithuania,Lithuania,LT,179.39,254.21,55.49,39.62,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 18:00:00,Lithuania,Lithuania,LT,179.14,253.02,56.2,40.49,entsoe.eu,False,
2021-01-03 19:00:00,Lithuania,Lithuania,LT,185.96,261.38,54.68,39.48,entsoe.eu,False,
2021-01-03 20:00:00,Lithuania,Lithuania,LT,182.08,259.51,54.17,37.28,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 21:00:00,Lithuania,Lithuania,LT,188.48,266.77,52.56,35.76,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-03 22:00:00,Lithuania,Lithuania,LT,213.57,297.41,46.07,31.32,entsoe.eu,False,
2021-01-03 23:00:00,Lithuania,Lithuania,LT,250.95,343.95,36.47,25.27,entsoe.eu,False,
2021-01-04 00:00:00,Lithuania,Lithuania,LT,227.37,315.22,42.35,28.97,entsoe.eu,False,
2021-01-04 01:00:00,Lithuania,Lithuania,LT,234.88,322.86,40.72,27.2,entsoe.eu,False,
2021-01-04 02:00:00,Lithuania,Lithuania,LT,224.02,312.75,42.83,29.05,entsoe.eu,False,
2021-01-04 03:00:00,Lithuania,Lithuania,LT,228.22,318.08,41.78,28.98,entsoe.eu,False,
2021-01-04 04:00:00,Lithuania,Lithuania,LT,211.38,297.59,46.12,32.83,entsoe.eu,False,
2021-01-04 05:00:00,Lithuania,Lithuania,LT,205.61,283.44,53.72,38.32,entsoe.eu,False,
2021-01-04 06:00:00,Lithuania,Lithuania,LT,237.0,314.73,52.28,38.04,entsoe.eu,False,
2021-01-04 07:00:00,Lithuania,Lithuania,LT,195.39,269.13,57.1,43.44,entsoe.eu,False,
2021-01-04 08:00:00,Lithuania,Lithuania,LT,197.31,270.13,57.88,44.34,entsoe.eu,False,
2021-01-04 09:00:00,Lithuania,Lithuania,LT,215.46,288.93,53.88,42.48,entsoe.eu,False,
2021-01-04 10:00:00,Lithuania,Lithuania,LT,221.03,295.22,52.72,42.36,entsoe.eu,False,
2021-01-04 11:00:00,Lithuania,Lithuania,LT,212.68,285.39,53.96,43.7,entsoe.eu,False,
2021-01-04 12:00:00,Lithuania,Lithuania,LT,218.68,292.14,52.92,42.9,entsoe.eu,False,
2021-01-04 13:00:00,Lithuania,Lithuania,LT,217.22,291.39,53.16,42.95,entsoe.eu,False,
2021-01-04 14:00:00,Lithuania,Lithuania,LT,208.36,275.9,59.95,51.51,entsoe.eu,False,
2021-01-04 15:00:00,Lithuania,Lithuania,LT,214.46,282.62,58.98,51.05,entsoe.eu,False,
2021-01-04 16:00:00,Lithuania,Lithuania,LT,236.74,307.89,54.91,49.68,entsoe.eu,False,
2021-01-04 17:00:00,Lithuania,Lithuania,LT,237.38,310.19,55.24,49.52,entsoe.eu,False,
2021-01-04 18:00:00,Lithuania,Lithuania,LT,225.44,299.13,55.9,46.13,entsoe.eu,False,
2021-01-04 19:00:00,Lithuania,Lithuania,LT,220.56,300.81,47.04,33.98,entsoe.eu,False,
2021-01-04 20:00:00,Lithuania,Lithuania,LT,199.0,276.72,50.69,34.67,entsoe.eu,False,
2021-01-04 21:00:00,Lithuania,Lithuania,LT,204.32,283.38,49.12,33.27,entsoe.eu,False,
2021-01-04 22:00:00,Lithuania,Lithuania,LT,198.34,276.88,50.66,34.05,entsoe.eu,False,
2021-01-04 23:00:00,Lithuania,Lithuania,LT,214.22,295.75,46.55,30.87,entsoe.eu,False,
2021-01-05 00:00:00,Lithuania,Lithuania,LT,215.78,296.28,47.03,30.14,entsoe.eu,False,
2021-01-05 01:00:00,Lithuania,Lithuania,LT,214.44,294.57,47.46,30.64,entsoe.eu,False,
2021-01-05 02:00:00,Lithuania,Lithuania,LT,215.32,294.28,47.61,30.7,entsoe.eu,False,
2021-01-05 03:00:00,Lithuania,Lithuania,LT,209.82,288.4,48.6,31.94,entsoe.eu,False,
2021-01-05 04:00:00,Lithuania,Lithuania,LT,186.9,264.65,52.95,36.48,entsoe.eu,False,
2021-01-05 05:00:00,Lithuania,Lithuania,LT,188.95,262.36,56.97,42.47,entsoe.eu,False,
2021-01-05 06:00:00,Lithuania,Lithuania,LT,211.77,289.48,52.33,40.98,entsoe.eu,False,
2021-01-05 07:00:00,Lithuania,Lithuania,LT,221.42,297.88,51.18,40.97,entsoe.eu,False,
2021-01-05 08:00:00,Lithuania,Lithuania,LT,232.86,310.61,49.85,41.95,entsoe.eu,False,
2021-01-05 09:00:00,Lithuania,Lithuania,LT,264.86,340.48,50.16,45.25,entsoe.eu,False,
2021-01-05 10:00:00,Lithuania,Lithuania,LT,241.91,314.63,53.72,49.19,entsoe.eu,False,
2021-01-05 11:00:00,Lithuania,Lithuania,LT,236.43,309.59,53.99,48.95,entsoe.eu,False,
2021-01-05 12:00:00,Lithuania,Lithuania,LT,242.54,316.67,53.22,48.88,entsoe.eu,False,
2021-01-05 13:00:00,Lithuania,Lithuania,LT,293.54,368.44,50.03,46.11,entsoe.eu,False,
2021-01-05 14:00:00,Lithuania,Lithuania,LT,291.47,365.15,51.32,47.43,entsoe.eu,False,
2021-01-05 15:00:00,Lithuania,Lithuania,LT,290.97,364.58,51.57,47.63,entsoe.eu,False,
2021-01-05 16:00:00,Lithuania,Lithuania,LT,268.39,340.75,54.0,50.18,entsoe.eu,False,
2021-01-05 17:00:00,Lithuania,Lithuania,LT,267.31,339.62,53.63,49.63,entsoe.eu,False,
2021-01-05 18:00:00,Lithuania,Lithuania,LT,196.35,263.96,61.91,53.7,entsoe.eu,False,
2021-01-05 19:00:00,Lithuania,Lithuania,LT,203.39,276.73,54.66,44.79,entsoe.eu,False,
2021-01-05 20:00:00,Lithuania,Lithuania,LT,187.94,262.84,53.08,40.32,entsoe.eu,False,
2021-01-05 21:00:00,Lithuania,Lithuania,LT,198.51,275.56,50.22,38.37,entsoe.eu,False,
2021-01-05 22:00:00,Lithuania,Lithuania,LT,238.84,327.46,39.3,32.36,entsoe.eu,False,
2021-01-05 23:00:00,Lithuania,Lithuania,LT,244.44,331.01,39.48,30.49,entsoe.eu,False,
2021-01-06 00:00:00,Lithuania,Lithuania,LT,211.52,292.97,47.33,34.84,entsoe.eu,False,
2021-01-06 01:00:00,Lithuania,Lithuania,LT,218.96,303.42,45.56,33.21,entsoe.eu,False,
2021-01-06 02:00:00,Lithuania,Lithuania,LT,220.47,302.7,45.72,32.81,entsoe.eu,False,
2021-01-06 03:00:00,Lithuania,Lithuania,LT,228.68,312.45,43.74,31.56,entsoe.eu,False,
2021-01-06 04:00:00,Lithuania,Lithuania,LT,285.72,383.36,29.69,22.71,entsoe.eu,False,
2021-01-06 05:00:00,Lithuania,Lithuania,LT,224.6,311.09,43.28,31.68,entsoe.eu,False,
2021-01-06 06:00:00,Lithuania,Lithuania,LT,203.33,286.68,48.53,35.21,entsoe.eu,False,
2021-01-06 07:00:00,Lithuania,Lithuania,LT,186.95,264.34,53.22,38.68,entsoe.eu,True,ESTIMATED_FORECASTS_HIERARCHY
2021-01-06 08:00:00,Lithuania,Lithuania,LT,264.29,344.89,46.13,33.83,entsoe.eu,False,
2021-01-06 09:00:00,Lithuania,Lithuania,LT,214.8,290.35,52.26,40.61,entsoe.eu,False,
2021-01-06 10:00:00,Lithuania,Lithuania,LT,196.77,268.99,56.72,43.74,entsoe.eu,False,
2021-01-06 11:00:00,Lithuania,Lithuania,LT,196.85,268.59,56.8,43.75,entsoe.eu,False,
2021-01-06 12:00:00,Lithuania,Lithuania,LT,214.21,287.48,53.77,42.32,entsoe.eu,False,
2021-01-06 13:00:00,Lithuania,Lithuania,LT,215.77,290.73,52.37,41.15,entsoe.eu,False,
2021-01-06 14:00:00,Lithuania,Lithuania,LT,229.5,306.74,49.6,39.8,entsoe.eu,False,
2021-01-06 15:00:00,Lithuania,Lithuania,LT,249.12,325.27,50.25,43.19,entsoe.eu,False,
2021-01-06 16:00:00,Lithuania,Lithuania,LT,277.89,355.0,48.06,43.09,entsoe.eu,False,
2021-01-06 17:00:00,Lithuania,Lithuania,LT,258.43,334.91,48.42,42.2,entsoe.eu,False,
2021-01-06 18:00:00,Lithuania,Lithuania,LT,237.21,314.18,48.73,39.34,entsoe.eu,False,
2021-01-06 19:00:00,Lithuania,Lithuania,LT,242.85,324.23,45.89,35.58,entsoe.eu,False,
2021-01-06 20:00:00,Lithuania,Lithuania,LT,210.05,290.94,47.71,32.59,entsoe.eu,False,
2021-01-06 21:00:00,Lithuania,Lithuania,LT,223.36,303.99,45.99,31.07,entsoe.eu,False,
2021-01-06 22:00:00,Lithuania,Lithuania,LT,276.63,372.22,30.98,20.2,entsoe.eu,False,
2021-01-06 23:00:00,Lithuania,Lithuania,LT,353.53,453.39,23.56,14.85,entsoe.eu,False,
2021-01-07 00:00:00,Lithuania,Lithuania,LT,339.15,433.5,30.21,18.97,entsoe.eu,False,
2021-01-07 01:00:00,Lithuania,Lithuania,LT,332.73,428.83,29.94,18.75,entsoe.eu,False,
2021-01-07 02:00:00,Lithuania,Lithuania,LT,312.7,406.37,32.06,20.01,entsoe.eu,False,
2021-01-07 03:00:00,Lithuania,Lithuania,LT,335.68,432.41,28.05,17.8,entsoe.eu,False,
2021-01-07 04:00:00,Lithuania,Lithuania,LT,369.3,473.95,20.09,13.87,entsoe.eu,False,
2021-01-07 05:00:00,Lithuania,Lithuania,LT,281.08,376.31,31.31,22.6,entsoe.eu,False,
2021-01-07 06:00:00,Lithuania,Lithuania,LT,460.01,556.01,28.32,25.64,entsoe.eu,False,
2021-01-07 07:00:00,Lithuania,Lithuania,LT,362.54,451.69,35.34,32.51,entsoe.eu,False,
2021-01-07 08:00:00,Lithuania,Lithuania,LT,336.9,429.62,33.51,30.76,entsoe.eu,False,
2021-01-07 09:00:00,Lithuania,Lithuania,LT,353.47,446.32,32.2,29.7,entsoe.eu,False,
2021-01-07 10:00:00,Lithuania,Lithuania,LT,344.59,434.48,35.54,32.77,entsoe.eu,False,
2021-01-07 11:00:00,Lithuania,Lithuania,LT,347.66,440.25,32.28,29.95,entsoe.eu,False,
2021-01-07 12:00:00,Lithuania,Lithuania,LT,337.0,422.44,40.31,37.93,entsoe.eu,False,
2021-01-07 13:00:00,Lithuania,Lithuania,LT,338.5,425.74,38.45,36.41,entsoe.eu,False,
2021-01-07 14:00:00,Lithuania,Lithuania,LT,343.63,432.99,36.48,34.34,entsoe.eu,False,
2021-01-07 15:00:00,Lithuania,Lithuania,LT,340.1,429.3,36.59,34.23,entsoe.eu,False,
2021-01-07 16:00:00,Lithuania,Lithuania,LT,287.43,374.46,40.04,37.44,entsoe.eu,False,
2021-01-07 17:00:00,Lithuania,Lithuania,LT,296.88,386.93,38.09,35.46,entsoe.eu,False,
2021-01-07 18:00:00,Lithuania,Lithuania,LT,325.24,424.6,28.3,24.94,entsoe.eu,False,
2021-01-07 19:00:00,Lithuania,Lithuania,LT,346.68,455.18,18.42,14.11,entsoe.eu,False,
2021-01-07 20:00:00,Lithuania,Lithuania,LT,287.26,390.39,25.97,16.78,entsoe.eu,False,
2021-01-07 21:00:00,Lithuania,Lithuania,LT,248.77,340.49,36.7,23.41,entsoe.eu,False,
2021-01-07 22:00:00,Lithuania,Lithuania,LT,316.08,421.57,21.01,13.01,entsoe.eu,False,
2021-01-07 23:00:00,Lithuania,Lithuania,LT,376.99,484.54,16.68,10.58,entsoe.eu,False,
2021-01-08 00:00:00,Lithuania,Lithuania,LT,369.44,474.35,17.96,11.04,entsoe.eu,False,
2021-01-08 01:00:00,Lithuania,Lithuania,LT,371.94,478.75,16.69,10.11,entsoe.eu,False,
2021-01-08 02:00:00,Lithuania,Lithuania,LT,372.12,479.18,17.47,10.73,entsoe.eu,False,
2021-01-08 03:00:00,Lithuania,Lithuania,LT,332.45,439.31,18.35,11.06,entsoe.eu,False,
2021-01-08 04:00:00,Lithuania,Lithuania,LT,429.59,539.88,14.29,10.11,entsoe.eu,False,
2021-01-08 05:00:00,Lithuania,Lithuania,LT,328.24,435.85,18.33,12.21,entsoe.eu,False,
2021-01-08 06:00:00,Lithuania,Lithuania,LT,422.17,533.87,13.12,9.91,entsoe.eu,False,
2021-01-08 07:00:00,Lithuania,Lithuania,LT,366.5,461.44,29.04,26.53,entsoe.eu,False,
2021-01-08 08:00:00,Lithuania,Lithuania,LT,278.59,371.19,34.19,31.07,entsoe.eu,False,
2021-01-08 09:00:00,Lithuania,Lithuania,LT,329.01,421.78,32.21,29.46,entsoe.eu,False,
2021-01-08 10:00:00,Lithuania,Lithuania,LT,326.54,418.55,33.06,30.31,entsoe.eu,False,
2021-01-08 11:00:00,Lithuania,Lithuania,LT,311.97,403.14,33.9,31.07,entsoe.eu,False,
2021-01-08 12:00:00,Lithuania,Lithuania,LT,328.63,420.38,32.87,30.08,entsoe.eu,False,
2021-01-08 13:00:00,Lithuania,Lithuania,LT,327.63,419.97,32.76,29.95,entsoe.eu,False,
2021-01-08 14:00:00,Lithuania,Lithuania,LT,334.3,427.75,31.72,28.74,entsoe.eu,False,
2021-01-08 15:00:00,Lithuania,Lithuania,LT,329.79,421.96,32.81,29.67,entsoe.eu,False,
2021-01-08 16:00:00,Lithuania,Lithuania,LT,292.41,383.67,34.68,31.31,entsoe.eu,False,
2021-01-08 17:00:00,Lithuania,Lithuania,LT,286.68,380.1,32.93,29.16,entsoe.eu,False,
2021-01-08 18:00:00,Lithuania,Lithuania,LT,315.44,416.57,22.36,17.33,entsoe.eu,False,
2021-01-08 19:00:00,Lithuania,Lithuania,LT,309.25,414.68,21.37,14.5,entsoe.eu,False,
2021-01-08 20:00:00,Lithuania,Lithuania,LT,296.84,400.27,24.83,15.39,entsoe.eu,False,
2021-01-08 21:00:00,Lithuania,Lithuania,LT,336.02,444.02,17.14,10.05,entsoe.eu,False,
2021-01-08 22:00:00,Lithuania,Lithuania,LT,402.7,513.38,15.03,9.83,entsoe.eu,False,
2021-01-08 23:00:00,Lithuania,Lithuania,LT,318.52,425.15,21.56,13.04,entsoe.eu,False,
2021-01-09 00:00:00,Lithuania,Lithuania,LT,332.38,444.31,17.87,11.11,entsoe.eu,False,
2021-01-09 01:00:00,Lithuania,Lithuania,LT,332.59,444.84,17.88,11.27,entsoe.eu,False,
2021-01-09 02:00:00,Lithuania,Lithuania,LT,332.12,442.46,18.25,11.5,entsoe.eu,False,
2021-01-09 03:00:00,Lithuania,Lithuania,LT,330.96,441.44,18.8,12.33,entsoe.eu,False,
2021-01-09 04:00:00,Lithuania,Lithuania,LT,321.07,430.08,21.02,14.16,entsoe.eu,False,
2021-01-09 05:00:00,Lithuania,Lithuania,LT,313.17,418.21,23.95,15.9,entsoe.eu,False,
2021-01-09 06:00:00,Lithuania,Lithuania,LT,330.34,433.73,21.93,14.16,entsoe.eu,False,
2021-01-09 07:00:00,Lithuania,Lithuania,LT,316.89,418.05,24.98,17.54,entsoe.eu,False,
2021-01-09 08:00:00,Lithuania,Lithuania,LT,384.4,485.45,22.89,17.08,entsoe.eu,False,
2021-01-09 09:00:00,Lithuania,Lithuania,LT,373.96,473.32,23.33,16.78,entsoe.eu,False,
2021-01-09 10:00:00,Lithuania,Lithuania,LT,285.42,379.59,31.58,24.19,entsoe.eu,False,
2021-01-09 11:00:00,Lithuania,Lithuania,LT,290.32,386.54,30.16,22.56,entsoe.eu,False,
2021-01-09 12:00:00,Lithuania,Lithuania,LT,232.65,317.11,43.49,30.81,entsoe.eu,False,
2021-01-09 13:00:00,Lithuania,Lithuania,LT,220.29,303.59,46.11,32.65,entsoe.eu,False,
2021-01-09 14:00:00,Lithuania,Lithuania,LT,216.76,299.27,46.94,33.6,entsoe.eu,False,
2021-01-09 15:00:00,Lithuania,Lithuania,LT,200.14,277.04,52.51,38.01,entsoe.eu,False,
2021-01-09 16:00:00,Lithuania,Lithuania,LT,246.26,333.95,39.94,31.22,entsoe.eu,False,
2021-01-09 17:00:00,Lithuania,Lithuania,LT,260.27,349.32,36.76,29.64,entsoe.eu,False,
2021-01-09 18:00:00,Lithuania,Lithuania,LT,271.64,364.56,34.32,28.01,entsoe.eu,False,
2021-01-09 19:00:00,Lithuania,Lithuania,LT,292.85,389.28,30.13,20.03,entsoe.eu,False,
2021-01-09 20:00:00,Lithuania,Lithuania,LT,330.46,432.02,22.0,12.65,entsoe.eu,False,
2021-01-09 21:00:00,Lithuania,Lithuania,LT,330.28,431.03,23.95,16.2,entsoe.eu,False,
2021-01-09 22:00:00,Lithuania,Lithuania,LT,315.08,416.74,23.99,15.07,entsoe.eu,False,
2021-01-09 23:00:00,Lithuania,Lithuania,LT,306.19,403.36,26.84,15.28,entsoe.eu,False,
2021-01-10 00:00:00,Lithuania,Lithuania,LT,248.74,335.73,39.77,23.52,entsoe.eu,False,
2021-01-10 01:00:00,Lithuania,Lithuania,LT,238.23,322.52,42.22,25.04,entsoe.eu,False,
2021-01-10 02:00:00,Lithuania,Lithuania,LT,243.5,327.52,41.3,24.39,entsoe.eu,False,
2021-01-10 03:00:00,Lithuania,Lithuania,LT,235.38,317.82,43.1,25.71,entsoe.eu,False,
2021-01-10 04:00:00,Lithuania,Lithuania,LT,229.07,310.88,44.46,26.87,entsoe.eu,False,
2021-01-10 05:00:00,Lithuania,Lithuania,LT,260.73,349.23,37.12,22.74,entsoe.eu,False,
2021-01-10 06:00:00,Lithuania,Lithuania,LT,252.83,340.66,38.68,24.13,entsoe.eu,False,
2021-01-10 07:00:00,Lithuania,Lithuania,LT,272.08,362.69,35.01,22.01,entsoe.eu,False,
2021-01-10 08:00:00,Lithuania,Lithuania,LT,265.01,354.75,36.5,23.22,entsoe.eu,False,
2021-01-10 09:00:00,Lithuania,Lithuania,LT,249.48,336.26,39.99,25.81,entsoe.eu,True,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-10 10:00:00,Lithuania,Lithuania,LT,249.69,334.98,40.63,27.42,entsoe.eu,False,
2021-01-10 11:00:00,Lithuania,Lithuania,LT,252.71,339.28,39.7,26.61,entsoe.eu,False,
2021-01-10 12:00:00,Lithuania,Lithuania,LT,250.33,336.63,40.03,27.21,entsoe.eu,False,
2021-01-10 13:00:00,Lithuania,Lithuania,LT,248.12,333.94,40.39,28.13,entsoe.eu,False,
2021-01-10 14:00:00,Lithuania,Lithuania,LT,229.01,312.18,44.4,31.42,entsoe.eu,False,
2021-01-10 15:00:00,Lithuania,Lithuania,LT,223.1,302.81,47.37,34.02,entsoe.eu,False,
2021-01-10 16:00:00,Lithuania,Lithuania,LT,283.2,375.64,32.31,24.09,entsoe.eu,False,
2021-01-10 17:00:00,Lithuania,Lithuania,LT,284.89,376.94,31.87,23.74,entsoe.eu,False,
2021-01-10 18:00:00,Lithuania,Lithuania,LT,244.94,331.23,40.41,28.96,entsoe.eu,False,
2021-01-10 19:00:00,Lithuania,Lithuania,LT,251.75,339.66,38.56,27.9,entsoe.eu,False,
2021-01-10 20:00:00,Lithuania,Lithuania,LT,269.53,359.87,35.79,24.83,entsoe.eu,False,
2021-01-10 21:00:00,Lithuania,Lithuania,LT,243.98,331.41,38.86,25.4,entsoe.eu,True,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2021-01-10 22:00:00,Lithuania,Lithuania,LT,295.82,394.92,26.28,19.02,entsoe.eu,False,
2021-01-10 23:00:00,Lithuania,Lithuania,LT,311.95,409.52,26.14,19.01,entsoe.eu,False,
2021-01-11 00:00:00,Lithuania,Lithuania,LT,268.15,359.65,33.79,22.71,entsoe.eu,False,
2021-01-11 01:00:00,Lithuania,Lithuania,LT,249.94,338.24,38.14,25.48,entsoe.eu,False,
