Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 22:00:00,Poland,Poland,PL,716.54,802.14,22.25,20.03,entsoe.eu,False,
2021-01-03 23:00:00,Poland,Poland,PL,743.77,830.73,19.95,18.51,entsoe.eu,False,
2021-01-04 00:00:00,Poland,Poland,PL,755.52,843.48,18.65,17.39,entsoe.eu,False,
2021-01-04 01:00:00,Poland,Poland,PL,757.06,845.21,18.46,17.22,entsoe.eu,False,
2021-01-04 02:00:00,Poland,Poland,PL,768.63,857.56,17.34,16.2,entsoe.eu,False,
2021-01-04 03:00:00,Poland,Poland,PL,783.32,873.1,16.03,14.91,entsoe.eu,False,
2021-01-04 04:00:00,Poland,Poland,PL,807.1,897.88,13.93,12.95,entsoe.eu,False,
2021-01-04 05:00:00,Poland,Poland,PL,808.12,898.22,14.24,12.83,entsoe.eu,False,
2021-01-04 06:00:00,Poland,Poland,PL,818.21,908.44,13.61,12.18,entsoe.eu,False,
2021-01-04 07:00:00,Poland,Poland,PL,807.38,896.98,14.7,13.08,entsoe.eu,False,
2021-01-04 08:00:00,Poland,Poland,PL,796.97,886.22,15.4,13.64,entsoe.eu,False,
2021-01-04 09:00:00,Poland,Poland,PL,791.24,880.07,16.16,14.45,entsoe.eu,False,
2021-01-04 10:00:00,Poland,Poland,PL,806.22,895.71,15.51,14.13,entsoe.eu,False,
2021-01-04 11:00:00,Poland,Poland,PL,809.97,899.51,15.34,13.89,entsoe.eu,False,
2021-01-04 12:00:00,Poland,Poland,PL,815.64,905.79,14.84,13.3,entsoe.eu,False,
2021-01-04 13:00:00,Poland,Poland,PL,812.23,902.32,15.07,13.48,entsoe.eu,False,
2021-01-04 14:00:00,Poland,Poland,PL,818.03,908.12,14.58,13.12,entsoe.eu,False,
2021-01-04 15:00:00,Poland,Poland,PL,821.38,911.31,14.02,12.5,entsoe.eu,False,
2021-01-04 16:00:00,Poland,Poland,PL,829.89,919.66,14.07,12.81,entsoe.eu,False,
2021-01-04 17:00:00,Poland,Poland,PL,825.52,915.47,14.42,13.11,entsoe.eu,False,
2021-01-04 18:00:00,Poland,Poland,PL,814.82,904.9,15.45,13.83,entsoe.eu,False,
2021-01-04 19:00:00,Poland,Poland,PL,811.37,901.65,15.51,13.72,entsoe.eu,False,
2021-01-04 20:00:00,Poland,Poland,PL,802.76,893.24,15.11,13.08,entsoe.eu,False,
2021-01-04 21:00:00,Poland,Poland,PL,792.52,883.07,15.53,13.4,entsoe.eu,False,
2021-01-04 22:00:00,Poland,Poland,PL,785.97,876.59,15.35,13.15,entsoe.eu,False,
2021-01-04 23:00:00,Poland,Poland,PL,806.35,897.63,13.92,12.37,entsoe.eu,False,
2021-01-05 00:00:00,Poland,Poland,PL,789.88,880.26,15.21,13.4,entsoe.eu,False,
2021-01-05 01:00:00,Poland,Poland,PL,788.75,878.64,15.5,13.75,entsoe.eu,False,
2021-01-05 02:00:00,Poland,Poland,PL,783.34,872.63,16.09,14.38,entsoe.eu,False,
2021-01-05 03:00:00,Poland,Poland,PL,780.59,869.48,16.46,14.78,entsoe.eu,False,
2021-01-05 04:00:00,Poland,Poland,PL,779.41,867.94,16.71,15.2,entsoe.eu,False,
2021-01-05 05:00:00,Poland,Poland,PL,767.61,854.47,18.29,16.56,entsoe.eu,False,
2021-01-05 06:00:00,Poland,Poland,PL,780.65,867.31,17.52,16.1,entsoe.eu,False,
2021-01-05 07:00:00,Poland,Poland,PL,796.65,883.61,16.21,15.27,entsoe.eu,False,
2021-01-05 08:00:00,Poland,Poland,PL,794.79,881.26,16.71,15.69,entsoe.eu,False,
2021-01-05 09:00:00,Poland,Poland,PL,794.78,880.87,17.61,16.94,entsoe.eu,False,
2021-01-05 10:00:00,Poland,Poland,PL,789.37,875.18,18.8,18.17,entsoe.eu,False,
2021-01-05 11:00:00,Poland,Poland,PL,786.03,871.64,18.98,18.29,entsoe.eu,False,
2021-01-05 12:00:00,Poland,Poland,PL,778.89,863.95,19.34,18.36,entsoe.eu,False,
2021-01-05 13:00:00,Poland,Poland,PL,783.62,868.81,17.89,17.14,entsoe.eu,False,
2021-01-05 14:00:00,Poland,Poland,PL,786.24,871.15,17.85,17.17,entsoe.eu,False,
2021-01-05 15:00:00,Poland,Poland,PL,785.35,869.72,18.55,17.86,entsoe.eu,False,
2021-01-05 16:00:00,Poland,Poland,PL,786.82,870.9,18.69,18.04,entsoe.eu,False,
2021-01-05 17:00:00,Poland,Poland,PL,787.18,871.51,18.56,17.82,entsoe.eu,False,
2021-01-05 18:00:00,Poland,Poland,PL,769.72,853.67,19.63,18.46,entsoe.eu,False,
2021-01-05 19:00:00,Poland,Poland,PL,770.49,855.01,19.48,18.07,entsoe.eu,False,
2021-01-05 20:00:00,Poland,Poland,PL,768.98,854.17,20.72,19.26,entsoe.eu,False,
2021-01-05 21:00:00,Poland,Poland,PL,771.11,856.83,18.96,17.52,entsoe.eu,False,
2021-01-05 22:00:00,Poland,Poland,PL,776.12,862.34,18.51,17.05,entsoe.eu,False,
2021-01-05 23:00:00,Poland,Poland,PL,813.61,902.33,14.56,13.89,entsoe.eu,False,
2021-01-06 00:00:00,Poland,Poland,PL,821.68,911.5,13.61,12.8,entsoe.eu,False,
2021-01-06 01:00:00,Poland,Poland,PL,822.78,913.29,13.33,12.34,entsoe.eu,False,
2021-01-06 02:00:00,Poland,Poland,PL,830.05,921.25,12.56,11.54,entsoe.eu,False,
2021-01-06 03:00:00,Poland,Poland,PL,845.44,937.04,11.09,10.17,entsoe.eu,False,
2021-01-06 04:00:00,Poland,Poland,PL,859.97,952.73,9.75,9.11,entsoe.eu,False,
2021-01-06 05:00:00,Poland,Poland,PL,866.05,959.47,9.2,8.66,entsoe.eu,False,
2021-01-06 06:00:00,Poland,Poland,PL,874.54,968.35,8.44,8.05,entsoe.eu,False,
2021-01-06 07:00:00,Poland,Poland,PL,866.99,959.82,9.54,8.87,entsoe.eu,False,
2021-01-06 08:00:00,Poland,Poland,PL,858.93,951.09,10.54,9.57,entsoe.eu,False,
2021-01-06 09:00:00,Poland,Poland,PL,863.25,955.85,9.77,9.05,entsoe.eu,False,
2021-01-06 10:00:00,Poland,Poland,PL,874.84,968.51,8.44,7.91,entsoe.eu,False,
2021-01-06 11:00:00,Poland,Poland,PL,886.77,981.11,7.34,6.89,entsoe.eu,False,
2021-01-06 12:00:00,Poland,Poland,PL,893.38,988.19,6.63,6.18,entsoe.eu,False,
2021-01-06 13:00:00,Poland,Poland,PL,899.98,995.29,6.54,6.13,entsoe.eu,False,
2021-01-06 14:00:00,Poland,Poland,PL,904.82,1000.04,5.91,5.48,entsoe.eu,False,
2021-01-06 15:00:00,Poland,Poland,PL,897.8,992.22,6.5,5.89,entsoe.eu,False,
2021-01-06 16:00:00,Poland,Poland,PL,909.66,1004.52,6.5,6.17,entsoe.eu,False,
2021-01-06 17:00:00,Poland,Poland,PL,895.07,989.92,7.01,6.53,entsoe.eu,False,
2021-01-06 18:00:00,Poland,Poland,PL,884.64,979.49,8.59,7.94,entsoe.eu,False,
2021-01-06 19:00:00,Poland,Poland,PL,869.13,963.49,10.33,9.12,entsoe.eu,False,
2021-01-06 20:00:00,Poland,Poland,PL,872.7,967.68,8.3,7.03,entsoe.eu,False,
2021-01-06 21:00:00,Poland,Poland,PL,872.61,967.74,7.8,6.47,entsoe.eu,False,
2021-01-06 22:00:00,Poland,Poland,PL,870.17,965.64,7.85,6.51,entsoe.eu,False,
2021-01-06 23:00:00,Poland,Poland,PL,880.19,977.02,6.48,5.62,entsoe.eu,False,
2021-01-07 00:00:00,Poland,Poland,PL,880.6,977.73,6.25,5.52,entsoe.eu,False,
2021-01-07 01:00:00,Poland,Poland,PL,883.31,980.35,6.08,5.43,entsoe.eu,False,
2021-01-07 02:00:00,Poland,Poland,PL,883.45,980.23,6.05,5.35,entsoe.eu,False,
2021-01-07 03:00:00,Poland,Poland,PL,885.07,981.89,6.02,5.28,entsoe.eu,False,
2021-01-07 04:00:00,Poland,Poland,PL,877.73,973.87,6.93,5.88,entsoe.eu,False,
2021-01-07 05:00:00,Poland,Poland,PL,876.35,971.67,7.32,6.07,entsoe.eu,False,
2021-01-07 06:00:00,Poland,Poland,PL,910.32,1006.06,5.41,4.98,entsoe.eu,False,
2021-01-07 07:00:00,Poland,Poland,PL,915.82,1011.07,5.07,4.73,entsoe.eu,False,
2021-01-07 08:00:00,Poland,Poland,PL,908.09,1002.81,6.15,5.77,entsoe.eu,False,
2021-01-07 09:00:00,Poland,Poland,PL,903.97,998.14,6.41,6.05,entsoe.eu,False,
2021-01-07 10:00:00,Poland,Poland,PL,904.33,998.46,7.51,7.2,entsoe.eu,False,
2021-01-07 11:00:00,Poland,Poland,PL,906.06,1000.37,6.28,6.01,entsoe.eu,False,
2021-01-07 12:00:00,Poland,Poland,PL,904.85,999.1,5.84,5.49,entsoe.eu,False,
2021-01-07 13:00:00,Poland,Poland,PL,905.72,1000.06,5.71,5.39,entsoe.eu,False,
2021-01-07 14:00:00,Poland,Poland,PL,905.22,999.7,6.07,5.74,entsoe.eu,False,
2021-01-07 15:00:00,Poland,Poland,PL,896.64,990.63,6.87,6.38,entsoe.eu,False,
2021-01-07 16:00:00,Poland,Poland,PL,890.99,984.48,10.09,9.69,entsoe.eu,False,
2021-01-07 17:00:00,Poland,Poland,PL,893.54,987.18,9.78,9.54,entsoe.eu,False,
2021-01-07 18:00:00,Poland,Poland,PL,885.11,978.33,10.57,10.2,entsoe.eu,False,
2021-01-07 19:00:00,Poland,Poland,PL,875.85,968.93,10.4,9.76,entsoe.eu,False,
2021-01-07 20:00:00,Poland,Poland,PL,854.51,947.13,11.04,9.92,entsoe.eu,False,
2021-01-07 21:00:00,Poland,Poland,PL,831.88,924.02,11.74,10.02,entsoe.eu,False,
2021-01-07 22:00:00,Poland,Poland,PL,860.45,954.25,8.93,8.09,entsoe.eu,False,
2021-01-07 23:00:00,Poland,Poland,PL,878.32,972.6,7.53,7.1,entsoe.eu,False,
2021-01-08 00:00:00,Poland,Poland,PL,876.02,970.4,7.68,7.19,entsoe.eu,False,
2021-01-08 01:00:00,Poland,Poland,PL,869.1,963.44,8.18,7.6,entsoe.eu,False,
2021-01-08 02:00:00,Poland,Poland,PL,868.07,962.26,8.3,7.76,entsoe.eu,False,
2021-01-08 03:00:00,Poland,Poland,PL,871.92,966.17,8.02,7.56,entsoe.eu,False,
2021-01-08 04:00:00,Poland,Poland,PL,877.4,971.73,7.65,7.13,entsoe.eu,False,
2021-01-08 05:00:00,Poland,Poland,PL,887.39,981.65,7.02,6.53,entsoe.eu,False,
2021-01-08 06:00:00,Poland,Poland,PL,901.68,996.05,5.87,5.56,entsoe.eu,False,
2021-01-08 07:00:00,Poland,Poland,PL,901.13,995.41,5.94,5.63,entsoe.eu,False,
2021-01-08 08:00:00,Poland,Poland,PL,896.67,990.75,6.5,6.17,entsoe.eu,False,
2021-01-08 09:00:00,Poland,Poland,PL,887.51,981.13,8.03,7.64,entsoe.eu,False,
2021-01-08 10:00:00,Poland,Poland,PL,889.06,982.95,8.02,7.58,entsoe.eu,False,
2021-01-08 11:00:00,Poland,Poland,PL,893.85,988.09,7.73,7.26,entsoe.eu,False,
2021-01-08 12:00:00,Poland,Poland,PL,904.18,999.12,6.58,6.17,entsoe.eu,False,
2021-01-08 13:00:00,Poland,Poland,PL,906.52,1001.89,5.26,4.65,entsoe.eu,False,
2021-01-08 14:00:00,Poland,Poland,PL,922.66,1018.66,3.8,3.64,entsoe.eu,False,
2021-01-08 15:00:00,Poland,Poland,PL,916.19,1011.77,5.2,4.88,entsoe.eu,False,
2021-01-08 16:00:00,Poland,Poland,PL,913.89,1009.25,6.0,5.71,entsoe.eu,False,
2021-01-08 17:00:00,Poland,Poland,PL,904.7,999.69,6.87,6.35,entsoe.eu,False,
2021-01-08 18:00:00,Poland,Poland,PL,897.07,991.92,7.87,7.14,entsoe.eu,False,
2021-01-08 19:00:00,Poland,Poland,PL,885.45,980.19,8.83,7.89,entsoe.eu,False,
2021-01-08 20:00:00,Poland,Poland,PL,884.52,979.69,8.43,7.66,entsoe.eu,False,
2021-01-08 21:00:00,Poland,Poland,PL,878.43,973.22,7.78,6.65,entsoe.eu,False,
2021-01-08 22:00:00,Poland,Poland,PL,878.51,973.33,7.53,6.39,entsoe.eu,False,
2021-01-08 23:00:00,Poland,Poland,PL,887.18,983.67,5.97,5.29,entsoe.eu,False,
2021-01-09 00:00:00,Poland,Poland,PL,892.1,988.82,5.66,5.06,entsoe.eu,False,
2021-01-09 01:00:00,Poland,Poland,PL,884.92,981.2,6.4,5.61,entsoe.eu,False,
2021-01-09 02:00:00,Poland,Poland,PL,876.86,972.74,7.15,6.2,entsoe.eu,False,
2021-01-09 03:00:00,Poland,Poland,PL,883.9,980.02,6.55,5.85,entsoe.eu,False,
2021-01-09 04:00:00,Poland,Poland,PL,875.72,971.52,7.28,6.33,entsoe.eu,False,
2021-01-09 05:00:00,Poland,Poland,PL,850.35,944.39,9.87,8.14,entsoe.eu,False,
2021-01-09 06:00:00,Poland,Poland,PL,845.38,939.46,10.07,8.31,entsoe.eu,False,
2021-01-09 07:00:00,Poland,Poland,PL,853.26,947.12,9.64,8.12,entsoe.eu,False,
2021-01-09 08:00:00,Poland,Poland,PL,880.05,974.7,7.33,6.72,entsoe.eu,False,
2021-01-09 09:00:00,Poland,Poland,PL,864.07,957.2,9.32,8.36,entsoe.eu,False,
2021-01-09 10:00:00,Poland,Poland,PL,860.63,953.63,9.6,8.65,entsoe.eu,False,
2021-01-09 11:00:00,Poland,Poland,PL,863.57,956.7,9.26,8.31,entsoe.eu,False,
2021-01-09 12:00:00,Poland,Poland,PL,846.77,939.7,10.3,8.84,entsoe.eu,False,
2021-01-09 13:00:00,Poland,Poland,PL,848.27,941.75,9.91,8.47,entsoe.eu,False,
2021-01-09 14:00:00,Poland,Poland,PL,852.5,946.13,9.61,8.22,entsoe.eu,False,
2021-01-09 15:00:00,Poland,Poland,PL,846.21,939.18,11.25,9.61,entsoe.eu,False,
2021-01-09 16:00:00,Poland,Poland,PL,867.92,961.25,9.99,8.97,entsoe.eu,False,
2021-01-09 17:00:00,Poland,Poland,PL,873.66,967.31,9.49,8.56,entsoe.eu,False,
2021-01-09 18:00:00,Poland,Poland,PL,871.3,965.2,9.56,8.45,entsoe.eu,False,
2021-01-09 19:00:00,Poland,Poland,PL,860.94,954.82,10.01,8.5,entsoe.eu,False,
2021-01-09 20:00:00,Poland,Poland,PL,851.27,945.55,9.59,7.83,entsoe.eu,False,
2021-01-09 21:00:00,Poland,Poland,PL,846.66,940.96,9.7,8.07,entsoe.eu,False,
2021-01-09 22:00:00,Poland,Poland,PL,842.41,937.39,9.57,7.93,entsoe.eu,False,
2021-01-09 23:00:00,Poland,Poland,PL,844.98,940.0,9.61,7.95,entsoe.eu,False,
2021-01-10 00:00:00,Poland,Poland,PL,850.89,947.18,8.25,7.02,entsoe.eu,False,
2021-01-10 01:00:00,Poland,Poland,PL,858.82,955.71,7.39,6.39,entsoe.eu,False,
2021-01-10 02:00:00,Poland,Poland,PL,853.79,950.53,7.81,6.65,entsoe.eu,False,
2021-01-10 03:00:00,Poland,Poland,PL,850.9,947.58,8.13,6.8,entsoe.eu,False,
2021-01-10 04:00:00,Poland,Poland,PL,852.36,949.23,8.03,6.68,entsoe.eu,False,
2021-01-10 05:00:00,Poland,Poland,PL,825.09,920.29,10.8,8.42,entsoe.eu,False,
2021-01-10 06:00:00,Poland,Poland,PL,820.05,915.0,11.23,8.73,entsoe.eu,False,
2021-01-10 07:00:00,Poland,Poland,PL,818.61,913.09,11.64,9.35,entsoe.eu,False,
2021-01-10 08:00:00,Poland,Poland,PL,824.54,918.27,11.58,9.73,entsoe.eu,False,
2021-01-10 09:00:00,Poland,Poland,PL,821.35,914.12,12.13,10.38,entsoe.eu,False,
2021-01-10 10:00:00,Poland,Poland,PL,834.29,927.3,11.61,10.27,entsoe.eu,False,
2021-01-10 11:00:00,Poland,Poland,PL,844.07,937.58,11.18,10.38,entsoe.eu,False,
2021-01-10 12:00:00,Poland,Poland,PL,842.98,936.63,9.74,8.82,entsoe.eu,False,
2021-01-10 13:00:00,Poland,Poland,PL,847.22,941.58,9.32,8.44,entsoe.eu,False,
2021-01-10 14:00:00,Poland,Poland,PL,850.5,944.85,9.12,8.29,entsoe.eu,False,
2021-01-10 15:00:00,Poland,Poland,PL,850.61,944.24,9.82,9.11,entsoe.eu,False,
2021-01-10 16:00:00,Poland,Poland,PL,856.88,949.77,11.58,11.2,entsoe.eu,False,
2021-01-10 17:00:00,Poland,Poland,PL,845.33,937.49,13.42,12.94,entsoe.eu,False,
2021-01-10 18:00:00,Poland,Poland,PL,800.35,890.62,17.06,15.56,entsoe.eu,False,
2021-01-10 19:00:00,Poland,Poland,PL,777.68,866.83,18.63,16.87,entsoe.eu,False,
2021-01-10 20:00:00,Poland,Poland,PL,770.7,859.46,18.79,16.97,entsoe.eu,False,
2021-01-10 21:00:00,Poland,Poland,PL,769.6,858.12,17.37,15.83,entsoe.eu,False,
2021-01-10 22:00:00,Poland,Poland,PL,779.18,867.52,16.81,15.87,entsoe.eu,False,
2021-01-10 23:00:00,Poland,Poland,PL,777.68,865.99,16.9,16.21,entsoe.eu,False,
2021-01-11 00:00:00,Poland,Poland,PL,768.8,856.84,17.36,16.57,entsoe.eu,False,
2021-01-11 01:00:00,Poland,Poland,PL,764.29,852.25,17.57,16.71,entsoe.eu,False,
2021-01-11 02:00:00,Poland,Poland,PL,759.08,846.53,18.12,17.26,entsoe.eu,False,
2021-01-11 03:00:00,Poland,Poland,PL,754.66,841.73,18.63,17.65,entsoe.eu,False,
2021-01-11 04:00:00,Poland,Poland,PL,768.05,855.14,18.08,17.2,entsoe.eu,False,
2021-01-11 05:00:00,Poland,Poland,PL,776.71,863.16,17.95,16.58,entsoe.eu,False,
2021-01-11 06:00:00,Poland,Poland,PL,785.88,872.37,17.3,15.98,entsoe.eu,False,
2021-01-11 07:00:00,Poland,Poland,PL,786.4,872.65,17.54,16.24,entsoe.eu,False,
2021-01-11 08:00:00,Poland,Poland,PL,786.51,872.79,18.39,17.26,entsoe.eu,False,
2021-01-11 09:00:00,Poland,Poland,PL,763.1,848.02,20.54,19.29,entsoe.eu,False,
2021-01-11 10:00:00,Poland,Poland,PL,772.43,857.77,19.93,18.87,entsoe.eu,False,
2021-01-11 11:00:00,Poland,Poland,PL,766.83,851.67,21.35,20.28,entsoe.eu,False,
2021-01-11 12:00:00,Poland,Poland,PL,759.72,844.03,22.38,21.26,entsoe.eu,False,
2021-01-11 13:00:00,Poland,Poland,PL,762.38,846.08,20.41,19.25,entsoe.eu,False,
2021-01-11 14:00:00,Poland,Poland,PL,746.65,829.1,21.99,20.72,entsoe.eu,False,
2021-01-11 15:00:00,Poland,Poland,PL,733.87,815.38,24.71,23.41,entsoe.eu,False,
2021-01-11 16:00:00,Poland,Poland,PL,729.12,810.34,24.59,23.42,entsoe.eu,False,
2021-01-11 17:00:00,Poland,Poland,PL,716.57,797.01,25.82,24.66,entsoe.eu,False,
2021-01-11 18:00:00,Poland,Poland,PL,696.13,775.69,27.48,26.15,entsoe.eu,False,
2021-01-11 19:00:00,Poland,Poland,PL,689.47,768.75,27.75,26.45,entsoe.eu,False,
2021-01-11 20:00:00,Poland,Poland,PL,671.57,749.67,28.86,27.53,entsoe.eu,False,
2021-01-11 21:00:00,Poland,Poland,PL,659.58,736.71,30.06,28.76,entsoe.eu,False,
2021-01-11 22:00:00,Poland,Poland,PL,646.1,722.45,31.24,30.06,entsoe.eu,False,
2021-01-11 23:00:00,Poland,Poland,PL,626.5,701.5,32.19,30.76,entsoe.eu,False,
2021-01-12 00:00:00,Poland,Poland,PL,615.6,690.0,33.27,31.76,entsoe.eu,False,
2021-01-12 01:00:00,Poland,Poland,PL,619.29,694.06,32.98,31.8,entsoe.eu,False,
2021-01-12 02:00:00,Poland,Poland,PL,616.98,690.92,33.7,32.37,entsoe.eu,False,
2021-01-12 03:00:00,Poland,Poland,PL,623.17,697.32,33.23,31.96,entsoe.eu,False,
2021-01-12 04:00:00,Poland,Poland,PL,629.27,703.9,32.54,31.05,entsoe.eu,False,
