Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 06:00:00,Moldova,Moldova,MD,374.89,488.65,6.03,3.56,moldelectrica.md,False,
2021-01-02 07:00:00,Moldova,Moldova,MD,422.7,539.43,4.42,3.16,moldelectrica.md,False,
2021-01-02 08:00:00,Moldova,Moldova,MD,404.95,522.55,3.45,2.87,moldelectrica.md,False,
2021-01-02 09:00:00,Moldova,Moldova,MD,412.39,530.92,2.91,2.73,moldelectrica.md,False,
2021-01-02 10:00:00,Moldova,Moldova,MD,387.42,504.76,3.36,2.86,moldelectrica.md,False,
2021-01-02 11:00:00,Moldova,Moldova,MD,422.11,540.99,2.89,2.76,moldelectrica.md,False,
2021-01-02 12:00:00,Moldova,Moldova,MD,381.51,499.71,2.83,2.79,moldelectrica.md,False,
2021-01-02 13:00:00,Moldova,Moldova,MD,411.52,530.27,2.95,2.85,moldelectrica.md,False,
2021-01-02 14:00:00,Moldova,Moldova,MD,420.49,538.87,3.27,2.83,moldelectrica.md,False,
2021-01-02 15:00:00,Moldova,Moldova,MD,405.68,523.43,3.52,2.77,moldelectrica.md,False,
2021-01-02 16:00:00,Moldova,Moldova,MD,397.71,516.41,2.66,2.55,moldelectrica.md,False,
2021-01-02 17:00:00,Moldova,Moldova,MD,440.17,559.63,2.79,2.64,moldelectrica.md,False,
2021-01-02 18:00:00,Moldova,Moldova,MD,361.31,476.17,5.33,3.42,moldelectrica.md,False,
2021-01-02 19:00:00,Moldova,Moldova,MD,383.69,498.77,5.45,3.46,moldelectrica.md,False,
2021-01-02 20:00:00,Moldova,Moldova,MD,407.08,525.72,3.26,3.17,moldelectrica.md,False,
2021-01-02 21:00:00,Moldova,Moldova,MD,386.31,504.39,3.4,3.4,moldelectrica.md,False,
2021-01-02 22:00:00,Moldova,Moldova,MD,372.43,489.04,4.49,3.96,moldelectrica.md,False,
2021-01-02 23:00:00,Moldova,Moldova,MD,402.46,517.65,6.04,4.38,moldelectrica.md,False,
2021-01-03 00:00:00,Moldova,Moldova,MD,377.69,494.96,4.83,4.69,moldelectrica.md,False,
2021-01-03 01:00:00,Moldova,Moldova,MD,387.11,504.7,4.65,4.65,moldelectrica.md,False,
2021-01-03 02:00:00,Moldova,Moldova,MD,394.69,512.22,4.5,4.5,moldelectrica.md,False,
2021-01-03 03:00:00,Moldova,Moldova,MD,389.65,507.06,4.48,4.48,moldelectrica.md,False,
2021-01-03 04:00:00,Moldova,Moldova,MD,405.3,521.16,5.55,4.44,moldelectrica.md,False,
2021-01-03 05:00:00,Moldova,Moldova,MD,414.37,532.15,4.31,4.1,moldelectrica.md,False,
2021-01-03 06:00:00,Moldova,Moldova,MD,397.05,512.98,5.37,4.15,moldelectrica.md,False,
2021-01-03 07:00:00,Moldova,Moldova,MD,383.44,496.82,6.57,4.18,moldelectrica.md,False,
2021-01-03 08:00:00,Moldova,Moldova,MD,435.0,552.79,4.1,3.39,moldelectrica.md,False,
2021-01-03 09:00:00,Moldova,Moldova,MD,430.14,548.35,3.76,3.31,moldelectrica.md,False,
2021-01-03 10:00:00,Moldova,Moldova,MD,418.99,537.29,3.63,3.3,moldelectrica.md,False,
2021-01-03 11:00:00,Moldova,Moldova,MD,391.13,508.29,3.89,3.35,moldelectrica.md,False,
2021-01-03 12:00:00,Moldova,Moldova,MD,417.89,536.11,3.43,3.13,moldelectrica.md,False,
2021-01-03 13:00:00,Moldova,Moldova,MD,413.2,530.98,3.62,3.16,moldelectrica.md,False,
2021-01-03 14:00:00,Moldova,Moldova,MD,390.84,508.06,3.79,3.14,moldelectrica.md,False,
2021-01-03 15:00:00,Moldova,Moldova,MD,419.2,537.9,3.06,2.77,moldelectrica.md,False,
2021-01-03 16:00:00,Moldova,Moldova,MD,434.0,553.68,2.69,2.69,moldelectrica.md,False,
2021-01-03 17:00:00,Moldova,Moldova,MD,380.59,499.04,3.03,2.95,moldelectrica.md,False,
2021-01-03 18:00:00,Moldova,Moldova,MD,420.85,540.24,2.94,2.94,moldelectrica.md,False,
2021-01-03 19:00:00,Moldova,Moldova,MD,402.58,520.12,3.74,3.15,moldelectrica.md,False,
2021-01-03 20:00:00,Moldova,Moldova,MD,436.2,555.43,3.27,3.22,moldelectrica.md,False,
2021-01-03 21:00:00,Moldova,Moldova,MD,410.21,528.53,3.69,3.62,moldelectrica.md,False,
2021-01-03 22:00:00,Moldova,Moldova,MD,424.55,542.94,3.83,3.83,moldelectrica.md,False,
2021-01-03 23:00:00,Moldova,Moldova,MD,425.41,543.49,4.11,4.09,moldelectrica.md,False,
2021-01-04 00:00:00,Moldova,Moldova,MD,403.93,521.58,4.26,4.26,moldelectrica.md,False,
2021-01-04 01:00:00,Moldova,Moldova,MD,392.12,509.52,4.37,4.37,moldelectrica.md,False,
2021-01-04 02:00:00,Moldova,Moldova,MD,441.59,559.72,4.3,4.24,moldelectrica.md,False,
2021-01-04 03:00:00,Moldova,Moldova,MD,434.72,551.12,5.12,4.15,moldelectrica.md,False,
2021-01-04 04:00:00,Moldova,Moldova,MD,433.65,550.55,4.7,3.76,moldelectrica.md,False,
2021-01-04 05:00:00,Moldova,Moldova,MD,444.88,563.72,3.44,3.21,moldelectrica.md,False,
2021-01-04 06:00:00,Moldova,Moldova,MD,408.69,523.16,5.26,3.2,moldelectrica.md,False,
2021-01-04 07:00:00,Moldova,Moldova,MD,441.05,560.39,2.73,2.49,moldelectrica.md,False,
2021-01-04 08:00:00,Moldova,Moldova,MD,398.44,516.67,3.34,3.34,moldelectrica.md,False,
2021-01-04 09:00:00,Moldova,Moldova,MD,411.31,529.81,3.32,3.32,moldelectrica.md,False,
2021-01-04 10:00:00,Moldova,Moldova,MD,406.26,524.67,3.34,3.34,moldelectrica.md,False,
2021-01-04 11:00:00,Moldova,Moldova,MD,403.06,520.92,3.54,3.45,moldelectrica.md,False,
2021-01-04 12:00:00,Moldova,Moldova,MD,448.26,567.25,3.56,3.56,moldelectrica.md,False,
2021-01-04 13:00:00,Moldova,Moldova,MD,410.65,528.88,3.46,3.46,moldelectrica.md,False,
2021-01-04 14:00:00,Moldova,Moldova,MD,412.94,531.26,3.54,3.53,moldelectrica.md,False,
2021-01-04 15:00:00,Moldova,Moldova,MD,407.26,524.29,4.13,3.6,moldelectrica.md,False,
2021-01-04 16:00:00,Moldova,Moldova,MD,388.11,506.07,3.44,3.44,moldelectrica.md,False,
2021-01-04 17:00:00,Moldova,Moldova,MD,465.4,584.57,3.83,3.82,moldelectrica.md,False,
2021-01-04 18:00:00,Moldova,Moldova,MD,421.18,539.1,4.13,3.96,moldelectrica.md,False,
2021-01-04 19:00:00,Moldova,Moldova,MD,416.93,533.95,4.6,4.22,moldelectrica.md,False,
2021-01-04 20:00:00,Moldova,Moldova,MD,427.49,545.08,4.62,4.53,moldelectrica.md,False,
2021-01-04 21:00:00,Moldova,Moldova,MD,411.16,528.12,5.04,5.03,moldelectrica.md,False,
2021-01-04 22:00:00,Moldova,Moldova,MD,402.58,519.1,5.64,5.64,moldelectrica.md,False,
2021-01-04 23:00:00,Moldova,Moldova,MD,394.97,511.35,5.67,5.67,moldelectrica.md,False,
2021-01-05 00:00:00,Moldova,Moldova,MD,383.5,499.68,5.57,5.57,moldelectrica.md,False,
2021-01-05 01:00:00,Moldova,Moldova,MD,414.95,531.58,5.76,5.76,moldelectrica.md,False,
2021-01-05 02:00:00,Moldova,Moldova,MD,369.5,485.52,5.55,5.55,moldelectrica.md,False,
2021-01-05 03:00:00,Moldova,Moldova,MD,417.64,534.24,5.7,5.7,moldelectrica.md,False,
2021-01-05 04:00:00,Moldova,Moldova,MD,432.85,548.65,6.27,5.76,moldelectrica.md,False,
2021-01-05 05:00:00,Moldova,Moldova,MD,465.94,581.24,6.52,5.29,moldelectrica.md,False,
2021-01-05 06:00:00,Moldova,Moldova,MD,391.7,504.49,6.67,4.56,moldelectrica.md,False,
2021-01-05 07:00:00,Moldova,Moldova,MD,393.58,510.34,4.25,3.81,moldelectrica.md,False,
2021-01-05 08:00:00,Moldova,Moldova,MD,393.66,510.68,4.02,3.68,moldelectrica.md,False,
2021-01-05 09:00:00,Moldova,Moldova,MD,399.66,513.87,5.32,3.86,moldelectrica.md,False,
2021-01-05 10:00:00,Moldova,Moldova,MD,398.63,511.22,6.08,4.0,moldelectrica.md,False,
2021-01-05 11:00:00,Moldova,Moldova,MD,441.68,555.43,6.02,4.06,moldelectrica.md,False,
2021-01-05 12:00:00,Moldova,Moldova,MD,434.87,549.17,5.75,4.02,moldelectrica.md,False,
2021-01-05 13:00:00,Moldova,Moldova,MD,382.39,496.41,5.38,3.84,moldelectrica.md,False,
2021-01-05 14:00:00,Moldova,Moldova,MD,382.97,500.24,3.62,3.38,moldelectrica.md,False,
2021-01-05 15:00:00,Moldova,Moldova,MD,436.98,555.85,3.39,3.36,moldelectrica.md,False,
2021-01-05 16:00:00,Moldova,Moldova,MD,441.4,560.33,3.44,3.41,moldelectrica.md,False,
2021-01-05 17:00:00,Moldova,Moldova,MD,416.63,534.42,3.84,3.59,moldelectrica.md,False,
2021-01-05 18:00:00,Moldova,Moldova,MD,392.55,509.46,4.12,3.73,moldelectrica.md,False,
2021-01-05 19:00:00,Moldova,Moldova,MD,375.58,492.7,3.87,3.77,moldelectrica.md,False,
2021-01-05 20:00:00,Moldova,Moldova,MD,409.93,527.52,4.24,4.21,moldelectrica.md,False,
2021-01-05 21:00:00,Moldova,Moldova,MD,422.75,539.76,5.01,4.81,moldelectrica.md,False,
2021-01-05 22:00:00,Moldova,Moldova,MD,406.26,522.03,5.91,5.54,moldelectrica.md,False,
2021-01-05 23:00:00,Moldova,Moldova,MD,412.5,529.01,5.61,5.61,moldelectrica.md,False,
2021-01-06 00:00:00,Moldova,Moldova,MD,419.61,536.21,5.54,5.54,moldelectrica.md,False,
2021-01-06 01:00:00,Moldova,Moldova,MD,411.8,528.23,5.48,5.48,moldelectrica.md,False,
2021-01-06 02:00:00,Moldova,Moldova,MD,408.1,524.44,5.5,5.5,moldelectrica.md,False,
2021-01-06 03:00:00,Moldova,Moldova,MD,394.56,510.65,5.46,5.46,moldelectrica.md,False,
2021-01-06 04:00:00,Moldova,Moldova,MD,406.84,522.96,5.57,5.42,moldelectrica.md,False,
2021-01-06 05:00:00,Moldova,Moldova,MD,377.75,494.26,4.53,4.53,moldelectrica.md,False,
2021-01-06 06:00:00,Moldova,Moldova,MD,473.96,589.27,6.45,4.53,moldelectrica.md,False,
2021-01-06 07:00:00,Moldova,Moldova,MD,448.61,564.62,5.42,4.08,moldelectrica.md,False,
2021-01-06 08:00:00,Moldova,Moldova,MD,405.68,522.61,4.12,3.65,moldelectrica.md,False,
2021-01-06 09:00:00,Moldova,Moldova,MD,427.75,544.34,4.52,3.73,moldelectrica.md,False,
2021-01-06 10:00:00,Moldova,Moldova,MD,434.21,552.31,3.8,3.59,moldelectrica.md,False,
2021-01-06 11:00:00,Moldova,Moldova,MD,382.47,499.62,3.6,3.43,moldelectrica.md,False,
2021-01-06 12:00:00,Moldova,Moldova,MD,451.55,570.21,3.78,3.67,moldelectrica.md,False,
2021-01-06 13:00:00,Moldova,Moldova,MD,394.42,512.06,3.56,3.52,moldelectrica.md,False,
2021-01-06 14:00:00,Moldova,Moldova,MD,414.65,531.47,4.43,3.73,moldelectrica.md,False,
2021-01-06 15:00:00,Moldova,Moldova,MD,376.0,492.87,3.64,3.24,moldelectrica.md,False,
2021-01-06 16:00:00,Moldova,Moldova,MD,404.55,522.76,3.27,3.24,moldelectrica.md,False,
2021-01-06 17:00:00,Moldova,Moldova,MD,422.16,540.57,3.44,3.44,moldelectrica.md,False,
2021-01-06 18:00:00,Moldova,Moldova,MD,444.54,562.49,4.18,3.75,moldelectrica.md,False,
2021-01-06 19:00:00,Moldova,Moldova,MD,409.93,524.11,6.18,4.27,moldelectrica.md,False,
2021-01-06 20:00:00,Moldova,Moldova,MD,446.75,564.45,4.63,4.33,moldelectrica.md,False,
2021-01-06 21:00:00,Moldova,Moldova,MD,394.15,509.32,5.75,4.87,moldelectrica.md,False,
2021-01-06 22:00:00,Moldova,Moldova,MD,384.22,497.99,6.9,5.55,moldelectrica.md,False,
2021-01-06 23:00:00,Moldova,Moldova,MD,423.89,538.54,7.14,6.21,moldelectrica.md,False,
2021-01-07 00:00:00,Moldova,Moldova,MD,375.94,490.42,6.84,6.38,moldelectrica.md,False,
2021-01-07 01:00:00,Moldova,Moldova,MD,395.19,510.52,6.63,6.63,moldelectrica.md,False,
2021-01-07 02:00:00,Moldova,Moldova,MD,405.58,521.01,6.69,6.69,moldelectrica.md,False,
2021-01-07 03:00:00,Moldova,Moldova,MD,379.25,493.69,6.78,6.43,moldelectrica.md,False,
2021-01-07 04:00:00,Moldova,Moldova,MD,346.36,458.14,7.92,6.16,moldelectrica.md,False,
2021-01-07 05:00:00,Moldova,Moldova,MD,406.34,521.45,6.61,6.05,moldelectrica.md,False,
2021-01-07 06:00:00,Moldova,Moldova,MD,388.73,503.58,6.3,5.47,moldelectrica.md,False,
2021-01-07 07:00:00,Moldova,Moldova,MD,356.9,472.75,4.89,4.75,moldelectrica.md,False,
2021-01-07 08:00:00,Moldova,Moldova,MD,402.02,518.81,4.59,4.4,moldelectrica.md,False,
2021-01-07 09:00:00,Moldova,Moldova,MD,388.41,504.68,4.63,4.31,moldelectrica.md,False,
2021-01-07 10:00:00,Moldova,Moldova,MD,434.4,552.26,4.41,4.41,moldelectrica.md,False,
2021-01-07 11:00:00,Moldova,Moldova,MD,413.06,530.38,4.57,4.57,moldelectrica.md,False,
2021-01-07 12:00:00,Moldova,Moldova,MD,409.69,526.83,4.83,4.83,moldelectrica.md,False,
2021-01-07 13:00:00,Moldova,Moldova,MD,466.61,584.35,5.29,5.22,moldelectrica.md,False,
2021-01-07 14:00:00,Moldova,Moldova,MD,406.28,522.31,5.45,5.01,moldelectrica.md,False,
2021-01-07 15:00:00,Moldova,Moldova,MD,413.8,531.32,4.45,4.43,moldelectrica.md,False,
2021-01-07 16:00:00,Moldova,Moldova,MD,393.98,511.16,4.33,4.28,moldelectrica.md,False,
2021-01-07 17:00:00,Moldova,Moldova,MD,440.12,556.75,5.3,4.67,moldelectrica.md,False,
2021-01-07 18:00:00,Moldova,Moldova,MD,446.67,564.54,4.63,4.56,moldelectrica.md,False,
2021-01-07 19:00:00,Moldova,Moldova,MD,437.74,553.25,6.04,5.02,moldelectrica.md,False,
2021-01-07 20:00:00,Moldova,Moldova,MD,394.64,510.89,5.19,4.92,moldelectrica.md,False,
2021-01-07 21:00:00,Moldova,Moldova,MD,415.28,532.05,5.38,5.38,moldelectrica.md,False,
2021-01-07 22:00:00,Moldova,Moldova,MD,394.72,510.74,5.81,5.81,moldelectrica.md,False,
2021-01-07 23:00:00,Moldova,Moldova,MD,427.29,543.7,5.96,5.96,moldelectrica.md,False,
2021-01-08 00:00:00,Moldova,Moldova,MD,407.95,523.46,6.52,6.52,moldelectrica.md,False,
2021-01-08 01:00:00,Moldova,Moldova,MD,420.66,536.3,6.72,6.72,moldelectrica.md,False,
2021-01-08 02:00:00,Moldova,Moldova,MD,414.03,529.61,6.68,6.68,moldelectrica.md,False,
2021-01-08 03:00:00,Moldova,Moldova,MD,395.76,510.95,6.5,6.46,moldelectrica.md,False,
2021-01-08 04:00:00,Moldova,Moldova,MD,378.72,490.7,8.34,6.38,moldelectrica.md,False,
2021-01-08 05:00:00,Moldova,Moldova,MD,425.69,540.71,6.74,5.87,moldelectrica.md,False,
2021-01-08 06:00:00,Moldova,Moldova,MD,421.03,536.23,6.4,5.34,moldelectrica.md,False,
2021-01-08 07:00:00,Moldova,Moldova,MD,404.24,518.83,6.3,4.89,moldelectrica.md,False,
2021-01-08 08:00:00,Moldova,Moldova,MD,434.74,551.71,4.96,4.49,moldelectrica.md,False,
2021-01-08 09:00:00,Moldova,Moldova,MD,397.05,514.32,4.13,4.13,moldelectrica.md,False,
2021-01-08 10:00:00,Moldova,Moldova,MD,399.46,516.81,4.1,4.1,moldelectrica.md,False,
2021-01-08 11:00:00,Moldova,Moldova,MD,440.94,559.07,4.27,4.27,moldelectrica.md,False,
2021-01-08 12:00:00,Moldova,Moldova,MD,437.16,555.08,4.39,4.38,moldelectrica.md,False,
2021-01-08 13:00:00,Moldova,Moldova,MD,462.16,580.56,4.48,4.47,moldelectrica.md,False,
2021-01-08 14:00:00,Moldova,Moldova,MD,410.25,526.97,4.72,4.23,moldelectrica.md,False,
2021-01-08 15:00:00,Moldova,Moldova,MD,403.52,520.4,4.39,3.95,moldelectrica.md,False,
2021-01-08 16:00:00,Moldova,Moldova,MD,425.09,543.04,3.99,3.91,moldelectrica.md,False,
2021-01-08 17:00:00,Moldova,Moldova,MD,461.33,579.68,4.37,4.18,moldelectrica.md,False,
2021-01-08 18:00:00,Moldova,Moldova,MD,425.99,543.55,4.38,4.2,moldelectrica.md,False,
2021-01-08 19:00:00,Moldova,Moldova,MD,449.12,567.26,4.44,4.4,moldelectrica.md,False,
2021-01-08 20:00:00,Moldova,Moldova,MD,402.62,519.66,4.51,4.48,moldelectrica.md,False,
2021-01-08 21:00:00,Moldova,Moldova,MD,425.68,542.68,5.08,5.0,moldelectrica.md,False,
2021-01-08 22:00:00,Moldova,Moldova,MD,380.96,496.17,5.78,5.46,moldelectrica.md,False,
2021-01-08 23:00:00,Moldova,Moldova,MD,412.74,528.59,6.12,6.07,moldelectrica.md,False,
2021-01-09 00:00:00,Moldova,Moldova,MD,408.03,523.45,6.49,6.44,moldelectrica.md,False,
2021-01-09 01:00:00,Moldova,Moldova,MD,424.31,539.94,6.67,6.67,moldelectrica.md,False,
2021-01-09 02:00:00,Moldova,Moldova,MD,419.25,534.81,6.64,6.64,moldelectrica.md,False,
2021-01-09 03:00:00,Moldova,Moldova,MD,403.05,517.47,7.04,6.47,moldelectrica.md,False,
2021-01-09 04:00:00,Moldova,Moldova,MD,388.31,503.73,5.97,5.84,moldelectrica.md,False,
2021-01-09 05:00:00,Moldova,Moldova,MD,422.07,538.29,5.76,5.54,moldelectrica.md,False,
2021-01-09 06:00:00,Moldova,Moldova,MD,446.06,562.93,5.4,4.98,moldelectrica.md,False,
2021-01-09 07:00:00,Moldova,Moldova,MD,420.08,535.34,5.61,4.47,moldelectrica.md,False,
2021-01-09 08:00:00,Moldova,Moldova,MD,433.02,548.35,5.49,4.29,moldelectrica.md,False,
2021-01-09 09:00:00,Moldova,Moldova,MD,392.19,509.62,3.81,3.81,moldelectrica.md,False,
2021-01-09 10:00:00,Moldova,Moldova,MD,432.91,551.16,3.92,3.92,moldelectrica.md,False,
2021-01-09 11:00:00,Moldova,Moldova,MD,430.49,548.71,3.89,3.89,moldelectrica.md,False,
2021-01-09 12:00:00,Moldova,Moldova,MD,446.07,564.48,4.07,4.07,moldelectrica.md,False,
2021-01-09 13:00:00,Moldova,Moldova,MD,461.7,580.38,4.17,4.17,moldelectrica.md,False,
2021-01-09 14:00:00,Moldova,Moldova,MD,462.6,580.57,4.64,4.2,moldelectrica.md,False,
2021-01-09 15:00:00,Moldova,Moldova,MD,468.47,586.99,4.24,3.87,moldelectrica.md,False,
2021-01-09 16:00:00,Moldova,Moldova,MD,432.83,551.02,3.84,3.66,moldelectrica.md,False,
2021-01-09 17:00:00,Moldova,Moldova,MD,469.53,588.7,3.8,3.78,moldelectrica.md,False,
2021-01-09 18:00:00,Moldova,Moldova,MD,464.33,582.69,4.38,4.07,moldelectrica.md,False,
2021-01-09 19:00:00,Moldova,Moldova,MD,445.95,563.99,4.34,4.16,moldelectrica.md,False,
2021-01-09 20:00:00,Moldova,Moldova,MD,455.67,573.88,4.48,4.4,moldelectrica.md,False,
2021-01-09 21:00:00,Moldova,Moldova,MD,420.18,537.36,4.79,4.73,moldelectrica.md,False,
2021-01-09 22:00:00,Moldova,Moldova,MD,422.45,538.07,6.3,5.59,moldelectrica.md,False,
2021-01-09 23:00:00,Moldova,Moldova,MD,417.05,528.4,9.34,6.18,moldelectrica.md,False,
2021-01-10 00:00:00,Moldova,Moldova,MD,411.33,524.95,7.73,6.27,moldelectrica.md,False,
2021-01-10 01:00:00,Moldova,Moldova,MD,412.73,528.24,6.5,6.36,moldelectrica.md,False,
2021-01-10 02:00:00,Moldova,Moldova,MD,382.76,497.97,6.21,6.21,moldelectrica.md,False,
2021-01-10 03:00:00,Moldova,Moldova,MD,430.61,545.72,7.1,6.43,moldelectrica.md,False,
2021-01-10 04:00:00,Moldova,Moldova,MD,437.01,551.26,7.73,6.1,moldelectrica.md,False,
2021-01-10 05:00:00,Moldova,Moldova,MD,448.74,565.88,5.57,5.54,moldelectrica.md,False,
2021-01-10 06:00:00,Moldova,Moldova,MD,439.8,556.98,5.2,4.99,moldelectrica.md,False,
2021-01-10 07:00:00,Moldova,Moldova,MD,466.33,584.74,4.59,4.59,moldelectrica.md,False,
2021-01-10 08:00:00,Moldova,Moldova,MD,436.74,554.66,4.37,4.33,moldelectrica.md,False,
2021-01-10 09:00:00,Moldova,Moldova,MD,447.91,565.82,4.5,4.34,moldelectrica.md,False,
2021-01-10 10:00:00,Moldova,Moldova,MD,459.35,577.56,4.52,4.39,moldelectrica.md,False,
2021-01-10 11:00:00,Moldova,Moldova,MD,448.17,566.44,4.36,4.36,moldelectrica.md,False,
2021-01-10 12:00:00,Moldova,Moldova,MD,452.2,570.47,4.41,4.41,moldelectrica.md,False,
2021-01-10 13:00:00,Moldova,Moldova,MD,387.1,503.85,4.42,4.26,moldelectrica.md,False,
2021-01-10 14:00:00,Moldova,Moldova,MD,377.71,494.25,4.26,3.96,moldelectrica.md,False,
2021-01-10 15:00:00,Moldova,Moldova,MD,436.58,554.18,4.4,3.84,moldelectrica.md,False,
2021-01-10 16:00:00,Moldova,Moldova,MD,442.6,559.78,4.81,3.9,moldelectrica.md,False,
2021-01-10 17:00:00,Moldova,Moldova,MD,455.63,574.41,3.85,3.77,moldelectrica.md,False,
2021-01-10 18:00:00,Moldova,Moldova,MD,465.89,584.0,4.56,4.03,moldelectrica.md,False,
2021-01-10 19:00:00,Moldova,Moldova,MD,453.86,572.36,4.13,4.05,moldelectrica.md,False,
2021-01-10 20:00:00,Moldova,Moldova,MD,443.53,561.66,4.33,4.33,moldelectrica.md,False,
2021-01-10 21:00:00,Moldova,Moldova,MD,443.62,561.16,4.96,4.89,moldelectrica.md,False,
2021-01-10 22:00:00,Moldova,Moldova,MD,443.27,559.76,5.99,5.66,moldelectrica.md,False,
2021-01-10 23:00:00,Moldova,Moldova,MD,414.78,529.94,6.65,6.03,moldelectrica.md,False,
2021-01-11 00:00:00,Moldova,Moldova,MD,414.22,530.22,6.04,6.04,moldelectrica.md,False,
2021-01-11 01:00:00,Moldova,Moldova,MD,428.98,545.22,6.11,6.11,moldelectrica.md,False,
2021-01-11 02:00:00,Moldova,Moldova,MD,440.01,556.44,6.15,6.15,moldelectrica.md,False,
2021-01-11 03:00:00,Moldova,Moldova,MD,427.44,543.59,6.1,5.97,moldelectrica.md,False,
2021-01-11 04:00:00,Moldova,Moldova,MD,419.64,534.45,6.69,5.19,moldelectrica.md,False,
2021-01-11 05:00:00,Moldova,Moldova,MD,439.03,556.27,4.86,4.29,moldelectrica.md,False,
2021-01-11 06:00:00,Moldova,Moldova,MD,436.64,553.18,5.06,3.79,moldelectrica.md,False,
2021-01-11 07:00:00,Moldova,Moldova,MD,460.75,579.74,3.56,3.29,moldelectrica.md,False,
2021-01-11 08:00:00,Moldova,Moldova,MD,456.52,576.82,2.13,2.07,moldelectrica.md,False,
2021-01-11 09:00:00,Moldova,Moldova,MD,486.4,607.53,2.02,2.02,moldelectrica.md,False,
2021-01-11 10:00:00,Moldova,Moldova,MD,448.79,569.06,2.02,2.02,moldelectrica.md,False,
2021-01-11 11:00:00,Moldova,Moldova,MD,467.74,588.44,2.02,2.02,moldelectrica.md,False,
2021-01-11 12:00:00,Moldova,Moldova,MD,429.98,549.82,2.02,2.02,moldelectrica.md,False,
2021-01-11 13:00:00,Moldova,Moldova,MD,437.48,557.46,2.05,2.05,moldelectrica.md,False,
