Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 22:00:00,Bulgaria,Bulgaria,BG,352.21,377.12,59.12,8.43,eso.bg,False,
2021-01-01 23:00:00,Bulgaria,Bulgaria,BG,346.6,373.39,59.43,8.98,eso.bg,False,
2021-01-02 00:00:00,Bulgaria,Bulgaria,BG,334.38,361.47,60.28,8.58,eso.bg,False,
2021-01-02 01:00:00,Bulgaria,Bulgaria,BG,335.31,362.12,60.07,7.96,eso.bg,False,
2021-01-02 02:00:00,Bulgaria,Bulgaria,BG,334.92,361.35,60.04,7.35,eso.bg,False,
2021-01-02 03:00:00,Bulgaria,Bulgaria,BG,336.1,362.59,59.82,7.76,eso.bg,False,
2021-01-02 04:00:00,Bulgaria,Bulgaria,BG,337.27,364.45,59.31,8.74,eso.bg,False,
2021-01-02 05:00:00,Bulgaria,Bulgaria,BG,336.01,362.65,59.55,7.84,eso.bg,False,
2021-01-02 06:00:00,Bulgaria,Bulgaria,BG,354.44,380.02,58.0,7.49,eso.bg,False,
2021-01-02 07:00:00,Bulgaria,Bulgaria,BG,360.94,386.45,57.87,11.68,eso.bg,False,
2021-01-02 08:00:00,Bulgaria,Bulgaria,BG,356.77,381.53,58.89,13.97,eso.bg,False,
2021-01-02 09:00:00,Bulgaria,Bulgaria,BG,344.0,369.31,59.87,14.86,eso.bg,False,
2021-01-02 10:00:00,Bulgaria,Bulgaria,BG,321.53,347.54,61.72,16.02,eso.bg,False,
2021-01-02 11:00:00,Bulgaria,Bulgaria,BG,321.15,347.1,61.85,15.99,eso.bg,False,
2021-01-02 12:00:00,Bulgaria,Bulgaria,BG,325.69,351.81,61.28,15.25,eso.bg,False,
2021-01-02 13:00:00,Bulgaria,Bulgaria,BG,338.56,364.44,60.04,12.6,eso.bg,False,
2021-01-02 14:00:00,Bulgaria,Bulgaria,BG,388.73,412.9,55.66,10.1,eso.bg,False,
2021-01-02 15:00:00,Bulgaria,Bulgaria,BG,368.88,391.3,58.48,18.03,eso.bg,False,
2021-01-02 16:00:00,Bulgaria,Bulgaria,BG,344.75,367.11,61.14,23.76,eso.bg,False,
2021-01-02 17:00:00,Bulgaria,Bulgaria,BG,345.0,367.48,61.09,23.46,eso.bg,False,
2021-01-02 18:00:00,Bulgaria,Bulgaria,BG,354.92,378.04,59.96,21.42,eso.bg,False,
2021-01-02 19:00:00,Bulgaria,Bulgaria,BG,371.63,395.52,58.08,17.52,eso.bg,False,
2021-01-02 20:00:00,Bulgaria,Bulgaria,BG,377.89,402.73,57.2,14.98,eso.bg,False,
2021-01-02 21:00:00,Bulgaria,Bulgaria,BG,365.05,391.06,57.99,13.54,eso.bg,False,
2021-01-02 22:00:00,Bulgaria,Bulgaria,BG,335.09,361.52,60.74,14.78,eso.bg,False,
2021-01-02 23:00:00,Bulgaria,Bulgaria,BG,336.05,361.31,60.77,13.56,eso.bg,False,
2021-01-03 00:00:00,Bulgaria,Bulgaria,BG,332.43,357.99,61.16,14.36,eso.bg,False,
2021-01-03 01:00:00,Bulgaria,Bulgaria,BG,357.45,382.88,58.72,12.21,eso.bg,False,
2021-01-03 02:00:00,Bulgaria,Bulgaria,BG,363.97,389.04,58.03,11.18,eso.bg,False,
2021-01-03 03:00:00,Bulgaria,Bulgaria,BG,344.0,369.63,59.88,12.81,eso.bg,False,
2021-01-03 04:00:00,Bulgaria,Bulgaria,BG,332.11,357.56,60.98,13.71,eso.bg,False,
2021-01-03 05:00:00,Bulgaria,Bulgaria,BG,331.17,357.07,61.07,14.32,eso.bg,False,
2021-01-03 06:00:00,Bulgaria,Bulgaria,BG,328.15,353.88,61.5,15.43,eso.bg,False,
2021-01-03 07:00:00,Bulgaria,Bulgaria,BG,352.22,377.2,59.52,15.1,eso.bg,False,
2021-01-03 08:00:00,Bulgaria,Bulgaria,BG,364.66,388.57,58.76,16.93,eso.bg,False,
2021-01-03 09:00:00,Bulgaria,Bulgaria,BG,372.39,396.12,58.17,17.33,eso.bg,False,
2021-01-03 10:00:00,Bulgaria,Bulgaria,BG,372.86,396.73,58.03,17.26,eso.bg,False,
2021-01-03 11:00:00,Bulgaria,Bulgaria,BG,382.42,406.37,57.05,15.51,eso.bg,False,
2021-01-03 12:00:00,Bulgaria,Bulgaria,BG,388.26,412.49,56.21,12.97,eso.bg,False,
2021-01-03 13:00:00,Bulgaria,Bulgaria,BG,392.58,417.24,55.59,11.31,eso.bg,False,
2021-01-03 14:00:00,Bulgaria,Bulgaria,BG,389.38,413.8,56.0,12.44,eso.bg,False,
2021-01-03 15:00:00,Bulgaria,Bulgaria,BG,358.78,381.75,59.4,19.43,eso.bg,False,
2021-01-03 16:00:00,Bulgaria,Bulgaria,BG,354.67,376.29,60.4,24.34,eso.bg,False,
2021-01-03 17:00:00,Bulgaria,Bulgaria,BG,352.63,373.97,60.61,24.3,eso.bg,False,
2021-01-03 18:00:00,Bulgaria,Bulgaria,BG,362.85,384.68,59.35,21.28,eso.bg,False,
2021-01-03 19:00:00,Bulgaria,Bulgaria,BG,401.56,424.23,55.24,14.37,eso.bg,False,
2021-01-03 20:00:00,Bulgaria,Bulgaria,BG,407.76,431.25,54.35,11.58,eso.bg,False,
2021-01-03 21:00:00,Bulgaria,Bulgaria,BG,402.78,427.17,54.44,9.25,eso.bg,False,
2021-01-03 22:00:00,Bulgaria,Bulgaria,BG,388.29,413.09,55.53,7.71,eso.bg,False,
2021-01-03 23:00:00,Bulgaria,Bulgaria,BG,387.95,413.41,55.5,7.57,eso.bg,False,
2021-01-04 00:00:00,Bulgaria,Bulgaria,BG,397.29,422.77,54.55,6.84,eso.bg,False,
2021-01-04 01:00:00,Bulgaria,Bulgaria,BG,385.23,411.36,55.45,8.26,eso.bg,False,
2021-01-04 02:00:00,Bulgaria,Bulgaria,BG,380.9,406.56,55.86,7.87,eso.bg,False,
2021-01-04 03:00:00,Bulgaria,Bulgaria,BG,395.97,421.13,54.49,7.02,eso.bg,False,
2021-01-04 04:00:00,Bulgaria,Bulgaria,BG,399.17,424.36,54.19,7.39,eso.bg,False,
2021-01-04 05:00:00,Bulgaria,Bulgaria,BG,421.64,444.29,52.82,8.88,eso.bg,False,
2021-01-04 06:00:00,Bulgaria,Bulgaria,BG,421.66,444.2,53.29,12.81,eso.bg,False,
2021-01-04 07:00:00,Bulgaria,Bulgaria,BG,424.01,446.1,53.37,15.54,eso.bg,False,
2021-01-04 08:00:00,Bulgaria,Bulgaria,BG,418.68,440.77,53.82,15.95,eso.bg,False,
2021-01-04 09:00:00,Bulgaria,Bulgaria,BG,425.32,447.86,53.06,14.56,eso.bg,False,
2021-01-04 10:00:00,Bulgaria,Bulgaria,BG,433.69,456.59,52.1,13.13,eso.bg,False,
2021-01-04 11:00:00,Bulgaria,Bulgaria,BG,429.74,452.88,52.41,13.53,eso.bg,False,
2021-01-04 12:00:00,Bulgaria,Bulgaria,BG,439.51,462.53,51.4,12.08,eso.bg,False,
2021-01-04 13:00:00,Bulgaria,Bulgaria,BG,431.09,454.65,52.2,13.31,eso.bg,False,
2021-01-04 14:00:00,Bulgaria,Bulgaria,BG,429.83,453.25,52.46,14.56,eso.bg,False,
2021-01-04 15:00:00,Bulgaria,Bulgaria,BG,401.59,424.47,55.42,19.33,eso.bg,False,
2021-01-04 16:00:00,Bulgaria,Bulgaria,BG,375.83,397.96,58.26,24.42,eso.bg,False,
2021-01-04 17:00:00,Bulgaria,Bulgaria,BG,364.05,386.05,59.4,25.61,eso.bg,False,
2021-01-04 18:00:00,Bulgaria,Bulgaria,BG,369.15,391.94,58.69,23.84,eso.bg,False,
2021-01-04 19:00:00,Bulgaria,Bulgaria,BG,370.13,393.93,58.27,21.53,eso.bg,False,
2021-01-04 20:00:00,Bulgaria,Bulgaria,BG,369.82,394.7,57.97,19.16,eso.bg,False,
2021-01-04 21:00:00,Bulgaria,Bulgaria,BG,357.25,382.99,58.8,18.18,eso.bg,False,
2021-01-04 22:00:00,Bulgaria,Bulgaria,BG,355.82,382.15,58.87,17.24,eso.bg,False,
2021-01-04 23:00:00,Bulgaria,Bulgaria,BG,361.81,387.3,58.46,16.66,eso.bg,False,
2021-01-05 00:00:00,Bulgaria,Bulgaria,BG,377.13,402.81,56.84,14.69,eso.bg,False,
2021-01-05 01:00:00,Bulgaria,Bulgaria,BG,382.3,408.36,56.16,13.63,eso.bg,False,
2021-01-05 02:00:00,Bulgaria,Bulgaria,BG,359.37,385.33,58.41,16.15,eso.bg,False,
2021-01-05 03:00:00,Bulgaria,Bulgaria,BG,366.24,391.95,57.68,14.92,eso.bg,False,
2021-01-05 04:00:00,Bulgaria,Bulgaria,BG,375.32,400.34,56.88,14.25,eso.bg,False,
2021-01-05 05:00:00,Bulgaria,Bulgaria,BG,369.67,393.71,57.85,17.74,eso.bg,False,
2021-01-05 06:00:00,Bulgaria,Bulgaria,BG,375.84,399.06,57.73,20.4,eso.bg,False,
2021-01-05 07:00:00,Bulgaria,Bulgaria,BG,396.8,418.97,55.91,19.3,eso.bg,False,
2021-01-05 08:00:00,Bulgaria,Bulgaria,BG,384.07,406.03,57.19,20.25,eso.bg,False,
2021-01-05 09:00:00,Bulgaria,Bulgaria,BG,389.52,412.22,56.5,18.81,eso.bg,False,
2021-01-05 10:00:00,Bulgaria,Bulgaria,BG,396.25,419.37,55.74,17.06,eso.bg,False,
2021-01-05 11:00:00,Bulgaria,Bulgaria,BG,384.15,407.61,56.71,17.08,eso.bg,False,
2021-01-05 12:00:00,Bulgaria,Bulgaria,BG,378.64,402.44,56.91,15.87,eso.bg,False,
2021-01-05 13:00:00,Bulgaria,Bulgaria,BG,381.12,405.48,56.29,14.19,eso.bg,False,
2021-01-05 14:00:00,Bulgaria,Bulgaria,BG,385.11,408.93,56.16,14.69,eso.bg,False,
2021-01-05 15:00:00,Bulgaria,Bulgaria,BG,390.63,412.65,56.37,18.99,eso.bg,False,
2021-01-05 16:00:00,Bulgaria,Bulgaria,BG,367.67,389.3,59.05,24.92,eso.bg,False,
2021-01-05 17:00:00,Bulgaria,Bulgaria,BG,360.58,381.93,59.85,26.23,eso.bg,False,
2021-01-05 18:00:00,Bulgaria,Bulgaria,BG,380.2,402.69,57.7,22.68,eso.bg,False,
2021-01-05 19:00:00,Bulgaria,Bulgaria,BG,401.6,425.3,55.27,18.22,eso.bg,False,
2021-01-05 20:00:00,Bulgaria,Bulgaria,BG,396.29,420.86,55.45,16.77,eso.bg,False,
2021-01-05 21:00:00,Bulgaria,Bulgaria,BG,407.49,433.22,53.94,12.85,eso.bg,False,
2021-01-05 22:00:00,Bulgaria,Bulgaria,BG,391.72,418.13,55.09,11.2,eso.bg,False,
2021-01-05 23:00:00,Bulgaria,Bulgaria,BG,385.78,411.73,55.75,11.12,eso.bg,False,
2021-01-06 00:00:00,Bulgaria,Bulgaria,BG,394.52,420.15,54.83,9.85,eso.bg,False,
2021-01-06 01:00:00,Bulgaria,Bulgaria,BG,399.34,424.92,54.13,8.11,eso.bg,False,
2021-01-06 02:00:00,Bulgaria,Bulgaria,BG,406.97,432.29,53.42,7.59,eso.bg,False,
2021-01-06 03:00:00,Bulgaria,Bulgaria,BG,410.25,435.62,52.52,5.81,eso.bg,False,
2021-01-06 04:00:00,Bulgaria,Bulgaria,BG,408.24,434.56,52.17,6.19,eso.bg,False,
2021-01-06 05:00:00,Bulgaria,Bulgaria,BG,421.38,447.78,50.74,7.15,eso.bg,False,
2021-01-06 06:00:00,Bulgaria,Bulgaria,BG,424.56,448.55,51.85,12.73,eso.bg,False,
2021-01-06 07:00:00,Bulgaria,Bulgaria,BG,431.24,454.68,51.66,15.21,eso.bg,False,
2021-01-06 08:00:00,Bulgaria,Bulgaria,BG,424.67,448.28,52.26,15.65,eso.bg,False,
2021-01-06 09:00:00,Bulgaria,Bulgaria,BG,408.18,432.14,53.85,16.58,eso.bg,False,
2021-01-06 10:00:00,Bulgaria,Bulgaria,BG,373.45,398.53,56.68,17.32,eso.bg,False,
2021-01-06 11:00:00,Bulgaria,Bulgaria,BG,364.51,390.07,57.34,17.17,eso.bg,False,
2021-01-06 12:00:00,Bulgaria,Bulgaria,BG,364.73,390.48,57.14,16.74,eso.bg,False,
2021-01-06 13:00:00,Bulgaria,Bulgaria,BG,368.36,392.76,57.25,16.78,eso.bg,False,
2021-01-06 14:00:00,Bulgaria,Bulgaria,BG,377.48,401.23,56.54,17.06,eso.bg,False,
2021-01-06 15:00:00,Bulgaria,Bulgaria,BG,383.68,406.21,56.57,18.78,eso.bg,False,
2021-01-06 16:00:00,Bulgaria,Bulgaria,BG,352.98,373.79,60.46,26.65,eso.bg,False,
2021-01-06 17:00:00,Bulgaria,Bulgaria,BG,352.39,372.53,60.79,26.95,eso.bg,False,
2021-01-06 18:00:00,Bulgaria,Bulgaria,BG,356.7,377.36,60.06,24.39,eso.bg,False,
2021-01-06 19:00:00,Bulgaria,Bulgaria,BG,382.28,403.54,57.25,18.66,eso.bg,False,
2021-01-06 20:00:00,Bulgaria,Bulgaria,BG,390.01,413.31,55.92,14.12,eso.bg,False,
2021-01-06 21:00:00,Bulgaria,Bulgaria,BG,376.2,400.61,56.89,13.77,eso.bg,False,
2021-01-06 22:00:00,Bulgaria,Bulgaria,BG,352.09,376.79,59.13,14.52,eso.bg,False,
2021-01-06 23:00:00,Bulgaria,Bulgaria,BG,345.07,369.36,59.92,15.91,eso.bg,False,
2021-01-07 00:00:00,Bulgaria,Bulgaria,BG,344.07,368.44,59.92,16.21,eso.bg,False,
2021-01-07 01:00:00,Bulgaria,Bulgaria,BG,354.89,379.29,58.96,15.44,eso.bg,False,
2021-01-07 02:00:00,Bulgaria,Bulgaria,BG,361.45,385.7,58.31,14.81,eso.bg,False,
2021-01-07 03:00:00,Bulgaria,Bulgaria,BG,367.04,391.3,57.73,14.13,eso.bg,False,
2021-01-07 04:00:00,Bulgaria,Bulgaria,BG,369.96,394.11,57.52,14.04,eso.bg,False,
2021-01-07 05:00:00,Bulgaria,Bulgaria,BG,356.74,380.73,58.88,16.49,eso.bg,False,
2021-01-07 06:00:00,Bulgaria,Bulgaria,BG,349.36,371.48,60.19,20.57,eso.bg,False,
2021-01-07 07:00:00,Bulgaria,Bulgaria,BG,343.84,365.69,60.79,22.26,eso.bg,False,
2021-01-07 08:00:00,Bulgaria,Bulgaria,BG,341.26,363.23,61.18,23.6,eso.bg,False,
2021-01-07 09:00:00,Bulgaria,Bulgaria,BG,339.38,361.14,61.45,23.87,eso.bg,False,
2021-01-07 10:00:00,Bulgaria,Bulgaria,BG,333.9,355.96,61.98,23.88,eso.bg,False,
2021-01-07 11:00:00,Bulgaria,Bulgaria,BG,320.55,343.36,63.14,24.94,eso.bg,False,
2021-01-07 12:00:00,Bulgaria,Bulgaria,BG,311.67,335.36,63.74,24.57,eso.bg,False,
2021-01-07 13:00:00,Bulgaria,Bulgaria,BG,305.34,329.27,64.27,24.88,eso.bg,False,
2021-01-07 14:00:00,Bulgaria,Bulgaria,BG,307.25,330.64,64.22,25.74,eso.bg,False,
2021-01-07 15:00:00,Bulgaria,Bulgaria,BG,314.06,335.0,64.32,29.26,eso.bg,False,
2021-01-07 16:00:00,Bulgaria,Bulgaria,BG,330.17,350.25,63.2,30.29,eso.bg,False,
2021-01-07 17:00:00,Bulgaria,Bulgaria,BG,329.11,349.38,63.2,29.88,eso.bg,False,
2021-01-07 18:00:00,Bulgaria,Bulgaria,BG,330.28,351.29,62.68,27.11,eso.bg,False,
2021-01-07 19:00:00,Bulgaria,Bulgaria,BG,328.74,350.83,62.31,23.91,eso.bg,False,
2021-01-07 20:00:00,Bulgaria,Bulgaria,BG,350.74,375.22,59.3,17.84,eso.bg,False,
2021-01-07 21:00:00,Bulgaria,Bulgaria,BG,365.16,390.85,57.25,13.01,eso.bg,False,
2021-01-07 22:00:00,Bulgaria,Bulgaria,BG,380.69,407.33,55.12,8.12,eso.bg,False,
2021-01-07 23:00:00,Bulgaria,Bulgaria,BG,386.72,412.7,54.4,6.49,eso.bg,False,
2021-01-08 00:00:00,Bulgaria,Bulgaria,BG,384.45,410.29,54.45,6.08,eso.bg,False,
2021-01-08 01:00:00,Bulgaria,Bulgaria,BG,384.21,409.01,54.94,6.05,eso.bg,False,
2021-01-08 02:00:00,Bulgaria,Bulgaria,BG,383.99,408.82,54.96,6.34,eso.bg,False,
2021-01-08 03:00:00,Bulgaria,Bulgaria,BG,389.15,414.98,54.0,7.06,eso.bg,False,
2021-01-08 04:00:00,Bulgaria,Bulgaria,BG,389.57,417.02,53.13,8.34,eso.bg,False,
2021-01-08 05:00:00,Bulgaria,Bulgaria,BG,391.85,417.35,54.01,11.18,eso.bg,False,
2021-01-08 06:00:00,Bulgaria,Bulgaria,BG,369.22,393.96,57.22,20.52,eso.bg,False,
2021-01-08 07:00:00,Bulgaria,Bulgaria,BG,380.69,403.83,56.61,22.6,eso.bg,False,
2021-01-08 08:00:00,Bulgaria,Bulgaria,BG,370.66,393.83,57.57,23.75,eso.bg,False,
2021-01-08 09:00:00,Bulgaria,Bulgaria,BG,382.03,405.09,56.6,22.71,eso.bg,False,
2021-01-08 10:00:00,Bulgaria,Bulgaria,BG,389.52,412.81,55.78,21.34,eso.bg,False,
2021-01-08 11:00:00,Bulgaria,Bulgaria,BG,393.07,416.1,55.57,20.27,eso.bg,False,
2021-01-08 12:00:00,Bulgaria,Bulgaria,BG,394.42,418.28,54.96,18.2,eso.bg,False,
2021-01-08 13:00:00,Bulgaria,Bulgaria,BG,398.52,422.64,55.45,17.47,eso.bg,False,
2021-01-08 14:00:00,Bulgaria,Bulgaria,BG,400.57,421.72,55.93,16.87,eso.bg,False,
2021-01-08 15:00:00,Bulgaria,Bulgaria,BG,382.68,404.0,57.3,21.78,eso.bg,False,
2021-01-08 16:00:00,Bulgaria,Bulgaria,BG,357.38,377.06,60.58,27.79,eso.bg,False,
2021-01-08 17:00:00,Bulgaria,Bulgaria,BG,351.95,371.18,61.31,27.92,eso.bg,False,
2021-01-08 18:00:00,Bulgaria,Bulgaria,BG,351.0,370.78,61.06,25.97,eso.bg,False,
2021-01-08 19:00:00,Bulgaria,Bulgaria,BG,361.67,383.1,59.15,20.35,eso.bg,False,
2021-01-08 20:00:00,Bulgaria,Bulgaria,BG,373.11,396.13,57.66,16.52,eso.bg,False,
2021-01-08 21:00:00,Bulgaria,Bulgaria,BG,374.03,397.7,57.47,14.31,eso.bg,False,
2021-01-08 22:00:00,Bulgaria,Bulgaria,BG,373.9,397.96,57.39,13.47,eso.bg,False,
2021-01-08 23:00:00,Bulgaria,Bulgaria,BG,380.61,404.16,57.0,13.17,eso.bg,False,
2021-01-09 00:00:00,Bulgaria,Bulgaria,BG,368.34,391.98,58.08,13.92,eso.bg,False,
2021-01-09 01:00:00,Bulgaria,Bulgaria,BG,373.26,396.97,57.38,12.37,eso.bg,False,
2021-01-09 02:00:00,Bulgaria,Bulgaria,BG,369.88,393.71,57.64,13.17,eso.bg,False,
2021-01-09 03:00:00,Bulgaria,Bulgaria,BG,370.21,393.44,57.77,13.38,eso.bg,False,
2021-01-09 04:00:00,Bulgaria,Bulgaria,BG,372.58,394.84,57.61,12.48,eso.bg,False,
2021-01-09 05:00:00,Bulgaria,Bulgaria,BG,371.75,395.15,57.0,12.7,eso.bg,False,
2021-01-09 06:00:00,Bulgaria,Bulgaria,BG,370.65,393.6,57.35,14.13,eso.bg,False,
2021-01-09 07:00:00,Bulgaria,Bulgaria,BG,388.45,410.47,56.39,17.97,eso.bg,False,
2021-01-09 08:00:00,Bulgaria,Bulgaria,BG,391.2,412.14,56.74,20.84,eso.bg,False,
2021-01-09 09:00:00,Bulgaria,Bulgaria,BG,384.85,405.33,57.6,22.27,eso.bg,False,
2021-01-09 10:00:00,Bulgaria,Bulgaria,BG,391.31,411.59,57.08,21.97,eso.bg,False,
2021-01-09 11:00:00,Bulgaria,Bulgaria,BG,390.25,410.5,57.13,21.71,eso.bg,False,
2021-01-09 12:00:00,Bulgaria,Bulgaria,BG,400.59,421.59,55.67,18.33,eso.bg,False,
2021-01-09 13:00:00,Bulgaria,Bulgaria,BG,406.47,428.01,54.84,17.39,eso.bg,False,
2021-01-09 14:00:00,Bulgaria,Bulgaria,BG,398.08,419.09,55.93,19.65,eso.bg,False,
2021-01-09 15:00:00,Bulgaria,Bulgaria,BG,372.48,392.23,59.17,26.21,eso.bg,False,
2021-01-09 16:00:00,Bulgaria,Bulgaria,BG,356.05,375.09,61.09,29.61,eso.bg,False,
2021-01-09 17:00:00,Bulgaria,Bulgaria,BG,343.43,361.97,62.51,30.82,eso.bg,False,
2021-01-09 18:00:00,Bulgaria,Bulgaria,BG,347.04,366.13,61.87,28.41,eso.bg,False,
2021-01-09 19:00:00,Bulgaria,Bulgaria,BG,365.93,385.79,59.58,23.99,eso.bg,False,
2021-01-09 20:00:00,Bulgaria,Bulgaria,BG,388.33,409.08,56.92,18.55,eso.bg,False,
2021-01-09 21:00:00,Bulgaria,Bulgaria,BG,406.16,427.4,55.03,16.15,eso.bg,False,
2021-01-09 22:00:00,Bulgaria,Bulgaria,BG,386.29,407.66,56.73,14.98,eso.bg,False,
2021-01-09 23:00:00,Bulgaria,Bulgaria,BG,389.59,412.58,55.59,10.3,eso.bg,False,
2021-01-10 00:00:00,Bulgaria,Bulgaria,BG,429.42,452.15,52.02,7.19,eso.bg,False,
2021-01-10 01:00:00,Bulgaria,Bulgaria,BG,417.01,440.5,53.05,7.8,eso.bg,False,
2021-01-10 02:00:00,Bulgaria,Bulgaria,BG,401.58,425.39,54.36,8.24,eso.bg,False,
2021-01-10 03:00:00,Bulgaria,Bulgaria,BG,397.28,421.03,54.69,8.36,eso.bg,False,
2021-01-10 04:00:00,Bulgaria,Bulgaria,BG,394.06,417.79,54.94,8.31,eso.bg,False,
2021-01-10 05:00:00,Bulgaria,Bulgaria,BG,387.38,411.54,55.34,8.45,eso.bg,False,
2021-01-10 06:00:00,Bulgaria,Bulgaria,BG,383.89,408.14,55.88,11.11,eso.bg,False,
2021-01-10 07:00:00,Bulgaria,Bulgaria,BG,374.76,397.57,57.54,16.24,eso.bg,False,
2021-01-10 08:00:00,Bulgaria,Bulgaria,BG,367.41,388.71,58.8,20.45,eso.bg,False,
2021-01-10 09:00:00,Bulgaria,Bulgaria,BG,370.02,391.29,58.79,21.59,eso.bg,False,
2021-01-10 10:00:00,Bulgaria,Bulgaria,BG,374.11,395.31,58.43,21.48,eso.bg,False,
2021-01-10 11:00:00,Bulgaria,Bulgaria,BG,376.27,397.43,58.14,20.85,eso.bg,False,
2021-01-10 12:00:00,Bulgaria,Bulgaria,BG,381.98,403.85,57.41,19.24,eso.bg,False,
2021-01-10 13:00:00,Bulgaria,Bulgaria,BG,393.75,415.68,56.3,17.78,eso.bg,False,
2021-01-10 14:00:00,Bulgaria,Bulgaria,BG,378.68,400.68,57.82,20.45,eso.bg,False,
2021-01-10 15:00:00,Bulgaria,Bulgaria,BG,353.64,374.58,60.52,24.98,eso.bg,False,
2021-01-10 16:00:00,Bulgaria,Bulgaria,BG,333.8,353.52,62.88,29.78,eso.bg,False,
2021-01-10 17:00:00,Bulgaria,Bulgaria,BG,323.35,343.09,63.95,31.3,eso.bg,False,
2021-01-10 18:00:00,Bulgaria,Bulgaria,BG,337.79,358.24,62.27,28.17,eso.bg,False,
2021-01-10 19:00:00,Bulgaria,Bulgaria,BG,364.56,386.34,59.31,22.93,eso.bg,False,
2021-01-10 20:00:00,Bulgaria,Bulgaria,BG,365.86,388.74,58.83,20.47,eso.bg,False,
2021-01-10 21:00:00,Bulgaria,Bulgaria,BG,361.65,385.38,58.92,18.73,eso.bg,False,
2021-01-10 22:00:00,Bulgaria,Bulgaria,BG,360.04,384.44,58.87,16.15,eso.bg,False,
2021-01-10 23:00:00,Bulgaria,Bulgaria,BG,351.39,375.84,59.68,16.97,eso.bg,False,
2021-01-11 00:00:00,Bulgaria,Bulgaria,BG,339.52,364.28,60.66,17.86,eso.bg,False,
2021-01-11 01:00:00,Bulgaria,Bulgaria,BG,336.88,361.77,60.87,17.8,eso.bg,False,
2021-01-11 02:00:00,Bulgaria,Bulgaria,BG,334.66,359.52,61.13,18.25,eso.bg,False,
2021-01-11 03:00:00,Bulgaria,Bulgaria,BG,334.01,358.63,61.21,18.31,eso.bg,False,
2021-01-11 04:00:00,Bulgaria,Bulgaria,BG,334.05,358.58,61.21,18.82,eso.bg,False,
2021-01-11 05:00:00,Bulgaria,Bulgaria,BG,309.35,332.48,64.21,24.82,eso.bg,False,
2021-01-11 06:00:00,Bulgaria,Bulgaria,BG,313.53,335.89,64.21,27.9,eso.bg,False,
2021-01-11 07:00:00,Bulgaria,Bulgaria,BG,296.31,317.85,66.08,31.51,eso.bg,False,
2021-01-11 08:00:00,Bulgaria,Bulgaria,BG,298.3,319.88,65.76,31.48,eso.bg,False,
2021-01-11 09:00:00,Bulgaria,Bulgaria,BG,304.0,325.85,65.14,30.67,eso.bg,False,
