Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-09 07:00:00,Serbia,Serbia,RS,464.38,506.66,38.77,37.81,entsoe.eu,False,
2021-01-09 08:00:00,Serbia,Serbia,RS,450.15,491.39,40.7,39.46,entsoe.eu,False,
2021-01-09 09:00:00,Serbia,Serbia,RS,457.79,499.37,39.79,38.41,entsoe.eu,False,
2021-01-09 10:00:00,Serbia,Serbia,RS,473.53,516.08,37.75,36.21,entsoe.eu,False,
2021-01-09 11:00:00,Serbia,Serbia,RS,469.75,512.03,38.26,36.68,entsoe.eu,False,
2021-01-09 12:00:00,Serbia,Serbia,RS,468.65,510.99,38.34,36.93,entsoe.eu,False,
2021-01-09 13:00:00,Serbia,Serbia,RS,459.42,501.35,39.47,38.27,entsoe.eu,False,
2021-01-09 14:00:00,Serbia,Serbia,RS,451.78,493.16,40.48,39.4,entsoe.eu,False,
2021-01-09 15:00:00,Serbia,Serbia,RS,470.14,512.63,38.12,37.06,entsoe.eu,False,
2021-01-09 16:00:00,Serbia,Serbia,RS,470.07,512.47,38.17,36.95,entsoe.eu,False,
2021-01-09 17:00:00,Serbia,Serbia,RS,464.89,506.75,38.97,37.7,entsoe.eu,False,
2021-01-09 18:00:00,Serbia,Serbia,RS,466.16,508.18,38.79,37.52,entsoe.eu,False,
2021-01-09 19:00:00,Serbia,Serbia,RS,475.01,517.67,37.6,36.38,entsoe.eu,False,
2021-01-09 20:00:00,Serbia,Serbia,RS,479.17,522.23,37.0,35.75,entsoe.eu,False,
2021-01-09 21:00:00,Serbia,Serbia,RS,470.9,513.49,38.27,36.02,entsoe.eu,False,
2021-01-09 22:00:00,Serbia,Serbia,RS,451.09,492.2,40.8,38.6,entsoe.eu,False,
2021-01-09 23:00:00,Serbia,Serbia,RS,454.69,496.44,40.36,37.94,entsoe.eu,False,
2021-01-10 00:00:00,Serbia,Serbia,RS,470.26,512.99,38.36,36.2,entsoe.eu,False,
2021-01-10 01:00:00,Serbia,Serbia,RS,465.35,507.78,38.82,37.56,entsoe.eu,False,
2021-01-10 02:00:00,Serbia,Serbia,RS,477.63,521.19,37.13,36.24,entsoe.eu,False,
2021-01-10 03:00:00,Serbia,Serbia,RS,493.84,538.64,35.04,33.95,entsoe.eu,False,
2021-01-10 04:00:00,Serbia,Serbia,RS,503.68,549.32,33.82,32.44,entsoe.eu,False,
2021-01-10 05:00:00,Serbia,Serbia,RS,492.91,537.34,35.08,34.42,entsoe.eu,False,
2021-01-10 06:00:00,Serbia,Serbia,RS,482.72,526.36,36.35,36.08,entsoe.eu,False,
2021-01-10 07:00:00,Serbia,Serbia,RS,468.21,510.79,38.28,37.95,entsoe.eu,False,
2021-01-10 08:00:00,Serbia,Serbia,RS,467.25,509.55,38.51,37.68,entsoe.eu,False,
2021-01-10 09:00:00,Serbia,Serbia,RS,449.16,490.29,40.9,40.12,entsoe.eu,False,
2021-01-10 10:00:00,Serbia,Serbia,RS,444.26,484.93,41.56,40.73,entsoe.eu,False,
2021-01-10 11:00:00,Serbia,Serbia,RS,455.92,497.39,40.03,39.16,entsoe.eu,False,
2021-01-10 12:00:00,Serbia,Serbia,RS,451.25,492.42,40.67,39.69,entsoe.eu,False,
2021-01-10 13:00:00,Serbia,Serbia,RS,465.91,508.09,38.71,37.89,entsoe.eu,False,
2021-01-10 14:00:00,Serbia,Serbia,RS,475.72,518.56,37.42,36.59,entsoe.eu,False,
2021-01-10 15:00:00,Serbia,Serbia,RS,470.81,513.32,38.06,37.23,entsoe.eu,False,
2021-01-10 16:00:00,Serbia,Serbia,RS,470.53,512.73,38.24,36.65,entsoe.eu,False,
2021-01-10 17:00:00,Serbia,Serbia,RS,474.6,517.01,37.73,36.02,entsoe.eu,False,
2021-01-10 18:00:00,Serbia,Serbia,RS,474.74,517.16,37.72,36.0,entsoe.eu,False,
2021-01-10 19:00:00,Serbia,Serbia,RS,470.89,513.12,38.23,36.51,entsoe.eu,False,
2021-01-10 20:00:00,Serbia,Serbia,RS,477.03,519.95,37.51,35.2,entsoe.eu,False,
2021-01-10 21:00:00,Serbia,Serbia,RS,475.59,518.67,37.73,34.75,entsoe.eu,False,
2021-01-10 22:00:00,Serbia,Serbia,RS,462.53,504.64,39.38,36.44,entsoe.eu,False,
2021-01-10 23:00:00,Serbia,Serbia,RS,493.41,537.76,35.34,32.76,entsoe.eu,False,
2021-01-11 00:00:00,Serbia,Serbia,RS,506.9,552.5,33.61,30.82,entsoe.eu,False,
2021-01-11 01:00:00,Serbia,Serbia,RS,514.93,561.28,32.58,29.62,entsoe.eu,False,
2021-01-11 02:00:00,Serbia,Serbia,RS,502.76,548.23,34.08,31.5,entsoe.eu,False,
2021-01-11 03:00:00,Serbia,Serbia,RS,503.53,548.97,33.99,31.41,entsoe.eu,False,
2021-01-11 04:00:00,Serbia,Serbia,RS,508.82,554.52,33.18,31.2,entsoe.eu,False,
2021-01-11 05:00:00,Serbia,Serbia,RS,468.04,510.53,38.45,36.9,entsoe.eu,False,
2021-01-11 06:00:00,Serbia,Serbia,RS,455.88,497.37,40.09,38.52,entsoe.eu,False,
2021-01-11 07:00:00,Serbia,Serbia,RS,438.62,478.99,42.33,40.93,entsoe.eu,False,
2021-01-11 08:00:00,Serbia,Serbia,RS,426.62,466.16,43.91,42.49,entsoe.eu,False,
2021-01-11 09:00:00,Serbia,Serbia,RS,429.76,469.33,44.92,43.32,entsoe.eu,False,
2021-01-11 10:00:00,Serbia,Serbia,RS,446.45,487.14,43.84,42.13,entsoe.eu,False,
2021-01-11 11:00:00,Serbia,Serbia,RS,448.77,489.59,43.25,41.54,entsoe.eu,False,
2021-01-11 12:00:00,Serbia,Serbia,RS,450.41,491.42,43.02,41.28,entsoe.eu,False,
2021-01-11 13:00:00,Serbia,Serbia,RS,453.78,495.08,42.66,40.87,entsoe.eu,False,
2021-01-11 14:00:00,Serbia,Serbia,RS,462.6,504.39,40.08,38.27,entsoe.eu,False,
2021-01-11 15:00:00,Serbia,Serbia,RS,458.38,499.79,40.24,38.46,entsoe.eu,False,
2021-01-11 16:00:00,Serbia,Serbia,RS,458.85,500.09,41.98,39.9,entsoe.eu,False,
2021-01-11 17:00:00,Serbia,Serbia,RS,459.89,501.16,41.85,40.03,entsoe.eu,False,
2021-01-11 18:00:00,Serbia,Serbia,RS,456.78,497.89,42.27,40.6,entsoe.eu,False,
