Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 20:00:00,Denmark,Denmark,DK,177.01,261.96,73.46,62.27,entsoe.eu,False,
2021-01-01 21:00:00,Denmark,Denmark,DK,171.08,259.13,74.78,63.35,entsoe.eu,False,
2021-01-01 22:00:00,Denmark,Denmark,DK,164.06,252.03,75.88,63.47,entsoe.eu,False,
2021-01-01 23:00:00,Denmark,Denmark,DK,136.76,218.65,79.55,65.61,entsoe.eu,False,
2021-01-02 00:00:00,Denmark,Denmark,DK,138.67,220.39,79.23,65.41,entsoe.eu,False,
2021-01-02 01:00:00,Denmark,Denmark,DK,126.04,207.72,80.61,66.71,entsoe.eu,False,
2021-01-02 02:00:00,Denmark,Denmark,DK,118.32,199.82,81.54,67.62,entsoe.eu,False,
2021-01-02 03:00:00,Denmark,Denmark,DK,113.96,193.6,81.87,67.71,entsoe.eu,False,
2021-01-02 04:00:00,Denmark,Denmark,DK,120.54,197.18,81.21,66.84,entsoe.eu,False,
2021-01-02 05:00:00,Denmark,Denmark,DK,130.8,208.25,79.78,66.7,entsoe.eu,False,
2021-01-02 06:00:00,Denmark,Denmark,DK,143.39,221.54,77.73,65.08,entsoe.eu,False,
2021-01-02 07:00:00,Denmark,Denmark,DK,147.73,226.98,76.33,64.74,entsoe.eu,False,
2021-01-02 08:00:00,Denmark,Denmark,DK,160.53,237.27,74.95,62.85,entsoe.eu,False,
2021-01-02 09:00:00,Denmark,Denmark,DK,156.3,235.14,75.65,63.95,entsoe.eu,False,
2021-01-02 10:00:00,Denmark,Denmark,DK,164.24,245.83,75.14,63.99,entsoe.eu,False,
2021-01-02 11:00:00,Denmark,Denmark,DK,173.32,253.89,74.19,62.96,entsoe.eu,False,
2021-01-02 12:00:00,Denmark,Denmark,DK,168.89,249.0,74.63,63.14,entsoe.eu,False,
2021-01-02 13:00:00,Denmark,Denmark,DK,174.06,253.69,73.94,62.52,entsoe.eu,False,
2021-01-02 14:00:00,Denmark,Denmark,DK,185.65,268.8,71.99,61.78,entsoe.eu,False,
2021-01-02 15:00:00,Denmark,Denmark,DK,194.44,278.02,71.47,61.81,entsoe.eu,False,
2021-01-02 16:00:00,Denmark,Denmark,DK,194.64,277.38,71.43,61.98,entsoe.eu,False,
2021-01-02 17:00:00,Denmark,Denmark,DK,181.99,263.03,73.12,62.89,entsoe.eu,False,
2021-01-02 18:00:00,Denmark,Denmark,DK,183.22,264.2,73.11,63.32,entsoe.eu,False,
2021-01-02 19:00:00,Denmark,Denmark,DK,175.96,255.24,74.38,64.27,entsoe.eu,False,
2021-01-02 20:00:00,Denmark,Denmark,DK,169.34,247.41,75.26,65.51,entsoe.eu,False,
2021-01-02 21:00:00,Denmark,Denmark,DK,168.5,246.45,75.32,65.74,entsoe.eu,False,
2021-01-02 22:00:00,Denmark,Denmark,DK,142.66,219.55,78.49,67.63,entsoe.eu,False,
2021-01-02 23:00:00,Denmark,Denmark,DK,122.96,196.03,82.05,69.34,entsoe.eu,False,
2021-01-03 00:00:00,Denmark,Denmark,DK,124.43,198.05,81.87,70.13,entsoe.eu,False,
2021-01-03 01:00:00,Denmark,Denmark,DK,113.42,185.46,83.13,72.23,entsoe.eu,False,
2021-01-03 02:00:00,Denmark,Denmark,DK,107.34,171.15,84.24,73.63,entsoe.eu,False,
2021-01-03 03:00:00,Denmark,Denmark,DK,101.81,162.91,84.86,74.0,entsoe.eu,False,
2021-01-03 04:00:00,Denmark,Denmark,DK,109.16,171.68,83.93,74.0,entsoe.eu,False,
2021-01-03 05:00:00,Denmark,Denmark,DK,112.88,176.45,83.71,76.97,entsoe.eu,False,
2021-01-03 06:00:00,Denmark,Denmark,DK,107.72,169.23,84.38,79.25,entsoe.eu,False,
2021-01-03 07:00:00,Denmark,Denmark,DK,101.66,160.18,85.38,80.6,entsoe.eu,False,
2021-01-03 08:00:00,Denmark,Denmark,DK,104.48,163.41,85.01,81.82,entsoe.eu,False,
2021-01-03 09:00:00,Denmark,Denmark,DK,102.67,161.96,85.34,83.33,entsoe.eu,False,
2021-01-03 10:00:00,Denmark,Denmark,DK,99.19,157.08,85.72,83.88,entsoe.eu,False,
2021-01-03 11:00:00,Denmark,Denmark,DK,104.21,164.32,85.15,83.92,entsoe.eu,False,
2021-01-03 12:00:00,Denmark,Denmark,DK,101.16,160.63,85.5,84.71,entsoe.eu,False,
2021-01-03 13:00:00,Denmark,Denmark,DK,112.13,171.61,84.37,83.59,entsoe.eu,False,
2021-01-03 14:00:00,Denmark,Denmark,DK,110.83,170.75,84.54,83.74,entsoe.eu,False,
2021-01-03 15:00:00,Denmark,Denmark,DK,101.36,158.47,85.72,84.59,entsoe.eu,False,
2021-01-03 16:00:00,Denmark,Denmark,DK,119.95,177.83,83.35,81.91,entsoe.eu,False,
2021-01-03 17:00:00,Denmark,Denmark,DK,107.92,164.9,84.54,83.34,entsoe.eu,False,
2021-01-03 18:00:00,Denmark,Denmark,DK,115.27,173.73,83.98,83.12,entsoe.eu,False,
2021-01-03 19:00:00,Denmark,Denmark,DK,108.16,166.23,84.81,84.11,entsoe.eu,False,
2021-01-03 20:00:00,Denmark,Denmark,DK,113.34,171.4,84.5,84.45,entsoe.eu,False,
2021-01-03 21:00:00,Denmark,Denmark,DK,103.55,160.88,85.71,85.71,entsoe.eu,False,
2021-01-03 22:00:00,Denmark,Denmark,DK,120.9,180.41,83.18,83.1,entsoe.eu,False,
2021-01-03 23:00:00,Denmark,Denmark,DK,143.56,203.37,80.15,77.89,entsoe.eu,False,
2021-01-04 00:00:00,Denmark,Denmark,DK,129.94,188.16,82.13,78.27,entsoe.eu,False,
2021-01-04 01:00:00,Denmark,Denmark,DK,155.65,218.47,78.77,75.09,entsoe.eu,False,
2021-01-04 02:00:00,Denmark,Denmark,DK,141.14,203.18,80.66,75.09,entsoe.eu,False,
2021-01-04 03:00:00,Denmark,Denmark,DK,163.11,228.84,78.21,76.69,entsoe.eu,False,
2021-01-04 04:00:00,Denmark,Denmark,DK,128.71,187.83,82.21,82.06,entsoe.eu,False,
2021-01-04 05:00:00,Denmark,Denmark,DK,119.07,175.97,83.17,82.77,entsoe.eu,False,
2021-01-04 06:00:00,Denmark,Denmark,DK,123.68,180.26,82.55,81.13,entsoe.eu,False,
2021-01-04 07:00:00,Denmark,Denmark,DK,176.81,243.03,74.9,73.82,entsoe.eu,False,
2021-01-04 08:00:00,Denmark,Denmark,DK,159.81,226.92,76.86,76.3,entsoe.eu,False,
2021-01-04 09:00:00,Denmark,Denmark,DK,134.6,196.02,79.82,79.17,entsoe.eu,False,
2021-01-04 10:00:00,Denmark,Denmark,DK,151.4,213.06,78.18,77.26,entsoe.eu,False,
2021-01-04 11:00:00,Denmark,Denmark,DK,134.31,196.74,80.2,79.81,entsoe.eu,False,
2021-01-04 12:00:00,Denmark,Denmark,DK,135.74,198.33,80.11,79.53,entsoe.eu,False,
2021-01-04 13:00:00,Denmark,Denmark,DK,138.72,202.28,79.58,78.99,entsoe.eu,False,
2021-01-04 14:00:00,Denmark,Denmark,DK,152.62,217.37,77.71,76.92,entsoe.eu,False,
2021-01-04 15:00:00,Denmark,Denmark,DK,151.4,215.84,77.84,76.82,entsoe.eu,False,
2021-01-04 16:00:00,Denmark,Denmark,DK,180.59,246.83,74.19,72.78,entsoe.eu,False,
2021-01-04 17:00:00,Denmark,Denmark,DK,152.78,217.93,77.42,75.74,entsoe.eu,False,
2021-01-04 18:00:00,Denmark,Denmark,DK,139.39,202.73,79.5,78.44,entsoe.eu,False,
2021-01-04 19:00:00,Denmark,Denmark,DK,116.62,179.35,82.33,81.68,entsoe.eu,False,
2021-01-04 20:00:00,Denmark,Denmark,DK,120.58,184.0,81.79,81.65,entsoe.eu,False,
2021-01-04 21:00:00,Denmark,Denmark,DK,105.05,165.55,84.65,84.61,entsoe.eu,False,
2021-01-04 22:00:00,Denmark,Denmark,DK,109.71,169.71,84.19,84.18,entsoe.eu,False,
2021-01-04 23:00:00,Denmark,Denmark,DK,115.39,174.72,83.41,83.4,entsoe.eu,False,
2021-01-05 00:00:00,Denmark,Denmark,DK,115.91,173.5,83.47,83.43,entsoe.eu,False,
2021-01-05 01:00:00,Denmark,Denmark,DK,114.41,169.35,83.53,83.11,entsoe.eu,False,
2021-01-05 02:00:00,Denmark,Denmark,DK,116.07,175.97,83.34,83.07,entsoe.eu,False,
2021-01-05 03:00:00,Denmark,Denmark,DK,104.55,162.31,84.92,84.52,entsoe.eu,False,
2021-01-05 04:00:00,Denmark,Denmark,DK,113.26,172.92,83.88,83.81,entsoe.eu,False,
2021-01-05 05:00:00,Denmark,Denmark,DK,130.13,190.56,81.8,81.22,entsoe.eu,False,
2021-01-05 06:00:00,Denmark,Denmark,DK,148.23,212.47,78.72,78.09,entsoe.eu,False,
2021-01-05 07:00:00,Denmark,Denmark,DK,176.6,245.31,74.54,73.3,entsoe.eu,False,
2021-01-05 08:00:00,Denmark,Denmark,DK,172.74,239.39,75.42,73.86,entsoe.eu,False,
2021-01-05 09:00:00,Denmark,Denmark,DK,168.94,237.0,75.72,73.82,entsoe.eu,False,
2021-01-05 10:00:00,Denmark,Denmark,DK,169.25,240.32,74.77,73.04,entsoe.eu,False,
2021-01-05 11:00:00,Denmark,Denmark,DK,183.74,256.79,72.83,71.43,entsoe.eu,False,
2021-01-05 12:00:00,Denmark,Denmark,DK,175.35,249.07,73.74,72.72,entsoe.eu,False,
2021-01-05 13:00:00,Denmark,Denmark,DK,170.38,240.82,74.42,73.02,entsoe.eu,False,
2021-01-05 14:00:00,Denmark,Denmark,DK,168.73,240.89,74.56,73.05,entsoe.eu,False,
2021-01-05 15:00:00,Denmark,Denmark,DK,170.84,244.08,74.08,72.51,entsoe.eu,False,
2021-01-05 16:00:00,Denmark,Denmark,DK,169.88,238.74,74.23,71.59,entsoe.eu,False,
2021-01-05 17:00:00,Denmark,Denmark,DK,176.33,246.44,73.68,70.89,entsoe.eu,False,
2021-01-05 18:00:00,Denmark,Denmark,DK,160.24,233.2,75.56,73.74,entsoe.eu,False,
2021-01-05 19:00:00,Denmark,Denmark,DK,167.67,239.98,74.6,72.5,entsoe.eu,False,
2021-01-05 20:00:00,Denmark,Denmark,DK,170.23,241.41,74.89,72.68,entsoe.eu,False,
2021-01-05 21:00:00,Denmark,Denmark,DK,145.04,213.4,78.72,76.56,entsoe.eu,False,
2021-01-05 22:00:00,Denmark,Denmark,DK,114.01,177.08,83.3,81.43,entsoe.eu,False,
2021-01-05 23:00:00,Denmark,Denmark,DK,139.72,210.46,79.62,78.1,entsoe.eu,False,
2021-01-06 00:00:00,Denmark,Denmark,DK,141.21,212.28,79.17,77.84,entsoe.eu,False,
2021-01-06 01:00:00,Denmark,Denmark,DK,145.47,215.71,78.44,76.43,entsoe.eu,False,
2021-01-06 02:00:00,Denmark,Denmark,DK,136.01,203.34,79.74,77.37,entsoe.eu,False,
2021-01-06 03:00:00,Denmark,Denmark,DK,134.65,201.22,80.06,77.84,entsoe.eu,False,
2021-01-06 04:00:00,Denmark,Denmark,DK,118.59,181.56,82.26,80.86,entsoe.eu,False,
2021-01-06 05:00:00,Denmark,Denmark,DK,113.26,176.87,83.19,81.06,entsoe.eu,False,
2021-01-06 06:00:00,Denmark,Denmark,DK,135.33,200.45,80.14,78.83,entsoe.eu,False,
2021-01-06 07:00:00,Denmark,Denmark,DK,162.69,229.89,76.01,74.67,entsoe.eu,False,
2021-01-06 08:00:00,Denmark,Denmark,DK,178.45,247.59,74.02,72.49,entsoe.eu,False,
2021-01-06 09:00:00,Denmark,Denmark,DK,199.36,270.04,71.33,69.24,entsoe.eu,False,
2021-01-06 10:00:00,Denmark,Denmark,DK,204.19,274.34,70.9,69.03,entsoe.eu,False,
2021-01-06 11:00:00,Denmark,Denmark,DK,198.31,268.43,71.48,69.55,entsoe.eu,False,
2021-01-06 12:00:00,Denmark,Denmark,DK,197.38,268.17,71.42,69.45,entsoe.eu,False,
2021-01-06 13:00:00,Denmark,Denmark,DK,201.69,274.33,70.44,68.42,entsoe.eu,False,
2021-01-06 14:00:00,Denmark,Denmark,DK,204.45,278.44,69.96,67.87,entsoe.eu,False,
2021-01-06 15:00:00,Denmark,Denmark,DK,242.74,316.57,65.9,63.52,entsoe.eu,False,
2021-01-06 16:00:00,Denmark,Denmark,DK,240.72,316.2,65.53,63.69,entsoe.eu,False,
2021-01-06 17:00:00,Denmark,Denmark,DK,215.36,288.45,68.89,66.36,entsoe.eu,False,
2021-01-06 18:00:00,Denmark,Denmark,DK,178.5,248.01,73.43,70.11,entsoe.eu,False,
2021-01-06 19:00:00,Denmark,Denmark,DK,151.99,220.99,76.94,73.39,entsoe.eu,False,
2021-01-06 20:00:00,Denmark,Denmark,DK,147.9,217.17,77.61,74.52,entsoe.eu,False,
2021-01-06 21:00:00,Denmark,Denmark,DK,126.18,194.02,80.84,77.6,entsoe.eu,False,
2021-01-06 22:00:00,Denmark,Denmark,DK,117.93,186.47,81.8,76.78,entsoe.eu,False,
2021-01-06 23:00:00,Denmark,Denmark,DK,146.45,216.21,79.05,75.23,entsoe.eu,False,
2021-01-07 00:00:00,Denmark,Denmark,DK,127.72,196.73,81.99,78.06,entsoe.eu,False,
2021-01-07 01:00:00,Denmark,Denmark,DK,129.17,198.41,82.01,77.9,entsoe.eu,False,
2021-01-07 02:00:00,Denmark,Denmark,DK,124.88,194.15,82.47,78.22,entsoe.eu,False,
2021-01-07 03:00:00,Denmark,Denmark,DK,129.98,198.45,81.96,77.99,entsoe.eu,False,
2021-01-07 04:00:00,Denmark,Denmark,DK,154.2,223.94,78.75,73.85,entsoe.eu,False,
2021-01-07 05:00:00,Denmark,Denmark,DK,194.87,269.3,72.86,68.23,entsoe.eu,False,
2021-01-07 06:00:00,Denmark,Denmark,DK,214.23,289.78,69.94,64.7,entsoe.eu,False,
2021-01-07 07:00:00,Denmark,Denmark,DK,220.62,297.39,68.35,62.63,entsoe.eu,False,
2021-01-07 08:00:00,Denmark,Denmark,DK,230.8,309.62,66.57,61.73,entsoe.eu,False,
2021-01-07 09:00:00,Denmark,Denmark,DK,237.11,317.05,65.69,60.06,entsoe.eu,False,
2021-01-07 10:00:00,Denmark,Denmark,DK,246.02,326.64,64.52,59.94,entsoe.eu,False,
2021-01-07 11:00:00,Denmark,Denmark,DK,249.73,331.35,64.18,59.11,entsoe.eu,False,
2021-01-07 12:00:00,Denmark,Denmark,DK,247.18,328.74,64.4,58.05,entsoe.eu,False,
2021-01-07 13:00:00,Denmark,Denmark,DK,237.43,319.04,65.29,59.13,entsoe.eu,False,
2021-01-07 14:00:00,Denmark,Denmark,DK,250.65,334.34,63.93,59.0,entsoe.eu,False,
2021-01-07 15:00:00,Denmark,Denmark,DK,296.73,389.22,58.32,57.32,entsoe.eu,False,
2021-01-07 16:00:00,Denmark,Denmark,DK,274.49,365.32,61.42,59.8,entsoe.eu,False,
2021-01-07 17:00:00,Denmark,Denmark,DK,253.45,341.06,63.39,59.82,entsoe.eu,False,
2021-01-07 18:00:00,Denmark,Denmark,DK,218.93,302.23,67.6,61.4,entsoe.eu,False,
2021-01-07 19:00:00,Denmark,Denmark,DK,217.96,299.85,68.22,60.19,entsoe.eu,False,
2021-01-07 20:00:00,Denmark,Denmark,DK,213.06,293.61,69.76,60.63,entsoe.eu,False,
2021-01-07 21:00:00,Denmark,Denmark,DK,211.82,294.6,69.92,61.27,entsoe.eu,False,
2021-01-07 22:00:00,Denmark,Denmark,DK,178.59,257.2,74.03,63.6,entsoe.eu,False,
2021-01-07 23:00:00,Denmark,Denmark,DK,207.66,285.52,70.62,59.19,entsoe.eu,False,
2021-01-08 00:00:00,Denmark,Denmark,DK,184.87,261.99,73.46,61.06,entsoe.eu,False,
2021-01-08 01:00:00,Denmark,Denmark,DK,165.72,242.28,75.69,62.75,entsoe.eu,False,
2021-01-08 02:00:00,Denmark,Denmark,DK,152.17,226.97,77.31,64.06,entsoe.eu,False,
2021-01-08 03:00:00,Denmark,Denmark,DK,145.43,219.09,77.97,64.91,entsoe.eu,False,
2021-01-08 04:00:00,Denmark,Denmark,DK,186.32,262.8,73.15,61.76,entsoe.eu,False,
2021-01-08 05:00:00,Denmark,Denmark,DK,200.0,280.83,71.39,62.42,entsoe.eu,False,
2021-01-08 06:00:00,Denmark,Denmark,DK,213.55,296.8,69.54,61.52,entsoe.eu,False,
2021-01-08 07:00:00,Denmark,Denmark,DK,230.84,316.92,67.06,59.48,entsoe.eu,False,
2021-01-08 08:00:00,Denmark,Denmark,DK,242.3,333.15,65.32,59.92,entsoe.eu,False,
2021-01-08 09:00:00,Denmark,Denmark,DK,230.49,317.65,67.02,60.76,entsoe.eu,False,
2021-01-08 10:00:00,Denmark,Denmark,DK,216.62,303.72,68.48,61.62,entsoe.eu,False,
2021-01-08 11:00:00,Denmark,Denmark,DK,225.67,315.41,67.09,60.83,entsoe.eu,False,
2021-01-08 12:00:00,Denmark,Denmark,DK,216.11,306.23,68.42,61.6,entsoe.eu,False,
2021-01-08 13:00:00,Denmark,Denmark,DK,211.58,301.58,68.42,61.68,entsoe.eu,False,
2021-01-08 14:00:00,Denmark,Denmark,DK,230.21,322.8,66.01,60.96,entsoe.eu,False,
2021-01-08 15:00:00,Denmark,Denmark,DK,245.09,338.82,64.42,59.86,entsoe.eu,False,
2021-01-08 16:00:00,Denmark,Denmark,DK,227.92,314.7,66.89,60.19,entsoe.eu,False,
2021-01-08 17:00:00,Denmark,Denmark,DK,226.43,314.65,66.19,60.19,entsoe.eu,False,
2021-01-08 18:00:00,Denmark,Denmark,DK,223.31,310.01,67.07,61.36,entsoe.eu,False,
2021-01-08 19:00:00,Denmark,Denmark,DK,214.38,301.03,69.02,62.08,entsoe.eu,False,
2021-01-08 20:00:00,Denmark,Denmark,DK,213.24,295.25,69.17,59.81,entsoe.eu,False,
2021-01-08 21:00:00,Denmark,Denmark,DK,219.34,302.08,68.07,58.44,entsoe.eu,False,
2021-01-08 22:00:00,Denmark,Denmark,DK,194.61,270.4,70.82,59.78,entsoe.eu,False,
2021-01-08 23:00:00,Denmark,Denmark,DK,206.7,278.22,69.59,57.57,entsoe.eu,False,
2021-01-09 00:00:00,Denmark,Denmark,DK,205.03,277.35,69.56,57.47,entsoe.eu,False,
2021-01-09 01:00:00,Denmark,Denmark,DK,197.27,269.41,70.15,58.39,entsoe.eu,False,
2021-01-09 02:00:00,Denmark,Denmark,DK,190.95,261.13,71.13,58.73,entsoe.eu,False,
2021-01-09 03:00:00,Denmark,Denmark,DK,187.29,258.76,71.33,58.82,entsoe.eu,False,
2021-01-09 04:00:00,Denmark,Denmark,DK,202.37,277.03,68.46,56.91,entsoe.eu,False,
2021-01-09 05:00:00,Denmark,Denmark,DK,206.93,281.39,67.8,56.11,entsoe.eu,False,
2021-01-09 06:00:00,Denmark,Denmark,DK,212.27,289.05,66.46,55.76,entsoe.eu,False,
2021-01-09 07:00:00,Denmark,Denmark,DK,227.19,303.78,66.82,56.65,entsoe.eu,False,
2021-01-09 08:00:00,Denmark,Denmark,DK,229.41,306.49,66.88,56.38,entsoe.eu,False,
2021-01-09 09:00:00,Denmark,Denmark,DK,233.54,309.42,66.11,55.62,entsoe.eu,False,
2021-01-09 10:00:00,Denmark,Denmark,DK,229.88,305.99,66.24,55.78,entsoe.eu,False,
2021-01-09 11:00:00,Denmark,Denmark,DK,235.33,312.01,64.99,55.04,entsoe.eu,False,
2021-01-09 12:00:00,Denmark,Denmark,DK,262.92,341.87,59.72,51.9,entsoe.eu,False,
2021-01-09 13:00:00,Denmark,Denmark,DK,266.97,346.82,59.49,51.63,entsoe.eu,False,
2021-01-09 14:00:00,Denmark,Denmark,DK,274.66,356.25,59.51,52.49,entsoe.eu,False,
2021-01-09 15:00:00,Denmark,Denmark,DK,321.06,407.04,54.01,50.12,entsoe.eu,False,
2021-01-09 16:00:00,Denmark,Denmark,DK,302.5,385.79,55.94,50.8,entsoe.eu,False,
2021-01-09 17:00:00,Denmark,Denmark,DK,288.36,370.46,57.85,51.94,entsoe.eu,False,
2021-01-09 18:00:00,Denmark,Denmark,DK,262.21,341.61,61.14,54.63,entsoe.eu,False,
2021-01-09 19:00:00,Denmark,Denmark,DK,242.09,317.5,63.35,55.88,entsoe.eu,False,
2021-01-09 20:00:00,Denmark,Denmark,DK,228.56,303.38,64.19,58.04,entsoe.eu,False,
2021-01-09 21:00:00,Denmark,Denmark,DK,179.82,246.31,72.74,65.12,entsoe.eu,False,
2021-01-09 22:00:00,Denmark,Denmark,DK,136.39,196.2,78.88,69.46,entsoe.eu,False,
2021-01-09 23:00:00,Denmark,Denmark,DK,119.68,171.85,82.23,72.61,entsoe.eu,False,
2021-01-10 00:00:00,Denmark,Denmark,DK,123.74,175.37,82.0,72.38,entsoe.eu,False,
2021-01-10 01:00:00,Denmark,Denmark,DK,127.76,178.51,81.5,72.31,entsoe.eu,False,
2021-01-10 02:00:00,Denmark,Denmark,DK,113.02,162.19,83.45,74.65,entsoe.eu,False,
2021-01-10 03:00:00,Denmark,Denmark,DK,116.07,164.91,83.08,74.63,entsoe.eu,False,
2021-01-10 04:00:00,Denmark,Denmark,DK,112.87,161.27,83.46,74.85,entsoe.eu,False,
2021-01-10 05:00:00,Denmark,Denmark,DK,141.66,192.47,79.89,71.64,entsoe.eu,False,
2021-01-10 06:00:00,Denmark,Denmark,DK,130.06,180.97,81.06,72.49,entsoe.eu,False,
2021-01-10 07:00:00,Denmark,Denmark,DK,144.9,197.45,78.82,71.42,entsoe.eu,False,
2021-01-10 08:00:00,Denmark,Denmark,DK,174.54,229.57,74.69,67.85,entsoe.eu,False,
2021-01-10 09:00:00,Denmark,Denmark,DK,178.95,235.09,73.62,67.17,entsoe.eu,False,
2021-01-10 10:00:00,Denmark,Denmark,DK,156.94,211.62,76.45,69.2,entsoe.eu,False,
2021-01-10 11:00:00,Denmark,Denmark,DK,150.13,204.29,77.33,70.36,entsoe.eu,False,
2021-01-10 12:00:00,Denmark,Denmark,DK,153.78,208.23,77.21,69.94,entsoe.eu,False,
2021-01-10 13:00:00,Denmark,Denmark,DK,163.01,218.67,75.85,68.68,entsoe.eu,False,
2021-01-10 14:00:00,Denmark,Denmark,DK,193.72,251.74,71.65,65.45,entsoe.eu,False,
2021-01-10 15:00:00,Denmark,Denmark,DK,215.04,274.39,68.92,62.4,entsoe.eu,False,
2021-01-10 16:00:00,Denmark,Denmark,DK,226.87,287.61,67.27,61.5,entsoe.eu,False,
2021-01-10 17:00:00,Denmark,Denmark,DK,243.62,305.48,65.01,60.28,entsoe.eu,False,
2021-01-10 18:00:00,Denmark,Denmark,DK,222.86,285.13,67.29,63.28,entsoe.eu,False,
2021-01-10 19:00:00,Denmark,Denmark,DK,199.52,259.48,71.3,67.23,entsoe.eu,False,
2021-01-10 20:00:00,Denmark,Denmark,DK,192.35,252.76,71.9,68.08,entsoe.eu,False,
2021-01-10 21:00:00,Denmark,Denmark,DK,203.02,264.84,70.64,66.46,entsoe.eu,False,
2021-01-10 22:00:00,Denmark,Denmark,DK,199.35,261.02,71.64,65.8,entsoe.eu,False,
2021-01-10 23:00:00,Denmark,Denmark,DK,162.07,215.73,77.64,72.25,entsoe.eu,False,
2021-01-11 00:00:00,Denmark,Denmark,DK,139.86,190.31,80.62,73.13,entsoe.eu,False,
2021-01-11 01:00:00,Denmark,Denmark,DK,170.01,222.69,76.81,69.75,entsoe.eu,False,
2021-01-11 02:00:00,Denmark,Denmark,DK,171.08,223.88,77.05,69.92,entsoe.eu,False,
2021-01-11 03:00:00,Denmark,Denmark,DK,176.88,228.42,76.67,72.42,entsoe.eu,False,
2021-01-11 04:00:00,Denmark,Denmark,DK,199.29,253.02,73.93,69.94,entsoe.eu,False,
2021-01-11 05:00:00,Denmark,Denmark,DK,178.32,229.79,75.42,74.0,entsoe.eu,False,
2021-01-11 06:00:00,Denmark,Denmark,DK,181.96,232.89,74.94,73.89,entsoe.eu,False,
2021-01-11 07:00:00,Denmark,Denmark,DK,188.99,239.67,74.42,72.39,entsoe.eu,False,
2021-01-11 08:00:00,Denmark,Denmark,DK,171.1,220.72,76.13,73.99,entsoe.eu,False,
2021-01-11 09:00:00,Denmark,Denmark,DK,161.67,209.58,77.73,75.47,entsoe.eu,False,
2021-01-11 10:00:00,Denmark,Denmark,DK,150.04,196.74,78.97,76.95,entsoe.eu,False,
2021-01-11 11:00:00,Denmark,Denmark,DK,148.14,194.56,79.11,77.21,entsoe.eu,False,
2021-01-11 12:00:00,Denmark,Denmark,DK,149.12,195.73,79.06,77.13,entsoe.eu,False,
2021-01-11 13:00:00,Denmark,Denmark,DK,164.89,212.17,77.17,74.97,entsoe.eu,False,
2021-01-11 14:00:00,Denmark,Denmark,DK,178.88,226.21,75.43,73.71,entsoe.eu,False,
2021-01-11 15:00:00,Denmark,Denmark,DK,167.78,214.24,77.15,75.34,entsoe.eu,False,
2021-01-11 16:00:00,Denmark,Denmark,DK,153.66,198.51,79.2,77.24,entsoe.eu,False,
2021-01-11 17:00:00,Denmark,Denmark,DK,136.67,180.48,80.95,79.44,entsoe.eu,False,
2021-01-11 18:00:00,Denmark,Denmark,DK,133.25,177.01,81.2,79.88,entsoe.eu,False,
