Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 01:00:00,Latvia,Latvia,LV,285.46,361.16,51.6,33.63,entsoe.eu,False,
2021-01-03 02:00:00,Latvia,Latvia,LV,282.62,362.28,50.1,33.31,entsoe.eu,False,
2021-01-03 03:00:00,Latvia,Latvia,LV,283.48,356.05,53.08,35.07,entsoe.eu,False,
2021-01-03 04:00:00,Latvia,Latvia,LV,280.67,344.02,55.05,35.73,entsoe.eu,False,
2021-01-03 05:00:00,Latvia,Latvia,LV,281.83,345.95,54.34,35.46,entsoe.eu,False,
2021-01-03 06:00:00,Latvia,Latvia,LV,285.05,344.82,54.25,35.26,entsoe.eu,False,
2021-01-03 07:00:00,Latvia,Latvia,LV,274.49,337.43,54.51,35.9,entsoe.eu,False,
2021-01-03 08:00:00,Latvia,Latvia,LV,260.98,327.93,54.66,36.63,entsoe.eu,False,
2021-01-03 09:00:00,Latvia,Latvia,LV,244.74,310.8,57.01,40.52,entsoe.eu,False,
2021-01-03 10:00:00,Latvia,Latvia,LV,238.64,294.26,61.27,46.86,entsoe.eu,False,
2021-01-03 11:00:00,Latvia,Latvia,LV,244.62,298.99,61.22,47.13,entsoe.eu,False,
2021-01-03 12:00:00,Latvia,Latvia,LV,236.72,288.87,62.9,49.99,entsoe.eu,False,
2021-01-03 13:00:00,Latvia,Latvia,LV,194.3,243.94,68.94,57.76,entsoe.eu,False,
2021-01-03 14:00:00,Latvia,Latvia,LV,192.75,244.42,68.46,57.97,entsoe.eu,False,
2021-01-03 15:00:00,Latvia,Latvia,LV,175.35,223.04,71.35,61.83,entsoe.eu,False,
2021-01-03 16:00:00,Latvia,Latvia,LV,174.93,222.27,71.44,61.92,entsoe.eu,False,
2021-01-03 17:00:00,Latvia,Latvia,LV,179.61,225.89,71.18,61.47,entsoe.eu,False,
2021-01-03 18:00:00,Latvia,Latvia,LV,164.86,206.82,73.57,64.49,entsoe.eu,False,
2021-01-03 19:00:00,Latvia,Latvia,LV,162.22,203.36,73.57,63.57,entsoe.eu,False,
2021-01-03 20:00:00,Latvia,Latvia,LV,220.45,273.19,64.12,51.26,entsoe.eu,False,
2021-01-03 21:00:00,Latvia,Latvia,LV,270.95,342.85,51.56,34.86,entsoe.eu,False,
2021-01-03 22:00:00,Latvia,Latvia,LV,278.92,354.65,50.69,33.95,entsoe.eu,False,
2021-01-03 23:00:00,Latvia,Latvia,LV,300.04,378.78,46.09,30.71,entsoe.eu,False,
2021-01-04 00:00:00,Latvia,Latvia,LV,299.81,378.1,46.87,31.24,entsoe.eu,False,
2021-01-04 01:00:00,Latvia,Latvia,LV,298.55,377.57,46.81,31.25,entsoe.eu,False,
2021-01-04 02:00:00,Latvia,Latvia,LV,301.54,376.41,46.9,30.96,entsoe.eu,False,
2021-01-04 03:00:00,Latvia,Latvia,LV,300.82,373.84,46.79,31.03,entsoe.eu,False,
2021-01-04 04:00:00,Latvia,Latvia,LV,281.66,353.82,48.79,33.62,entsoe.eu,False,
2021-01-04 05:00:00,Latvia,Latvia,LV,265.79,336.76,52.12,38.26,entsoe.eu,False,
2021-01-04 06:00:00,Latvia,Latvia,LV,283.57,353.26,50.58,38.38,entsoe.eu,False,
2021-01-04 07:00:00,Latvia,Latvia,LV,257.16,312.31,57.63,47.82,entsoe.eu,False,
2021-01-04 08:00:00,Latvia,Latvia,LV,234.91,286.05,60.89,52.38,entsoe.eu,False,
2021-01-04 09:00:00,Latvia,Latvia,LV,185.94,228.1,68.63,62.18,entsoe.eu,False,
2021-01-04 10:00:00,Latvia,Latvia,LV,170.18,211.04,71.03,65.58,entsoe.eu,False,
2021-01-04 11:00:00,Latvia,Latvia,LV,150.14,190.23,73.09,69.14,entsoe.eu,False,
2021-01-04 12:00:00,Latvia,Latvia,LV,159.53,202.33,70.87,67.08,entsoe.eu,False,
2021-01-04 13:00:00,Latvia,Latvia,LV,166.33,211.44,69.02,65.5,entsoe.eu,False,
2021-01-04 14:00:00,Latvia,Latvia,LV,113.06,147.42,79.62,77.09,entsoe.eu,False,
2021-01-04 15:00:00,Latvia,Latvia,LV,106.0,139.52,81.12,78.74,entsoe.eu,False,
2021-01-04 16:00:00,Latvia,Latvia,LV,108.45,143.01,80.96,78.52,entsoe.eu,False,
2021-01-04 17:00:00,Latvia,Latvia,LV,120.85,158.42,78.85,76.14,entsoe.eu,False,
2021-01-04 18:00:00,Latvia,Latvia,LV,192.29,240.63,67.5,61.57,entsoe.eu,False,
2021-01-04 19:00:00,Latvia,Latvia,LV,217.96,270.98,61.81,53.52,entsoe.eu,False,
2021-01-04 20:00:00,Latvia,Latvia,LV,310.0,392.14,40.35,29.49,entsoe.eu,False,
2021-01-04 21:00:00,Latvia,Latvia,LV,312.73,401.99,37.81,28.0,entsoe.eu,False,
2021-01-04 22:00:00,Latvia,Latvia,LV,340.97,430.11,33.54,22.89,entsoe.eu,False,
2021-01-04 23:00:00,Latvia,Latvia,LV,346.52,438.18,32.42,22.35,entsoe.eu,False,
2021-01-05 00:00:00,Latvia,Latvia,LV,342.23,423.45,35.77,23.39,entsoe.eu,False,
2021-01-05 01:00:00,Latvia,Latvia,LV,341.84,420.58,36.24,23.43,entsoe.eu,False,
2021-01-05 02:00:00,Latvia,Latvia,LV,342.37,420.54,36.19,23.59,entsoe.eu,False,
2021-01-05 03:00:00,Latvia,Latvia,LV,342.1,420.13,36.42,24.29,entsoe.eu,False,
2021-01-05 04:00:00,Latvia,Latvia,LV,313.23,403.46,36.34,26.62,entsoe.eu,False,
2021-01-05 05:00:00,Latvia,Latvia,LV,338.84,418.92,36.5,26.06,entsoe.eu,False,
2021-01-05 06:00:00,Latvia,Latvia,LV,306.19,377.11,44.33,35.99,entsoe.eu,False,
2021-01-05 07:00:00,Latvia,Latvia,LV,275.95,338.69,50.4,43.69,entsoe.eu,False,
2021-01-05 08:00:00,Latvia,Latvia,LV,239.15,299.22,55.9,50.67,entsoe.eu,False,
2021-01-05 09:00:00,Latvia,Latvia,LV,224.14,285.09,58.33,54.12,entsoe.eu,False,
2021-01-05 10:00:00,Latvia,Latvia,LV,190.41,246.37,63.61,60.88,entsoe.eu,False,
2021-01-05 11:00:00,Latvia,Latvia,LV,187.91,245.27,63.22,60.76,entsoe.eu,False,
2021-01-05 12:00:00,Latvia,Latvia,LV,191.62,250.84,62.15,59.9,entsoe.eu,False,
2021-01-05 13:00:00,Latvia,Latvia,LV,204.37,267.23,59.49,57.3,entsoe.eu,False,
2021-01-05 14:00:00,Latvia,Latvia,LV,214.0,277.77,57.94,55.28,entsoe.eu,False,
2021-01-05 15:00:00,Latvia,Latvia,LV,213.99,276.43,58.12,55.37,entsoe.eu,False,
2021-01-05 16:00:00,Latvia,Latvia,LV,186.1,249.97,61.71,60.53,entsoe.eu,False,
2021-01-05 17:00:00,Latvia,Latvia,LV,256.78,331.0,49.72,46.53,entsoe.eu,False,
2021-01-05 18:00:00,Latvia,Latvia,LV,314.27,393.62,40.37,34.38,entsoe.eu,False,
2021-01-05 19:00:00,Latvia,Latvia,LV,287.27,357.15,46.96,39.45,entsoe.eu,False,
2021-01-05 20:00:00,Latvia,Latvia,LV,321.76,405.72,38.05,27.86,entsoe.eu,False,
2021-01-05 21:00:00,Latvia,Latvia,LV,328.78,416.94,35.13,25.83,entsoe.eu,False,
2021-01-05 22:00:00,Latvia,Latvia,LV,342.67,435.44,31.4,23.94,entsoe.eu,False,
2021-01-05 23:00:00,Latvia,Latvia,LV,349.8,436.08,32.89,23.17,entsoe.eu,False,
2021-01-06 00:00:00,Latvia,Latvia,LV,350.92,431.54,33.71,22.87,entsoe.eu,False,
2021-01-06 01:00:00,Latvia,Latvia,LV,352.58,431.27,33.68,22.56,entsoe.eu,False,
2021-01-06 02:00:00,Latvia,Latvia,LV,352.62,430.16,33.8,22.53,entsoe.eu,False,
2021-01-06 03:00:00,Latvia,Latvia,LV,352.77,428.81,34.13,22.62,entsoe.eu,False,
2021-01-06 04:00:00,Latvia,Latvia,LV,348.06,420.98,35.63,23.21,entsoe.eu,False,
2021-01-06 05:00:00,Latvia,Latvia,LV,333.38,408.25,37.26,24.75,entsoe.eu,False,
2021-01-06 06:00:00,Latvia,Latvia,LV,311.98,389.02,39.8,28.22,entsoe.eu,False,
2021-01-06 07:00:00,Latvia,Latvia,LV,322.65,399.66,38.99,28.14,entsoe.eu,False,
2021-01-06 08:00:00,Latvia,Latvia,LV,338.97,418.88,37.28,27.3,entsoe.eu,False,
2021-01-06 09:00:00,Latvia,Latvia,LV,312.86,382.09,43.73,34.04,entsoe.eu,False,
2021-01-06 10:00:00,Latvia,Latvia,LV,292.37,358.01,47.1,38.84,entsoe.eu,False,
2021-01-06 11:00:00,Latvia,Latvia,LV,265.0,328.87,51.12,44.46,entsoe.eu,False,
2021-01-06 12:00:00,Latvia,Latvia,LV,217.45,273.81,58.94,54.15,entsoe.eu,False,
2021-01-06 13:00:00,Latvia,Latvia,LV,216.52,273.59,58.94,54.35,entsoe.eu,False,
2021-01-06 14:00:00,Latvia,Latvia,LV,225.13,284.71,56.96,52.37,entsoe.eu,False,
2021-01-06 15:00:00,Latvia,Latvia,LV,227.4,288.19,56.53,52.05,entsoe.eu,False,
2021-01-06 16:00:00,Latvia,Latvia,LV,213.93,272.61,58.67,55.01,entsoe.eu,False,
2021-01-06 17:00:00,Latvia,Latvia,LV,216.87,276.07,58.09,53.92,entsoe.eu,False,
2021-01-06 18:00:00,Latvia,Latvia,LV,206.93,264.18,59.3,55.66,entsoe.eu,False,
2021-01-06 19:00:00,Latvia,Latvia,LV,242.75,306.5,52.81,48.28,entsoe.eu,False,
2021-01-06 20:00:00,Latvia,Latvia,LV,254.01,331.64,46.94,44.13,entsoe.eu,False,
2021-01-06 21:00:00,Latvia,Latvia,LV,370.3,468.72,25.99,20.04,entsoe.eu,False,
2021-01-06 22:00:00,Latvia,Latvia,LV,400.59,503.03,21.48,16.14,entsoe.eu,False,
2021-01-06 23:00:00,Latvia,Latvia,LV,402.64,501.75,21.48,15.48,entsoe.eu,False,
2021-01-07 00:00:00,Latvia,Latvia,LV,403.74,502.0,21.45,15.33,entsoe.eu,False,
2021-01-07 01:00:00,Latvia,Latvia,LV,405.75,505.12,20.68,15.03,entsoe.eu,False,
2021-01-07 02:00:00,Latvia,Latvia,LV,403.74,503.0,21.0,15.22,entsoe.eu,False,
2021-01-07 03:00:00,Latvia,Latvia,LV,403.98,498.23,22.04,15.66,entsoe.eu,False,
2021-01-07 04:00:00,Latvia,Latvia,LV,397.4,488.47,23.86,16.84,entsoe.eu,False,
2021-01-07 05:00:00,Latvia,Latvia,LV,307.12,382.36,40.29,34.79,entsoe.eu,False,
2021-01-07 06:00:00,Latvia,Latvia,LV,270.84,349.73,42.34,40.5,entsoe.eu,False,
2021-01-07 07:00:00,Latvia,Latvia,LV,212.31,278.75,53.85,52.61,entsoe.eu,False,
2021-01-07 08:00:00,Latvia,Latvia,LV,203.5,272.78,54.84,54.31,entsoe.eu,False,
2021-01-07 09:00:00,Latvia,Latvia,LV,188.6,255.06,57.77,57.42,entsoe.eu,False,
2021-01-07 10:00:00,Latvia,Latvia,LV,176.46,240.22,60.02,59.71,entsoe.eu,False,
2021-01-07 11:00:00,Latvia,Latvia,LV,176.33,240.47,60.11,59.89,entsoe.eu,False,
2021-01-07 12:00:00,Latvia,Latvia,LV,174.26,238.85,60.25,60.14,entsoe.eu,False,
2021-01-07 13:00:00,Latvia,Latvia,LV,173.43,238.37,60.37,60.33,entsoe.eu,False,
2021-01-07 14:00:00,Latvia,Latvia,LV,172.67,237.65,60.52,60.52,entsoe.eu,False,
2021-01-07 15:00:00,Latvia,Latvia,LV,167.49,230.57,61.73,61.69,entsoe.eu,False,
2021-01-07 16:00:00,Latvia,Latvia,LV,167.89,229.31,61.86,61.58,entsoe.eu,False,
2021-01-07 17:00:00,Latvia,Latvia,LV,183.89,250.22,58.21,57.91,entsoe.eu,False,
2021-01-07 18:00:00,Latvia,Latvia,LV,226.28,303.69,48.91,48.28,entsoe.eu,False,
2021-01-07 19:00:00,Latvia,Latvia,LV,244.11,323.97,46.63,45.44,entsoe.eu,False,
2021-01-07 20:00:00,Latvia,Latvia,LV,362.36,460.65,26.23,22.07,entsoe.eu,False,
2021-01-07 21:00:00,Latvia,Latvia,LV,352.19,455.78,25.97,22.2,entsoe.eu,False,
2021-01-07 22:00:00,Latvia,Latvia,LV,368.2,465.17,26.57,21.84,entsoe.eu,False,
2021-01-07 23:00:00,Latvia,Latvia,LV,380.78,477.63,24.45,20.39,entsoe.eu,False,
2021-01-08 00:00:00,Latvia,Latvia,LV,380.04,473.08,26.22,20.83,entsoe.eu,False,
2021-01-08 01:00:00,Latvia,Latvia,LV,384.41,476.99,25.9,20.59,entsoe.eu,False,
2021-01-08 02:00:00,Latvia,Latvia,LV,382.97,476.42,25.41,20.53,entsoe.eu,False,
2021-01-08 03:00:00,Latvia,Latvia,LV,386.17,475.59,26.15,20.55,entsoe.eu,False,
2021-01-08 04:00:00,Latvia,Latvia,LV,386.8,482.1,23.73,20.19,entsoe.eu,False,
2021-01-08 05:00:00,Latvia,Latvia,LV,366.2,449.6,30.07,24.24,entsoe.eu,False,
2021-01-08 06:00:00,Latvia,Latvia,LV,295.23,379.14,38.95,37.4,entsoe.eu,False,
2021-01-08 07:00:00,Latvia,Latvia,LV,212.35,277.5,55.39,54.65,entsoe.eu,False,
2021-01-08 08:00:00,Latvia,Latvia,LV,175.78,235.72,61.26,60.69,entsoe.eu,False,
2021-01-08 09:00:00,Latvia,Latvia,LV,174.24,235.06,61.42,61.05,entsoe.eu,False,
2021-01-08 10:00:00,Latvia,Latvia,LV,178.84,238.64,60.97,60.38,entsoe.eu,False,
2021-01-08 11:00:00,Latvia,Latvia,LV,176.86,235.56,61.48,60.81,entsoe.eu,False,
2021-01-08 12:00:00,Latvia,Latvia,LV,175.36,235.43,61.55,61.13,entsoe.eu,False,
2021-01-08 13:00:00,Latvia,Latvia,LV,167.36,228.68,62.44,62.31,entsoe.eu,False,
2021-01-08 14:00:00,Latvia,Latvia,LV,196.19,259.23,58.41,57.93,entsoe.eu,False,
2021-01-08 15:00:00,Latvia,Latvia,LV,197.09,260.67,58.35,57.98,entsoe.eu,False,
2021-01-08 16:00:00,Latvia,Latvia,LV,193.39,256.81,58.76,58.4,entsoe.eu,False,
2021-01-08 17:00:00,Latvia,Latvia,LV,206.29,271.74,56.45,55.93,entsoe.eu,False,
2021-01-08 18:00:00,Latvia,Latvia,LV,286.32,359.6,43.23,41.07,entsoe.eu,False,
2021-01-08 19:00:00,Latvia,Latvia,LV,296.05,381.68,37.39,35.45,entsoe.eu,False,
2021-01-08 20:00:00,Latvia,Latvia,LV,372.58,476.4,22.35,19.2,entsoe.eu,False,
2021-01-08 21:00:00,Latvia,Latvia,LV,402.1,504.45,19.13,14.42,entsoe.eu,False,
2021-01-08 22:00:00,Latvia,Latvia,LV,408.26,520.7,14.54,12.0,entsoe.eu,False,
2021-01-08 23:00:00,Latvia,Latvia,LV,403.53,514.92,15.29,12.3,entsoe.eu,False,
2021-01-09 00:00:00,Latvia,Latvia,LV,404.63,516.19,15.33,12.47,entsoe.eu,False,
2021-01-09 01:00:00,Latvia,Latvia,LV,406.27,518.31,15.14,12.48,entsoe.eu,False,
2021-01-09 02:00:00,Latvia,Latvia,LV,405.69,517.84,15.15,12.52,entsoe.eu,False,
2021-01-09 03:00:00,Latvia,Latvia,LV,409.13,516.83,15.58,12.37,entsoe.eu,False,
2021-01-09 04:00:00,Latvia,Latvia,LV,407.88,513.62,15.97,12.63,entsoe.eu,False,
2021-01-09 05:00:00,Latvia,Latvia,LV,402.99,503.5,18.66,14.06,entsoe.eu,False,
2021-01-09 06:00:00,Latvia,Latvia,LV,392.75,486.5,23.77,16.82,entsoe.eu,False,
2021-01-09 07:00:00,Latvia,Latvia,LV,338.89,423.02,33.45,28.63,entsoe.eu,False,
2021-01-09 08:00:00,Latvia,Latvia,LV,314.02,397.69,35.89,32.74,entsoe.eu,False,
2021-01-09 09:00:00,Latvia,Latvia,LV,310.86,394.9,36.14,33.09,entsoe.eu,False,
2021-01-09 10:00:00,Latvia,Latvia,LV,265.7,341.52,44.46,42.28,entsoe.eu,False,
2021-01-09 11:00:00,Latvia,Latvia,LV,262.53,338.75,44.76,42.73,entsoe.eu,False,
2021-01-09 12:00:00,Latvia,Latvia,LV,230.02,302.64,49.39,48.11,entsoe.eu,False,
2021-01-09 13:00:00,Latvia,Latvia,LV,222.13,293.01,50.44,49.33,entsoe.eu,False,
2021-01-09 14:00:00,Latvia,Latvia,LV,205.65,273.21,53.92,53.0,entsoe.eu,False,
2021-01-09 15:00:00,Latvia,Latvia,LV,205.1,272.31,54.09,53.11,entsoe.eu,False,
2021-01-09 16:00:00,Latvia,Latvia,LV,191.42,256.89,56.89,56.21,entsoe.eu,False,
2021-01-09 17:00:00,Latvia,Latvia,LV,193.13,258.64,56.56,55.8,entsoe.eu,False,
2021-01-09 18:00:00,Latvia,Latvia,LV,215.48,282.35,52.93,51.51,entsoe.eu,False,
2021-01-09 19:00:00,Latvia,Latvia,LV,348.34,435.88,30.13,24.43,entsoe.eu,False,
2021-01-09 20:00:00,Latvia,Latvia,LV,385.03,477.74,24.95,17.02,entsoe.eu,False,
2021-01-09 21:00:00,Latvia,Latvia,LV,386.25,480.11,23.59,15.78,entsoe.eu,False,
2021-01-09 22:00:00,Latvia,Latvia,LV,337.53,425.7,33.05,26.85,entsoe.eu,False,
2021-01-09 23:00:00,Latvia,Latvia,LV,360.84,447.73,32.73,21.57,entsoe.eu,False,
2021-01-10 00:00:00,Latvia,Latvia,LV,363.57,451.44,31.81,21.07,entsoe.eu,False,
2021-01-10 01:00:00,Latvia,Latvia,LV,368.31,458.31,30.52,20.26,entsoe.eu,False,
2021-01-10 02:00:00,Latvia,Latvia,LV,367.46,456.58,31.06,20.75,entsoe.eu,False,
2021-01-10 03:00:00,Latvia,Latvia,LV,363.63,449.06,33.67,22.38,entsoe.eu,False,
2021-01-10 04:00:00,Latvia,Latvia,LV,358.14,440.91,35.41,23.88,entsoe.eu,False,
2021-01-10 05:00:00,Latvia,Latvia,LV,355.6,435.79,36.49,24.55,entsoe.eu,False,
2021-01-10 06:00:00,Latvia,Latvia,LV,356.11,435.87,36.08,24.98,entsoe.eu,False,
2021-01-10 07:00:00,Latvia,Latvia,LV,362.1,445.09,32.75,22.89,entsoe.eu,False,
2021-01-10 08:00:00,Latvia,Latvia,LV,370.84,461.27,27.55,19.81,entsoe.eu,False,
2021-01-10 09:00:00,Latvia,Latvia,LV,373.2,465.83,26.07,18.93,entsoe.eu,False,
2021-01-10 10:00:00,Latvia,Latvia,LV,355.04,442.71,29.87,23.29,entsoe.eu,False,
2021-01-10 11:00:00,Latvia,Latvia,LV,353.38,441.7,29.87,23.42,entsoe.eu,False,
2021-01-10 12:00:00,Latvia,Latvia,LV,329.26,414.59,33.68,28.47,entsoe.eu,False,
2021-01-10 13:00:00,Latvia,Latvia,LV,304.76,387.3,37.38,33.46,entsoe.eu,False,
2021-01-10 14:00:00,Latvia,Latvia,LV,276.67,355.5,41.58,38.69,entsoe.eu,False,
2021-01-10 15:00:00,Latvia,Latvia,LV,281.76,360.29,40.96,37.87,entsoe.eu,False,
2021-01-10 16:00:00,Latvia,Latvia,LV,285.68,363.09,41.35,37.81,entsoe.eu,False,
2021-01-10 17:00:00,Latvia,Latvia,LV,284.26,362.2,41.62,38.27,entsoe.eu,False,
2021-01-10 18:00:00,Latvia,Latvia,LV,275.79,355.38,41.71,39.15,entsoe.eu,False,
2021-01-10 19:00:00,Latvia,Latvia,LV,273.34,353.93,41.72,39.48,entsoe.eu,False,
2021-01-10 20:00:00,Latvia,Latvia,LV,360.1,453.3,29.54,23.9,entsoe.eu,False,
2021-01-10 21:00:00,Latvia,Latvia,LV,361.26,458.33,29.66,24.08,entsoe.eu,False,
2021-01-10 22:00:00,Latvia,Latvia,LV,364.48,459.62,28.71,23.24,entsoe.eu,False,
2021-01-10 23:00:00,Latvia,Latvia,LV,372.9,466.01,28.48,22.98,entsoe.eu,False,
2021-01-11 00:00:00,Latvia,Latvia,LV,367.79,463.05,29.22,23.74,entsoe.eu,False,
2021-01-11 01:00:00,Latvia,Latvia,LV,371.8,467.54,28.56,23.47,entsoe.eu,False,
2021-01-11 02:00:00,Latvia,Latvia,LV,369.62,467.22,27.89,23.11,entsoe.eu,False,
2021-01-11 03:00:00,Latvia,Latvia,LV,374.5,467.65,28.21,22.62,entsoe.eu,False,
2021-01-11 04:00:00,Latvia,Latvia,LV,321.29,416.32,34.86,27.7,entsoe.eu,False,
2021-01-11 05:00:00,Latvia,Latvia,LV,312.19,405.74,34.66,28.7,entsoe.eu,False,
2021-01-11 06:00:00,Latvia,Latvia,LV,283.68,369.48,38.42,36.14,entsoe.eu,False,
2021-01-11 07:00:00,Latvia,Latvia,LV,250.01,327.46,44.84,43.28,entsoe.eu,False,
2021-01-11 08:00:00,Latvia,Latvia,LV,218.1,287.55,51.41,50.24,entsoe.eu,False,
2021-01-11 09:00:00,Latvia,Latvia,LV,213.08,282.21,52.37,51.36,entsoe.eu,False,
2021-01-11 10:00:00,Latvia,Latvia,LV,217.92,286.65,51.51,50.27,entsoe.eu,False,
2021-01-11 11:00:00,Latvia,Latvia,LV,221.26,290.2,50.95,49.58,entsoe.eu,False,
2021-01-11 12:00:00,Latvia,Latvia,LV,220.56,289.83,50.9,49.69,entsoe.eu,False,
2021-01-11 13:00:00,Latvia,Latvia,LV,237.13,310.41,47.51,46.08,entsoe.eu,False,
2021-01-11 14:00:00,Latvia,Latvia,LV,234.95,309.4,47.79,46.54,entsoe.eu,False,
2021-01-11 15:00:00,Latvia,Latvia,LV,236.7,308.62,48.22,46.47,entsoe.eu,False,
2021-01-11 16:00:00,Latvia,Latvia,LV,263.04,340.41,43.27,40.9,entsoe.eu,False,
2021-01-11 17:00:00,Latvia,Latvia,LV,305.41,390.61,35.46,31.99,entsoe.eu,False,
2021-01-11 18:00:00,Latvia,Latvia,LV,309.85,392.59,35.37,31.5,entsoe.eu,False,
