Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 21:00:00,Australia,Queensland,AU-QLD,650.45,709.4,12.36,12.36,opennem.org.au,False,
2021-01-01 22:00:00,Australia,Queensland,AU-QLD,630.55,689.35,15.02,15.02,opennem.org.au,False,
2021-01-01 23:00:00,Australia,Queensland,AU-QLD,610.84,669.77,17.58,17.58,opennem.org.au,False,
2021-01-02 00:00:00,Australia,Queensland,AU-QLD,595.74,654.86,19.35,19.35,opennem.org.au,False,
2021-01-02 01:00:00,Australia,Queensland,AU-QLD,560.68,619.28,23.91,23.91,opennem.org.au,False,
2021-01-02 02:00:00,Australia,Queensland,AU-QLD,559.06,617.94,23.9,23.9,opennem.org.au,False,
2021-01-02 03:00:00,Australia,Queensland,AU-QLD,557.22,616.17,24.08,24.08,opennem.org.au,False,
2021-01-02 04:00:00,Australia,Queensland,AU-QLD,581.18,641.23,20.33,20.33,opennem.org.au,False,
2021-01-02 05:00:00,Australia,Queensland,AU-QLD,607.64,669.51,15.72,15.72,opennem.org.au,False,
2021-01-02 06:00:00,Australia,Queensland,AU-QLD,629.95,694.1,11.43,11.43,opennem.org.au,False,
2021-01-02 07:00:00,Australia,Queensland,AU-QLD,630.17,694.2,11.0,11.0,opennem.org.au,False,
2021-01-02 08:00:00,Australia,Queensland,AU-QLD,650.64,715.81,7.58,7.58,opennem.org.au,False,
2021-01-02 09:00:00,Australia,Queensland,AU-QLD,656.85,722.53,6.41,6.41,opennem.org.au,False,
2021-01-02 10:00:00,Australia,Queensland,AU-QLD,663.39,729.37,5.44,5.44,opennem.org.au,False,
2021-01-02 11:00:00,Australia,Queensland,AU-QLD,657.74,723.64,6.0,6.0,opennem.org.au,False,
2021-01-02 12:00:00,Australia,Queensland,AU-QLD,660.93,725.82,6.32,6.32,opennem.org.au,False,
2021-01-02 13:00:00,Australia,Queensland,AU-QLD,683.69,745.51,6.07,6.07,opennem.org.au,False,
2021-01-02 14:00:00,Australia,Queensland,AU-QLD,692.37,754.73,4.94,4.94,opennem.org.au,False,
2021-01-02 15:00:00,Australia,Queensland,AU-QLD,697.6,759.13,4.97,4.97,opennem.org.au,False,
2021-01-02 16:00:00,Australia,Queensland,AU-QLD,699.57,761.14,4.76,4.76,opennem.org.au,False,
2021-01-02 17:00:00,Australia,Queensland,AU-QLD,695.26,756.72,5.23,5.23,opennem.org.au,False,
2021-01-02 18:00:00,Australia,Queensland,AU-QLD,705.3,767.19,4.03,4.03,opennem.org.au,False,
2021-01-02 19:00:00,Australia,Queensland,AU-QLD,705.55,767.52,4.01,4.01,opennem.org.au,False,
2021-01-02 20:00:00,Australia,Queensland,AU-QLD,671.13,732.23,8.69,8.69,opennem.org.au,False,
2021-01-02 21:00:00,Australia,Queensland,AU-QLD,634.95,695.0,13.85,13.85,opennem.org.au,False,
2021-01-02 22:00:00,Australia,Queensland,AU-QLD,616.79,676.12,16.47,16.47,opennem.org.au,False,
2021-01-02 23:00:00,Australia,Queensland,AU-QLD,591.31,650.5,19.81,19.81,opennem.org.au,False,
2021-01-03 00:00:00,Australia,Queensland,AU-QLD,558.11,617.04,23.99,23.99,opennem.org.au,False,
2021-01-03 01:00:00,Australia,Queensland,AU-QLD,566.33,625.69,22.8,22.8,opennem.org.au,False,
2021-01-03 02:00:00,Australia,Queensland,AU-QLD,562.63,621.86,23.31,23.31,opennem.org.au,False,
2021-01-03 03:00:00,Australia,Queensland,AU-QLD,553.61,612.66,24.46,24.46,opennem.org.au,False,
2021-01-03 04:00:00,Australia,Queensland,AU-QLD,577.3,637.44,20.77,20.77,opennem.org.au,False,
2021-01-03 05:00:00,Australia,Queensland,AU-QLD,605.0,667.39,15.78,15.78,opennem.org.au,False,
2021-01-03 06:00:00,Australia,Queensland,AU-QLD,613.21,677.48,13.02,13.02,opennem.org.au,False,
2021-01-03 07:00:00,Australia,Queensland,AU-QLD,624.67,690.14,10.44,10.44,opennem.org.au,False,
2021-01-03 08:00:00,Australia,Queensland,AU-QLD,639.27,705.37,7.97,7.97,opennem.org.au,False,
2021-01-03 09:00:00,Australia,Queensland,AU-QLD,636.1,701.84,8.36,8.36,opennem.org.au,False,
2021-01-03 10:00:00,Australia,Queensland,AU-QLD,644.27,711.0,6.86,6.86,opennem.org.au,False,
2021-01-03 11:00:00,Australia,Queensland,AU-QLD,646.69,712.72,7.04,7.04,opennem.org.au,False,
2021-01-03 12:00:00,Australia,Queensland,AU-QLD,656.6,722.26,6.27,6.27,opennem.org.au,False,
2021-01-03 13:00:00,Australia,Queensland,AU-QLD,673.97,736.76,6.38,6.38,opennem.org.au,False,
2021-01-03 14:00:00,Australia,Queensland,AU-QLD,675.67,738.04,6.48,6.48,opennem.org.au,False,
2021-01-03 15:00:00,Australia,Queensland,AU-QLD,685.62,748.49,5.27,5.27,opennem.org.au,False,
2021-01-03 16:00:00,Australia,Queensland,AU-QLD,691.86,755.21,4.4,4.4,opennem.org.au,False,
2021-01-03 17:00:00,Australia,Queensland,AU-QLD,690.77,754.04,4.55,4.55,opennem.org.au,False,
2021-01-03 18:00:00,Australia,Queensland,AU-QLD,690.25,752.85,5.0,5.0,opennem.org.au,False,
2021-01-03 19:00:00,Australia,Queensland,AU-QLD,690.26,752.62,5.17,5.17,opennem.org.au,False,
2021-01-03 20:00:00,Australia,Queensland,AU-QLD,683.92,746.19,6.19,6.19,opennem.org.au,False,
2021-01-03 21:00:00,Australia,Queensland,AU-QLD,672.32,735.0,7.67,7.67,opennem.org.au,False,
2021-01-03 22:00:00,Australia,Queensland,AU-QLD,652.63,716.13,9.37,9.37,opennem.org.au,False,
2021-01-03 23:00:00,Australia,Queensland,AU-QLD,631.66,694.47,12.39,12.39,opennem.org.au,False,
2021-01-04 00:00:00,Australia,Queensland,AU-QLD,609.68,672.31,15.1,15.1,opennem.org.au,False,
2021-01-04 01:00:00,Australia,Queensland,AU-QLD,615.42,678.86,13.82,13.82,opennem.org.au,False,
2021-01-04 02:00:00,Australia,Queensland,AU-QLD,609.54,672.54,14.67,14.67,opennem.org.au,False,
2021-01-04 03:00:00,Australia,Queensland,AU-QLD,594.46,657.46,16.33,16.33,opennem.org.au,False,
2021-01-04 04:00:00,Australia,Queensland,AU-QLD,610.65,675.53,13.01,13.01,opennem.org.au,False,
2021-01-04 05:00:00,Australia,Queensland,AU-QLD,629.26,695.78,9.87,9.87,opennem.org.au,False,
2021-01-04 06:00:00,Australia,Queensland,AU-QLD,616.16,683.08,10.62,10.62,opennem.org.au,False,
2021-01-04 07:00:00,Australia,Queensland,AU-QLD,628.58,696.45,8.39,8.39,opennem.org.au,False,
2021-01-04 08:00:00,Australia,Queensland,AU-QLD,637.55,706.71,6.31,6.31,opennem.org.au,False,
2021-01-04 09:00:00,Australia,Queensland,AU-QLD,637.75,706.33,6.49,6.49,opennem.org.au,False,
2021-01-04 10:00:00,Australia,Queensland,AU-QLD,638.84,706.67,6.86,6.86,opennem.org.au,False,
2021-01-04 11:00:00,Australia,Queensland,AU-QLD,653.64,721.5,5.32,5.32,opennem.org.au,False,
2021-01-04 12:00:00,Australia,Queensland,AU-QLD,663.53,731.83,4.08,4.08,opennem.org.au,False,
2021-01-04 13:00:00,Australia,Queensland,AU-QLD,679.41,745.59,3.88,3.88,opennem.org.au,False,
2021-01-04 14:00:00,Australia,Queensland,AU-QLD,691.05,755.51,3.85,3.85,opennem.org.au,False,
2021-01-04 15:00:00,Australia,Queensland,AU-QLD,698.67,761.87,3.91,3.91,opennem.org.au,False,
2021-01-04 16:00:00,Australia,Queensland,AU-QLD,696.57,759.74,4.12,4.12,opennem.org.au,False,
2021-01-04 17:00:00,Australia,Queensland,AU-QLD,697.76,761.06,3.94,3.94,opennem.org.au,False,
2021-01-04 18:00:00,Australia,Queensland,AU-QLD,699.35,762.55,3.85,3.85,opennem.org.au,False,
2021-01-04 19:00:00,Australia,Queensland,AU-QLD,701.2,764.71,3.54,3.54,opennem.org.au,False,
2021-01-04 20:00:00,Australia,Queensland,AU-QLD,668.94,732.85,7.05,7.05,opennem.org.au,False,
2021-01-04 21:00:00,Australia,Queensland,AU-QLD,628.37,692.23,11.89,11.89,opennem.org.au,False,
2021-01-04 22:00:00,Australia,Queensland,AU-QLD,612.27,676.73,13.41,13.41,opennem.org.au,False,
2021-01-04 23:00:00,Australia,Queensland,AU-QLD,592.55,656.78,15.91,15.91,opennem.org.au,False,
2021-01-05 00:00:00,Australia,Queensland,AU-QLD,582.17,646.09,17.37,17.37,opennem.org.au,False,
2021-01-05 01:00:00,Australia,Queensland,AU-QLD,586.98,651.09,16.65,16.65,opennem.org.au,False,
2021-01-05 02:00:00,Australia,Queensland,AU-QLD,599.28,663.75,14.95,14.95,opennem.org.au,False,
2021-01-05 03:00:00,Australia,Queensland,AU-QLD,600.09,666.57,13.33,13.33,opennem.org.au,False,
2021-01-05 04:00:00,Australia,Queensland,AU-QLD,601.57,669.26,12.17,12.17,opennem.org.au,False,
2021-01-05 05:00:00,Australia,Queensland,AU-QLD,609.54,679.3,9.69,9.69,opennem.org.au,False,
2021-01-05 06:00:00,Australia,Queensland,AU-QLD,598.93,669.29,10.01,10.01,opennem.org.au,False,
2021-01-05 07:00:00,Australia,Queensland,AU-QLD,614.82,684.81,8.27,8.27,opennem.org.au,False,
2021-01-05 08:00:00,Australia,Queensland,AU-QLD,632.3,703.22,5.66,5.66,opennem.org.au,False,
2021-01-05 09:00:00,Australia,Queensland,AU-QLD,628.87,699.17,6.25,6.25,opennem.org.au,False,
2021-01-05 10:00:00,Australia,Queensland,AU-QLD,632.26,701.14,6.82,6.82,opennem.org.au,False,
2021-01-05 11:00:00,Australia,Queensland,AU-QLD,658.87,727.99,4.06,4.06,opennem.org.au,False,
2021-01-05 12:00:00,Australia,Queensland,AU-QLD,672.17,740.9,3.05,3.05,opennem.org.au,False,
2021-01-05 13:00:00,Australia,Queensland,AU-QLD,675.32,743.65,3.01,3.01,opennem.org.au,False,
2021-01-05 14:00:00,Australia,Queensland,AU-QLD,697.56,762.29,3.13,3.13,opennem.org.au,False,
2021-01-05 15:00:00,Australia,Queensland,AU-QLD,706.57,770.27,2.93,2.93,opennem.org.au,False,
2021-01-05 16:00:00,Australia,Queensland,AU-QLD,707.7,771.44,2.8,2.8,opennem.org.au,False,
2021-01-05 17:00:00,Australia,Queensland,AU-QLD,705.95,769.63,3.0,3.0,opennem.org.au,False,
2021-01-05 18:00:00,Australia,Queensland,AU-QLD,703.67,766.95,3.45,3.45,opennem.org.au,False,
2021-01-05 19:00:00,Australia,Queensland,AU-QLD,699.95,762.83,4.08,4.08,opennem.org.au,False,
2021-01-05 20:00:00,Australia,Queensland,AU-QLD,680.9,743.72,6.47,6.47,opennem.org.au,False,
2021-01-05 21:00:00,Australia,Queensland,AU-QLD,656.66,718.52,10.17,10.17,opennem.org.au,False,
2021-01-05 22:00:00,Australia,Queensland,AU-QLD,637.38,698.72,12.84,12.84,opennem.org.au,False,
2021-01-05 23:00:00,Australia,Queensland,AU-QLD,619.73,680.86,15.1,15.1,opennem.org.au,False,
2021-01-06 00:00:00,Australia,Queensland,AU-QLD,607.09,668.39,16.48,16.48,opennem.org.au,False,
2021-01-06 01:00:00,Australia,Queensland,AU-QLD,602.17,662.96,17.45,17.45,opennem.org.au,False,
2021-01-06 02:00:00,Australia,Queensland,AU-QLD,603.7,664.7,17.08,17.08,opennem.org.au,False,
2021-01-06 03:00:00,Australia,Queensland,AU-QLD,604.75,667.27,15.76,15.76,opennem.org.au,False,
2021-01-06 04:00:00,Australia,Queensland,AU-QLD,599.56,664.51,14.55,14.55,opennem.org.au,False,
2021-01-06 05:00:00,Australia,Queensland,AU-QLD,621.33,687.92,10.79,10.79,opennem.org.au,False,
2021-01-06 06:00:00,Australia,Queensland,AU-QLD,616.82,685.52,9.35,9.35,opennem.org.au,False,
2021-01-06 07:00:00,Australia,Queensland,AU-QLD,602.02,669.77,10.99,10.99,opennem.org.au,False,
2021-01-06 08:00:00,Australia,Queensland,AU-QLD,622.47,690.28,8.48,8.48,opennem.org.au,False,
2021-01-06 09:00:00,Australia,Queensland,AU-QLD,644.37,712.07,6.33,6.33,opennem.org.au,False,
2021-01-06 10:00:00,Australia,Queensland,AU-QLD,673.12,742.08,2.81,2.81,opennem.org.au,False,
2021-01-06 11:00:00,Australia,Queensland,AU-QLD,657.99,724.42,5.74,5.74,opennem.org.au,False,
2021-01-06 12:00:00,Australia,Queensland,AU-QLD,649.67,715.55,6.85,6.85,opennem.org.au,False,
2021-01-06 13:00:00,Australia,Queensland,AU-QLD,660.36,724.08,7.18,7.18,opennem.org.au,False,
2021-01-06 14:00:00,Australia,Queensland,AU-QLD,670.52,731.66,7.8,7.8,opennem.org.au,False,
2021-01-06 15:00:00,Australia,Queensland,AU-QLD,670.15,730.46,8.34,8.34,opennem.org.au,False,
2021-01-06 16:00:00,Australia,Queensland,AU-QLD,676.02,736.78,7.53,7.53,opennem.org.au,False,
2021-01-06 17:00:00,Australia,Queensland,AU-QLD,681.43,742.58,6.8,6.8,opennem.org.au,False,
2021-01-06 18:00:00,Australia,Queensland,AU-QLD,678.23,739.21,7.2,7.2,opennem.org.au,False,
2021-01-06 19:00:00,Australia,Queensland,AU-QLD,680.88,742.02,6.87,6.87,opennem.org.au,False,
2021-01-06 20:00:00,Australia,Queensland,AU-QLD,671.89,733.8,7.47,7.47,opennem.org.au,False,
2021-01-06 21:00:00,Australia,Queensland,AU-QLD,653.47,715.24,9.64,9.64,opennem.org.au,False,
2021-01-06 22:00:00,Australia,Queensland,AU-QLD,639.28,701.19,11.44,11.44,opennem.org.au,False,
2021-01-06 23:00:00,Australia,Queensland,AU-QLD,614.16,675.22,15.19,15.19,opennem.org.au,False,
2021-01-07 00:00:00,Australia,Queensland,AU-QLD,606.57,667.84,16.12,16.12,opennem.org.au,False,
2021-01-07 01:00:00,Australia,Queensland,AU-QLD,593.89,654.82,17.79,17.79,opennem.org.au,False,
2021-01-07 02:00:00,Australia,Queensland,AU-QLD,592.5,654.2,17.6,17.6,opennem.org.au,False,
2021-01-07 03:00:00,Australia,Queensland,AU-QLD,594.84,656.78,17.12,17.12,opennem.org.au,False,
2021-01-07 04:00:00,Australia,Queensland,AU-QLD,597.52,660.83,15.71,15.71,opennem.org.au,False,
2021-01-07 05:00:00,Australia,Queensland,AU-QLD,616.57,680.28,12.92,12.92,opennem.org.au,False,
2021-01-07 06:00:00,Australia,Queensland,AU-QLD,615.86,681.22,11.51,11.51,opennem.org.au,False,
2021-01-07 07:00:00,Australia,Queensland,AU-QLD,632.85,699.12,8.81,8.81,opennem.org.au,False,
2021-01-07 08:00:00,Australia,Queensland,AU-QLD,649.23,715.71,6.65,6.65,opennem.org.au,False,
2021-01-07 09:00:00,Australia,Queensland,AU-QLD,650.85,717.36,6.35,6.35,opennem.org.au,False,
2021-01-07 10:00:00,Australia,Queensland,AU-QLD,649.42,716.05,6.41,6.41,opennem.org.au,False,
2021-01-07 11:00:00,Australia,Queensland,AU-QLD,651.17,717.23,6.59,6.59,opennem.org.au,False,
2021-01-07 12:00:00,Australia,Queensland,AU-QLD,670.31,734.27,6.01,6.01,opennem.org.au,False,
2021-01-07 13:00:00,Australia,Queensland,AU-QLD,679.57,741.31,6.5,6.5,opennem.org.au,False,
2021-01-07 14:00:00,Australia,Queensland,AU-QLD,681.03,740.82,7.58,7.58,opennem.org.au,False,
2021-01-07 15:00:00,Australia,Queensland,AU-QLD,677.69,736.61,8.48,8.48,opennem.org.au,False,
2021-01-07 16:00:00,Australia,Queensland,AU-QLD,680.83,739.97,8.06,8.06,opennem.org.au,False,
2021-01-07 17:00:00,Australia,Queensland,AU-QLD,683.22,742.52,7.75,7.75,opennem.org.au,False,
2021-01-07 18:00:00,Australia,Queensland,AU-QLD,684.75,744.11,7.57,7.57,opennem.org.au,False,
2021-01-07 19:00:00,Australia,Queensland,AU-QLD,681.16,740.26,8.06,8.06,opennem.org.au,False,
2021-01-07 20:00:00,Australia,Queensland,AU-QLD,679.23,739.36,7.81,7.81,opennem.org.au,False,
2021-01-07 21:00:00,Australia,Queensland,AU-QLD,679.43,739.79,7.98,7.98,opennem.org.au,False,
2021-01-07 22:00:00,Australia,Queensland,AU-QLD,657.21,717.13,10.99,10.99,opennem.org.au,False,
2021-01-07 23:00:00,Australia,Queensland,AU-QLD,631.72,690.89,14.35,14.35,opennem.org.au,False,
2021-01-08 00:00:00,Australia,Queensland,AU-QLD,603.94,662.56,18.16,18.16,opennem.org.au,False,
2021-01-08 01:00:00,Australia,Queensland,AU-QLD,612.53,671.46,16.94,16.94,opennem.org.au,False,
2021-01-08 02:00:00,Australia,Queensland,AU-QLD,617.42,676.51,16.24,16.24,opennem.org.au,False,
2021-01-08 03:00:00,Australia,Queensland,AU-QLD,616.56,675.42,16.4,16.4,opennem.org.au,False,
2021-01-08 04:00:00,Australia,Queensland,AU-QLD,630.66,689.99,14.48,14.48,opennem.org.au,False,
2021-01-08 05:00:00,Australia,Queensland,AU-QLD,653.6,714.29,10.76,10.76,opennem.org.au,False,
2021-01-08 06:00:00,Australia,Queensland,AU-QLD,669.95,733.12,7.33,7.33,opennem.org.au,False,
2021-01-08 07:00:00,Australia,Queensland,AU-QLD,675.5,740.55,5.32,5.32,opennem.org.au,False,
2021-01-08 08:00:00,Australia,Queensland,AU-QLD,678.95,744.1,4.66,4.66,opennem.org.au,False,
2021-01-08 09:00:00,Australia,Queensland,AU-QLD,680.82,745.87,4.46,4.46,opennem.org.au,False,
2021-01-08 10:00:00,Australia,Queensland,AU-QLD,673.85,738.7,5.23,5.23,opennem.org.au,False,
2021-01-08 11:00:00,Australia,Queensland,AU-QLD,674.26,739.46,4.99,4.99,opennem.org.au,False,
2021-01-08 12:00:00,Australia,Queensland,AU-QLD,669.02,733.23,6.08,6.08,opennem.org.au,False,
2021-01-08 13:00:00,Australia,Queensland,AU-QLD,683.1,744.3,6.6,6.6,opennem.org.au,False,
2021-01-08 14:00:00,Australia,Queensland,AU-QLD,691.47,751.91,6.29,6.29,opennem.org.au,False,
2021-01-08 15:00:00,Australia,Queensland,AU-QLD,694.19,753.39,6.79,6.79,opennem.org.au,False,
2021-01-08 16:00:00,Australia,Queensland,AU-QLD,687.01,745.74,7.74,7.74,opennem.org.au,False,
2021-01-08 17:00:00,Australia,Queensland,AU-QLD,687.54,746.33,7.65,7.65,opennem.org.au,False,
2021-01-08 18:00:00,Australia,Queensland,AU-QLD,693.2,752.27,6.95,6.95,opennem.org.au,False,
2021-01-08 19:00:00,Australia,Queensland,AU-QLD,691.58,750.53,7.19,7.19,opennem.org.au,False,
2021-01-08 20:00:00,Australia,Queensland,AU-QLD,685.77,744.73,7.99,7.99,opennem.org.au,False,
2021-01-08 21:00:00,Australia,Queensland,AU-QLD,669.08,727.59,10.17,10.17,opennem.org.au,False,
2021-01-08 22:00:00,Australia,Queensland,AU-QLD,646.44,704.49,13.09,13.09,opennem.org.au,False,
2021-01-08 23:00:00,Australia,Queensland,AU-QLD,613.33,671.59,16.87,16.87,opennem.org.au,False,
2021-01-09 00:00:00,Australia,Queensland,AU-QLD,589.41,646.69,20.32,20.32,opennem.org.au,False,
2021-01-09 01:00:00,Australia,Queensland,AU-QLD,599.17,656.4,19.36,19.36,opennem.org.au,False,
2021-01-09 02:00:00,Australia,Queensland,AU-QLD,620.75,679.78,15.79,15.79,opennem.org.au,False,
2021-01-09 03:00:00,Australia,Queensland,AU-QLD,634.16,693.86,13.91,13.91,opennem.org.au,False,
2021-01-09 04:00:00,Australia,Queensland,AU-QLD,652.5,712.84,11.53,11.53,opennem.org.au,False,
2021-01-09 05:00:00,Australia,Queensland,AU-QLD,672.12,732.95,9.02,9.02,opennem.org.au,False,
2021-01-09 06:00:00,Australia,Queensland,AU-QLD,678.09,739.12,8.04,8.04,opennem.org.au,False,
2021-01-09 07:00:00,Australia,Queensland,AU-QLD,670.88,731.45,8.71,8.71,opennem.org.au,False,
2021-01-09 08:00:00,Australia,Queensland,AU-QLD,664.1,723.64,9.67,9.67,opennem.org.au,False,
2021-01-09 09:00:00,Australia,Queensland,AU-QLD,680.41,740.78,7.51,7.51,opennem.org.au,False,
2021-01-09 10:00:00,Australia,Queensland,AU-QLD,678.77,739.02,7.67,7.67,opennem.org.au,False,
2021-01-09 11:00:00,Australia,Queensland,AU-QLD,684.27,744.83,6.86,6.86,opennem.org.au,False,
2021-01-09 12:00:00,Australia,Queensland,AU-QLD,686.96,747.78,6.45,6.45,opennem.org.au,False,
2021-01-09 13:00:00,Australia,Queensland,AU-QLD,687.95,748.89,6.29,6.29,opennem.org.au,False,
2021-01-09 14:00:00,Australia,Queensland,AU-QLD,695.5,755.21,6.34,6.34,opennem.org.au,False,
2021-01-09 15:00:00,Australia,Queensland,AU-QLD,700.3,759.8,6.04,6.04,opennem.org.au,False,
2021-01-09 16:00:00,Australia,Queensland,AU-QLD,704.54,764.34,5.46,5.46,opennem.org.au,False,
2021-01-09 17:00:00,Australia,Queensland,AU-QLD,701.99,761.62,5.8,5.8,opennem.org.au,False,
2021-01-09 18:00:00,Australia,Queensland,AU-QLD,693.77,752.82,6.91,6.91,opennem.org.au,False,
2021-01-09 19:00:00,Australia,Queensland,AU-QLD,690.47,749.37,7.34,7.34,opennem.org.au,False,
2021-01-09 20:00:00,Australia,Queensland,AU-QLD,673.1,731.74,9.64,9.64,opennem.org.au,False,
2021-01-09 21:00:00,Australia,Queensland,AU-QLD,635.71,693.7,14.55,14.55,opennem.org.au,False,
2021-01-09 22:00:00,Australia,Queensland,AU-QLD,604.94,662.2,18.6,18.6,opennem.org.au,False,
2021-01-09 23:00:00,Australia,Queensland,AU-QLD,583.13,640.05,21.49,21.49,opennem.org.au,False,
2021-01-10 00:00:00,Australia,Queensland,AU-QLD,569.19,626.05,23.33,23.33,opennem.org.au,False,
2021-01-10 01:00:00,Australia,Queensland,AU-QLD,559.44,616.35,24.55,24.55,opennem.org.au,False,
2021-01-10 02:00:00,Australia,Queensland,AU-QLD,568.98,625.87,23.49,23.49,opennem.org.au,False,
2021-01-10 03:00:00,Australia,Queensland,AU-QLD,581.64,638.75,21.87,21.87,opennem.org.au,False,
2021-01-10 04:00:00,Australia,Queensland,AU-QLD,600.93,658.28,19.34,19.34,opennem.org.au,False,
2021-01-10 05:00:00,Australia,Queensland,AU-QLD,627.59,685.75,15.76,15.76,opennem.org.au,False,
2021-01-10 06:00:00,Australia,Queensland,AU-QLD,641.74,700.82,13.52,13.52,opennem.org.au,False,
2021-01-10 07:00:00,Australia,Queensland,AU-QLD,659.87,720.16,10.27,10.27,opennem.org.au,False,
2021-01-10 08:00:00,Australia,Queensland,AU-QLD,679.42,739.98,7.67,7.67,opennem.org.au,False,
2021-01-10 09:00:00,Australia,Queensland,AU-QLD,675.4,735.29,8.26,8.26,opennem.org.au,False,
2021-01-10 10:00:00,Australia,Queensland,AU-QLD,676.46,736.35,8.09,8.09,opennem.org.au,False,
2021-01-10 11:00:00,Australia,Queensland,AU-QLD,684.27,744.58,7.0,7.0,opennem.org.au,False,
2021-01-10 12:00:00,Australia,Queensland,AU-QLD,680.94,741.24,7.32,7.32,opennem.org.au,False,
2021-01-10 13:00:00,Australia,Queensland,AU-QLD,681.13,741.24,7.42,7.42,opennem.org.au,False,
2021-01-10 14:00:00,Australia,Queensland,AU-QLD,684.69,743.32,8.0,8.0,opennem.org.au,False,
2021-01-10 15:00:00,Australia,Queensland,AU-QLD,684.08,742.46,8.21,8.21,opennem.org.au,False,
2021-01-10 16:00:00,Australia,Queensland,AU-QLD,683.16,741.57,8.28,8.28,opennem.org.au,False,
2021-01-10 17:00:00,Australia,Queensland,AU-QLD,682.17,740.57,8.38,8.38,opennem.org.au,False,
2021-01-10 18:00:00,Australia,Queensland,AU-QLD,683.93,742.35,8.2,8.2,opennem.org.au,False,
2021-01-10 19:00:00,Australia,Queensland,AU-QLD,685.09,743.59,8.08,8.08,opennem.org.au,False,
2021-01-10 20:00:00,Australia,Queensland,AU-QLD,669.8,728.24,10.05,10.05,opennem.org.au,False,
2021-01-10 21:00:00,Australia,Queensland,AU-QLD,637.14,694.84,14.58,14.58,opennem.org.au,False,
2021-01-10 22:00:00,Australia,Queensland,AU-QLD,604.76,661.97,18.88,18.88,opennem.org.au,False,
2021-01-10 23:00:00,Australia,Queensland,AU-QLD,577.48,634.19,22.49,22.49,opennem.org.au,False,
2021-01-11 00:00:00,Australia,Queensland,AU-QLD,584.61,642.01,21.34,21.34,opennem.org.au,False,
2021-01-11 01:00:00,Australia,Queensland,AU-QLD,587.15,645.38,20.61,20.61,opennem.org.au,False,
2021-01-11 02:00:00,Australia,Queensland,AU-QLD,590.4,649.26,19.95,19.95,opennem.org.au,False,
2021-01-11 03:00:00,Australia,Queensland,AU-QLD,599.21,658.31,18.8,18.8,opennem.org.au,False,
2021-01-11 04:00:00,Australia,Queensland,AU-QLD,612.26,671.88,16.94,16.94,opennem.org.au,False,
