Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-08 22:00:00,USA,ISO New England,US-NE-ISNE,201.23,280.03,50.0,28.96,iso-ne.com,False,
2021-01-08 23:00:00,USA,ISO New England,US-NE-ISNE,201.21,279.91,50.1,28.94,iso-ne.com,False,
2021-01-09 00:00:00,USA,ISO New England,US-NE-ISNE,207.19,287.04,49.0,26.88,iso-ne.com,False,
2021-01-09 01:00:00,USA,ISO New England,US-NE-ISNE,203.2,282.22,49.99,27.17,iso-ne.com,False,
2021-01-09 02:00:00,USA,ISO New England,US-NE-ISNE,194.66,271.92,52.33,28.31,iso-ne.com,False,
2021-01-09 03:00:00,USA,ISO New England,US-NE-ISNE,185.01,260.79,54.74,29.31,iso-ne.com,False,
2021-01-09 04:00:00,USA,ISO New England,US-NE-ISNE,176.74,250.08,57.79,30.85,iso-ne.com,False,
2021-01-09 05:00:00,USA,ISO New England,US-NE-ISNE,169.57,241.31,60.03,31.78,iso-ne.com,False,
2021-01-09 06:00:00,USA,ISO New England,US-NE-ISNE,163.32,233.63,61.83,32.37,iso-ne.com,False,
2021-01-09 07:00:00,USA,ISO New England,US-NE-ISNE,153.35,221.41,64.38,34.15,iso-ne.com,False,
2021-01-09 08:00:00,USA,ISO New England,US-NE-ISNE,148.32,216.77,64.39,34.07,iso-ne.com,False,
2021-01-09 09:00:00,USA,ISO New England,US-NE-ISNE,152.53,221.58,63.81,33.59,iso-ne.com,False,
2021-01-09 10:00:00,USA,ISO New England,US-NE-ISNE,160.99,231.96,61.46,32.36,iso-ne.com,False,
2021-01-09 11:00:00,USA,ISO New England,US-NE-ISNE,176.86,251.77,56.99,29.51,iso-ne.com,False,
2021-01-09 12:00:00,USA,ISO New England,US-NE-ISNE,188.57,265.84,53.86,27.92,iso-ne.com,False,
2021-01-09 13:00:00,USA,ISO New England,US-NE-ISNE,188.01,264.69,54.22,28.56,iso-ne.com,False,
2021-01-09 14:00:00,USA,ISO New England,US-NE-ISNE,189.61,267.39,53.69,28.07,iso-ne.com,False,
2021-01-09 15:00:00,USA,ISO New England,US-NE-ISNE,183.95,260.62,55.11,29.09,iso-ne.com,False,
2021-01-09 16:00:00,USA,ISO New England,US-NE-ISNE,179.66,255.23,56.4,29.97,iso-ne.com,False,
2021-01-09 17:00:00,USA,ISO New England,US-NE-ISNE,175.97,250.5,57.44,30.79,iso-ne.com,False,
2021-01-09 18:00:00,USA,ISO New England,US-NE-ISNE,172.66,245.85,58.36,31.32,iso-ne.com,False,
2021-01-09 19:00:00,USA,ISO New England,US-NE-ISNE,178.82,253.4,56.76,30.17,iso-ne.com,False,
2021-01-09 20:00:00,USA,ISO New England,US-NE-ISNE,190.24,267.5,53.35,28.28,iso-ne.com,False,
2021-01-09 21:00:00,USA,ISO New England,US-NE-ISNE,194.17,272.15,52.14,28.83,iso-ne.com,False,
2021-01-09 22:00:00,USA,ISO New England,US-NE-ISNE,190.15,266.4,53.31,30.87,iso-ne.com,False,
2021-01-09 23:00:00,USA,ISO New England,US-NE-ISNE,190.27,266.6,53.24,30.78,iso-ne.com,False,
2021-01-10 00:00:00,USA,ISO New England,US-NE-ISNE,192.16,268.92,53.03,29.79,iso-ne.com,False,
2021-01-10 01:00:00,USA,ISO New England,US-NE-ISNE,193.12,270.08,53.07,29.02,iso-ne.com,False,
2021-01-10 02:00:00,USA,ISO New England,US-NE-ISNE,187.81,263.06,55.06,29.84,iso-ne.com,False,
2021-01-10 03:00:00,USA,ISO New England,US-NE-ISNE,178.04,251.25,57.82,31.17,iso-ne.com,False,
2021-01-10 04:00:00,USA,ISO New England,US-NE-ISNE,163.91,234.04,61.8,33.35,iso-ne.com,False,
2021-01-10 05:00:00,USA,ISO New England,US-NE-ISNE,152.73,220.52,64.89,34.78,iso-ne.com,False,
2021-01-10 06:00:00,USA,ISO New England,US-NE-ISNE,142.32,207.53,67.8,36.1,iso-ne.com,False,
2021-01-10 07:00:00,USA,ISO New England,US-NE-ISNE,142.18,207.32,67.82,36.0,iso-ne.com,False,
2021-01-10 08:00:00,USA,ISO New England,US-NE-ISNE,135.27,198.65,69.68,37.17,iso-ne.com,False,
2021-01-10 09:00:00,USA,ISO New England,US-NE-ISNE,138.41,202.58,68.81,36.84,iso-ne.com,False,
2021-01-10 10:00:00,USA,ISO New England,US-NE-ISNE,144.35,209.68,67.21,35.71,iso-ne.com,False,
2021-01-10 11:00:00,USA,ISO New England,US-NE-ISNE,156.48,224.71,63.96,33.73,iso-ne.com,False,
2021-01-10 12:00:00,USA,ISO New England,US-NE-ISNE,163.98,233.24,62.46,32.81,iso-ne.com,False,
2021-01-10 13:00:00,USA,ISO New England,US-NE-ISNE,167.27,236.97,61.67,32.88,iso-ne.com,False,
2021-01-10 14:00:00,USA,ISO New England,US-NE-ISNE,162.24,230.84,63.01,33.98,iso-ne.com,False,
2021-01-10 15:00:00,USA,ISO New England,US-NE-ISNE,157.76,225.47,64.31,34.52,iso-ne.com,False,
2021-01-10 16:00:00,USA,ISO New England,US-NE-ISNE,158.07,225.95,64.36,34.1,iso-ne.com,False,
