Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 14:00:00,Bangladesh,Bangladesh,BD,406.83,561.72,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-01 15:00:00,Bangladesh,Bangladesh,BD,406.19,559.69,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-01 16:00:00,Bangladesh,Bangladesh,BD,400.92,553.09,0.9,0.9,erp.pgcb.gov.bd,False,
2021-01-01 17:00:00,Bangladesh,Bangladesh,BD,397.66,546.84,0.94,0.94,erp.pgcb.gov.bd,False,
2021-01-01 18:00:00,Bangladesh,Bangladesh,BD,405.92,549.25,0.72,0.72,erp.pgcb.gov.bd,False,
2021-01-01 19:00:00,Bangladesh,Bangladesh,BD,399.44,534.72,1.06,1.06,erp.pgcb.gov.bd,False,
2021-01-01 20:00:00,Bangladesh,Bangladesh,BD,398.87,526.15,1.13,1.13,erp.pgcb.gov.bd,False,
2021-01-01 21:00:00,Bangladesh,Bangladesh,BD,398.7,522.41,1.16,1.16,erp.pgcb.gov.bd,False,
2021-01-01 22:00:00,Bangladesh,Bangladesh,BD,399.01,521.97,1.14,1.14,erp.pgcb.gov.bd,False,
2021-01-01 23:00:00,Bangladesh,Bangladesh,BD,398.86,521.36,1.14,1.14,erp.pgcb.gov.bd,False,
2021-01-02 00:00:00,Bangladesh,Bangladesh,BD,398.53,525.45,1.08,1.08,erp.pgcb.gov.bd,False,
2021-01-02 01:00:00,Bangladesh,Bangladesh,BD,400.91,538.19,1.07,1.07,erp.pgcb.gov.bd,False,
2021-01-02 02:00:00,Bangladesh,Bangladesh,BD,401.76,542.06,1.32,1.32,erp.pgcb.gov.bd,False,
2021-01-02 03:00:00,Bangladesh,Bangladesh,BD,400.82,545.37,1.64,1.64,erp.pgcb.gov.bd,False,
2021-01-02 04:00:00,Bangladesh,Bangladesh,BD,402.69,549.74,1.94,1.94,erp.pgcb.gov.bd,False,
2021-01-02 05:00:00,Bangladesh,Bangladesh,BD,399.84,549.89,2.08,2.08,erp.pgcb.gov.bd,False,
2021-01-02 06:00:00,Bangladesh,Bangladesh,BD,398.6,553.63,2.06,2.06,erp.pgcb.gov.bd,False,
2021-01-02 07:00:00,Bangladesh,Bangladesh,BD,403.03,562.35,1.89,1.89,erp.pgcb.gov.bd,False,
2021-01-02 08:00:00,Bangladesh,Bangladesh,BD,405.29,564.39,1.92,1.92,erp.pgcb.gov.bd,False,
2021-01-02 09:00:00,Bangladesh,Bangladesh,BD,407.13,566.18,1.48,1.48,erp.pgcb.gov.bd,False,
2021-01-02 10:00:00,Bangladesh,Bangladesh,BD,407.28,565.04,1.31,1.31,erp.pgcb.gov.bd,False,
2021-01-02 11:00:00,Bangladesh,Bangladesh,BD,406.31,568.84,0.96,0.96,erp.pgcb.gov.bd,False,
2021-01-02 12:00:00,Bangladesh,Bangladesh,BD,408.89,572.89,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-02 13:00:00,Bangladesh,Bangladesh,BD,409.0,573.35,0.75,0.75,erp.pgcb.gov.bd,False,
2021-01-02 14:00:00,Bangladesh,Bangladesh,BD,406.93,571.12,0.77,0.77,erp.pgcb.gov.bd,False,
2021-01-02 15:00:00,Bangladesh,Bangladesh,BD,406.97,568.52,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-02 16:00:00,Bangladesh,Bangladesh,BD,407.04,564.64,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-02 17:00:00,Bangladesh,Bangladesh,BD,410.32,557.72,0.68,0.68,erp.pgcb.gov.bd,False,
2021-01-02 18:00:00,Bangladesh,Bangladesh,BD,419.67,555.8,0.77,0.77,erp.pgcb.gov.bd,False,
2021-01-02 19:00:00,Bangladesh,Bangladesh,BD,400.1,538.34,0.76,0.76,erp.pgcb.gov.bd,False,
2021-01-02 20:00:00,Bangladesh,Bangladesh,BD,399.22,530.21,0.8,0.8,erp.pgcb.gov.bd,False,
2021-01-02 21:00:00,Bangladesh,Bangladesh,BD,398.76,526.24,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-02 22:00:00,Bangladesh,Bangladesh,BD,398.91,523.78,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-02 23:00:00,Bangladesh,Bangladesh,BD,398.96,523.18,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-03 00:00:00,Bangladesh,Bangladesh,BD,398.65,525.8,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-03 01:00:00,Bangladesh,Bangladesh,BD,399.3,534.53,0.8,0.8,erp.pgcb.gov.bd,False,
2021-01-03 02:00:00,Bangladesh,Bangladesh,BD,400.24,539.25,1.05,1.05,erp.pgcb.gov.bd,False,
2021-01-03 03:00:00,Bangladesh,Bangladesh,BD,400.42,548.61,1.32,1.32,erp.pgcb.gov.bd,False,
2021-01-03 04:00:00,Bangladesh,Bangladesh,BD,401.12,551.32,1.58,1.58,erp.pgcb.gov.bd,False,
2021-01-03 05:00:00,Bangladesh,Bangladesh,BD,400.26,549.63,1.81,1.81,erp.pgcb.gov.bd,False,
2021-01-03 06:00:00,Bangladesh,Bangladesh,BD,400.09,550.99,1.84,1.84,erp.pgcb.gov.bd,False,
2021-01-03 07:00:00,Bangladesh,Bangladesh,BD,399.94,551.92,1.73,1.73,erp.pgcb.gov.bd,False,
2021-01-03 08:00:00,Bangladesh,Bangladesh,BD,401.33,553.35,1.68,1.68,erp.pgcb.gov.bd,False,
2021-01-03 09:00:00,Bangladesh,Bangladesh,BD,401.87,552.21,1.41,1.41,erp.pgcb.gov.bd,False,
2021-01-03 10:00:00,Bangladesh,Bangladesh,BD,405.59,551.16,1.13,1.13,erp.pgcb.gov.bd,False,
2021-01-03 11:00:00,Bangladesh,Bangladesh,BD,409.68,556.71,0.8,0.8,erp.pgcb.gov.bd,False,
2021-01-03 12:00:00,Bangladesh,Bangladesh,BD,414.93,569.25,0.69,0.69,erp.pgcb.gov.bd,False,
2021-01-03 13:00:00,Bangladesh,Bangladesh,BD,417.49,575.04,0.66,0.66,erp.pgcb.gov.bd,False,
2021-01-03 14:00:00,Bangladesh,Bangladesh,BD,419.54,575.92,0.66,0.66,erp.pgcb.gov.bd,False,
2021-01-03 15:00:00,Bangladesh,Bangladesh,BD,421.4,575.22,0.67,0.67,erp.pgcb.gov.bd,False,
2021-01-03 16:00:00,Bangladesh,Bangladesh,BD,421.97,568.43,0.7,0.7,erp.pgcb.gov.bd,False,
2021-01-03 17:00:00,Bangladesh,Bangladesh,BD,423.74,562.18,0.74,0.74,erp.pgcb.gov.bd,False,
2021-01-03 18:00:00,Bangladesh,Bangladesh,BD,429.91,568.38,0.77,0.77,erp.pgcb.gov.bd,False,
2021-01-03 19:00:00,Bangladesh,Bangladesh,BD,416.1,544.73,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-03 20:00:00,Bangladesh,Bangladesh,BD,415.52,541.81,0.85,0.85,erp.pgcb.gov.bd,False,
2021-01-03 21:00:00,Bangladesh,Bangladesh,BD,415.99,537.66,0.88,0.88,erp.pgcb.gov.bd,False,
2021-01-03 22:00:00,Bangladesh,Bangladesh,BD,415.82,535.14,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-03 23:00:00,Bangladesh,Bangladesh,BD,415.91,535.33,0.88,0.88,erp.pgcb.gov.bd,False,
2021-01-04 00:00:00,Bangladesh,Bangladesh,BD,414.68,537.19,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-04 01:00:00,Bangladesh,Bangladesh,BD,415.41,542.45,0.85,0.85,erp.pgcb.gov.bd,False,
2021-01-04 02:00:00,Bangladesh,Bangladesh,BD,421.14,554.89,1.06,1.06,erp.pgcb.gov.bd,False,
2021-01-04 03:00:00,Bangladesh,Bangladesh,BD,423.31,564.68,1.35,1.35,erp.pgcb.gov.bd,False,
2021-01-04 04:00:00,Bangladesh,Bangladesh,BD,422.48,566.29,1.55,1.55,erp.pgcb.gov.bd,False,
2021-01-04 05:00:00,Bangladesh,Bangladesh,BD,420.66,559.95,1.79,1.79,erp.pgcb.gov.bd,False,
2021-01-04 06:00:00,Bangladesh,Bangladesh,BD,419.58,557.26,1.77,1.77,erp.pgcb.gov.bd,False,
2021-01-04 07:00:00,Bangladesh,Bangladesh,BD,420.59,560.05,1.71,1.71,erp.pgcb.gov.bd,False,
2021-01-04 08:00:00,Bangladesh,Bangladesh,BD,425.26,572.33,1.58,1.58,erp.pgcb.gov.bd,False,
2021-01-04 09:00:00,Bangladesh,Bangladesh,BD,426.26,571.61,1.37,1.37,erp.pgcb.gov.bd,False,
2021-01-04 10:00:00,Bangladesh,Bangladesh,BD,426.2,569.79,1.08,1.08,erp.pgcb.gov.bd,False,
2021-01-04 11:00:00,Bangladesh,Bangladesh,BD,426.4,570.25,0.79,0.79,erp.pgcb.gov.bd,False,
2021-01-04 12:00:00,Bangladesh,Bangladesh,BD,426.31,580.11,0.7,0.7,erp.pgcb.gov.bd,False,
2021-01-04 13:00:00,Bangladesh,Bangladesh,BD,429.53,586.4,0.65,0.65,erp.pgcb.gov.bd,False,
2021-01-04 14:00:00,Bangladesh,Bangladesh,BD,429.9,585.94,0.65,0.65,erp.pgcb.gov.bd,False,
2021-01-04 15:00:00,Bangladesh,Bangladesh,BD,430.55,583.82,0.66,0.66,erp.pgcb.gov.bd,False,
2021-01-04 16:00:00,Bangladesh,Bangladesh,BD,432.45,579.86,0.7,0.7,erp.pgcb.gov.bd,False,
2021-01-04 17:00:00,Bangladesh,Bangladesh,BD,435.0,575.38,0.75,0.75,erp.pgcb.gov.bd,False,
2021-01-04 18:00:00,Bangladesh,Bangladesh,BD,428.35,564.47,0.91,0.91,erp.pgcb.gov.bd,False,
2021-01-04 19:00:00,Bangladesh,Bangladesh,BD,426.66,557.93,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-04 20:00:00,Bangladesh,Bangladesh,BD,425.22,552.06,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-04 21:00:00,Bangladesh,Bangladesh,BD,421.33,546.31,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-04 22:00:00,Bangladesh,Bangladesh,BD,421.32,545.88,0.86,0.86,erp.pgcb.gov.bd,False,
2021-01-04 23:00:00,Bangladesh,Bangladesh,BD,421.53,544.7,0.88,0.88,erp.pgcb.gov.bd,False,
2021-01-05 00:00:00,Bangladesh,Bangladesh,BD,421.11,549.8,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-05 01:00:00,Bangladesh,Bangladesh,BD,418.42,557.36,0.85,0.85,erp.pgcb.gov.bd,False,
2021-01-05 02:00:00,Bangladesh,Bangladesh,BD,418.78,563.91,1.06,1.06,erp.pgcb.gov.bd,False,
2021-01-05 03:00:00,Bangladesh,Bangladesh,BD,420.34,569.93,1.33,1.33,erp.pgcb.gov.bd,False,
2021-01-05 04:00:00,Bangladesh,Bangladesh,BD,420.05,569.05,1.64,1.64,erp.pgcb.gov.bd,False,
2021-01-05 05:00:00,Bangladesh,Bangladesh,BD,418.27,565.07,1.76,1.76,erp.pgcb.gov.bd,False,
2021-01-05 06:00:00,Bangladesh,Bangladesh,BD,418.06,565.86,1.75,1.75,erp.pgcb.gov.bd,False,
2021-01-05 07:00:00,Bangladesh,Bangladesh,BD,419.48,571.24,1.67,1.67,erp.pgcb.gov.bd,False,
2021-01-05 08:00:00,Bangladesh,Bangladesh,BD,421.98,573.98,1.64,1.64,erp.pgcb.gov.bd,False,
2021-01-05 09:00:00,Bangladesh,Bangladesh,BD,422.95,571.2,1.44,1.44,erp.pgcb.gov.bd,False,
2021-01-05 10:00:00,Bangladesh,Bangladesh,BD,421.95,566.31,1.57,1.57,erp.pgcb.gov.bd,False,
2021-01-05 11:00:00,Bangladesh,Bangladesh,BD,423.12,570.41,0.92,0.92,erp.pgcb.gov.bd,False,
2021-01-05 12:00:00,Bangladesh,Bangladesh,BD,425.25,582.52,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-05 13:00:00,Bangladesh,Bangladesh,BD,425.49,583.85,0.75,0.75,erp.pgcb.gov.bd,False,
2021-01-05 14:00:00,Bangladesh,Bangladesh,BD,427.11,583.35,0.77,0.77,erp.pgcb.gov.bd,False,
2021-01-05 15:00:00,Bangladesh,Bangladesh,BD,428.75,581.83,0.77,0.77,erp.pgcb.gov.bd,False,
2021-01-05 16:00:00,Bangladesh,Bangladesh,BD,430.77,578.85,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-05 17:00:00,Bangladesh,Bangladesh,BD,431.07,571.16,0.85,0.85,erp.pgcb.gov.bd,False,
2021-01-05 18:00:00,Bangladesh,Bangladesh,BD,427.95,567.24,0.78,0.78,erp.pgcb.gov.bd,False,
2021-01-05 19:00:00,Bangladesh,Bangladesh,BD,425.19,556.67,0.98,0.98,erp.pgcb.gov.bd,False,
2021-01-05 20:00:00,Bangladesh,Bangladesh,BD,426.17,552.46,1.02,1.02,erp.pgcb.gov.bd,False,
2021-01-05 21:00:00,Bangladesh,Bangladesh,BD,427.42,552.78,1.07,1.07,erp.pgcb.gov.bd,False,
2021-01-05 22:00:00,Bangladesh,Bangladesh,BD,428.35,548.96,1.07,1.07,erp.pgcb.gov.bd,False,
2021-01-05 23:00:00,Bangladesh,Bangladesh,BD,428.89,550.67,0.3,0.3,erp.pgcb.gov.bd,False,
2021-01-06 00:00:00,Bangladesh,Bangladesh,BD,425.27,546.81,0.88,0.88,erp.pgcb.gov.bd,False,
2021-01-06 01:00:00,Bangladesh,Bangladesh,BD,423.36,550.78,0.84,0.84,erp.pgcb.gov.bd,False,
2021-01-06 02:00:00,Bangladesh,Bangladesh,BD,425.3,559.64,1.06,1.06,erp.pgcb.gov.bd,False,
2021-01-06 03:00:00,Bangladesh,Bangladesh,BD,421.46,566.08,1.23,1.23,erp.pgcb.gov.bd,False,
2021-01-06 04:00:00,Bangladesh,Bangladesh,BD,422.66,569.94,1.41,1.41,erp.pgcb.gov.bd,False,
2021-01-06 05:00:00,Bangladesh,Bangladesh,BD,421.51,568.59,1.49,1.49,erp.pgcb.gov.bd,False,
2021-01-06 06:00:00,Bangladesh,Bangladesh,BD,419.64,567.43,1.5,1.5,erp.pgcb.gov.bd,False,
2021-01-06 07:00:00,Bangladesh,Bangladesh,BD,419.73,571.06,1.46,1.46,erp.pgcb.gov.bd,False,
2021-01-06 08:00:00,Bangladesh,Bangladesh,BD,421.66,573.25,1.41,1.41,erp.pgcb.gov.bd,False,
2021-01-06 09:00:00,Bangladesh,Bangladesh,BD,422.05,570.73,1.4,1.4,erp.pgcb.gov.bd,False,
2021-01-06 10:00:00,Bangladesh,Bangladesh,BD,422.76,570.12,1.08,1.08,erp.pgcb.gov.bd,False,
2021-01-06 11:00:00,Bangladesh,Bangladesh,BD,423.31,572.62,0.89,0.89,erp.pgcb.gov.bd,False,
2021-01-06 12:00:00,Bangladesh,Bangladesh,BD,427.01,584.21,0.69,0.69,erp.pgcb.gov.bd,False,
2021-01-06 13:00:00,Bangladesh,Bangladesh,BD,427.14,583.51,0.65,0.65,erp.pgcb.gov.bd,False,
2021-01-06 14:00:00,Bangladesh,Bangladesh,BD,426.73,581.49,0.66,0.66,erp.pgcb.gov.bd,False,
2021-01-06 15:00:00,Bangladesh,Bangladesh,BD,426.77,576.37,0.67,0.67,erp.pgcb.gov.bd,False,
2021-01-06 16:00:00,Bangladesh,Bangladesh,BD,428.28,573.51,0.7,0.7,erp.pgcb.gov.bd,False,
2021-01-06 17:00:00,Bangladesh,Bangladesh,BD,430.94,573.7,0.74,0.74,erp.pgcb.gov.bd,False,
2021-01-06 18:00:00,Bangladesh,Bangladesh,BD,429.99,569.67,0.83,0.83,erp.pgcb.gov.bd,False,
2021-01-06 19:00:00,Bangladesh,Bangladesh,BD,423.04,557.36,0.8,0.8,erp.pgcb.gov.bd,False,
2021-01-06 20:00:00,Bangladesh,Bangladesh,BD,423.38,555.59,0.81,0.81,erp.pgcb.gov.bd,False,
2021-01-06 21:00:00,Bangladesh,Bangladesh,BD,422.88,551.41,0.85,0.85,erp.pgcb.gov.bd,False,
2021-01-06 22:00:00,Bangladesh,Bangladesh,BD,423.68,551.4,0.86,0.86,erp.pgcb.gov.bd,False,
2021-01-06 23:00:00,Bangladesh,Bangladesh,BD,423.76,550.64,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-07 00:00:00,Bangladesh,Bangladesh,BD,422.99,553.34,0.83,0.83,erp.pgcb.gov.bd,False,
2021-01-07 01:00:00,Bangladesh,Bangladesh,BD,422.06,560.3,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-07 02:00:00,Bangladesh,Bangladesh,BD,422.21,566.64,1.07,1.07,erp.pgcb.gov.bd,False,
2021-01-07 03:00:00,Bangladesh,Bangladesh,BD,422.16,572.76,1.12,1.12,erp.pgcb.gov.bd,False,
2021-01-07 04:00:00,Bangladesh,Bangladesh,BD,421.4,574.44,1.34,1.34,erp.pgcb.gov.bd,False,
2021-01-07 05:00:00,Bangladesh,Bangladesh,BD,419.78,572.37,1.54,1.54,erp.pgcb.gov.bd,False,
2021-01-07 06:00:00,Bangladesh,Bangladesh,BD,417.37,568.63,1.53,1.53,erp.pgcb.gov.bd,False,
2021-01-07 07:00:00,Bangladesh,Bangladesh,BD,417.44,568.57,1.47,1.47,erp.pgcb.gov.bd,False,
2021-01-07 08:00:00,Bangladesh,Bangladesh,BD,417.6,567.81,1.46,1.46,erp.pgcb.gov.bd,False,
2021-01-07 09:00:00,Bangladesh,Bangladesh,BD,418.02,566.41,1.2,1.2,erp.pgcb.gov.bd,False,
2021-01-07 10:00:00,Bangladesh,Bangladesh,BD,419.48,565.63,0.89,0.89,erp.pgcb.gov.bd,False,
2021-01-07 11:00:00,Bangladesh,Bangladesh,BD,420.93,571.53,0.74,0.74,erp.pgcb.gov.bd,False,
2021-01-07 12:00:00,Bangladesh,Bangladesh,BD,425.29,578.62,0.68,0.68,erp.pgcb.gov.bd,False,
2021-01-07 13:00:00,Bangladesh,Bangladesh,BD,426.88,584.16,0.89,0.89,erp.pgcb.gov.bd,False,
2021-01-07 14:00:00,Bangladesh,Bangladesh,BD,426.74,582.45,1.11,1.11,erp.pgcb.gov.bd,False,
2021-01-07 15:00:00,Bangladesh,Bangladesh,BD,429.45,583.17,0.75,0.75,erp.pgcb.gov.bd,False,
2021-01-07 16:00:00,Bangladesh,Bangladesh,BD,432.19,580.75,0.73,0.73,erp.pgcb.gov.bd,False,
2021-01-07 17:00:00,Bangladesh,Bangladesh,BD,429.9,567.54,0.85,0.85,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 18:00:00,Bangladesh,Bangladesh,BD,429.78,567.22,0.86,0.86,Electricity Maps Estimation; erp.pgcb.gov.bd,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 19:00:00,Bangladesh,Bangladesh,BD,424.96,556.11,0.94,0.94,erp.pgcb.gov.bd,False,
2021-01-07 20:00:00,Bangladesh,Bangladesh,BD,424.41,552.72,0.99,0.99,erp.pgcb.gov.bd,False,
2021-01-07 21:00:00,Bangladesh,Bangladesh,BD,425.19,549.42,1.02,1.02,erp.pgcb.gov.bd,False,
2021-01-07 22:00:00,Bangladesh,Bangladesh,BD,422.51,546.49,1.02,1.02,erp.pgcb.gov.bd,False,
2021-01-07 23:00:00,Bangladesh,Bangladesh,BD,420.24,545.86,1.01,1.01,erp.pgcb.gov.bd,False,
2021-01-08 00:00:00,Bangladesh,Bangladesh,BD,422.8,549.11,1.02,1.02,erp.pgcb.gov.bd,False,
2021-01-08 01:00:00,Bangladesh,Bangladesh,BD,421.51,552.66,1.03,1.03,erp.pgcb.gov.bd,False,
2021-01-08 02:00:00,Bangladesh,Bangladesh,BD,421.65,554.19,1.25,1.25,erp.pgcb.gov.bd,False,
2021-01-08 03:00:00,Bangladesh,Bangladesh,BD,420.43,556.32,1.58,1.58,erp.pgcb.gov.bd,False,
2021-01-08 04:00:00,Bangladesh,Bangladesh,BD,419.76,555.84,1.83,1.83,erp.pgcb.gov.bd,False,
2021-01-08 05:00:00,Bangladesh,Bangladesh,BD,418.34,554.27,1.98,1.98,erp.pgcb.gov.bd,False,
2021-01-08 06:00:00,Bangladesh,Bangladesh,BD,417.06,553.8,2.01,2.01,erp.pgcb.gov.bd,False,
2021-01-08 07:00:00,Bangladesh,Bangladesh,BD,416.55,557.24,1.83,1.83,erp.pgcb.gov.bd,False,
2021-01-08 08:00:00,Bangladesh,Bangladesh,BD,419.2,555.15,1.81,1.81,erp.pgcb.gov.bd,False,
2021-01-08 09:00:00,Bangladesh,Bangladesh,BD,419.74,551.5,1.54,1.54,erp.pgcb.gov.bd,False,
2021-01-08 10:00:00,Bangladesh,Bangladesh,BD,419.68,548.39,1.3,1.3,erp.pgcb.gov.bd,False,
2021-01-08 11:00:00,Bangladesh,Bangladesh,BD,421.81,558.33,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-08 12:00:00,Bangladesh,Bangladesh,BD,423.69,569.07,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-08 13:00:00,Bangladesh,Bangladesh,BD,424.54,573.35,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-08 14:00:00,Bangladesh,Bangladesh,BD,424.36,572.76,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-08 15:00:00,Bangladesh,Bangladesh,BD,426.56,573.82,0.82,0.82,erp.pgcb.gov.bd,False,
2021-01-08 16:00:00,Bangladesh,Bangladesh,BD,422.55,568.45,0.85,0.85,erp.pgcb.gov.bd,False,
2021-01-08 17:00:00,Bangladesh,Bangladesh,BD,422.03,561.28,0.91,0.91,erp.pgcb.gov.bd,False,
2021-01-08 18:00:00,Bangladesh,Bangladesh,BD,420.42,551.93,0.96,0.96,erp.pgcb.gov.bd,False,
2021-01-08 19:00:00,Bangladesh,Bangladesh,BD,421.87,547.09,0.96,0.96,erp.pgcb.gov.bd,False,
2021-01-08 20:00:00,Bangladesh,Bangladesh,BD,422.49,543.27,0.98,0.98,erp.pgcb.gov.bd,False,
2021-01-08 21:00:00,Bangladesh,Bangladesh,BD,421.35,539.53,1.02,1.02,erp.pgcb.gov.bd,False,
2021-01-08 22:00:00,Bangladesh,Bangladesh,BD,420.86,538.74,1.09,1.09,erp.pgcb.gov.bd,False,
2021-01-08 23:00:00,Bangladesh,Bangladesh,BD,421.01,539.52,1.09,1.09,erp.pgcb.gov.bd,False,
2021-01-09 00:00:00,Bangladesh,Bangladesh,BD,420.2,543.22,1.07,1.07,erp.pgcb.gov.bd,False,
2021-01-09 01:00:00,Bangladesh,Bangladesh,BD,416.36,544.87,1.47,1.47,erp.pgcb.gov.bd,False,
2021-01-09 02:00:00,Bangladesh,Bangladesh,BD,420.83,555.96,1.19,1.19,erp.pgcb.gov.bd,False,
2021-01-09 03:00:00,Bangladesh,Bangladesh,BD,420.49,558.6,1.31,1.31,erp.pgcb.gov.bd,False,
2021-01-09 04:00:00,Bangladesh,Bangladesh,BD,422.77,560.65,1.16,1.16,erp.pgcb.gov.bd,False,
2021-01-09 05:00:00,Bangladesh,Bangladesh,BD,422.67,561.78,1.19,1.19,erp.pgcb.gov.bd,False,
2021-01-09 06:00:00,Bangladesh,Bangladesh,BD,421.87,565.25,1.12,1.12,erp.pgcb.gov.bd,False,
2021-01-09 07:00:00,Bangladesh,Bangladesh,BD,421.55,569.05,1.08,1.08,erp.pgcb.gov.bd,False,
2021-01-09 08:00:00,Bangladesh,Bangladesh,BD,421.37,566.84,1.1,1.1,erp.pgcb.gov.bd,False,
2021-01-09 09:00:00,Bangladesh,Bangladesh,BD,420.87,563.37,1.1,1.1,erp.pgcb.gov.bd,False,
2021-01-09 10:00:00,Bangladesh,Bangladesh,BD,421.65,564.49,1.05,1.05,erp.pgcb.gov.bd,False,
2021-01-09 11:00:00,Bangladesh,Bangladesh,BD,420.75,564.68,0.97,0.97,erp.pgcb.gov.bd,False,
2021-01-09 12:00:00,Bangladesh,Bangladesh,BD,421.78,572.83,0.86,0.86,erp.pgcb.gov.bd,False,
2021-01-09 13:00:00,Bangladesh,Bangladesh,BD,424.8,581.1,0.78,0.78,erp.pgcb.gov.bd,False,
2021-01-09 14:00:00,Bangladesh,Bangladesh,BD,425.66,581.32,0.79,0.79,erp.pgcb.gov.bd,False,
2021-01-09 15:00:00,Bangladesh,Bangladesh,BD,426.35,580.42,0.8,0.8,erp.pgcb.gov.bd,False,
2021-01-09 16:00:00,Bangladesh,Bangladesh,BD,427.6,575.68,0.83,0.83,erp.pgcb.gov.bd,False,
2021-01-09 17:00:00,Bangladesh,Bangladesh,BD,429.22,569.17,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-09 18:00:00,Bangladesh,Bangladesh,BD,426.7,566.35,0.87,0.87,erp.pgcb.gov.bd,False,
2021-01-09 19:00:00,Bangladesh,Bangladesh,BD,422.99,552.18,0.96,0.96,erp.pgcb.gov.bd,False,
2021-01-09 20:00:00,Bangladesh,Bangladesh,BD,421.74,547.77,0.98,0.98,erp.pgcb.gov.bd,False,
2021-01-09 21:00:00,Bangladesh,Bangladesh,BD,422.62,545.7,1.0,1.0,erp.pgcb.gov.bd,False,
2021-01-09 22:00:00,Bangladesh,Bangladesh,BD,423.12,542.02,1.05,1.05,erp.pgcb.gov.bd,False,
2021-01-09 23:00:00,Bangladesh,Bangladesh,BD,423.9,543.0,1.06,1.06,erp.pgcb.gov.bd,False,
2021-01-10 00:00:00,Bangladesh,Bangladesh,BD,422.82,548.02,1.01,1.01,erp.pgcb.gov.bd,False,
