Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 05:00:00,Portugal,Portugal,PT,73.18,123.34,82.79,74.82,entsoe.eu,False,
2021-01-02 06:00:00,Portugal,Portugal,PT,89.3,143.59,78.46,70.81,entsoe.eu,False,
2021-01-02 07:00:00,Portugal,Portugal,PT,96.35,155.24,75.1,70.95,entsoe.eu,False,
2021-01-02 08:00:00,Portugal,Portugal,PT,91.8,148.3,76.12,72.5,entsoe.eu,False,
2021-01-02 09:00:00,Portugal,Portugal,PT,91.58,146.83,76.41,71.9,entsoe.eu,False,
2021-01-02 10:00:00,Portugal,Portugal,PT,92.88,148.39,76.04,70.55,entsoe.eu,False,
2021-01-02 11:00:00,Portugal,Portugal,PT,96.09,152.49,75.41,68.5,entsoe.eu,False,
2021-01-02 12:00:00,Portugal,Portugal,PT,95.22,150.61,75.65,68.65,entsoe.eu,False,
2021-01-02 13:00:00,Portugal,Portugal,PT,97.02,150.32,76.59,69.82,entsoe.eu,False,
2021-01-02 14:00:00,Portugal,Portugal,PT,99.89,155.42,75.27,67.82,entsoe.eu,False,
2021-01-02 15:00:00,Portugal,Portugal,PT,102.54,157.73,74.81,67.46,entsoe.eu,False,
2021-01-02 16:00:00,Portugal,Portugal,PT,105.45,160.05,74.2,66.47,entsoe.eu,False,
2021-01-02 17:00:00,Portugal,Portugal,PT,106.77,150.48,78.87,74.19,entsoe.eu,False,
2021-01-02 18:00:00,Portugal,Portugal,PT,102.34,141.67,81.02,77.57,entsoe.eu,False,
2021-01-02 19:00:00,Portugal,Portugal,PT,99.6,140.64,80.4,76.24,entsoe.eu,False,
2021-01-02 20:00:00,Portugal,Portugal,PT,96.81,141.6,78.99,72.64,entsoe.eu,False,
2021-01-02 21:00:00,Portugal,Portugal,PT,89.54,138.37,77.99,70.86,entsoe.eu,False,
2021-01-02 22:00:00,Portugal,Portugal,PT,87.62,143.53,76.91,76.91,entsoe.eu,False,
2021-01-02 23:00:00,Portugal,Portugal,PT,86.05,135.06,79.4,70.72,entsoe.eu,False,
2021-01-03 00:00:00,Portugal,Portugal,PT,78.31,125.29,82.17,71.24,entsoe.eu,False,
2021-01-03 01:00:00,Portugal,Portugal,PT,79.93,128.39,81.87,70.11,entsoe.eu,False,
2021-01-03 02:00:00,Portugal,Portugal,PT,80.12,129.04,81.77,69.83,entsoe.eu,False,
2021-01-03 03:00:00,Portugal,Portugal,PT,86.71,137.51,80.55,68.12,entsoe.eu,False,
2021-01-03 04:00:00,Portugal,Portugal,PT,85.25,136.32,80.61,68.1,entsoe.eu,False,
2021-01-03 05:00:00,Portugal,Portugal,PT,86.84,138.14,80.35,67.47,entsoe.eu,False,
2021-01-03 06:00:00,Portugal,Portugal,PT,87.38,139.55,79.77,67.04,entsoe.eu,False,
2021-01-03 07:00:00,Portugal,Portugal,PT,100.41,155.19,76.08,64.74,entsoe.eu,False,
2021-01-03 08:00:00,Portugal,Portugal,PT,102.12,160.12,74.04,67.86,entsoe.eu,False,
2021-01-03 09:00:00,Portugal,Portugal,PT,96.45,147.65,77.53,73.89,entsoe.eu,False,
2021-01-03 10:00:00,Portugal,Portugal,PT,95.27,143.38,79.0,75.46,entsoe.eu,False,
2021-01-03 11:00:00,Portugal,Portugal,PT,86.13,137.97,78.01,72.52,entsoe.eu,False,
2021-01-03 12:00:00,Portugal,Portugal,PT,83.27,133.4,79.1,73.54,entsoe.eu,False,
2021-01-03 13:00:00,Portugal,Portugal,PT,82.89,132.56,79.18,72.97,entsoe.eu,False,
2021-01-03 14:00:00,Portugal,Portugal,PT,82.19,132.59,79.02,72.57,entsoe.eu,False,
2021-01-03 15:00:00,Portugal,Portugal,PT,86.64,137.9,78.02,71.61,entsoe.eu,False,
2021-01-03 16:00:00,Portugal,Portugal,PT,97.92,143.67,79.14,74.83,entsoe.eu,False,
2021-01-03 17:00:00,Portugal,Portugal,PT,100.93,140.51,81.21,78.03,entsoe.eu,False,
2021-01-03 18:00:00,Portugal,Portugal,PT,95.71,132.91,82.32,78.49,entsoe.eu,False,
2021-01-03 19:00:00,Portugal,Portugal,PT,95.07,135.19,80.85,74.74,entsoe.eu,False,
2021-01-03 20:00:00,Portugal,Portugal,PT,99.43,139.64,80.46,74.33,entsoe.eu,False,
2021-01-03 21:00:00,Portugal,Portugal,PT,100.61,143.69,78.98,71.59,entsoe.eu,False,
2021-01-03 22:00:00,Portugal,Portugal,PT,101.67,152.4,76.84,76.84,entsoe.eu,False,
2021-01-03 23:00:00,Portugal,Portugal,PT,111.27,165.56,73.24,62.49,entsoe.eu,False,
2021-01-04 00:00:00,Portugal,Portugal,PT,129.54,191.54,68.37,55.45,entsoe.eu,False,
2021-01-04 01:00:00,Portugal,Portugal,PT,123.77,185.63,70.24,56.17,entsoe.eu,False,
2021-01-04 02:00:00,Portugal,Portugal,PT,132.17,195.56,68.79,55.92,entsoe.eu,False,
2021-01-04 03:00:00,Portugal,Portugal,PT,142.51,206.76,67.46,57.5,entsoe.eu,False,
2021-01-04 04:00:00,Portugal,Portugal,PT,161.39,226.5,65.31,56.4,entsoe.eu,False,
2021-01-04 05:00:00,Portugal,Portugal,PT,187.64,256.55,60.1,55.13,entsoe.eu,False,
2021-01-04 06:00:00,Portugal,Portugal,PT,204.08,263.94,61.45,61.45,entsoe.eu,False,
2021-01-04 07:00:00,Portugal,Portugal,PT,206.59,258.45,63.12,63.12,entsoe.eu,False,
2021-01-04 08:00:00,Portugal,Portugal,PT,211.62,261.16,63.08,63.08,entsoe.eu,False,
2021-01-04 09:00:00,Portugal,Portugal,PT,216.67,267.6,61.81,61.81,entsoe.eu,False,
2021-01-04 10:00:00,Portugal,Portugal,PT,227.9,284.82,57.68,57.68,entsoe.eu,False,
2021-01-04 11:00:00,Portugal,Portugal,PT,239.01,299.52,54.65,54.65,entsoe.eu,False,
2021-01-04 12:00:00,Portugal,Portugal,PT,242.06,304.38,53.21,53.21,entsoe.eu,False,
2021-01-04 13:00:00,Portugal,Portugal,PT,260.43,334.47,45.33,45.33,entsoe.eu,False,
2021-01-04 14:00:00,Portugal,Portugal,PT,257.65,330.26,46.37,46.37,entsoe.eu,False,
2021-01-04 15:00:00,Portugal,Portugal,PT,256.91,327.83,47.19,47.19,entsoe.eu,False,
2021-01-04 16:00:00,Portugal,Portugal,PT,235.76,295.72,54.56,54.56,entsoe.eu,False,
2021-01-04 17:00:00,Portugal,Portugal,PT,229.85,286.61,56.49,56.49,entsoe.eu,False,
2021-01-04 18:00:00,Portugal,Portugal,PT,224.86,279.33,58.32,58.32,entsoe.eu,False,
2021-01-04 19:00:00,Portugal,Portugal,PT,234.12,293.33,54.61,54.61,entsoe.eu,False,
2021-01-04 20:00:00,Portugal,Portugal,PT,236.88,296.15,54.55,54.55,entsoe.eu,False,
2021-01-04 21:00:00,Portugal,Portugal,PT,239.61,304.42,52.18,51.59,entsoe.eu,False,
2021-01-04 22:00:00,Portugal,Portugal,PT,232.31,302.6,50.25,47.67,entsoe.eu,False,
2021-01-04 23:00:00,Portugal,Portugal,PT,245.46,322.0,46.84,42.43,entsoe.eu,False,
2021-01-05 00:00:00,Portugal,Portugal,PT,214.39,290.5,50.85,42.35,entsoe.eu,False,
2021-01-05 01:00:00,Portugal,Portugal,PT,222.48,302.2,48.53,41.66,entsoe.eu,False,
2021-01-05 02:00:00,Portugal,Portugal,PT,225.58,306.4,47.85,41.37,entsoe.eu,False,
2021-01-05 03:00:00,Portugal,Portugal,PT,228.39,309.51,47.46,41.05,entsoe.eu,False,
2021-01-05 04:00:00,Portugal,Portugal,PT,227.84,308.95,47.51,40.63,entsoe.eu,False,
2021-01-05 05:00:00,Portugal,Portugal,PT,232.67,314.67,46.03,41.04,entsoe.eu,False,
2021-01-05 06:00:00,Portugal,Portugal,PT,243.22,316.4,48.14,48.14,entsoe.eu,False,
2021-01-05 07:00:00,Portugal,Portugal,PT,248.87,315.01,50.11,50.11,entsoe.eu,False,
2021-01-05 08:00:00,Portugal,Portugal,PT,227.67,286.69,55.52,55.52,entsoe.eu,False,
2021-01-05 09:00:00,Portugal,Portugal,PT,220.59,275.93,58.15,58.15,entsoe.eu,False,
2021-01-05 10:00:00,Portugal,Portugal,PT,226.51,286.02,55.64,55.64,entsoe.eu,False,
2021-01-05 11:00:00,Portugal,Portugal,PT,250.03,319.91,47.98,47.98,entsoe.eu,False,
2021-01-05 12:00:00,Portugal,Portugal,PT,249.76,319.76,47.99,47.99,entsoe.eu,False,
2021-01-05 13:00:00,Portugal,Portugal,PT,261.06,334.1,45.66,45.66,entsoe.eu,False,
2021-01-05 14:00:00,Portugal,Portugal,PT,267.72,347.56,41.96,41.29,entsoe.eu,False,
2021-01-05 15:00:00,Portugal,Portugal,PT,261.73,334.72,45.58,45.58,entsoe.eu,False,
2021-01-05 16:00:00,Portugal,Portugal,PT,256.4,324.5,48.41,48.41,entsoe.eu,False,
2021-01-05 17:00:00,Portugal,Portugal,PT,233.07,291.55,55.23,55.23,entsoe.eu,False,
2021-01-05 18:00:00,Portugal,Portugal,PT,230.69,288.69,55.65,55.65,entsoe.eu,False,
2021-01-05 19:00:00,Portugal,Portugal,PT,235.26,295.0,54.3,54.3,entsoe.eu,False,
2021-01-05 20:00:00,Portugal,Portugal,PT,231.37,289.95,55.18,55.18,entsoe.eu,False,
2021-01-05 21:00:00,Portugal,Portugal,PT,240.64,304.38,51.67,51.67,entsoe.eu,False,
2021-01-05 22:00:00,Portugal,Portugal,PT,264.29,335.5,45.81,45.81,entsoe.eu,False,
2021-01-05 23:00:00,Portugal,Portugal,PT,272.86,348.45,43.46,43.46,entsoe.eu,False,
2021-01-06 00:00:00,Portugal,Portugal,PT,304.42,392.45,35.14,32.56,entsoe.eu,False,
2021-01-06 01:00:00,Portugal,Portugal,PT,268.58,344.48,46.46,40.85,entsoe.eu,False,
2021-01-06 02:00:00,Portugal,Portugal,PT,263.98,337.84,48.16,42.69,entsoe.eu,False,
2021-01-06 03:00:00,Portugal,Portugal,PT,269.64,345.52,46.69,41.74,entsoe.eu,False,
2021-01-06 04:00:00,Portugal,Portugal,PT,272.74,349.08,46.16,40.85,entsoe.eu,False,
2021-01-06 05:00:00,Portugal,Portugal,PT,279.67,358.89,43.15,38.65,entsoe.eu,False,
2021-01-06 06:00:00,Portugal,Portugal,PT,283.29,364.42,41.32,40.64,entsoe.eu,False,
2021-01-06 07:00:00,Portugal,Portugal,PT,261.13,334.89,45.86,45.86,entsoe.eu,False,
2021-01-06 08:00:00,Portugal,Portugal,PT,239.04,300.34,53.7,53.7,entsoe.eu,False,
2021-01-06 09:00:00,Portugal,Portugal,PT,220.65,277.14,58.1,58.1,entsoe.eu,False,
2021-01-06 10:00:00,Portugal,Portugal,PT,217.4,273.16,58.88,58.88,entsoe.eu,False,
2021-01-06 11:00:00,Portugal,Portugal,PT,221.66,279.49,57.45,57.45,entsoe.eu,False,
2021-01-06 12:00:00,Portugal,Portugal,PT,236.13,301.22,52.32,52.32,entsoe.eu,False,
2021-01-06 13:00:00,Portugal,Portugal,PT,246.01,314.53,49.38,49.38,entsoe.eu,False,
2021-01-06 14:00:00,Portugal,Portugal,PT,248.73,320.95,47.38,46.02,entsoe.eu,False,
2021-01-06 15:00:00,Portugal,Portugal,PT,250.65,320.55,48.19,48.01,entsoe.eu,False,
2021-01-06 16:00:00,Portugal,Portugal,PT,239.85,303.58,52.04,52.04,entsoe.eu,False,
2021-01-06 17:00:00,Portugal,Portugal,PT,224.12,281.21,56.81,56.81,entsoe.eu,False,
2021-01-06 18:00:00,Portugal,Portugal,PT,209.55,263.08,60.11,60.11,entsoe.eu,False,
2021-01-06 19:00:00,Portugal,Portugal,PT,210.25,266.74,58.36,58.36,entsoe.eu,False,
2021-01-06 20:00:00,Portugal,Portugal,PT,208.03,265.26,58.14,58.14,entsoe.eu,False,
2021-01-06 21:00:00,Portugal,Portugal,PT,208.78,269.07,56.91,56.91,entsoe.eu,False,
2021-01-06 22:00:00,Portugal,Portugal,PT,218.92,284.7,53.82,53.82,entsoe.eu,False,
2021-01-06 23:00:00,Portugal,Portugal,PT,212.09,274.37,58.1,57.83,entsoe.eu,False,
2021-01-07 00:00:00,Portugal,Portugal,PT,195.5,251.28,64.57,61.82,entsoe.eu,False,
2021-01-07 01:00:00,Portugal,Portugal,PT,196.86,252.51,64.34,58.23,entsoe.eu,False,
2021-01-07 02:00:00,Portugal,Portugal,PT,189.78,245.61,64.96,59.53,entsoe.eu,False,
2021-01-07 03:00:00,Portugal,Portugal,PT,166.57,224.05,65.59,58.81,entsoe.eu,False,
2021-01-07 04:00:00,Portugal,Portugal,PT,181.91,241.99,63.26,58.79,entsoe.eu,False,
2021-01-07 05:00:00,Portugal,Portugal,PT,204.71,265.16,61.7,60.85,entsoe.eu,False,
2021-01-07 06:00:00,Portugal,Portugal,PT,226.58,292.48,54.65,54.65,entsoe.eu,False,
2021-01-07 07:00:00,Portugal,Portugal,PT,222.37,284.94,54.8,54.8,entsoe.eu,False,
2021-01-07 08:00:00,Portugal,Portugal,PT,214.13,269.94,58.44,58.44,entsoe.eu,False,
2021-01-07 09:00:00,Portugal,Portugal,PT,209.05,261.87,60.44,60.44,entsoe.eu,False,
2021-01-07 10:00:00,Portugal,Portugal,PT,211.52,264.34,60.37,60.37,entsoe.eu,False,
2021-01-07 11:00:00,Portugal,Portugal,PT,212.29,266.28,59.94,59.94,entsoe.eu,False,
2021-01-07 12:00:00,Portugal,Portugal,PT,211.3,265.58,59.94,59.94,entsoe.eu,False,
2021-01-07 13:00:00,Portugal,Portugal,PT,214.22,269.39,59.14,59.14,entsoe.eu,False,
2021-01-07 14:00:00,Portugal,Portugal,PT,219.99,277.19,57.64,57.64,entsoe.eu,False,
2021-01-07 15:00:00,Portugal,Portugal,PT,223.68,282.67,56.3,56.3,entsoe.eu,False,
2021-01-07 16:00:00,Portugal,Portugal,PT,224.85,283.71,55.94,55.94,entsoe.eu,False,
2021-01-07 17:00:00,Portugal,Portugal,PT,214.59,269.99,58.76,58.76,entsoe.eu,False,
2021-01-07 18:00:00,Portugal,Portugal,PT,207.29,261.74,59.73,59.73,entsoe.eu,False,
2021-01-07 19:00:00,Portugal,Portugal,PT,200.82,255.59,60.26,60.26,entsoe.eu,False,
2021-01-07 20:00:00,Portugal,Portugal,PT,201.17,257.29,59.57,59.57,entsoe.eu,False,
2021-01-07 21:00:00,Portugal,Portugal,PT,212.31,271.16,56.96,56.96,entsoe.eu,False,
2021-01-07 22:00:00,Portugal,Portugal,PT,230.73,300.4,50.53,50.53,entsoe.eu,False,
2021-01-07 23:00:00,Portugal,Portugal,PT,224.14,290.88,54.53,53.87,entsoe.eu,False,
2021-01-08 00:00:00,Portugal,Portugal,PT,189.94,246.26,64.95,59.43,entsoe.eu,False,
2021-01-08 01:00:00,Portugal,Portugal,PT,171.21,225.42,67.41,59.13,entsoe.eu,False,
2021-01-08 02:00:00,Portugal,Portugal,PT,152.63,206.68,68.84,60.13,entsoe.eu,False,
2021-01-08 03:00:00,Portugal,Portugal,PT,147.28,200.87,69.49,60.47,entsoe.eu,False,
2021-01-08 04:00:00,Portugal,Portugal,PT,143.7,196.91,69.81,61.73,entsoe.eu,False,
2021-01-08 05:00:00,Portugal,Portugal,PT,142.43,194.41,70.58,63.55,entsoe.eu,False,
2021-01-08 06:00:00,Portugal,Portugal,PT,186.97,246.21,62.67,62.67,entsoe.eu,False,
2021-01-08 07:00:00,Portugal,Portugal,PT,195.67,254.63,60.94,60.94,entsoe.eu,False,
2021-01-08 08:00:00,Portugal,Portugal,PT,185.12,236.71,64.99,64.99,entsoe.eu,False,
2021-01-08 09:00:00,Portugal,Portugal,PT,176.7,225.16,67.26,67.26,entsoe.eu,False,
2021-01-08 10:00:00,Portugal,Portugal,PT,170.69,217.44,68.78,68.78,entsoe.eu,False,
2021-01-08 11:00:00,Portugal,Portugal,PT,174.36,221.75,68.06,68.06,entsoe.eu,False,
2021-01-08 12:00:00,Portugal,Portugal,PT,179.67,226.77,67.62,67.62,entsoe.eu,False,
2021-01-08 13:00:00,Portugal,Portugal,PT,180.52,225.22,68.31,68.31,entsoe.eu,False,
2021-01-08 14:00:00,Portugal,Portugal,PT,194.33,245.52,63.53,63.53,entsoe.eu,False,
2021-01-08 15:00:00,Portugal,Portugal,PT,189.77,240.91,64.05,64.05,entsoe.eu,False,
2021-01-08 16:00:00,Portugal,Portugal,PT,178.75,226.21,66.61,66.61,entsoe.eu,False,
2021-01-08 17:00:00,Portugal,Portugal,PT,175.77,221.41,67.62,67.62,entsoe.eu,False,
2021-01-08 18:00:00,Portugal,Portugal,PT,177.35,223.13,67.52,67.52,entsoe.eu,False,
2021-01-08 19:00:00,Portugal,Portugal,PT,180.91,229.01,65.78,65.78,entsoe.eu,False,
2021-01-08 20:00:00,Portugal,Portugal,PT,182.37,230.68,65.52,65.52,entsoe.eu,False,
2021-01-08 21:00:00,Portugal,Portugal,PT,197.5,254.84,59.86,59.86,entsoe.eu,False,
2021-01-08 22:00:00,Portugal,Portugal,PT,196.81,256.02,59.75,59.03,entsoe.eu,False,
2021-01-08 23:00:00,Portugal,Portugal,PT,156.64,201.45,73.12,66.07,entsoe.eu,False,
2021-01-09 00:00:00,Portugal,Portugal,PT,135.89,174.21,80.31,71.99,entsoe.eu,False,
2021-01-09 01:00:00,Portugal,Portugal,PT,133.75,173.38,80.3,72.04,entsoe.eu,False,
2021-01-09 02:00:00,Portugal,Portugal,PT,108.99,149.41,82.3,73.87,entsoe.eu,False,
2021-01-09 03:00:00,Portugal,Portugal,PT,96.6,137.14,83.32,74.64,entsoe.eu,False,
2021-01-09 04:00:00,Portugal,Portugal,PT,90.0,130.31,84.09,75.44,entsoe.eu,False,
2021-01-09 05:00:00,Portugal,Portugal,PT,87.15,125.97,84.74,76.14,entsoe.eu,False,
2021-01-09 06:00:00,Portugal,Portugal,PT,102.57,141.38,83.86,78.74,entsoe.eu,False,
2021-01-09 07:00:00,Portugal,Portugal,PT,129.49,169.7,80.49,75.31,entsoe.eu,False,
2021-01-09 08:00:00,Portugal,Portugal,PT,139.53,181.74,78.29,72.95,entsoe.eu,False,
2021-01-09 09:00:00,Portugal,Portugal,PT,137.58,179.36,78.27,76.71,entsoe.eu,False,
2021-01-09 10:00:00,Portugal,Portugal,PT,142.43,186.17,76.4,74.57,entsoe.eu,False,
2021-01-09 11:00:00,Portugal,Portugal,PT,146.76,191.75,75.11,70.85,entsoe.eu,False,
2021-01-09 12:00:00,Portugal,Portugal,PT,146.89,191.84,75.1,70.7,entsoe.eu,False,
2021-01-09 13:00:00,Portugal,Portugal,PT,144.44,188.4,75.97,71.55,entsoe.eu,False,
2021-01-09 14:00:00,Portugal,Portugal,PT,149.11,193.95,75.14,69.37,entsoe.eu,False,
2021-01-09 15:00:00,Portugal,Portugal,PT,154.8,201.12,73.6,67.57,entsoe.eu,False,
2021-01-09 16:00:00,Portugal,Portugal,PT,166.53,215.95,70.74,64.93,entsoe.eu,False,
2021-01-09 17:00:00,Portugal,Portugal,PT,167.3,209.34,73.73,72.82,entsoe.eu,False,
2021-01-09 18:00:00,Portugal,Portugal,PT,163.23,201.54,75.61,75.5,entsoe.eu,False,
2021-01-09 19:00:00,Portugal,Portugal,PT,158.83,194.26,77.1,77.1,entsoe.eu,False,
2021-01-09 20:00:00,Portugal,Portugal,PT,157.44,192.3,77.64,77.64,entsoe.eu,False,
2021-01-09 21:00:00,Portugal,Portugal,PT,151.8,191.29,76.91,75.3,entsoe.eu,False,
2021-01-09 22:00:00,Portugal,Portugal,PT,149.1,193.12,75.77,69.58,entsoe.eu,False,
2021-01-09 23:00:00,Portugal,Portugal,PT,145.75,187.74,78.04,69.95,entsoe.eu,False,
2021-01-10 00:00:00,Portugal,Portugal,PT,122.92,164.21,80.92,71.7,entsoe.eu,False,
2021-01-10 01:00:00,Portugal,Portugal,PT,126.84,170.48,79.98,70.5,entsoe.eu,False,
2021-01-10 02:00:00,Portugal,Portugal,PT,138.41,182.31,78.97,69.55,entsoe.eu,False,
2021-01-10 03:00:00,Portugal,Portugal,PT,158.29,202.38,77.18,68.84,entsoe.eu,False,
2021-01-10 04:00:00,Portugal,Portugal,PT,158.67,202.97,77.12,68.46,entsoe.eu,False,
2021-01-10 05:00:00,Portugal,Portugal,PT,152.44,196.03,77.92,68.79,entsoe.eu,False,
2021-01-10 06:00:00,Portugal,Portugal,PT,156.43,200.65,77.42,68.86,entsoe.eu,False,
2021-01-10 07:00:00,Portugal,Portugal,PT,159.85,204.56,76.89,68.78,entsoe.eu,False,
2021-01-10 08:00:00,Portugal,Portugal,PT,156.31,200.74,77.43,69.14,entsoe.eu,False,
2021-01-10 09:00:00,Portugal,Portugal,PT,147.42,190.14,78.76,71.03,entsoe.eu,False,
2021-01-10 10:00:00,Portugal,Portugal,PT,141.6,183.24,79.89,73.85,entsoe.eu,False,
2021-01-10 11:00:00,Portugal,Portugal,PT,139.37,180.4,80.3,74.51,entsoe.eu,False,
2021-01-10 12:00:00,Portugal,Portugal,PT,137.35,176.52,81.11,75.31,entsoe.eu,False,
2021-01-10 13:00:00,Portugal,Portugal,PT,142.92,180.72,81.19,75.3,entsoe.eu,False,
2021-01-10 14:00:00,Portugal,Portugal,PT,137.48,178.01,80.07,71.54,entsoe.eu,False,
2021-01-10 15:00:00,Portugal,Portugal,PT,137.96,178.32,79.97,71.37,entsoe.eu,False,
2021-01-10 16:00:00,Portugal,Portugal,PT,141.56,182.01,79.45,70.71,entsoe.eu,False,
2021-01-10 17:00:00,Portugal,Portugal,PT,142.01,181.63,79.58,71.51,entsoe.eu,False,
2021-01-10 18:00:00,Portugal,Portugal,PT,135.39,170.18,82.04,75.72,entsoe.eu,False,
2021-01-10 19:00:00,Portugal,Portugal,PT,134.07,165.39,83.6,79.39,entsoe.eu,False,
2021-01-10 20:00:00,Portugal,Portugal,PT,131.66,162.69,83.74,81.27,entsoe.eu,False,
2021-01-10 21:00:00,Portugal,Portugal,PT,112.37,151.82,81.28,74.46,entsoe.eu,False,
2021-01-10 22:00:00,Portugal,Portugal,PT,114.93,155.42,80.32,71.29,entsoe.eu,False,
2021-01-10 23:00:00,Portugal,Portugal,PT,116.32,156.18,81.31,73.57,entsoe.eu,False,
2021-01-11 00:00:00,Portugal,Portugal,PT,100.27,140.94,82.71,73.84,entsoe.eu,False,
2021-01-11 01:00:00,Portugal,Portugal,PT,131.35,173.21,79.7,71.55,entsoe.eu,False,
2021-01-11 02:00:00,Portugal,Portugal,PT,134.35,177.07,79.14,70.0,entsoe.eu,False,
2021-01-11 03:00:00,Portugal,Portugal,PT,139.96,184.17,77.86,68.48,entsoe.eu,False,
2021-01-11 04:00:00,Portugal,Portugal,PT,131.74,177.87,77.11,69.76,entsoe.eu,False,
2021-01-11 05:00:00,Portugal,Portugal,PT,166.83,218.08,71.16,67.5,entsoe.eu,False,
2021-01-11 06:00:00,Portugal,Portugal,PT,200.99,259.74,63.02,61.1,entsoe.eu,False,
2021-01-11 07:00:00,Portugal,Portugal,PT,204.94,263.26,60.41,60.41,entsoe.eu,False,
2021-01-11 08:00:00,Portugal,Portugal,PT,210.19,271.21,56.83,56.83,entsoe.eu,False,
2021-01-11 09:00:00,Portugal,Portugal,PT,211.07,273.5,56.12,56.12,entsoe.eu,False,
2021-01-11 10:00:00,Portugal,Portugal,PT,213.03,277.62,55.42,55.42,entsoe.eu,False,
2021-01-11 11:00:00,Portugal,Portugal,PT,225.62,293.88,52.06,52.02,entsoe.eu,False,
2021-01-11 12:00:00,Portugal,Portugal,PT,231.73,300.48,50.67,50.67,entsoe.eu,False,
2021-01-11 13:00:00,Portugal,Portugal,PT,251.36,326.38,45.83,45.25,entsoe.eu,False,
2021-01-11 14:00:00,Portugal,Portugal,PT,251.37,325.84,46.38,44.15,entsoe.eu,False,
2021-01-11 15:00:00,Portugal,Portugal,PT,259.8,336.67,44.12,42.37,entsoe.eu,False,
2021-01-11 16:00:00,Portugal,Portugal,PT,263.98,339.58,43.63,43.63,entsoe.eu,False,
2021-01-11 17:00:00,Portugal,Portugal,PT,232.61,293.83,53.8,53.8,entsoe.eu,False,
2021-01-11 18:00:00,Portugal,Portugal,PT,216.96,271.87,58.54,58.54,entsoe.eu,False,
