Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-02-17 13:00:00,Greece,Greece,GR,381.9,432.0,52.81,51.77,entsoe.eu,False,
2021-02-17 14:00:00,Greece,Greece,GR,408.05,461.24,48.7,47.66,entsoe.eu,False,
2021-02-17 15:00:00,Greece,Greece,GR,424.56,480.07,46.86,45.89,entsoe.eu,False,
2021-02-17 16:00:00,Greece,Greece,GR,409.63,466.71,46.69,45.72,entsoe.eu,False,
2021-02-17 17:00:00,Greece,Greece,GR,411.66,470.27,45.08,44.07,entsoe.eu,False,
2021-02-17 18:00:00,Greece,Greece,GR,425.47,484.44,43.07,42.04,entsoe.eu,False,
2021-02-17 19:00:00,Greece,Greece,GR,454.44,509.94,42.33,40.97,entsoe.eu,False,
2021-02-17 20:00:00,Greece,Greece,GR,482.5,537.56,39.15,37.71,entsoe.eu,False,
2021-02-17 21:00:00,Greece,Greece,GR,496.31,550.31,37.92,36.44,entsoe.eu,False,
2021-02-17 22:00:00,Greece,Greece,GR,517.62,567.5,39.63,37.93,entsoe.eu,False,
2021-02-17 23:00:00,Greece,Greece,GR,500.76,544.64,43.81,41.36,entsoe.eu,False,
2021-02-18 00:00:00,Greece,Greece,GR,499.09,541.44,44.91,42.34,entsoe.eu,False,
2021-02-18 01:00:00,Greece,Greece,GR,493.71,531.36,48.36,45.68,entsoe.eu,False,
2021-02-18 02:00:00,Greece,Greece,GR,491.2,530.56,47.24,44.65,entsoe.eu,False,
2021-02-18 03:00:00,Greece,Greece,GR,482.95,524.96,46.03,43.47,entsoe.eu,False,
2021-02-18 04:00:00,Greece,Greece,GR,470.33,515.4,44.86,42.53,entsoe.eu,False,
2021-02-18 05:00:00,Greece,Greece,GR,449.34,497.1,45.8,44.15,entsoe.eu,False,
2021-02-18 06:00:00,Greece,Greece,GR,421.0,474.43,46.36,45.01,entsoe.eu,False,
2021-02-18 07:00:00,Greece,Greece,GR,379.0,430.15,51.78,50.63,entsoe.eu,False,
2021-02-18 08:00:00,Greece,Greece,GR,371.33,421.61,53.62,52.45,entsoe.eu,False,
2021-02-18 09:00:00,Greece,Greece,GR,364.98,415.15,54.46,53.4,entsoe.eu,False,
2021-02-18 10:00:00,Greece,Greece,GR,363.51,413.08,54.31,53.2,entsoe.eu,False,
2021-02-18 11:00:00,Greece,Greece,GR,367.71,414.43,55.76,54.39,entsoe.eu,False,
2021-02-18 12:00:00,Greece,Greece,GR,374.1,419.14,56.0,54.56,entsoe.eu,False,
2021-02-18 13:00:00,Greece,Greece,GR,390.2,437.2,53.15,51.5,entsoe.eu,False,
2021-02-18 14:00:00,Greece,Greece,GR,412.34,462.21,50.34,48.63,entsoe.eu,False,
2021-02-18 15:00:00,Greece,Greece,GR,434.13,486.75,46.26,44.5,entsoe.eu,False,
2021-02-18 16:00:00,Greece,Greece,GR,423.49,479.37,45.61,44.02,entsoe.eu,False,
2021-02-18 17:00:00,Greece,Greece,GR,424.3,481.0,45.4,43.78,entsoe.eu,False,
2021-02-18 18:00:00,Greece,Greece,GR,427.87,484.27,45.04,43.36,entsoe.eu,False,
2021-02-18 19:00:00,Greece,Greece,GR,441.17,498.55,43.17,41.32,entsoe.eu,False,
2021-02-18 20:00:00,Greece,Greece,GR,464.46,522.15,38.74,36.66,entsoe.eu,False,
2021-02-18 21:00:00,Greece,Greece,GR,473.82,529.04,38.18,36.02,entsoe.eu,False,
2021-02-18 22:00:00,Greece,Greece,GR,504.38,559.65,36.05,33.56,entsoe.eu,False,
2021-02-18 23:00:00,Greece,Greece,GR,544.16,595.69,35.91,33.17,entsoe.eu,False,
2021-02-19 00:00:00,Greece,Greece,GR,540.21,586.87,39.25,36.32,entsoe.eu,False,
2021-02-19 01:00:00,Greece,Greece,GR,538.67,583.6,40.41,37.41,entsoe.eu,False,
2021-02-19 02:00:00,Greece,Greece,GR,524.86,569.65,41.3,38.32,entsoe.eu,False,
2021-02-19 03:00:00,Greece,Greece,GR,518.65,563.39,41.74,39.09,entsoe.eu,False,
2021-02-19 04:00:00,Greece,Greece,GR,513.52,559.94,41.0,38.58,entsoe.eu,False,
2021-02-19 05:00:00,Greece,Greece,GR,495.57,548.59,40.05,38.32,entsoe.eu,False,
2021-02-19 06:00:00,Greece,Greece,GR,443.16,499.72,44.55,43.67,entsoe.eu,False,
2021-02-19 07:00:00,Greece,Greece,GR,396.24,450.57,49.05,48.6,entsoe.eu,False,
2021-02-19 08:00:00,Greece,Greece,GR,374.42,426.69,52.74,52.26,entsoe.eu,False,
2021-02-19 09:00:00,Greece,Greece,GR,377.69,429.06,53.26,52.82,entsoe.eu,False,
2021-02-19 10:00:00,Greece,Greece,GR,372.96,423.68,54.09,53.69,entsoe.eu,False,
2021-02-19 11:00:00,Greece,Greece,GR,382.47,433.74,52.18,51.77,entsoe.eu,False,
2021-02-19 12:00:00,Greece,Greece,GR,393.87,445.49,51.05,50.58,entsoe.eu,False,
2021-02-19 13:00:00,Greece,Greece,GR,416.69,470.64,47.49,46.83,entsoe.eu,False,
2021-02-19 14:00:00,Greece,Greece,GR,446.33,504.73,42.06,41.24,entsoe.eu,False,
2021-02-19 15:00:00,Greece,Greece,GR,466.18,528.27,36.97,35.86,entsoe.eu,False,
2021-02-19 16:00:00,Greece,Greece,GR,453.03,514.77,37.41,36.13,entsoe.eu,False,
2021-02-19 17:00:00,Greece,Greece,GR,444.05,505.22,39.13,37.83,entsoe.eu,False,
2021-02-19 18:00:00,Greece,Greece,GR,455.75,518.2,37.81,36.36,entsoe.eu,False,
2021-02-19 19:00:00,Greece,Greece,GR,469.49,531.0,36.98,35.28,entsoe.eu,False,
2021-02-19 20:00:00,Greece,Greece,GR,499.54,560.48,33.36,31.45,entsoe.eu,False,
2021-02-19 21:00:00,Greece,Greece,GR,513.94,575.04,31.3,29.05,entsoe.eu,False,
2021-02-19 22:00:00,Greece,Greece,GR,502.88,561.35,33.76,31.13,entsoe.eu,False,
2021-02-19 23:00:00,Greece,Greece,GR,510.93,568.75,33.93,30.61,entsoe.eu,False,
2021-02-20 00:00:00,Greece,Greece,GR,482.14,534.97,39.16,35.68,entsoe.eu,False,
2021-02-20 01:00:00,Greece,Greece,GR,492.08,543.6,38.8,35.13,entsoe.eu,False,
2021-02-20 02:00:00,Greece,Greece,GR,489.12,537.97,40.54,36.84,entsoe.eu,False,
2021-02-20 03:00:00,Greece,Greece,GR,481.2,529.32,41.58,37.89,entsoe.eu,False,
2021-02-20 04:00:00,Greece,Greece,GR,470.12,519.99,41.82,38.52,entsoe.eu,False,
2021-02-20 05:00:00,Greece,Greece,GR,445.01,495.93,44.65,41.7,entsoe.eu,False,
2021-02-20 06:00:00,Greece,Greece,GR,401.77,452.54,49.48,47.17,entsoe.eu,False,
2021-02-20 07:00:00,Greece,Greece,GR,362.93,411.55,53.95,52.05,entsoe.eu,False,
2021-02-20 08:00:00,Greece,Greece,GR,344.68,392.72,56.04,54.25,entsoe.eu,False,
2021-02-20 09:00:00,Greece,Greece,GR,341.94,392.86,55.66,54.02,entsoe.eu,False,
2021-02-20 10:00:00,Greece,Greece,GR,336.38,384.98,56.02,54.5,entsoe.eu,False,
2021-02-20 11:00:00,Greece,Greece,GR,336.49,383.94,56.85,55.33,entsoe.eu,False,
2021-02-20 12:00:00,Greece,Greece,GR,350.2,397.94,55.02,53.41,entsoe.eu,False,
2021-02-20 13:00:00,Greece,Greece,GR,368.16,418.19,52.12,50.34,entsoe.eu,False,
2021-02-20 14:00:00,Greece,Greece,GR,388.58,441.18,48.73,46.91,entsoe.eu,False,
2021-02-20 15:00:00,Greece,Greece,GR,413.92,469.83,45.39,43.57,entsoe.eu,False,
2021-02-20 16:00:00,Greece,Greece,GR,403.56,462.46,44.18,42.54,entsoe.eu,False,
2021-02-20 17:00:00,Greece,Greece,GR,402.32,464.12,43.41,41.71,entsoe.eu,False,
2021-02-20 18:00:00,Greece,Greece,GR,392.53,453.55,42.51,40.71,entsoe.eu,False,
2021-02-20 19:00:00,Greece,Greece,GR,403.94,462.9,42.84,40.91,entsoe.eu,False,
2021-02-20 20:00:00,Greece,Greece,GR,417.42,477.07,41.47,39.4,entsoe.eu,False,
2021-02-20 21:00:00,Greece,Greece,GR,442.78,500.42,39.83,37.11,entsoe.eu,False,
2021-02-20 22:00:00,Greece,Greece,GR,452.94,503.7,42.15,38.98,entsoe.eu,False,
2021-02-20 23:00:00,Greece,Greece,GR,466.46,510.7,46.34,43.11,entsoe.eu,False,
2021-02-21 00:00:00,Greece,Greece,GR,466.17,503.0,51.06,47.31,entsoe.eu,False,
2021-02-21 01:00:00,Greece,Greece,GR,449.13,481.48,54.91,51.42,entsoe.eu,False,
2021-02-21 02:00:00,Greece,Greece,GR,427.74,458.06,57.7,54.82,entsoe.eu,False,
2021-02-21 03:00:00,Greece,Greece,GR,412.59,442.47,59.14,56.69,entsoe.eu,False,
2021-02-21 04:00:00,Greece,Greece,GR,396.91,426.43,60.39,57.89,entsoe.eu,False,
2021-02-21 05:00:00,Greece,Greece,GR,390.98,420.29,60.97,57.97,entsoe.eu,False,
2021-02-21 06:00:00,Greece,Greece,GR,363.33,392.5,63.93,61.64,entsoe.eu,False,
2021-02-21 07:00:00,Greece,Greece,GR,328.59,358.52,67.39,65.25,entsoe.eu,False,
2021-02-21 08:00:00,Greece,Greece,GR,300.42,330.84,71.25,69.74,entsoe.eu,False,
2021-02-21 09:00:00,Greece,Greece,GR,288.52,319.2,72.24,70.93,entsoe.eu,False,
2021-02-21 10:00:00,Greece,Greece,GR,280.31,311.27,72.15,71.09,entsoe.eu,False,
2021-02-21 11:00:00,Greece,Greece,GR,278.21,308.34,72.7,71.73,entsoe.eu,False,
2021-02-21 12:00:00,Greece,Greece,GR,292.68,321.33,72.06,70.92,entsoe.eu,False,
2021-02-21 13:00:00,Greece,Greece,GR,316.61,347.84,68.73,67.35,entsoe.eu,False,
2021-02-21 14:00:00,Greece,Greece,GR,331.61,364.36,66.28,64.85,entsoe.eu,False,
2021-02-21 15:00:00,Greece,Greece,GR,336.57,368.88,66.57,64.96,entsoe.eu,False,
2021-02-21 16:00:00,Greece,Greece,GR,320.65,358.67,63.99,62.35,entsoe.eu,False,
2021-02-21 17:00:00,Greece,Greece,GR,317.44,357.0,63.97,62.44,entsoe.eu,False,
2021-02-21 18:00:00,Greece,Greece,GR,324.67,366.11,62.14,60.38,entsoe.eu,False,
2021-02-21 19:00:00,Greece,Greece,GR,329.87,369.89,61.93,59.97,entsoe.eu,False,
2021-02-21 20:00:00,Greece,Greece,GR,356.5,395.43,61.51,59.35,entsoe.eu,False,
2021-02-21 21:00:00,Greece,Greece,GR,393.13,433.56,57.09,54.65,entsoe.eu,False,
2021-02-21 22:00:00,Greece,Greece,GR,412.26,449.98,55.49,52.48,entsoe.eu,False,
2021-02-21 23:00:00,Greece,Greece,GR,434.59,472.03,52.66,49.51,entsoe.eu,False,
2021-02-22 00:00:00,Greece,Greece,GR,442.74,479.59,52.06,48.83,entsoe.eu,False,
2021-02-22 01:00:00,Greece,Greece,GR,451.46,486.69,52.54,49.42,entsoe.eu,False,
2021-02-22 02:00:00,Greece,Greece,GR,448.05,482.58,53.22,50.24,entsoe.eu,False,
2021-02-22 03:00:00,Greece,Greece,GR,454.62,490.55,51.73,48.66,entsoe.eu,False,
2021-02-22 04:00:00,Greece,Greece,GR,441.46,483.38,50.09,47.59,entsoe.eu,False,
2021-02-22 05:00:00,Greece,Greece,GR,386.1,427.06,56.29,54.37,entsoe.eu,False,
2021-02-22 06:00:00,Greece,Greece,GR,360.06,405.37,56.73,55.35,entsoe.eu,False,
2021-02-22 07:00:00,Greece,Greece,GR,322.6,366.07,60.71,59.51,entsoe.eu,False,
2021-02-22 08:00:00,Greece,Greece,GR,300.26,342.76,63.49,62.5,entsoe.eu,False,
2021-02-22 09:00:00,Greece,Greece,GR,300.12,340.99,65.97,64.79,entsoe.eu,False,
2021-02-22 10:00:00,Greece,Greece,GR,300.52,341.62,63.42,62.18,entsoe.eu,False,
2021-02-22 11:00:00,Greece,Greece,GR,308.73,350.24,62.61,61.29,entsoe.eu,False,
2021-02-22 12:00:00,Greece,Greece,GR,320.24,362.94,60.93,59.56,entsoe.eu,False,
2021-02-22 13:00:00,Greece,Greece,GR,351.4,399.52,54.64,53.06,entsoe.eu,False,
2021-02-22 14:00:00,Greece,Greece,GR,368.96,417.53,52.24,50.32,entsoe.eu,False,
2021-02-22 15:00:00,Greece,Greece,GR,407.37,463.43,43.45,41.54,entsoe.eu,False,
2021-02-22 16:00:00,Greece,Greece,GR,392.19,451.66,45.31,43.88,entsoe.eu,False,
2021-02-22 17:00:00,Greece,Greece,GR,382.04,443.11,45.43,44.08,entsoe.eu,False,
2021-02-22 18:00:00,Greece,Greece,GR,384.17,444.16,44.17,42.56,entsoe.eu,False,
2021-02-22 19:00:00,Greece,Greece,GR,404.96,466.08,42.06,40.11,entsoe.eu,False,
2021-02-22 20:00:00,Greece,Greece,GR,415.26,472.88,42.47,40.23,entsoe.eu,False,
2021-02-22 21:00:00,Greece,Greece,GR,414.36,469.23,41.92,39.47,entsoe.eu,False,
2021-02-22 22:00:00,Greece,Greece,GR,429.66,479.03,44.61,41.75,entsoe.eu,False,
2021-02-22 23:00:00,Greece,Greece,GR,470.23,515.3,44.89,41.31,entsoe.eu,False,
2021-02-23 00:00:00,Greece,Greece,GR,465.51,506.51,47.73,43.8,entsoe.eu,False,
2021-02-23 01:00:00,Greece,Greece,GR,472.8,511.93,48.03,44.03,entsoe.eu,False,
2021-02-23 02:00:00,Greece,Greece,GR,470.47,509.45,48.22,44.45,entsoe.eu,False,
2021-02-23 03:00:00,Greece,Greece,GR,466.49,503.7,49.9,46.24,entsoe.eu,False,
2021-02-23 04:00:00,Greece,Greece,GR,443.15,485.03,49.48,46.48,entsoe.eu,False,
2021-02-23 05:00:00,Greece,Greece,GR,383.0,422.17,58.51,56.48,entsoe.eu,False,
2021-02-23 06:00:00,Greece,Greece,GR,350.31,390.1,61.57,59.72,entsoe.eu,False,
2021-02-23 07:00:00,Greece,Greece,GR,319.44,358.87,64.57,62.91,entsoe.eu,False,
2021-02-23 08:00:00,Greece,Greece,GR,292.08,331.14,67.08,65.75,entsoe.eu,False,
2021-02-23 09:00:00,Greece,Greece,GR,295.51,334.77,66.66,65.15,entsoe.eu,False,
2021-02-23 10:00:00,Greece,Greece,GR,305.31,345.55,63.27,61.66,entsoe.eu,False,
2021-02-23 11:00:00,Greece,Greece,GR,309.65,349.29,63.98,62.48,entsoe.eu,False,
2021-02-23 12:00:00,Greece,Greece,GR,319.7,359.85,62.81,61.26,entsoe.eu,False,
2021-02-23 13:00:00,Greece,Greece,GR,339.2,379.53,60.86,59.05,entsoe.eu,False,
2021-02-23 14:00:00,Greece,Greece,GR,362.97,406.47,56.18,55.23,entsoe.eu,False,
2021-02-23 15:00:00,Greece,Greece,GR,383.41,433.31,51.9,51.22,entsoe.eu,False,
2021-02-23 16:00:00,Greece,Greece,GR,379.89,430.96,51.32,50.27,entsoe.eu,False,
2021-02-23 17:00:00,Greece,Greece,GR,372.56,423.88,51.34,49.56,entsoe.eu,False,
2021-02-23 18:00:00,Greece,Greece,GR,395.66,448.04,48.55,46.53,entsoe.eu,False,
2021-02-23 19:00:00,Greece,Greece,GR,375.7,424.21,52.36,50.24,entsoe.eu,False,
2021-02-23 20:00:00,Greece,Greece,GR,401.27,453.23,45.46,43.26,entsoe.eu,False,
2021-02-23 21:00:00,Greece,Greece,GR,403.92,456.18,44.32,41.9,entsoe.eu,False,
2021-02-23 22:00:00,Greece,Greece,GR,418.27,470.39,43.68,41.48,entsoe.eu,False,
2021-02-23 23:00:00,Greece,Greece,GR,463.07,512.4,42.0,38.85,entsoe.eu,False,
2021-02-24 00:00:00,Greece,Greece,GR,465.16,504.64,48.24,44.68,entsoe.eu,False,
2021-02-24 01:00:00,Greece,Greece,GR,464.8,504.83,47.98,44.82,entsoe.eu,False,
2021-02-24 02:00:00,Greece,Greece,GR,469.67,508.86,48.0,44.67,entsoe.eu,False,
2021-02-24 03:00:00,Greece,Greece,GR,465.64,505.16,48.49,45.3,entsoe.eu,False,
2021-02-24 04:00:00,Greece,Greece,GR,437.17,472.27,54.02,51.06,entsoe.eu,False,
2021-02-24 05:00:00,Greece,Greece,GR,370.8,406.43,61.3,58.81,entsoe.eu,False,
2021-02-24 06:00:00,Greece,Greece,GR,317.29,352.32,66.85,64.88,entsoe.eu,False,
2021-02-24 07:00:00,Greece,Greece,GR,290.15,324.01,70.26,68.71,entsoe.eu,False,
2021-02-24 08:00:00,Greece,Greece,GR,272.6,305.78,72.58,71.41,entsoe.eu,False,
2021-02-24 09:00:00,Greece,Greece,GR,265.06,299.7,72.75,72.08,entsoe.eu,False,
2021-02-24 10:00:00,Greece,Greece,GR,275.69,309.93,69.67,68.61,entsoe.eu,False,
2021-02-24 11:00:00,Greece,Greece,GR,276.33,311.4,69.94,69.29,entsoe.eu,False,
2021-02-24 12:00:00,Greece,Greece,GR,287.59,323.01,69.01,68.6,entsoe.eu,False,
2021-02-24 13:00:00,Greece,Greece,GR,296.11,331.56,67.74,66.97,entsoe.eu,False,
2021-02-24 14:00:00,Greece,Greece,GR,325.43,361.6,64.1,62.86,entsoe.eu,False,
2021-02-24 15:00:00,Greece,Greece,GR,328.39,362.8,65.15,63.58,entsoe.eu,False,
2021-02-24 16:00:00,Greece,Greece,GR,306.06,341.51,66.48,65.05,entsoe.eu,False,
2021-02-24 17:00:00,Greece,Greece,GR,301.49,337.09,66.36,64.68,entsoe.eu,False,
2021-02-24 18:00:00,Greece,Greece,GR,299.56,334.99,67.0,65.29,entsoe.eu,False,
2021-02-24 19:00:00,Greece,Greece,GR,321.52,359.66,64.24,62.37,entsoe.eu,False,
2021-02-24 20:00:00,Greece,Greece,GR,327.04,361.97,63.75,62.03,entsoe.eu,False,
2021-02-24 21:00:00,Greece,Greece,GR,327.78,363.34,61.62,60.17,entsoe.eu,False,
2021-02-24 22:00:00,Greece,Greece,GR,334.03,369.7,61.5,60.56,entsoe.eu,False,
2021-02-24 23:00:00,Greece,Greece,GR,347.62,377.41,64.61,63.31,entsoe.eu,False,
2021-02-25 00:00:00,Greece,Greece,GR,344.7,372.21,66.29,65.01,entsoe.eu,False,
2021-02-25 01:00:00,Greece,Greece,GR,351.89,380.0,65.82,65.29,entsoe.eu,False,
2021-02-25 02:00:00,Greece,Greece,GR,353.42,384.0,64.21,64.2,entsoe.eu,False,
2021-02-25 03:00:00,Greece,Greece,GR,339.34,370.61,64.59,64.59,entsoe.eu,False,
2021-02-25 04:00:00,Greece,Greece,GR,326.42,356.87,66.3,66.3,entsoe.eu,False,
2021-02-25 05:00:00,Greece,Greece,GR,287.66,314.31,74.03,73.67,entsoe.eu,False,
2021-02-25 06:00:00,Greece,Greece,GR,264.19,291.99,75.2,74.88,entsoe.eu,False,
2021-02-25 07:00:00,Greece,Greece,GR,248.7,278.65,75.78,75.57,entsoe.eu,False,
2021-02-25 08:00:00,Greece,Greece,GR,234.63,264.3,77.38,77.3,entsoe.eu,False,
2021-02-25 09:00:00,Greece,Greece,GR,234.53,265.05,78.02,78.02,entsoe.eu,False,
2021-02-25 10:00:00,Greece,Greece,GR,233.88,263.57,77.49,77.49,entsoe.eu,False,
2021-02-25 11:00:00,Greece,Greece,GR,235.92,266.04,76.15,76.15,entsoe.eu,False,
2021-02-25 12:00:00,Greece,Greece,GR,247.05,277.28,74.89,74.89,entsoe.eu,False,
2021-02-25 13:00:00,Greece,Greece,GR,262.75,294.11,72.87,72.87,entsoe.eu,False,
2021-02-25 14:00:00,Greece,Greece,GR,283.77,316.76,70.39,70.32,entsoe.eu,False,
2021-02-25 15:00:00,Greece,Greece,GR,310.17,344.5,69.24,68.68,entsoe.eu,False,
2021-02-25 16:00:00,Greece,Greece,GR,292.09,326.12,68.88,68.13,entsoe.eu,False,
2021-02-25 17:00:00,Greece,Greece,GR,291.33,327.77,67.29,66.09,entsoe.eu,False,
2021-02-25 18:00:00,Greece,Greece,GR,292.32,329.2,66.74,65.55,entsoe.eu,False,
2021-02-25 19:00:00,Greece,Greece,GR,308.82,347.31,64.63,63.35,entsoe.eu,False,
2021-02-25 20:00:00,Greece,Greece,GR,321.03,357.71,63.52,62.45,entsoe.eu,False,
2021-02-25 21:00:00,Greece,Greece,GR,321.5,357.4,62.18,61.36,entsoe.eu,False,
2021-02-25 22:00:00,Greece,Greece,GR,348.23,383.55,60.88,59.77,entsoe.eu,False,
2021-02-25 23:00:00,Greece,Greece,GR,352.27,386.62,61.3,59.87,entsoe.eu,False,
2021-02-26 00:00:00,Greece,Greece,GR,326.91,362.33,62.72,61.52,entsoe.eu,False,
2021-02-26 01:00:00,Greece,Greece,GR,338.7,374.03,62.13,61.18,entsoe.eu,False,
2021-02-26 02:00:00,Greece,Greece,GR,342.24,378.25,61.42,60.48,entsoe.eu,False,
2021-02-26 03:00:00,Greece,Greece,GR,331.05,364.26,63.89,62.65,entsoe.eu,False,
2021-02-26 04:00:00,Greece,Greece,GR,302.48,333.85,66.95,66.04,entsoe.eu,False,
2021-02-26 05:00:00,Greece,Greece,GR,276.71,308.19,69.3,68.45,entsoe.eu,False,
2021-02-26 06:00:00,Greece,Greece,GR,257.25,290.06,72.46,71.68,entsoe.eu,False,
2021-02-26 07:00:00,Greece,Greece,GR,233.28,265.08,76.56,76.05,entsoe.eu,False,
2021-02-26 08:00:00,Greece,Greece,GR,231.2,263.92,76.13,75.68,entsoe.eu,False,
2021-02-26 09:00:00,Greece,Greece,GR,243.32,279.46,73.27,72.82,entsoe.eu,False,
2021-02-26 10:00:00,Greece,Greece,GR,255.15,292.19,69.09,68.48,entsoe.eu,False,
2021-02-26 11:00:00,Greece,Greece,GR,267.54,306.18,68.32,67.68,entsoe.eu,False,
2021-02-26 12:00:00,Greece,Greece,GR,269.07,305.74,69.68,69.19,entsoe.eu,False,
2021-02-26 13:00:00,Greece,Greece,GR,292.84,331.33,65.82,64.8,entsoe.eu,False,
2021-02-26 14:00:00,Greece,Greece,GR,317.49,356.86,62.24,60.25,entsoe.eu,False,
2021-02-26 15:00:00,Greece,Greece,GR,354.57,398.77,53.53,51.03,entsoe.eu,False,
2021-02-26 16:00:00,Greece,Greece,GR,357.93,408.73,51.09,48.79,entsoe.eu,False,
2021-02-26 17:00:00,Greece,Greece,GR,358.67,415.18,47.56,45.44,entsoe.eu,False,
2021-02-26 18:00:00,Greece,Greece,GR,369.2,429.01,44.57,42.26,entsoe.eu,False,
2021-02-26 19:00:00,Greece,Greece,GR,375.27,433.65,44.97,42.38,entsoe.eu,False,
2021-02-26 20:00:00,Greece,Greece,GR,397.81,450.68,44.16,41.23,entsoe.eu,False,
2021-02-26 21:00:00,Greece,Greece,GR,422.0,473.68,43.34,39.86,entsoe.eu,False,
2021-02-26 22:00:00,Greece,Greece,GR,449.21,500.87,41.52,37.74,entsoe.eu,False,
2021-02-26 23:00:00,Greece,Greece,GR,474.9,528.62,38.07,33.79,entsoe.eu,False,
2021-02-27 00:00:00,Greece,Greece,GR,477.64,532.27,37.24,33.38,entsoe.eu,False,
2021-02-27 01:00:00,Greece,Greece,GR,483.92,535.82,38.4,34.12,entsoe.eu,False,
2021-02-27 02:00:00,Greece,Greece,GR,493.49,545.44,37.6,33.15,entsoe.eu,False,
2021-02-27 03:00:00,Greece,Greece,GR,480.2,531.26,39.1,34.73,entsoe.eu,False,
2021-02-27 04:00:00,Greece,Greece,GR,482.28,534.34,38.35,34.12,entsoe.eu,False,
2021-02-27 05:00:00,Greece,Greece,GR,446.28,497.91,41.58,37.86,entsoe.eu,False,
2021-02-27 06:00:00,Greece,Greece,GR,394.95,443.17,51.96,48.6,entsoe.eu,False,
2021-02-27 07:00:00,Greece,Greece,GR,354.48,401.15,57.15,53.93,entsoe.eu,False,
2021-02-27 08:00:00,Greece,Greece,GR,336.94,381.08,60.77,57.56,entsoe.eu,False,
2021-02-27 09:00:00,Greece,Greece,GR,316.98,359.66,63.31,60.07,entsoe.eu,False,
2021-02-27 10:00:00,Greece,Greece,GR,319.32,359.25,61.99,58.51,entsoe.eu,False,
2021-02-27 11:00:00,Greece,Greece,GR,333.94,375.06,60.35,57.14,entsoe.eu,False,
2021-02-27 12:00:00,Greece,Greece,GR,351.82,394.92,57.59,54.43,entsoe.eu,False,
2021-02-27 13:00:00,Greece,Greece,GR,366.62,409.57,56.05,52.48,entsoe.eu,False,
2021-02-27 14:00:00,Greece,Greece,GR,396.14,442.09,51.35,47.39,entsoe.eu,False,
2021-02-27 15:00:00,Greece,Greece,GR,419.7,470.59,46.72,42.91,entsoe.eu,False,
2021-02-27 16:00:00,Greece,Greece,GR,414.4,472.49,45.05,42.01,entsoe.eu,False,
2021-02-27 17:00:00,Greece,Greece,GR,406.19,466.92,43.78,40.98,entsoe.eu,False,
2021-02-27 18:00:00,Greece,Greece,GR,399.9,460.95,41.99,39.14,entsoe.eu,False,
2021-02-27 19:00:00,Greece,Greece,GR,415.94,479.25,39.88,36.49,entsoe.eu,False,
2021-02-27 20:00:00,Greece,Greece,GR,430.89,493.38,36.43,33.0,entsoe.eu,False,
2021-02-27 21:00:00,Greece,Greece,GR,443.48,500.2,38.66,34.54,entsoe.eu,False,
2021-02-27 22:00:00,Greece,Greece,GR,453.9,506.32,40.65,35.85,entsoe.eu,False,
2021-02-27 23:00:00,Greece,Greece,GR,456.57,499.51,46.93,41.52,entsoe.eu,False,
2021-02-28 00:00:00,Greece,Greece,GR,425.69,463.27,53.37,48.6,entsoe.eu,False,
2021-02-28 01:00:00,Greece,Greece,GR,405.38,438.45,57.59,53.41,entsoe.eu,False,
2021-02-28 02:00:00,Greece,Greece,GR,385.24,417.06,59.86,56.07,entsoe.eu,False,
2021-02-28 03:00:00,Greece,Greece,GR,360.43,390.88,62.86,59.95,entsoe.eu,False,
2021-02-28 04:00:00,Greece,Greece,GR,354.35,387.49,61.61,59.3,entsoe.eu,False,
2021-02-28 05:00:00,Greece,Greece,GR,328.21,361.95,63.3,61.41,entsoe.eu,False,
2021-02-28 06:00:00,Greece,Greece,GR,302.61,339.49,67.07,66.05,entsoe.eu,False,
2021-02-28 07:00:00,Greece,Greece,GR,282.7,319.8,69.01,67.93,entsoe.eu,False,
2021-02-28 08:00:00,Greece,Greece,GR,273.24,310.03,69.73,68.38,entsoe.eu,False,
2021-02-28 09:00:00,Greece,Greece,GR,282.76,318.71,66.4,64.44,entsoe.eu,False,
2021-02-28 10:00:00,Greece,Greece,GR,284.56,320.94,66.03,64.0,entsoe.eu,False,
2021-02-28 11:00:00,Greece,Greece,GR,290.64,326.63,65.78,63.65,entsoe.eu,False,
2021-02-28 12:00:00,Greece,Greece,GR,309.19,345.13,66.09,64.34,entsoe.eu,False,
2021-02-28 13:00:00,Greece,Greece,GR,318.86,354.85,65.05,63.54,entsoe.eu,False,
2021-02-28 14:00:00,Greece,Greece,GR,324.29,361.3,68.3,67.0,entsoe.eu,False,
2021-02-28 15:00:00,Greece,Greece,GR,321.59,355.13,69.15,67.53,entsoe.eu,False,
2021-02-28 16:00:00,Greece,Greece,GR,321.35,359.44,64.75,63.54,entsoe.eu,False,
2021-02-28 17:00:00,Greece,Greece,GR,343.05,383.27,61.7,60.35,entsoe.eu,False,
2021-02-28 18:00:00,Greece,Greece,GR,341.78,380.34,62.76,61.33,entsoe.eu,False,
2021-02-28 19:00:00,Greece,Greece,GR,358.08,398.19,57.3,55.51,entsoe.eu,False,
2021-02-28 20:00:00,Greece,Greece,GR,385.59,426.42,54.91,52.87,entsoe.eu,False,
