Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 16:00:00,Guatemala,Guatemala,GT,207.45,285.73,63.92,63.91,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 17:00:00,Guatemala,Guatemala,GT,206.91,285.23,63.8,63.77,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 18:00:00,Guatemala,Guatemala,GT,210.64,289.51,63.02,62.97,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 19:00:00,Guatemala,Guatemala,GT,211.65,290.7,63.26,63.26,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 20:00:00,Guatemala,Guatemala,GT,232.02,312.38,60.25,60.25,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 21:00:00,Guatemala,Guatemala,GT,214.3,293.63,62.81,62.81,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 22:00:00,Guatemala,Guatemala,GT,217.79,298.12,61.8,61.78,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02 23:00:00,Guatemala,Guatemala,GT,194.97,277.89,63.77,63.72,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 00:00:00,Guatemala,Guatemala,GT,207.94,285.88,63.09,63.05,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 01:00:00,Guatemala,Guatemala,GT,209.59,285.7,62.89,62.86,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 02:00:00,Guatemala,Guatemala,GT,211.63,286.85,62.82,62.81,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 03:00:00,Guatemala,Guatemala,GT,217.65,294.09,62.35,62.35,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 04:00:00,Guatemala,Guatemala,GT,219.68,300.11,61.73,61.7,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 05:00:00,Guatemala,Guatemala,GT,223.54,305.11,60.91,60.84,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 06:00:00,Guatemala,Guatemala,GT,234.39,320.45,59.07,59.05,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 07:00:00,Guatemala,Guatemala,GT,238.52,325.66,58.07,58.02,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 08:00:00,Guatemala,Guatemala,GT,238.59,325.97,58.5,58.48,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 09:00:00,Guatemala,Guatemala,GT,236.18,323.28,59.04,59.04,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 10:00:00,Guatemala,Guatemala,GT,231.69,317.41,59.79,59.79,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 11:00:00,Guatemala,Guatemala,GT,231.15,315.49,59.35,59.28,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 12:00:00,Guatemala,Guatemala,GT,224.21,306.27,60.82,60.77,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 13:00:00,Guatemala,Guatemala,GT,216.39,296.39,62.41,62.38,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 14:00:00,Guatemala,Guatemala,GT,208.96,287.29,63.86,63.86,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 15:00:00,Guatemala,Guatemala,GT,208.07,286.12,63.94,63.93,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 16:00:00,Guatemala,Guatemala,GT,211.55,290.13,62.74,62.67,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 17:00:00,Guatemala,Guatemala,GT,208.42,286.54,63.26,63.19,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 18:00:00,Guatemala,Guatemala,GT,214.9,294.06,61.81,61.69,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 19:00:00,Guatemala,Guatemala,GT,216.25,295.76,61.55,61.43,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 20:00:00,Guatemala,Guatemala,GT,235.76,316.56,58.8,58.7,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 21:00:00,Guatemala,Guatemala,GT,219.88,299.83,60.94,60.82,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 22:00:00,Guatemala,Guatemala,GT,220.0,300.6,60.69,60.57,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03 23:00:00,Guatemala,Guatemala,GT,197.55,280.7,62.77,62.65,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 00:00:00,Guatemala,Guatemala,GT,209.36,288.86,62.19,62.09,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 01:00:00,Guatemala,Guatemala,GT,209.34,288.54,62.2,62.11,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 02:00:00,Guatemala,Guatemala,GT,210.67,289.42,62.21,62.12,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 03:00:00,Guatemala,Guatemala,GT,217.86,297.59,61.23,61.13,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 04:00:00,Guatemala,Guatemala,GT,222.11,303.06,60.42,60.31,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 05:00:00,Guatemala,Guatemala,GT,225.67,307.51,59.9,59.76,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 06:00:00,Guatemala,Guatemala,GT,237.87,324.32,57.31,57.16,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 07:00:00,Guatemala,Guatemala,GT,241.11,328.68,56.66,56.5,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 08:00:00,Guatemala,Guatemala,GT,242.35,330.35,56.44,56.27,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 09:00:00,Guatemala,Guatemala,GT,240.68,328.28,56.74,56.56,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 10:00:00,Guatemala,Guatemala,GT,236.33,322.62,57.53,57.36,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 11:00:00,Guatemala,Guatemala,GT,234.15,318.9,58.06,57.89,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 12:00:00,Guatemala,Guatemala,GT,227.99,310.63,59.28,59.13,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 13:00:00,Guatemala,Guatemala,GT,221.05,301.84,60.58,60.44,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 14:00:00,Guatemala,Guatemala,GT,216.97,296.58,61.3,61.18,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 15:00:00,Guatemala,Guatemala,GT,215.41,294.67,61.62,61.51,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 16:00:00,Guatemala,Guatemala,GT,213.53,292.44,62.0,61.9,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 17:00:00,Guatemala,Guatemala,GT,211.76,290.57,62.25,62.16,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 18:00:00,Guatemala,Guatemala,GT,215.42,294.72,61.69,61.59,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 19:00:00,Guatemala,Guatemala,GT,216.85,296.52,61.4,61.3,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 20:00:00,Guatemala,Guatemala,GT,236.27,317.22,58.67,58.59,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 21:00:00,Guatemala,Guatemala,GT,220.47,300.61,60.77,60.68,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 22:00:00,Guatemala,Guatemala,GT,220.41,301.17,60.58,60.49,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04 23:00:00,Guatemala,Guatemala,GT,197.52,280.69,62.78,62.68,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 00:00:00,Guatemala,Guatemala,GT,208.85,288.23,62.32,62.23,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 01:00:00,Guatemala,Guatemala,GT,208.86,287.97,62.32,62.24,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 02:00:00,Guatemala,Guatemala,GT,210.22,288.87,62.33,62.24,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 03:00:00,Guatemala,Guatemala,GT,217.43,297.08,61.34,61.24,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 04:00:00,Guatemala,Guatemala,GT,221.81,302.71,60.49,60.39,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 05:00:00,Guatemala,Guatemala,GT,225.42,307.24,59.94,59.83,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 06:00:00,Guatemala,Guatemala,GT,238.13,324.68,57.21,57.07,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 07:00:00,Guatemala,Guatemala,GT,241.8,329.54,56.49,56.35,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 08:00:00,Guatemala,Guatemala,GT,243.39,331.63,56.2,56.05,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 09:00:00,Guatemala,Guatemala,GT,241.42,329.18,56.57,56.42,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 10:00:00,Guatemala,Guatemala,GT,236.84,323.3,57.38,57.22,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 11:00:00,Guatemala,Guatemala,GT,234.17,318.99,58.01,57.87,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 12:00:00,Guatemala,Guatemala,GT,227.95,310.64,59.26,59.12,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 13:00:00,Guatemala,Guatemala,GT,220.9,301.68,60.6,60.48,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 14:00:00,Guatemala,Guatemala,GT,216.87,296.48,61.32,61.21,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 15:00:00,Guatemala,Guatemala,GT,215.58,294.89,61.57,61.46,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 16:00:00,Guatemala,Guatemala,GT,213.86,292.85,61.91,61.81,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 17:00:00,Guatemala,Guatemala,GT,211.82,290.66,62.23,62.13,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 18:00:00,Guatemala,Guatemala,GT,215.61,294.97,61.63,61.53,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 19:00:00,Guatemala,Guatemala,GT,216.91,296.61,61.38,61.28,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 20:00:00,Guatemala,Guatemala,GT,236.18,317.1,58.69,58.61,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 21:00:00,Guatemala,Guatemala,GT,220.06,300.11,60.87,60.78,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 22:00:00,Guatemala,Guatemala,GT,220.1,300.77,60.66,60.56,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05 23:00:00,Guatemala,Guatemala,GT,197.36,280.48,62.82,62.72,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 00:00:00,Guatemala,Guatemala,GT,208.69,288.01,62.37,62.28,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 01:00:00,Guatemala,Guatemala,GT,208.62,287.65,62.39,62.31,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 02:00:00,Guatemala,Guatemala,GT,210.15,288.77,62.35,62.27,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 03:00:00,Guatemala,Guatemala,GT,217.34,296.95,61.37,61.27,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 04:00:00,Guatemala,Guatemala,GT,221.65,302.47,60.56,60.45,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 05:00:00,Guatemala,Guatemala,GT,225.21,306.94,60.02,59.9,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 06:00:00,Guatemala,Guatemala,GT,237.28,323.59,57.46,57.33,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 07:00:00,Guatemala,Guatemala,GT,241.17,328.71,56.68,56.54,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 08:00:00,Guatemala,Guatemala,GT,242.66,330.69,56.4,56.25,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 09:00:00,Guatemala,Guatemala,GT,241.11,328.79,56.66,56.5,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 10:00:00,Guatemala,Guatemala,GT,236.79,323.15,57.44,57.28,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 11:00:00,Guatemala,Guatemala,GT,234.06,318.76,58.1,57.95,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 12:00:00,Guatemala,Guatemala,GT,227.69,310.27,59.34,59.21,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 13:00:00,Guatemala,Guatemala,GT,220.71,301.43,60.65,60.53,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 14:00:00,Guatemala,Guatemala,GT,216.83,296.43,61.33,61.22,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 15:00:00,Guatemala,Guatemala,GT,215.39,294.65,61.62,61.51,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 16:00:00,Guatemala,Guatemala,GT,213.49,292.39,62.01,61.91,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 17:00:00,Guatemala,Guatemala,GT,211.39,290.12,62.35,62.25,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 18:00:00,Guatemala,Guatemala,GT,215.31,294.61,61.71,61.61,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 19:00:00,Guatemala,Guatemala,GT,216.86,296.58,61.38,61.29,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 20:00:00,Guatemala,Guatemala,GT,236.37,317.37,58.64,58.56,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 21:00:00,Guatemala,Guatemala,GT,220.63,300.83,60.73,60.64,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 22:00:00,Guatemala,Guatemala,GT,220.56,301.37,60.53,60.44,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06 23:00:00,Guatemala,Guatemala,GT,197.64,280.85,62.74,62.65,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 00:00:00,Guatemala,Guatemala,GT,208.95,288.37,62.29,62.21,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 01:00:00,Guatemala,Guatemala,GT,209.04,288.2,62.28,62.2,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 02:00:00,Guatemala,Guatemala,GT,210.74,289.54,62.19,62.11,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 03:00:00,Guatemala,Guatemala,GT,218.07,297.9,61.16,61.07,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 04:00:00,Guatemala,Guatemala,GT,222.54,303.63,60.3,60.2,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 05:00:00,Guatemala,Guatemala,GT,225.94,307.9,59.82,59.7,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 06:00:00,Guatemala,Guatemala,GT,238.16,324.74,57.22,57.09,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 07:00:00,Guatemala,Guatemala,GT,242.1,329.92,56.42,56.28,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 08:00:00,Guatemala,Guatemala,GT,243.46,331.74,56.17,56.02,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 09:00:00,Guatemala,Guatemala,GT,241.87,329.79,56.44,56.28,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 10:00:00,Guatemala,Guatemala,GT,237.73,324.39,57.16,57.01,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 11:00:00,Guatemala,Guatemala,GT,235.1,320.11,57.8,57.66,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 12:00:00,Guatemala,Guatemala,GT,228.39,311.2,59.14,59.01,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 13:00:00,Guatemala,Guatemala,GT,220.91,301.7,60.59,60.47,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 14:00:00,Guatemala,Guatemala,GT,216.77,296.36,61.34,61.23,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 15:00:00,Guatemala,Guatemala,GT,215.61,294.92,61.55,61.45,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 16:00:00,Guatemala,Guatemala,GT,213.91,292.9,61.89,61.79,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 17:00:00,Guatemala,Guatemala,GT,211.84,290.68,62.21,62.12,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 18:00:00,Guatemala,Guatemala,GT,215.44,294.76,61.67,61.57,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 19:00:00,Guatemala,Guatemala,GT,216.85,296.53,61.38,61.29,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 20:00:00,Guatemala,Guatemala,GT,236.33,317.29,58.65,58.57,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 21:00:00,Guatemala,Guatemala,GT,220.6,300.78,60.73,60.64,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07 22:00:00,Guatemala,Guatemala,GT,220.71,301.52,60.49,60.4,Electricity Maps Estimation,True,ESTIMATED_TIME_SLICER_AVERAGE
