Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 01:00:00,France,France,FR,35.22,54.78,92.02,13.97,opendata.reseaux-energies.fr,False,
2021-01-02 02:00:00,France,France,FR,32.44,51.25,92.58,13.72,opendata.reseaux-energies.fr,False,
2021-01-02 03:00:00,France,France,FR,28.24,46.2,93.26,14.18,opendata.reseaux-energies.fr,False,
2021-01-02 04:00:00,France,France,FR,31.67,50.35,92.64,14.45,opendata.reseaux-energies.fr,False,
2021-01-02 05:00:00,France,France,FR,33.96,52.89,92.45,14.61,opendata.reseaux-energies.fr,False,
2021-01-02 06:00:00,France,France,FR,39.71,59.97,91.33,14.53,opendata.reseaux-energies.fr,False,
2021-01-02 07:00:00,France,France,FR,42.74,64.09,90.37,14.66,opendata.reseaux-energies.fr,False,
2021-01-02 08:00:00,France,France,FR,48.12,70.56,89.33,16.17,opendata.reseaux-energies.fr,False,
2021-01-02 09:00:00,France,France,FR,49.28,72.04,89.05,17.87,opendata.reseaux-energies.fr,False,
2021-01-02 10:00:00,France,France,FR,47.5,70.15,89.27,19.33,opendata.reseaux-energies.fr,False,
2021-01-02 11:00:00,France,France,FR,48.93,72.06,88.97,20.46,opendata.reseaux-energies.fr,False,
2021-01-02 12:00:00,France,France,FR,45.06,67.51,89.44,20.94,opendata.reseaux-energies.fr,False,
2021-01-02 13:00:00,France,France,FR,42.25,64.21,89.8,19.52,opendata.reseaux-energies.fr,False,
2021-01-02 14:00:00,France,France,FR,39.73,61.29,90.03,18.62,opendata.reseaux-energies.fr,False,
2021-01-02 15:00:00,France,France,FR,40.88,62.38,89.8,17.98,opendata.reseaux-energies.fr,False,
2021-01-02 16:00:00,France,France,FR,43.24,64.7,89.68,18.58,opendata.reseaux-energies.fr,False,
2021-01-02 17:00:00,France,France,FR,48.58,70.73,89.11,20.11,opendata.reseaux-energies.fr,False,
2021-01-02 18:00:00,France,France,FR,53.87,76.95,88.36,20.52,opendata.reseaux-energies.fr,False,
2021-01-02 19:00:00,France,France,FR,55.76,79.4,87.94,18.44,opendata.reseaux-energies.fr,False,
2021-01-02 20:00:00,France,France,FR,58.97,83.35,87.42,15.99,opendata.reseaux-energies.fr,False,
2021-01-02 21:00:00,France,France,FR,58.8,83.14,87.62,14.49,opendata.reseaux-energies.fr,False,
2021-01-02 22:00:00,France,France,FR,61.12,85.68,87.47,15.13,opendata.reseaux-energies.fr,False,
2021-01-02 23:00:00,France,France,FR,53.97,77.11,88.93,15.27,opendata.reseaux-energies.fr,False,
2021-01-03 00:00:00,France,France,FR,48.82,70.52,90.48,16.12,opendata.reseaux-energies.fr,False,
2021-01-03 01:00:00,France,France,FR,45.05,66.03,91.15,15.38,opendata.reseaux-energies.fr,False,
2021-01-03 02:00:00,France,France,FR,39.6,59.62,91.81,13.93,opendata.reseaux-energies.fr,False,
2021-01-03 03:00:00,France,France,FR,36.11,55.46,92.39,13.78,opendata.reseaux-energies.fr,False,
2021-01-03 04:00:00,France,France,FR,36.82,56.41,92.26,13.52,opendata.reseaux-energies.fr,False,
2021-01-03 05:00:00,France,France,FR,39.07,58.99,92.02,13.77,opendata.reseaux-energies.fr,False,
2021-01-03 06:00:00,France,France,FR,41.23,61.62,91.71,14.42,opendata.reseaux-energies.fr,False,
2021-01-03 07:00:00,France,France,FR,44.46,65.35,91.29,14.87,opendata.reseaux-energies.fr,False,
2021-01-03 08:00:00,France,France,FR,44.99,66.25,90.82,15.61,opendata.reseaux-energies.fr,False,
2021-01-03 09:00:00,France,France,FR,44.95,66.57,90.66,16.83,opendata.reseaux-energies.fr,False,
2021-01-03 10:00:00,France,France,FR,46.31,68.38,90.43,18.09,opendata.reseaux-energies.fr,False,
2021-01-03 11:00:00,France,France,FR,49.71,72.2,90.12,19.87,opendata.reseaux-energies.fr,False,
2021-01-03 12:00:00,France,France,FR,47.17,69.38,90.34,19.41,opendata.reseaux-energies.fr,False,
2021-01-03 13:00:00,France,France,FR,47.47,69.62,90.21,17.48,opendata.reseaux-energies.fr,False,
2021-01-03 14:00:00,France,France,FR,44.77,66.42,90.44,16.52,opendata.reseaux-energies.fr,False,
2021-01-03 15:00:00,France,France,FR,43.96,65.48,90.19,15.15,opendata.reseaux-energies.fr,False,
2021-01-03 16:00:00,France,France,FR,51.04,73.75,88.93,15.25,opendata.reseaux-energies.fr,False,
2021-01-03 17:00:00,France,France,FR,60.85,84.54,87.92,17.94,opendata.reseaux-energies.fr,False,
2021-01-03 18:00:00,France,France,FR,60.34,83.75,88.1,20.68,opendata.reseaux-energies.fr,False,
2021-01-03 19:00:00,France,France,FR,56.99,79.7,88.54,20.85,opendata.reseaux-energies.fr,False,
2021-01-03 20:00:00,France,France,FR,54.62,77.25,88.62,18.98,opendata.reseaux-energies.fr,False,
2021-01-03 21:00:00,France,France,FR,58.26,81.92,88.06,16.52,opendata.reseaux-energies.fr,False,
2021-01-03 22:00:00,France,France,FR,57.17,80.51,88.27,17.36,opendata.reseaux-energies.fr,False,
2021-01-03 23:00:00,France,France,FR,56.24,79.37,88.58,16.5,opendata.reseaux-energies.fr,False,
2021-01-04 00:00:00,France,France,FR,55.43,78.92,88.44,14.12,opendata.reseaux-energies.fr,False,
2021-01-04 01:00:00,France,France,FR,58.6,82.96,87.67,13.74,opendata.reseaux-energies.fr,False,
2021-01-04 02:00:00,France,France,FR,55.89,79.57,88.25,13.27,opendata.reseaux-energies.fr,False,
2021-01-04 03:00:00,France,France,FR,52.59,75.33,88.91,12.57,opendata.reseaux-energies.fr,False,
2021-01-04 04:00:00,France,France,FR,56.68,80.1,88.22,12.63,opendata.reseaux-energies.fr,False,
2021-01-04 05:00:00,France,France,FR,63.67,88.62,86.91,13.69,opendata.reseaux-energies.fr,False,
2021-01-04 06:00:00,France,France,FR,70.14,96.43,85.66,16.4,opendata.reseaux-energies.fr,False,
2021-01-04 07:00:00,France,France,FR,71.5,97.69,85.54,19.08,opendata.reseaux-energies.fr,False,
2021-01-04 08:00:00,France,France,FR,72.12,98.18,85.61,20.24,opendata.reseaux-energies.fr,False,
2021-01-04 09:00:00,France,France,FR,74.63,101.03,85.3,20.64,opendata.reseaux-energies.fr,False,
2021-01-04 10:00:00,France,France,FR,70.13,95.91,85.89,21.38,opendata.reseaux-energies.fr,False,
2021-01-04 11:00:00,France,France,FR,70.9,96.81,85.88,23.39,opendata.reseaux-energies.fr,False,
2021-01-04 12:00:00,France,France,FR,70.18,96.73,85.69,22.75,opendata.reseaux-energies.fr,False,
2021-01-04 13:00:00,France,France,FR,67.74,94.06,85.96,21.35,opendata.reseaux-energies.fr,False,
2021-01-04 14:00:00,France,France,FR,64.95,90.7,86.3,20.82,opendata.reseaux-energies.fr,False,
2021-01-04 15:00:00,France,France,FR,67.06,92.88,86.05,19.68,opendata.reseaux-energies.fr,False,
2021-01-04 16:00:00,France,France,FR,69.74,95.63,85.83,21.22,opendata.reseaux-energies.fr,False,
2021-01-04 17:00:00,France,France,FR,71.49,96.76,86.05,24.03,opendata.reseaux-energies.fr,False,
2021-01-04 18:00:00,France,France,FR,74.03,100.27,85.74,25.02,opendata.reseaux-energies.fr,False,
2021-01-04 19:00:00,France,France,FR,80.96,109.29,84.49,22.11,opendata.reseaux-energies.fr,False,
2021-01-04 20:00:00,France,France,FR,78.44,106.7,84.6,18.9,opendata.reseaux-energies.fr,False,
2021-01-04 21:00:00,France,France,FR,77.35,105.02,84.58,17.37,opendata.reseaux-energies.fr,False,
2021-01-04 22:00:00,France,France,FR,80.46,108.51,84.24,17.71,opendata.reseaux-energies.fr,False,
2021-01-04 23:00:00,France,France,FR,71.06,97.56,85.4,17.06,opendata.reseaux-energies.fr,False,
2021-01-05 00:00:00,France,France,FR,72.52,99.44,85.1,15.25,opendata.reseaux-energies.fr,False,
2021-01-05 01:00:00,France,France,FR,74.29,101.62,84.76,15.05,opendata.reseaux-energies.fr,False,
2021-01-05 02:00:00,France,France,FR,70.92,97.65,85.32,14.55,opendata.reseaux-energies.fr,False,
2021-01-05 03:00:00,France,France,FR,71.01,97.55,85.52,14.42,opendata.reseaux-energies.fr,False,
2021-01-05 04:00:00,France,France,FR,69.1,95.34,85.78,14.41,opendata.reseaux-energies.fr,False,
2021-01-05 05:00:00,France,France,FR,79.08,107.16,84.13,15.94,opendata.reseaux-energies.fr,False,
2021-01-05 06:00:00,France,France,FR,80.47,108.38,84.11,19.85,opendata.reseaux-energies.fr,False,
2021-01-05 07:00:00,France,France,FR,85.38,113.33,83.86,22.58,opendata.reseaux-energies.fr,False,
2021-01-05 08:00:00,France,France,FR,77.63,103.88,85.13,23.93,opendata.reseaux-energies.fr,False,
2021-01-05 09:00:00,France,France,FR,78.62,105.05,85.02,24.75,opendata.reseaux-energies.fr,False,
2021-01-05 10:00:00,France,France,FR,77.88,104.27,85.14,24.82,opendata.reseaux-energies.fr,False,
2021-01-05 11:00:00,France,France,FR,78.59,105.22,85.01,25.32,opendata.reseaux-energies.fr,False,
2021-01-05 12:00:00,France,France,FR,77.37,104.46,85.07,24.99,opendata.reseaux-energies.fr,False,
2021-01-05 13:00:00,France,France,FR,78.48,106.06,84.77,23.84,opendata.reseaux-energies.fr,False,
2021-01-05 14:00:00,France,France,FR,81.21,109.69,84.24,22.58,opendata.reseaux-energies.fr,False,
2021-01-05 15:00:00,France,France,FR,84.45,113.44,83.73,21.71,opendata.reseaux-energies.fr,False,
2021-01-05 16:00:00,France,France,FR,84.58,113.36,83.88,22.69,opendata.reseaux-energies.fr,False,
2021-01-05 17:00:00,France,France,FR,82.14,109.7,84.5,24.63,opendata.reseaux-energies.fr,False,
2021-01-05 18:00:00,France,France,FR,82.34,109.38,84.69,25.6,opendata.reseaux-energies.fr,False,
2021-01-05 19:00:00,France,France,FR,87.14,115.77,83.51,22.44,opendata.reseaux-energies.fr,False,
2021-01-05 20:00:00,France,France,FR,87.71,116.82,83.05,18.3,opendata.reseaux-energies.fr,False,
2021-01-05 21:00:00,France,France,FR,89.83,119.52,82.65,16.06,opendata.reseaux-energies.fr,False,
2021-01-05 22:00:00,France,France,FR,88.6,117.87,82.98,16.81,opendata.reseaux-energies.fr,False,
2021-01-05 23:00:00,France,France,FR,82.8,111.13,83.73,15.3,opendata.reseaux-energies.fr,False,
2021-01-06 00:00:00,France,France,FR,84.3,113.31,83.3,14.31,opendata.reseaux-energies.fr,False,
2021-01-06 01:00:00,France,France,FR,85.26,114.51,83.06,14.16,opendata.reseaux-energies.fr,False,
2021-01-06 02:00:00,France,France,FR,79.67,108.14,83.75,13.39,opendata.reseaux-energies.fr,False,
2021-01-06 03:00:00,France,France,FR,77.66,105.49,84.29,13.29,opendata.reseaux-energies.fr,False,
2021-01-06 04:00:00,France,France,FR,83.19,111.83,83.63,13.78,opendata.reseaux-energies.fr,False,
2021-01-06 05:00:00,France,France,FR,89.39,119.14,82.57,14.73,opendata.reseaux-energies.fr,False,
2021-01-06 06:00:00,France,France,FR,88.7,118.34,82.59,16.13,opendata.reseaux-energies.fr,False,
2021-01-06 07:00:00,France,France,FR,92.89,122.99,82.13,18.3,opendata.reseaux-energies.fr,False,
2021-01-06 08:00:00,France,France,FR,86.62,115.27,83.26,20.27,opendata.reseaux-energies.fr,False,
2021-01-06 09:00:00,France,France,FR,80.29,107.42,84.44,22.33,opendata.reseaux-energies.fr,False,
2021-01-06 10:00:00,France,France,FR,77.5,103.95,84.97,23.58,opendata.reseaux-energies.fr,False,
2021-01-06 11:00:00,France,France,FR,79.66,106.54,84.64,24.08,opendata.reseaux-energies.fr,False,
2021-01-06 12:00:00,France,France,FR,78.95,105.72,84.75,23.77,opendata.reseaux-energies.fr,False,
2021-01-06 13:00:00,France,France,FR,78.87,105.73,84.64,22.69,opendata.reseaux-energies.fr,False,
2021-01-06 14:00:00,France,France,FR,83.24,111.6,83.81,20.67,opendata.reseaux-energies.fr,False,
2021-01-06 15:00:00,France,France,FR,84.21,113.0,83.63,19.65,opendata.reseaux-energies.fr,False,
2021-01-06 16:00:00,France,France,FR,80.15,107.82,84.31,20.53,opendata.reseaux-energies.fr,False,
2021-01-06 17:00:00,France,France,FR,77.14,103.16,85.07,23.5,opendata.reseaux-energies.fr,False,
2021-01-06 18:00:00,France,France,FR,77.73,103.23,85.22,24.53,opendata.reseaux-energies.fr,False,
2021-01-06 19:00:00,France,France,FR,81.78,108.78,84.27,22.23,opendata.reseaux-energies.fr,False,
2021-01-06 20:00:00,France,France,FR,87.61,116.49,82.95,17.87,opendata.reseaux-energies.fr,False,
2021-01-06 21:00:00,France,France,FR,93.37,123.79,81.77,14.74,opendata.reseaux-energies.fr,False,
2021-01-06 22:00:00,France,France,FR,94.05,124.32,81.81,15.45,opendata.reseaux-energies.fr,False,
2021-01-06 23:00:00,France,France,FR,91.97,122.03,82.13,14.45,opendata.reseaux-energies.fr,False,
2021-01-07 00:00:00,France,France,FR,94.74,125.6,81.61,13.55,opendata.reseaux-energies.fr,False,
2021-01-07 01:00:00,France,France,FR,96.44,127.54,81.34,12.83,opendata.reseaux-energies.fr,False,
2021-01-07 02:00:00,France,France,FR,93.03,123.66,81.68,12.22,opendata.reseaux-energies.fr,False,
2021-01-07 03:00:00,France,France,FR,88.53,117.95,82.63,12.52,opendata.reseaux-energies.fr,False,
2021-01-07 04:00:00,France,France,FR,95.14,125.56,81.71,12.26,opendata.reseaux-energies.fr,False,
2021-01-07 05:00:00,France,France,FR,94.76,124.33,82.23,13.63,opendata.reseaux-energies.fr,False,
2021-01-07 06:00:00,France,France,FR,98.1,128.92,81.29,17.41,opendata.reseaux-energies.fr,False,
2021-01-07 07:00:00,France,France,FR,94.66,124.03,82.32,21.2,opendata.reseaux-energies.fr,False,
2021-01-07 08:00:00,France,France,FR,89.08,116.26,83.91,23.65,opendata.reseaux-energies.fr,False,
2021-01-07 09:00:00,France,France,FR,86.05,113.11,84.29,24.36,opendata.reseaux-energies.fr,False,
2021-01-07 10:00:00,France,France,FR,84.55,112.12,84.24,24.17,opendata.reseaux-energies.fr,False,
2021-01-07 11:00:00,France,France,FR,84.37,112.49,84.06,24.23,opendata.reseaux-energies.fr,False,
2021-01-07 12:00:00,France,France,FR,82.6,110.7,84.16,23.61,opendata.reseaux-energies.fr,False,
2021-01-07 13:00:00,France,France,FR,82.46,110.79,83.95,22.27,opendata.reseaux-energies.fr,False,
2021-01-07 14:00:00,France,France,FR,81.9,109.93,83.98,20.8,opendata.reseaux-energies.fr,False,
2021-01-07 15:00:00,France,France,FR,79.55,106.81,84.3,20.5,opendata.reseaux-energies.fr,False,
2021-01-07 16:00:00,France,France,FR,80.48,107.0,84.45,22.5,opendata.reseaux-energies.fr,False,
2021-01-07 17:00:00,France,France,FR,85.18,112.01,84.12,24.96,opendata.reseaux-energies.fr,False,
2021-01-07 18:00:00,France,France,FR,91.24,119.77,83.45,25.13,opendata.reseaux-energies.fr,False,
2021-01-07 19:00:00,France,France,FR,84.78,112.33,83.9,22.87,opendata.reseaux-energies.fr,False,
2021-01-07 20:00:00,France,France,FR,82.42,110.36,83.73,18.97,opendata.reseaux-energies.fr,False,
2021-01-07 21:00:00,France,France,FR,88.94,118.06,82.75,16.35,opendata.reseaux-energies.fr,False,
2021-01-07 22:00:00,France,France,FR,95.47,125.94,81.64,15.96,opendata.reseaux-energies.fr,False,
2021-01-07 23:00:00,France,France,FR,87.53,116.58,82.82,14.9,opendata.reseaux-energies.fr,False,
2021-01-08 00:00:00,France,France,FR,85.76,114.51,83.12,14.7,opendata.reseaux-energies.fr,False,
2021-01-08 01:00:00,France,France,FR,87.79,116.93,82.74,14.53,opendata.reseaux-energies.fr,False,
2021-01-08 02:00:00,France,France,FR,85.58,114.33,83.01,13.61,opendata.reseaux-energies.fr,False,
2021-01-08 03:00:00,France,France,FR,84.97,113.77,82.98,12.59,opendata.reseaux-energies.fr,False,
2021-01-08 04:00:00,France,France,FR,91.21,121.42,81.98,13.03,opendata.reseaux-energies.fr,False,
2021-01-08 05:00:00,France,France,FR,96.03,127.61,81.25,15.08,opendata.reseaux-energies.fr,False,
2021-01-08 06:00:00,France,France,FR,95.9,127.35,81.65,17.87,opendata.reseaux-energies.fr,False,
2021-01-08 07:00:00,France,France,FR,94.57,125.03,82.19,21.36,opendata.reseaux-energies.fr,False,
2021-01-08 08:00:00,France,France,FR,91.88,121.03,83.03,23.44,opendata.reseaux-energies.fr,False,
2021-01-08 09:00:00,France,France,FR,86.64,115.15,83.84,24.7,opendata.reseaux-energies.fr,False,
2021-01-08 10:00:00,France,France,FR,82.66,110.95,84.26,24.64,opendata.reseaux-energies.fr,False,
2021-01-08 11:00:00,France,France,FR,78.51,105.76,84.76,25.41,opendata.reseaux-energies.fr,False,
2021-01-08 12:00:00,France,France,FR,76.31,103.3,85.02,24.85,opendata.reseaux-energies.fr,False,
2021-01-08 13:00:00,France,France,FR,63.96,88.95,86.59,23.49,opendata.reseaux-energies.fr,False,
2021-01-08 14:00:00,France,France,FR,73.22,99.77,85.36,22.22,opendata.reseaux-energies.fr,False,
2021-01-08 15:00:00,France,France,FR,81.57,109.82,84.07,20.05,opendata.reseaux-energies.fr,False,
2021-01-08 16:00:00,France,France,FR,82.48,110.18,84.11,20.84,opendata.reseaux-energies.fr,False,
2021-01-08 17:00:00,France,France,FR,85.23,112.69,83.8,22.81,opendata.reseaux-energies.fr,False,
2021-01-08 18:00:00,France,France,FR,83.11,109.86,84.11,24.04,opendata.reseaux-energies.fr,False,
2021-01-08 19:00:00,France,France,FR,84.24,111.6,83.76,22.4,opendata.reseaux-energies.fr,False,
2021-01-08 20:00:00,France,France,FR,83.46,111.83,83.47,19.05,opendata.reseaux-energies.fr,False,
2021-01-08 21:00:00,France,France,FR,86.22,115.11,83.01,17.12,opendata.reseaux-energies.fr,False,
2021-01-08 22:00:00,France,France,FR,90.1,119.72,82.41,17.19,opendata.reseaux-energies.fr,False,
2021-01-08 23:00:00,France,France,FR,89.64,119.13,82.6,16.43,opendata.reseaux-energies.fr,False,
2021-01-09 00:00:00,France,France,FR,91.45,121.34,82.33,15.28,opendata.reseaux-energies.fr,False,
2021-01-09 01:00:00,France,France,FR,87.74,117.15,82.72,14.61,opendata.reseaux-energies.fr,False,
2021-01-09 02:00:00,France,France,FR,81.47,109.85,83.53,13.9,opendata.reseaux-energies.fr,False,
2021-01-09 03:00:00,France,France,FR,81.28,109.62,83.61,12.93,opendata.reseaux-energies.fr,False,
2021-01-09 04:00:00,France,France,FR,82.97,111.55,83.46,13.13,opendata.reseaux-energies.fr,False,
2021-01-09 05:00:00,France,France,FR,84.72,113.56,83.22,13.7,opendata.reseaux-energies.fr,False,
2021-01-09 06:00:00,France,France,FR,84.69,113.27,83.34,14.76,opendata.reseaux-energies.fr,False,
2021-01-09 07:00:00,France,France,FR,89.22,117.88,83.22,16.49,opendata.reseaux-energies.fr,False,
2021-01-09 08:00:00,France,France,FR,91.18,120.02,83.23,18.88,opendata.reseaux-energies.fr,False,
2021-01-09 09:00:00,France,France,FR,84.24,112.16,84.25,20.98,opendata.reseaux-energies.fr,False,
2021-01-09 10:00:00,France,France,FR,79.18,106.55,84.94,21.87,opendata.reseaux-energies.fr,False,
2021-01-09 11:00:00,France,France,FR,82.0,110.26,84.47,22.55,opendata.reseaux-energies.fr,False,
2021-01-09 12:00:00,France,France,FR,78.45,106.39,84.82,21.76,opendata.reseaux-energies.fr,False,
2021-01-09 13:00:00,France,France,FR,71.13,97.81,85.71,20.67,opendata.reseaux-energies.fr,False,
2021-01-09 14:00:00,France,France,FR,67.68,93.47,86.16,20.4,opendata.reseaux-energies.fr,False,
2021-01-09 15:00:00,France,France,FR,63.78,88.66,86.69,19.9,opendata.reseaux-energies.fr,False,
2021-01-09 16:00:00,France,France,FR,66.67,91.55,86.47,21.32,opendata.reseaux-energies.fr,False,
2021-01-09 17:00:00,France,France,FR,73.06,98.4,85.87,23.86,opendata.reseaux-energies.fr,False,
2021-01-09 18:00:00,France,France,FR,76.68,102.76,85.29,23.94,opendata.reseaux-energies.fr,False,
2021-01-09 19:00:00,France,France,FR,77.52,104.26,84.85,22.13,opendata.reseaux-energies.fr,False,
2021-01-09 20:00:00,France,France,FR,76.78,103.79,84.65,19.68,opendata.reseaux-energies.fr,False,
2021-01-09 21:00:00,France,France,FR,81.01,108.78,84.07,18.52,opendata.reseaux-energies.fr,False,
2021-01-09 22:00:00,France,France,FR,84.28,112.27,83.83,19.21,opendata.reseaux-energies.fr,False,
2021-01-09 23:00:00,France,France,FR,78.75,105.9,84.71,18.68,opendata.reseaux-energies.fr,False,
2021-01-10 00:00:00,France,France,FR,75.65,102.28,85.42,17.32,opendata.reseaux-energies.fr,False,
2021-01-10 01:00:00,France,France,FR,74.51,100.94,85.6,16.79,opendata.reseaux-energies.fr,False,
2021-01-10 02:00:00,France,France,FR,66.88,91.63,86.99,15.9,opendata.reseaux-energies.fr,False,
2021-01-10 03:00:00,France,France,FR,63.81,87.79,87.58,14.94,opendata.reseaux-energies.fr,False,
2021-01-10 04:00:00,France,France,FR,65.28,89.45,87.44,14.46,opendata.reseaux-energies.fr,False,
2021-01-10 05:00:00,France,France,FR,68.33,93.13,86.86,14.62,opendata.reseaux-energies.fr,False,
2021-01-10 06:00:00,France,France,FR,75.11,100.98,85.94,14.86,opendata.reseaux-energies.fr,False,
2021-01-10 07:00:00,France,France,FR,78.17,104.71,85.32,15.07,opendata.reseaux-energies.fr,False,
2021-01-10 08:00:00,France,France,FR,81.99,109.64,84.43,16.13,opendata.reseaux-energies.fr,False,
2021-01-10 09:00:00,France,France,FR,81.99,110.17,84.25,18.34,opendata.reseaux-energies.fr,False,
2021-01-10 10:00:00,France,France,FR,79.38,107.6,84.52,19.25,opendata.reseaux-energies.fr,False,
2021-01-10 11:00:00,France,France,FR,78.95,107.22,84.64,20.24,opendata.reseaux-energies.fr,False,
2021-01-10 12:00:00,France,France,FR,75.89,103.58,85.11,19.8,opendata.reseaux-energies.fr,False,
2021-01-10 13:00:00,France,France,FR,75.45,103.12,85.03,17.48,opendata.reseaux-energies.fr,False,
2021-01-10 14:00:00,France,France,FR,74.7,101.99,85.04,15.9,opendata.reseaux-energies.fr,False,
2021-01-10 15:00:00,France,France,FR,74.92,101.91,84.92,14.84,opendata.reseaux-energies.fr,False,
2021-01-10 16:00:00,France,France,FR,78.38,105.58,84.55,16.01,opendata.reseaux-energies.fr,False,
2021-01-10 17:00:00,France,France,FR,80.64,108.24,84.38,19.98,opendata.reseaux-energies.fr,False,
2021-01-10 18:00:00,France,France,FR,78.71,105.97,84.64,21.53,opendata.reseaux-energies.fr,False,
2021-01-10 19:00:00,France,France,FR,78.2,105.31,84.68,20.71,opendata.reseaux-energies.fr,False,
2021-01-10 20:00:00,France,France,FR,81.18,109.1,84.0,17.87,opendata.reseaux-energies.fr,False,
2021-01-10 21:00:00,France,France,FR,84.32,112.82,83.5,15.99,opendata.reseaux-energies.fr,False,
2021-01-10 22:00:00,France,France,FR,80.49,108.03,84.03,17.44,opendata.reseaux-energies.fr,False,
2021-01-10 23:00:00,France,France,FR,79.2,106.93,84.1,15.7,opendata.reseaux-energies.fr,False,
2021-01-11 00:00:00,France,France,FR,79.15,107.22,83.96,14.28,opendata.reseaux-energies.fr,False,
2021-01-11 01:00:00,France,France,FR,79.48,107.55,83.9,13.69,opendata.reseaux-energies.fr,False,
2021-01-11 02:00:00,France,France,FR,76.48,103.73,84.57,12.88,opendata.reseaux-energies.fr,False,
2021-01-11 03:00:00,France,France,FR,72.94,99.59,85.09,12.84,opendata.reseaux-energies.fr,False,
2021-01-11 04:00:00,France,France,FR,73.19,100.31,84.64,13.12,opendata.reseaux-energies.fr,False,
2021-01-11 05:00:00,France,France,FR,74.02,100.67,84.9,15.4,opendata.reseaux-energies.fr,False,
2021-01-11 06:00:00,France,France,FR,83.49,111.58,83.67,20.46,opendata.reseaux-energies.fr,False,
2021-01-11 07:00:00,France,France,FR,83.87,110.83,84.12,24.58,opendata.reseaux-energies.fr,False,
2021-01-11 08:00:00,France,France,FR,81.61,108.21,84.58,25.91,opendata.reseaux-energies.fr,False,
2021-01-11 09:00:00,France,France,FR,81.33,108.58,84.59,26.03,opendata.reseaux-energies.fr,False,
2021-01-11 10:00:00,France,France,FR,78.47,105.58,84.94,25.65,opendata.reseaux-energies.fr,False,
2021-01-11 11:00:00,France,France,FR,76.82,103.88,85.23,25.57,opendata.reseaux-energies.fr,False,
2021-01-11 12:00:00,France,France,FR,74.11,100.63,85.52,25.52,opendata.reseaux-energies.fr,False,
2021-01-11 13:00:00,France,France,FR,71.72,97.71,85.8,24.47,opendata.reseaux-energies.fr,False,
