Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 22:00:00,Netherlands,Netherlands,NL,387.02,482.25,23.39,18.32,ned.nl,False,
2021-01-02 23:00:00,Netherlands,Netherlands,NL,383.34,473.06,29.71,22.35,ned.nl,False,
2021-01-03 00:00:00,Netherlands,Netherlands,NL,369.58,454.86,34.55,26.31,ned.nl,False,
2021-01-03 01:00:00,Netherlands,Netherlands,NL,362.47,447.06,35.7,27.08,ned.nl,False,
2021-01-03 02:00:00,Netherlands,Netherlands,NL,356.28,441.92,33.95,26.48,ned.nl,False,
2021-01-03 03:00:00,Netherlands,Netherlands,NL,349.94,434.72,34.98,27.5,ned.nl,False,
2021-01-03 04:00:00,Netherlands,Netherlands,NL,344.67,428.69,35.95,28.47,ned.nl,False,
2021-01-03 05:00:00,Netherlands,Netherlands,NL,338.47,421.22,37.35,29.82,ned.nl,False,
2021-01-03 06:00:00,Netherlands,Netherlands,NL,337.84,421.74,35.35,29.15,ned.nl,False,
2021-01-03 07:00:00,Netherlands,Netherlands,NL,346.03,430.58,34.45,28.67,ned.nl,False,
2021-01-03 08:00:00,Netherlands,Netherlands,NL,353.81,440.46,31.58,26.51,ned.nl,False,
2021-01-03 09:00:00,Netherlands,Netherlands,NL,347.32,433.67,32.43,27.8,ned.nl,False,
2021-01-03 10:00:00,Netherlands,Netherlands,NL,333.71,417.45,35.34,30.94,ned.nl,False,
2021-01-03 11:00:00,Netherlands,Netherlands,NL,326.49,408.6,37.11,32.75,ned.nl,False,
2021-01-03 12:00:00,Netherlands,Netherlands,NL,313.06,392.89,39.39,35.24,ned.nl,False,
2021-01-03 13:00:00,Netherlands,Netherlands,NL,300.83,377.8,41.63,37.74,ned.nl,False,
2021-01-03 14:00:00,Netherlands,Netherlands,NL,294.16,369.47,42.45,38.63,ned.nl,False,
2021-01-03 15:00:00,Netherlands,Netherlands,NL,292.6,368.09,41.46,38.04,ned.nl,False,
2021-01-03 16:00:00,Netherlands,Netherlands,NL,303.58,380.17,40.36,36.74,ned.nl,False,
2021-01-03 17:00:00,Netherlands,Netherlands,NL,294.34,368.27,42.79,39.15,ned.nl,False,
2021-01-03 18:00:00,Netherlands,Netherlands,NL,287.25,359.95,44.22,40.18,ned.nl,False,
2021-01-03 19:00:00,Netherlands,Netherlands,NL,273.75,344.13,46.55,42.28,ned.nl,False,
2021-01-03 20:00:00,Netherlands,Netherlands,NL,261.03,330.15,47.65,43.35,ned.nl,False,
2021-01-03 21:00:00,Netherlands,Netherlands,NL,260.43,327.71,49.5,44.62,ned.nl,False,
2021-01-03 22:00:00,Netherlands,Netherlands,NL,249.16,314.05,51.8,46.77,ned.nl,False,
2021-01-03 23:00:00,Netherlands,Netherlands,NL,248.03,312.57,52.47,47.07,ned.nl,False,
2021-01-04 00:00:00,Netherlands,Netherlands,NL,232.68,294.15,54.72,49.79,ned.nl,False,
2021-01-04 01:00:00,Netherlands,Netherlands,NL,232.27,293.41,55.13,50.16,ned.nl,False,
2021-01-04 02:00:00,Netherlands,Netherlands,NL,229.21,290.15,55.14,50.41,ned.nl,False,
2021-01-04 03:00:00,Netherlands,Netherlands,NL,222.27,282.9,54.86,50.65,ned.nl,False,
2021-01-04 04:00:00,Netherlands,Netherlands,NL,241.78,305.37,52.67,47.89,ned.nl,False,
2021-01-04 05:00:00,Netherlands,Netherlands,NL,262.26,331.99,46.41,42.67,ned.nl,False,
2021-01-04 06:00:00,Netherlands,Netherlands,NL,284.72,359.28,41.43,38.41,ned.nl,False,
2021-01-04 07:00:00,Netherlands,Netherlands,NL,297.79,375.6,38.35,35.58,ned.nl,False,
2021-01-04 08:00:00,Netherlands,Netherlands,NL,301.22,379.16,38.65,35.71,ned.nl,False,
2021-01-04 09:00:00,Netherlands,Netherlands,NL,300.4,377.57,39.65,36.6,ned.nl,False,
2021-01-04 10:00:00,Netherlands,Netherlands,NL,296.13,373.35,39.81,36.93,ned.nl,False,
2021-01-04 11:00:00,Netherlands,Netherlands,NL,294.97,371.85,40.21,37.33,ned.nl,False,
2021-01-04 12:00:00,Netherlands,Netherlands,NL,297.3,374.54,39.94,36.99,ned.nl,False,
2021-01-04 13:00:00,Netherlands,Netherlands,NL,299.03,376.78,39.3,36.37,ned.nl,False,
2021-01-04 14:00:00,Netherlands,Netherlands,NL,307.32,385.8,38.32,35.17,ned.nl,False,
2021-01-04 15:00:00,Netherlands,Netherlands,NL,315.2,394.62,37.29,33.97,ned.nl,False,
2021-01-04 16:00:00,Netherlands,Netherlands,NL,310.93,390.63,36.91,33.9,ned.nl,False,
2021-01-04 17:00:00,Netherlands,Netherlands,NL,316.28,395.56,37.02,33.81,ned.nl,False,
2021-01-04 18:00:00,Netherlands,Netherlands,NL,309.67,387.2,38.9,35.29,ned.nl,False,
2021-01-04 19:00:00,Netherlands,Netherlands,NL,300.47,376.3,40.6,36.88,ned.nl,False,
2021-01-04 20:00:00,Netherlands,Netherlands,NL,294.65,369.51,41.63,37.66,ned.nl,False,
2021-01-04 21:00:00,Netherlands,Netherlands,NL,287.64,359.24,44.68,40.14,ned.nl,False,
2021-01-04 22:00:00,Netherlands,Netherlands,NL,292.43,363.12,45.56,40.46,ned.nl,False,
2021-01-04 23:00:00,Netherlands,Netherlands,NL,272.63,341.91,47.1,42.44,ned.nl,False,
2021-01-05 00:00:00,Netherlands,Netherlands,NL,273.43,341.72,48.15,43.25,ned.nl,False,
2021-01-05 01:00:00,Netherlands,Netherlands,NL,270.89,338.12,48.78,43.87,ned.nl,False,
2021-01-05 02:00:00,Netherlands,Netherlands,NL,275.63,343.73,47.72,42.84,ned.nl,False,
2021-01-05 03:00:00,Netherlands,Netherlands,NL,281.35,350.83,46.46,41.62,ned.nl,False,
2021-01-05 04:00:00,Netherlands,Netherlands,NL,290.21,362.48,43.62,39.29,ned.nl,False,
2021-01-05 05:00:00,Netherlands,Netherlands,NL,314.67,393.04,37.67,33.7,ned.nl,False,
2021-01-05 06:00:00,Netherlands,Netherlands,NL,334.45,418.02,32.75,29.17,ned.nl,False,
2021-01-05 07:00:00,Netherlands,Netherlands,NL,350.48,435.98,31.18,27.42,ned.nl,False,
2021-01-05 08:00:00,Netherlands,Netherlands,NL,356.26,443.67,29.58,25.9,ned.nl,False,
2021-01-05 09:00:00,Netherlands,Netherlands,NL,357.37,444.16,30.33,26.5,ned.nl,False,
2021-01-05 10:00:00,Netherlands,Netherlands,NL,348.21,433.83,31.77,28.08,ned.nl,False,
2021-01-05 11:00:00,Netherlands,Netherlands,NL,339.44,423.76,33.16,29.64,ned.nl,False,
2021-01-05 12:00:00,Netherlands,Netherlands,NL,337.53,421.8,33.22,29.72,ned.nl,False,
2021-01-05 13:00:00,Netherlands,Netherlands,NL,344.87,429.38,32.69,28.97,ned.nl,False,
2021-01-05 14:00:00,Netherlands,Netherlands,NL,348.48,433.48,31.93,28.24,ned.nl,False,
2021-01-05 15:00:00,Netherlands,Netherlands,NL,353.27,438.98,31.15,27.39,ned.nl,False,
2021-01-05 16:00:00,Netherlands,Netherlands,NL,358.31,443.77,31.47,27.47,ned.nl,False,
2021-01-05 17:00:00,Netherlands,Netherlands,NL,354.03,439.36,31.65,27.52,ned.nl,False,
2021-01-05 18:00:00,Netherlands,Netherlands,NL,352.77,437.96,31.88,27.59,ned.nl,False,
2021-01-05 19:00:00,Netherlands,Netherlands,NL,347.15,430.16,34.0,29.49,ned.nl,False,
2021-01-05 20:00:00,Netherlands,Netherlands,NL,348.04,431.4,33.65,29.14,ned.nl,False,
2021-01-05 21:00:00,Netherlands,Netherlands,NL,345.22,425.79,36.28,31.1,ned.nl,False,
2021-01-05 22:00:00,Netherlands,Netherlands,NL,334.09,411.71,39.34,33.41,ned.nl,False,
2021-01-05 23:00:00,Netherlands,Netherlands,NL,321.22,395.95,42.4,36.13,ned.nl,False,
2021-01-06 00:00:00,Netherlands,Netherlands,NL,323.29,399.27,41.23,34.91,ned.nl,False,
2021-01-06 01:00:00,Netherlands,Netherlands,NL,328.12,405.98,39.52,33.53,ned.nl,False,
2021-01-06 02:00:00,Netherlands,Netherlands,NL,329.22,407.77,38.99,33.07,ned.nl,False,
2021-01-06 03:00:00,Netherlands,Netherlands,NL,333.88,413.55,37.58,32.04,ned.nl,False,
2021-01-06 04:00:00,Netherlands,Netherlands,NL,342.4,422.11,37.66,31.64,ned.nl,False,
2021-01-06 05:00:00,Netherlands,Netherlands,NL,350.36,433.56,34.09,28.74,ned.nl,False,
2021-01-06 06:00:00,Netherlands,Netherlands,NL,366.18,457.39,26.24,21.95,ned.nl,False,
2021-01-06 07:00:00,Netherlands,Netherlands,NL,392.87,488.86,21.63,17.36,ned.nl,False,
2021-01-06 08:00:00,Netherlands,Netherlands,NL,390.01,484.92,22.82,18.53,ned.nl,False,
2021-01-06 09:00:00,Netherlands,Netherlands,NL,386.15,480.76,23.41,19.36,ned.nl,False,
2021-01-06 10:00:00,Netherlands,Netherlands,NL,384.11,478.46,23.84,19.86,ned.nl,False,
2021-01-06 11:00:00,Netherlands,Netherlands,NL,383.73,478.1,24.12,20.08,ned.nl,False,
2021-01-06 12:00:00,Netherlands,Netherlands,NL,388.11,483.16,23.37,19.21,ned.nl,False,
2021-01-06 13:00:00,Netherlands,Netherlands,NL,390.1,486.24,22.28,18.24,ned.nl,False,
2021-01-06 14:00:00,Netherlands,Netherlands,NL,397.24,494.18,21.16,17.05,ned.nl,False,
2021-01-06 15:00:00,Netherlands,Netherlands,NL,403.65,500.95,20.25,16.12,ned.nl,False,
2021-01-06 16:00:00,Netherlands,Netherlands,NL,407.51,505.28,19.64,15.51,ned.nl,False,
2021-01-06 17:00:00,Netherlands,Netherlands,NL,422.26,522.6,17.3,12.81,ned.nl,False,
2021-01-06 18:00:00,Netherlands,Netherlands,NL,417.58,515.97,19.47,14.75,ned.nl,False,
2021-01-06 19:00:00,Netherlands,Netherlands,NL,413.05,510.75,20.14,15.26,ned.nl,False,
2021-01-06 20:00:00,Netherlands,Netherlands,NL,418.23,516.73,19.26,14.04,ned.nl,False,
2021-01-06 21:00:00,Netherlands,Netherlands,NL,414.0,511.44,20.21,14.47,ned.nl,False,
2021-01-06 22:00:00,Netherlands,Netherlands,NL,401.62,496.73,22.71,16.76,ned.nl,False,
2021-01-06 23:00:00,Netherlands,Netherlands,NL,406.17,501.68,22.18,16.58,ned.nl,False,
2021-01-07 00:00:00,Netherlands,Netherlands,NL,395.71,489.02,24.39,18.96,ned.nl,False,
2021-01-07 01:00:00,Netherlands,Netherlands,NL,394.39,487.48,24.46,19.04,ned.nl,False,
2021-01-07 02:00:00,Netherlands,Netherlands,NL,386.87,481.04,23.11,18.49,ned.nl,False,
2021-01-07 03:00:00,Netherlands,Netherlands,NL,385.43,481.36,21.37,17.3,ned.nl,False,
2021-01-07 04:00:00,Netherlands,Netherlands,NL,386.29,480.67,22.98,18.7,ned.nl,False,
2021-01-07 05:00:00,Netherlands,Netherlands,NL,386.6,482.07,21.8,17.92,ned.nl,False,
2021-01-07 06:00:00,Netherlands,Netherlands,NL,398.84,493.91,22.18,17.86,ned.nl,False,
2021-01-07 07:00:00,Netherlands,Netherlands,NL,405.13,500.7,21.53,17.2,ned.nl,False,
2021-01-07 08:00:00,Netherlands,Netherlands,NL,403.94,498.58,22.73,18.3,ned.nl,False,
2021-01-07 09:00:00,Netherlands,Netherlands,NL,396.62,490.43,23.88,19.56,ned.nl,False,
2021-01-07 10:00:00,Netherlands,Netherlands,NL,384.14,477.11,25.07,21.05,ned.nl,False,
2021-01-07 11:00:00,Netherlands,Netherlands,NL,378.78,470.63,26.25,22.27,ned.nl,False,
2021-01-07 12:00:00,Netherlands,Netherlands,NL,381.19,474.02,25.31,21.31,ned.nl,False,
2021-01-07 13:00:00,Netherlands,Netherlands,NL,372.39,465.34,25.03,21.46,ned.nl,False,
2021-01-07 14:00:00,Netherlands,Netherlands,NL,371.57,466.26,23.09,19.87,ned.nl,False,
2021-01-07 15:00:00,Netherlands,Netherlands,NL,372.67,468.19,21.66,18.61,ned.nl,False,
2021-01-07 16:00:00,Netherlands,Netherlands,NL,375.02,470.35,21.85,18.72,ned.nl,False,
2021-01-07 17:00:00,Netherlands,Netherlands,NL,386.2,478.93,24.38,20.31,ned.nl,False,
2021-01-07 18:00:00,Netherlands,Netherlands,NL,394.53,488.32,23.48,19.13,ned.nl,False,
2021-01-07 19:00:00,Netherlands,Netherlands,NL,395.9,490.06,23.35,18.84,ned.nl,False,
2021-01-07 20:00:00,Netherlands,Netherlands,NL,382.5,477.75,22.09,18.31,ned.nl,False,
2021-01-07 21:00:00,Netherlands,Netherlands,NL,386.86,482.76,21.31,17.49,ned.nl,False,
2021-01-07 22:00:00,Netherlands,Netherlands,NL,398.01,491.12,23.93,18.87,ned.nl,False,
2021-01-07 23:00:00,Netherlands,Netherlands,NL,379.84,476.74,20.1,16.78,ned.nl,False,
2021-01-08 00:00:00,Netherlands,Netherlands,NL,383.79,480.74,20.34,16.59,ned.nl,False,
2021-01-08 01:00:00,Netherlands,Netherlands,NL,384.78,482.26,19.97,16.11,ned.nl,False,
2021-01-08 02:00:00,Netherlands,Netherlands,NL,387.9,486.04,19.23,15.47,ned.nl,False,
2021-01-08 03:00:00,Netherlands,Netherlands,NL,390.12,491.15,16.44,13.34,ned.nl,False,
2021-01-08 04:00:00,Netherlands,Netherlands,NL,392.76,494.01,16.17,13.04,ned.nl,False,
2021-01-08 05:00:00,Netherlands,Netherlands,NL,397.32,498.93,15.92,12.7,ned.nl,False,
2021-01-08 06:00:00,Netherlands,Netherlands,NL,407.11,508.35,16.37,12.71,ned.nl,False,
2021-01-08 07:00:00,Netherlands,Netherlands,NL,407.17,509.09,15.77,12.31,ned.nl,False,
2021-01-08 08:00:00,Netherlands,Netherlands,NL,409.84,510.74,16.79,13.12,ned.nl,False,
2021-01-08 09:00:00,Netherlands,Netherlands,NL,400.42,499.68,19.0,15.35,ned.nl,False,
2021-01-08 10:00:00,Netherlands,Netherlands,NL,388.44,486.23,21.16,17.6,ned.nl,False,
2021-01-08 11:00:00,Netherlands,Netherlands,NL,384.34,482.24,21.22,17.79,ned.nl,False,
2021-01-08 12:00:00,Netherlands,Netherlands,NL,379.57,477.0,22.05,18.7,ned.nl,False,
2021-01-08 13:00:00,Netherlands,Netherlands,NL,381.02,480.47,19.8,16.73,ned.nl,False,
2021-01-08 14:00:00,Netherlands,Netherlands,NL,395.73,495.89,18.64,15.19,ned.nl,False,
2021-01-08 15:00:00,Netherlands,Netherlands,NL,416.78,519.24,15.54,11.76,ned.nl,False,
2021-01-08 16:00:00,Netherlands,Netherlands,NL,423.57,526.69,14.65,10.79,ned.nl,False,
2021-01-08 17:00:00,Netherlands,Netherlands,NL,425.94,529.44,14.29,10.32,ned.nl,False,
2021-01-08 18:00:00,Netherlands,Netherlands,NL,424.93,528.48,14.45,10.43,ned.nl,False,
2021-01-08 19:00:00,Netherlands,Netherlands,NL,427.54,530.64,14.98,10.63,ned.nl,False,
2021-01-08 20:00:00,Netherlands,Netherlands,NL,427.48,530.18,15.22,10.73,ned.nl,False,
2021-01-08 21:00:00,Netherlands,Netherlands,NL,428.54,530.91,15.57,10.94,ned.nl,False,
2021-01-08 22:00:00,Netherlands,Netherlands,NL,425.88,527.98,15.89,11.05,ned.nl,False,
2021-01-08 23:00:00,Netherlands,Netherlands,NL,421.89,523.26,16.7,11.82,ned.nl,False,
2021-01-09 00:00:00,Netherlands,Netherlands,NL,416.32,516.28,18.21,13.25,ned.nl,False,
2021-01-09 01:00:00,Netherlands,Netherlands,NL,412.34,513.31,17.12,12.63,ned.nl,False,
2021-01-09 02:00:00,Netherlands,Netherlands,NL,403.23,504.33,16.91,12.96,ned.nl,False,
2021-01-09 03:00:00,Netherlands,Netherlands,NL,405.28,507.68,15.67,11.88,ned.nl,False,
2021-01-09 04:00:00,Netherlands,Netherlands,NL,414.08,517.62,14.56,10.54,ned.nl,False,
2021-01-09 05:00:00,Netherlands,Netherlands,NL,416.54,520.2,14.38,10.32,ned.nl,False,
2021-01-09 06:00:00,Netherlands,Netherlands,NL,416.3,521.01,13.44,9.69,ned.nl,False,
2021-01-09 07:00:00,Netherlands,Netherlands,NL,415.28,520.08,13.28,9.68,ned.nl,False,
2021-01-09 08:00:00,Netherlands,Netherlands,NL,391.55,493.39,16.92,13.8,ned.nl,False,
2021-01-09 09:00:00,Netherlands,Netherlands,NL,379.79,479.9,19.41,16.39,ned.nl,False,
2021-01-09 10:00:00,Netherlands,Netherlands,NL,359.2,456.72,22.57,19.9,ned.nl,False,
2021-01-09 11:00:00,Netherlands,Netherlands,NL,349.33,444.65,25.2,22.5,ned.nl,False,
2021-01-09 12:00:00,Netherlands,Netherlands,NL,338.19,431.93,26.9,24.39,ned.nl,False,
2021-01-09 13:00:00,Netherlands,Netherlands,NL,344.61,439.33,25.36,22.84,ned.nl,False,
2021-01-09 14:00:00,Netherlands,Netherlands,NL,366.3,465.08,20.45,17.82,ned.nl,False,
2021-01-09 15:00:00,Netherlands,Netherlands,NL,388.27,490.86,15.82,13.07,ned.nl,False,
2021-01-09 16:00:00,Netherlands,Netherlands,NL,394.47,496.78,15.8,12.84,ned.nl,False,
2021-01-09 17:00:00,Netherlands,Netherlands,NL,394.6,497.33,15.34,12.39,ned.nl,False,
2021-01-09 18:00:00,Netherlands,Netherlands,NL,388.6,490.99,15.67,12.89,ned.nl,False,
2021-01-09 19:00:00,Netherlands,Netherlands,NL,391.84,494.8,15.12,12.28,ned.nl,False,
2021-01-09 20:00:00,Netherlands,Netherlands,NL,394.01,497.02,14.95,12.0,ned.nl,False,
2021-01-09 21:00:00,Netherlands,Netherlands,NL,394.22,496.36,15.58,12.39,ned.nl,False,
2021-01-09 22:00:00,Netherlands,Netherlands,NL,394.01,491.35,20.62,16.38,ned.nl,False,
2021-01-09 23:00:00,Netherlands,Netherlands,NL,388.74,482.31,24.27,19.42,ned.nl,False,
2021-01-10 00:00:00,Netherlands,Netherlands,NL,391.73,480.37,29.19,22.87,ned.nl,False,
2021-01-10 01:00:00,Netherlands,Netherlands,NL,382.27,469.32,30.61,24.54,ned.nl,False,
2021-01-10 02:00:00,Netherlands,Netherlands,NL,373.36,460.53,30.31,24.79,ned.nl,False,
2021-01-10 03:00:00,Netherlands,Netherlands,NL,366.8,453.85,30.38,25.09,ned.nl,False,
2021-01-10 04:00:00,Netherlands,Netherlands,NL,366.26,452.98,30.82,25.37,ned.nl,False,
2021-01-10 05:00:00,Netherlands,Netherlands,NL,368.52,456.72,29.46,24.23,ned.nl,False,
2021-01-10 06:00:00,Netherlands,Netherlands,NL,375.6,465.91,27.48,22.46,ned.nl,False,
2021-01-10 07:00:00,Netherlands,Netherlands,NL,378.44,469.58,26.82,21.97,ned.nl,False,
2021-01-10 08:00:00,Netherlands,Netherlands,NL,374.77,465.18,27.76,23.08,ned.nl,False,
2021-01-10 09:00:00,Netherlands,Netherlands,NL,355.27,442.43,31.75,27.27,ned.nl,False,
2021-01-10 10:00:00,Netherlands,Netherlands,NL,332.88,416.95,35.64,31.42,ned.nl,False,
2021-01-10 11:00:00,Netherlands,Netherlands,NL,321.43,403.2,38.49,34.24,ned.nl,False,
2021-01-10 12:00:00,Netherlands,Netherlands,NL,313.09,393.36,39.9,35.81,ned.nl,False,
2021-01-10 13:00:00,Netherlands,Netherlands,NL,320.11,401.89,37.56,33.63,ned.nl,False,
2021-01-10 14:00:00,Netherlands,Netherlands,NL,337.31,422.01,33.73,29.74,ned.nl,False,
2021-01-10 15:00:00,Netherlands,Netherlands,NL,351.48,436.81,32.16,27.91,ned.nl,False,
2021-01-10 16:00:00,Netherlands,Netherlands,NL,365.16,450.92,31.58,26.93,ned.nl,False,
2021-01-10 17:00:00,Netherlands,Netherlands,NL,371.06,457.78,30.8,25.93,ned.nl,False,
2021-01-10 18:00:00,Netherlands,Netherlands,NL,369.62,456.66,30.8,25.82,ned.nl,False,
2021-01-10 19:00:00,Netherlands,Netherlands,NL,369.13,455.91,31.07,25.91,ned.nl,False,
2021-01-10 20:00:00,Netherlands,Netherlands,NL,359.44,444.82,32.22,27.2,ned.nl,False,
2021-01-10 21:00:00,Netherlands,Netherlands,NL,348.52,429.8,36.07,30.72,ned.nl,False,
2021-01-10 22:00:00,Netherlands,Netherlands,NL,332.82,412.72,37.25,32.22,ned.nl,False,
2021-01-10 23:00:00,Netherlands,Netherlands,NL,313.87,388.94,41.74,36.81,ned.nl,False,
2021-01-11 00:00:00,Netherlands,Netherlands,NL,298.43,370.04,44.74,39.61,ned.nl,False,
2021-01-11 01:00:00,Netherlands,Netherlands,NL,286.55,356.65,45.95,40.95,ned.nl,False,
2021-01-11 02:00:00,Netherlands,Netherlands,NL,280.96,350.1,47.04,42.1,ned.nl,False,
2021-01-11 03:00:00,Netherlands,Netherlands,NL,272.41,341.02,47.33,42.9,ned.nl,False,
2021-01-11 04:00:00,Netherlands,Netherlands,NL,270.67,340.11,46.51,42.56,ned.nl,False,
2021-01-11 05:00:00,Netherlands,Netherlands,NL,285.68,359.75,42.06,38.64,ned.nl,False,
2021-01-11 06:00:00,Netherlands,Netherlands,NL,300.89,379.13,38.15,35.18,ned.nl,False,
2021-01-11 07:00:00,Netherlands,Netherlands,NL,302.45,380.31,38.61,35.63,ned.nl,False,
2021-01-11 08:00:00,Netherlands,Netherlands,NL,298.47,375.79,39.13,36.27,ned.nl,False,
2021-01-11 09:00:00,Netherlands,Netherlands,NL,292.6,368.84,40.08,37.29,ned.nl,False,
2021-01-11 10:00:00,Netherlands,Netherlands,NL,288.08,363.78,40.9,38.14,ned.nl,False,
2021-01-11 11:00:00,Netherlands,Netherlands,NL,277.99,351.49,43.31,40.54,ned.nl,False,
2021-01-11 12:00:00,Netherlands,Netherlands,NL,276.2,349.26,43.64,40.86,ned.nl,False,
2021-01-11 13:00:00,Netherlands,Netherlands,NL,278.11,351.52,43.13,40.34,ned.nl,False,
2021-01-11 14:00:00,Netherlands,Netherlands,NL,279.3,352.26,43.36,40.51,ned.nl,False,
2021-01-11 15:00:00,Netherlands,Netherlands,NL,283.66,357.31,42.32,39.47,ned.nl,False,
2021-01-11 16:00:00,Netherlands,Netherlands,NL,288.32,362.52,41.89,38.99,ned.nl,False,
2021-01-11 17:00:00,Netherlands,Netherlands,NL,278.55,350.0,44.66,41.35,ned.nl,False,
2021-01-11 18:00:00,Netherlands,Netherlands,NL,265.89,335.28,46.54,43.14,ned.nl,False,
