Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,54.46,83.26,90.34,84.91,eia.gov,False,
2021-01-02 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.33,86.22,89.93,84.4,eia.gov,False,
2021-01-02 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.67,87.0,89.6,83.8,eia.gov,False,
2021-01-02 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.28,87.46,89.3,83.44,eia.gov,False,
2021-01-02 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.49,88.58,89.21,83.24,eia.gov,False,
2021-01-02 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.18,84.4,89.54,83.28,eia.gov,False,
2021-01-02 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,54.25,84.06,89.48,83.24,eia.gov,False,
2021-01-02 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.76,88.62,88.99,82.74,eia.gov,False,
2021-01-02 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,60.42,90.22,88.84,82.49,eia.gov,False,
2021-01-02 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.78,88.65,89.1,82.73,eia.gov,False,
2021-01-02 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.75,83.51,89.84,83.7,eia.gov,False,
2021-01-02 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,51.76,81.26,90.29,84.39,eia.gov,False,
2021-01-02 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.99,82.76,90.15,83.83,eia.gov,False,
2021-01-02 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,54.63,82.46,90.32,84.07,eia.gov,False,
2021-01-02 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.26,81.14,90.58,84.51,eia.gov,False,
2021-01-02 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,48.76,76.75,91.07,85.12,eia.gov,False,
2021-01-02 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,46.36,74.03,91.45,85.77,eia.gov,False,
2021-01-02 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.14,76.35,91.25,85.5,eia.gov,False,
2021-01-02 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.9,75.19,91.37,85.67,eia.gov,False,
2021-01-02 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,45.18,72.43,91.76,86.36,eia.gov,False,
2021-01-03 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,48.98,76.24,91.57,86.57,eia.gov,False,
2021-01-03 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.61,76.8,91.58,86.81,eia.gov,False,
2021-01-03 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.22,74.27,91.78,86.9,eia.gov,False,
2021-01-03 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.29,77.25,91.37,86.38,eia.gov,False,
2021-01-03 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,51.4,78.36,91.07,85.82,eia.gov,False,
2021-01-03 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.58,70.59,91.7,86.32,eia.gov,False,
2021-01-03 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,38.98,66.22,91.94,86.06,eia.gov,False,
2021-01-03 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,39.81,67.79,91.55,85.46,eia.gov,False,
2021-01-03 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.38,71.85,91.0,84.74,eia.gov,False,
2021-01-03 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,45.08,73.63,90.7,84.29,eia.gov,False,
2021-01-03 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.34,76.23,90.26,83.46,eia.gov,False,
2021-01-03 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.2,75.67,90.4,83.82,eia.gov,False,
2021-01-03 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.63,78.75,90.01,83.24,eia.gov,False,
2021-01-03 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.07,71.27,91.11,84.98,eia.gov,False,
2021-01-03 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,40.39,68.04,91.65,85.89,eia.gov,False,
2021-01-03 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.44,70.87,91.5,85.9,eia.gov,False,
2021-01-03 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.17,83.35,90.14,84.19,eia.gov,False,
2021-01-03 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.24,84.79,90.06,83.92,eia.gov,False,
2021-01-03 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.63,86.61,89.84,83.42,eia.gov,False,
2021-01-03 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.99,83.79,90.33,84.04,eia.gov,False,
2021-01-03 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.96,84.45,90.26,83.94,eia.gov,False,
2021-01-03 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.06,86.45,90.03,83.74,eia.gov,False,
2021-01-03 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.81,86.27,90.12,83.79,eia.gov,False,
2021-01-03 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,52.13,79.96,90.87,84.94,eia.gov,False,
2021-01-04 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,48.27,76.17,91.58,86.52,eia.gov,False,
2021-01-04 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.18,75.43,91.76,86.88,eia.gov,False,
2021-01-04 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,46.49,75.2,91.73,86.7,eia.gov,False,
2021-01-04 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.0,78.36,91.27,85.97,eia.gov,False,
2021-01-04 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.77,84.03,90.44,84.82,eia.gov,False,
2021-01-04 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.83,86.4,90.06,84.39,eia.gov,False,
2021-01-04 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.73,93.71,89.03,82.96,eia.gov,False,
2021-01-04 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,66.43,97.83,88.34,82.07,eia.gov,False,
2021-01-04 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,74.44,106.43,87.12,80.17,eia.gov,False,
2021-01-04 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,78.06,110.32,86.56,79.36,eia.gov,False,
2021-01-04 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,78.06,110.23,86.52,79.38,eia.gov,False,
2021-01-04 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,81.81,115.31,85.15,78.21,eia.gov,False,
2021-01-04 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,84.03,118.77,84.21,77.66,eia.gov,False,
2021-01-04 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,79.2,114.34,84.67,78.84,eia.gov,False,
2021-01-04 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,69.15,103.79,85.81,80.54,eia.gov,False,
2021-01-04 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,60.71,94.7,87.02,81.85,eia.gov,False,
2021-01-04 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,61.64,95.02,87.08,81.68,eia.gov,False,
2021-01-04 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,65.1,98.72,86.61,80.87,eia.gov,False,
2021-01-04 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,67.75,101.51,86.31,80.63,eia.gov,False,
2021-01-04 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,78.33,114.28,83.7,78.08,eia.gov,False,
2021-01-04 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,77.17,112.21,83.94,78.37,eia.gov,False,
2021-01-04 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.9,101.47,85.85,80.35,eia.gov,False,
2021-01-04 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.4,90.1,87.62,82.52,eia.gov,False,
2021-01-04 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,51.71,81.52,88.79,84.32,eia.gov,False,
2021-01-05 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,54.2,84.51,88.37,83.96,eia.gov,False,
2021-01-05 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.15,89.66,87.64,83.12,eia.gov,False,
2021-01-05 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.64,86.41,88.44,83.85,eia.gov,False,
2021-01-05 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.3,87.04,87.97,83.37,eia.gov,False,
2021-01-05 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.11,90.12,87.35,82.63,eia.gov,False,
2021-01-05 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.67,89.71,87.2,82.27,eia.gov,False,
2021-01-05 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.54,102.05,85.26,80.06,eia.gov,False,
2021-01-05 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,66.2,98.51,86.07,80.66,eia.gov,False,
2021-01-05 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.96,82.96,89.44,83.44,eia.gov,False,
2021-01-05 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.89,83.09,89.4,83.47,eia.gov,False,
2021-01-05 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.57,85.2,89.11,83.0,eia.gov,False,
2021-01-05 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,60.68,90.45,88.65,82.5,eia.gov,False,
2021-01-05 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.84,93.38,88.41,82.06,eia.gov,False,
2021-01-05 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.01,94.52,88.6,82.57,eia.gov,False,
2021-01-05 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,61.89,92.18,88.86,83.15,eia.gov,False,
2021-01-05 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,61.49,91.31,89.12,83.56,eia.gov,False,
2021-01-05 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.04,91.91,89.06,83.28,eia.gov,False,
2021-01-05 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,63.04,92.97,88.88,82.93,eia.gov,False,
2021-01-05 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,63.59,93.61,88.81,82.8,eia.gov,False,
2021-01-05 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,65.44,95.84,88.54,82.32,eia.gov,False,
2021-01-05 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,70.31,100.68,88.03,81.69,eia.gov,False,
2021-01-05 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,69.95,100.71,87.94,81.41,eia.gov,False,
2021-01-05 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,69.2,100.02,88.04,81.64,eia.gov,False,
2021-01-05 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,63.46,94.07,88.85,82.86,eia.gov,False,
2021-01-06 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,205.24,251.74,65.61,65.61,eia.gov,False,
2021-01-06 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,230.33,279.49,61.79,61.77,eia.gov,False,
2021-01-06 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,214.11,261.8,64.51,64.48,eia.gov,False,
2021-01-06 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,211.48,258.3,65.2,65.17,eia.gov,False,
2021-01-06 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,212.04,257.37,66.18,66.15,eia.gov,False,
2021-01-06 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,204.77,249.51,67.59,67.56,eia.gov,False,
2021-01-06 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,191.8,234.33,70.37,70.34,eia.gov,False,
2021-01-06 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,209.42,252.41,67.94,67.9,eia.gov,False,
2021-01-06 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,238.37,284.07,63.4,63.37,eia.gov,False,
2021-01-06 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,236.13,282.79,63.34,63.3,eia.gov,False,
2021-01-06 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,238.14,285.17,62.98,62.94,eia.gov,False,
2021-01-06 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,237.25,284.36,63.17,63.17,eia.gov,False,
2021-01-06 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,227.29,274.13,64.6,64.6,eia.gov,False,
2021-01-06 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,204.64,250.95,67.43,67.42,eia.gov,False,
2021-01-06 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,232.97,279.98,63.38,63.37,eia.gov,False,
2021-01-06 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,215.74,260.69,66.21,66.2,eia.gov,False,
2021-01-06 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,230.33,275.19,64.44,64.43,eia.gov,False,
2021-01-06 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,229.28,273.49,64.88,64.86,eia.gov,False,
2021-01-06 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,244.8,289.31,62.74,62.72,eia.gov,False,
2021-01-06 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,238.55,282.98,63.44,63.43,eia.gov,False,
2021-01-06 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,238.98,282.81,63.75,63.73,eia.gov,False,
2021-01-06 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,235.85,279.26,64.33,64.31,eia.gov,False,
2021-01-06 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,237.04,281.44,63.75,63.73,eia.gov,False,
2021-01-06 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,231.91,277.59,63.76,63.73,eia.gov,False,
2021-01-07 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,208.96,257.1,64.74,64.74,eia.gov,False,
2021-01-07 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.24,90.47,89.33,83.83,eia.gov,False,
2021-01-07 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,54.17,85.59,89.77,84.42,eia.gov,False,
2021-01-07 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.41,88.27,89.43,83.99,eia.gov,False,
2021-01-07 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.34,90.09,89.28,83.7,eia.gov,False,
2021-01-07 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.75,94.65,88.65,82.91,eia.gov,False,
2021-01-07 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.51,96.69,88.45,82.5,eia.gov,False,
2021-01-07 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.27,100.87,87.74,81.55,eia.gov,False,
2021-01-07 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,72.76,106.02,86.85,80.36,eia.gov,False,
2021-01-07 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,71.97,105.38,86.81,80.16,eia.gov,False,
2021-01-07 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,70.93,104.41,86.69,79.75,eia.gov,False,
2021-01-07 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,66.69,99.83,87.21,80.46,eia.gov,False,
2021-01-07 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,61.15,93.84,88.08,81.62,eia.gov,False,
2021-01-07 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.45,86.12,89.18,83.13,eia.gov,False,
2021-01-07 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.21,81.79,89.69,84.01,eia.gov,False,
2021-01-07 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.05,86.08,89.01,83.69,eia.gov,False,
2021-01-07 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.93,92.92,87.71,82.4,eia.gov,False,
2021-01-07 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.54,97.54,86.7,81.27,eia.gov,False,
2021-01-07 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,63.33,98.26,86.52,80.85,eia.gov,False,
2021-01-07 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,66.56,101.61,86.08,80.17,eia.gov,False,
2021-01-07 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,67.63,102.88,85.9,79.82,eia.gov,False,
2021-01-07 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,68.73,104.03,85.75,79.52,eia.gov,False,
2021-01-07 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.42,99.73,86.15,79.94,eia.gov,False,
2021-01-07 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.52,93.6,86.94,81.22,eia.gov,False,
2021-01-08 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.49,85.15,88.03,82.8,eia.gov,False,
2021-01-08 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.39,84.85,88.1,83.09,eia.gov,False,
2021-01-08 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.57,84.77,88.03,83.14,eia.gov,False,
2021-01-08 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.33,83.05,88.3,83.33,eia.gov,False,
2021-01-08 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,42.87,74.6,90.23,85.14,eia.gov,False,
2021-01-08 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,48.54,80.45,89.76,84.58,eia.gov,False,
2021-01-08 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.58,82.0,89.35,83.92,eia.gov,False,
2021-01-08 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.52,88.86,88.3,82.54,eia.gov,False,
2021-01-08 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.5,92.54,87.73,81.7,eia.gov,False,
2021-01-08 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,57.39,91.4,87.71,81.7,eia.gov,False,
2021-01-08 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,58.16,92.22,87.52,81.33,eia.gov,False,
2021-01-08 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,52.66,85.77,88.42,82.11,eia.gov,False,
2021-01-08 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,45.84,78.21,89.65,83.55,eia.gov,False,
2021-01-08 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,41.94,73.83,90.48,84.89,eia.gov,False,
2021-01-08 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,36.82,67.89,91.51,86.24,eia.gov,False,
2021-01-08 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,36.72,68.07,91.57,86.25,eia.gov,False,
2021-01-08 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,36.69,68.23,91.6,86.28,eia.gov,False,
2021-01-08 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,38.6,70.17,91.26,85.64,eia.gov,False,
2021-01-08 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,40.48,72.06,90.95,85.21,eia.gov,False,
2021-01-08 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.56,82.59,89.43,83.6,eia.gov,False,
2021-01-08 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.94,86.63,89.12,83.03,eia.gov,False,
2021-01-08 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,53.98,88.08,88.44,81.93,eia.gov,False,
2021-01-08 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,51.81,85.7,88.72,82.18,eia.gov,False,
2021-01-08 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.34,76.02,90.1,83.79,eia.gov,False,
2021-01-09 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,38.81,71.25,90.96,85.35,eia.gov,False,
2021-01-09 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,42.1,73.59,91.15,85.79,eia.gov,False,
2021-01-09 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,42.24,73.76,91.08,85.79,eia.gov,False,
2021-01-09 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.31,74.77,90.87,85.52,eia.gov,False,
2021-01-09 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,43.51,74.4,91.01,85.57,eia.gov,False,
2021-01-09 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.34,81.71,90.11,84.41,eia.gov,False,
2021-01-09 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.5,88.32,89.31,83.24,eia.gov,False,
2021-01-09 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.31,88.81,89.01,82.56,eia.gov,False,
2021-01-09 08:00:00,USA,Puget Sound Energy,US-NW-PSEI,60.28,93.49,88.3,81.73,eia.gov,False,
2021-01-09 09:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.43,95.51,88.0,81.3,eia.gov,False,
2021-01-09 10:00:00,USA,Puget Sound Energy,US-NW-PSEI,65.53,98.95,87.55,80.54,eia.gov,False,
2021-01-09 11:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.85,98.15,87.7,80.75,eia.gov,False,
2021-01-09 12:00:00,USA,Puget Sound Energy,US-NW-PSEI,59.08,92.15,88.48,81.78,eia.gov,False,
2021-01-09 13:00:00,USA,Puget Sound Energy,US-NW-PSEI,55.56,88.84,88.88,82.62,eia.gov,False,
2021-01-09 14:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.53,82.98,89.95,84.22,eia.gov,False,
2021-01-09 15:00:00,USA,Puget Sound Energy,US-NW-PSEI,46.36,78.37,90.62,85.1,eia.gov,False,
2021-01-09 16:00:00,USA,Puget Sound Energy,US-NW-PSEI,47.06,78.24,90.7,85.09,eia.gov,False,
2021-01-09 17:00:00,USA,Puget Sound Energy,US-NW-PSEI,49.05,79.92,90.54,84.88,eia.gov,False,
2021-01-09 18:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.4,81.22,90.34,84.46,eia.gov,False,
2021-01-09 19:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.08,81.05,90.28,84.26,eia.gov,False,
2021-01-09 20:00:00,USA,Puget Sound Energy,US-NW-PSEI,51.57,82.75,90.0,83.85,eia.gov,False,
2021-01-09 21:00:00,USA,Puget Sound Energy,US-NW-PSEI,51.92,83.29,89.81,83.32,eia.gov,False,
2021-01-09 22:00:00,USA,Puget Sound Energy,US-NW-PSEI,50.6,82.04,89.87,83.32,eia.gov,False,
2021-01-09 23:00:00,USA,Puget Sound Energy,US-NW-PSEI,48.41,79.52,90.23,84.02,eia.gov,False,
2021-01-10 00:00:00,USA,Puget Sound Energy,US-NW-PSEI,42.21,73.18,91.22,85.71,eia.gov,False,
2021-01-10 01:00:00,USA,Puget Sound Energy,US-NW-PSEI,40.66,71.52,91.6,86.39,eia.gov,False,
2021-01-10 02:00:00,USA,Puget Sound Energy,US-NW-PSEI,41.4,72.32,91.47,86.26,eia.gov,False,
2021-01-10 03:00:00,USA,Puget Sound Energy,US-NW-PSEI,45.79,76.79,90.93,85.67,eia.gov,False,
2021-01-10 04:00:00,USA,Puget Sound Energy,US-NW-PSEI,52.62,83.81,90.07,84.66,eia.gov,False,
2021-01-10 05:00:00,USA,Puget Sound Energy,US-NW-PSEI,56.75,88.18,89.5,83.97,eia.gov,False,
2021-01-10 06:00:00,USA,Puget Sound Energy,US-NW-PSEI,62.46,94.52,88.58,82.88,eia.gov,False,
2021-01-10 07:00:00,USA,Puget Sound Energy,US-NW-PSEI,64.71,97.07,88.06,82.21,eia.gov,False,
