Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 09:00:00,Australia,Victoria,AU-VIC,494.97,539.38,34.95,34.95,opennem.org.au,False,
2021-01-02 10:00:00,Australia,Victoria,AU-VIC,535.43,581.78,29.63,29.63,opennem.org.au,False,
2021-01-02 11:00:00,Australia,Victoria,AU-VIC,551.23,598.48,27.55,27.55,opennem.org.au,False,
2021-01-02 12:00:00,Australia,Victoria,AU-VIC,572.86,621.36,24.66,24.66,opennem.org.au,False,
2021-01-02 13:00:00,Australia,Victoria,AU-VIC,575.49,624.41,24.28,24.28,opennem.org.au,False,
2021-01-02 14:00:00,Australia,Victoria,AU-VIC,608.8,660.0,19.89,19.89,opennem.org.au,False,
2021-01-02 15:00:00,Australia,Victoria,AU-VIC,662.17,717.55,12.16,12.16,opennem.org.au,False,
2021-01-02 16:00:00,Australia,Victoria,AU-VIC,671.86,728.27,10.52,10.52,opennem.org.au,False,
2021-01-02 17:00:00,Australia,Victoria,AU-VIC,657.12,712.41,12.49,12.49,opennem.org.au,False,
2021-01-02 18:00:00,Australia,Victoria,AU-VIC,652.3,707.34,13.13,13.13,opennem.org.au,False,
2021-01-02 19:00:00,Australia,Victoria,AU-VIC,656.46,711.9,12.6,12.6,opennem.org.au,False,
2021-01-02 20:00:00,Australia,Victoria,AU-VIC,660.61,716.95,12.07,12.07,opennem.org.au,False,
2021-01-02 21:00:00,Australia,Victoria,AU-VIC,642.91,698.37,14.73,14.73,opennem.org.au,False,
2021-01-02 22:00:00,Australia,Victoria,AU-VIC,633.29,687.49,16.8,16.8,opennem.org.au,False,
2021-01-02 23:00:00,Australia,Victoria,AU-VIC,628.59,683.12,17.29,17.29,opennem.org.au,False,
2021-01-03 00:00:00,Australia,Victoria,AU-VIC,630.73,685.91,17.01,17.01,opennem.org.au,False,
2021-01-03 01:00:00,Australia,Victoria,AU-VIC,608.84,663.32,19.89,19.89,opennem.org.au,False,
2021-01-03 02:00:00,Australia,Victoria,AU-VIC,596.7,650.14,21.49,21.49,opennem.org.au,False,
2021-01-03 03:00:00,Australia,Victoria,AU-VIC,550.08,600.3,27.64,27.64,opennem.org.au,False,
2021-01-03 04:00:00,Australia,Victoria,AU-VIC,518.7,566.53,31.75,31.75,opennem.org.au,False,
2021-01-03 05:00:00,Australia,Victoria,AU-VIC,491.68,537.31,35.31,35.31,opennem.org.au,False,
2021-01-03 06:00:00,Australia,Victoria,AU-VIC,490.25,535.1,35.55,35.55,opennem.org.au,False,
2021-01-03 07:00:00,Australia,Victoria,AU-VIC,509.38,555.06,33.1,33.1,opennem.org.au,False,
2021-01-03 08:00:00,Australia,Victoria,AU-VIC,501.5,546.14,34.12,34.12,opennem.org.au,False,
2021-01-03 09:00:00,Australia,Victoria,AU-VIC,511.08,555.68,32.83,32.83,opennem.org.au,False,
2021-01-03 10:00:00,Australia,Victoria,AU-VIC,517.2,562.14,32.05,32.05,opennem.org.au,False,
2021-01-03 11:00:00,Australia,Victoria,AU-VIC,544.19,590.64,28.44,28.44,opennem.org.au,False,
2021-01-03 12:00:00,Australia,Victoria,AU-VIC,572.3,620.33,24.7,24.7,opennem.org.au,False,
2021-01-03 13:00:00,Australia,Victoria,AU-VIC,572.09,620.1,24.72,24.72,opennem.org.au,False,
2021-01-03 14:00:00,Australia,Victoria,AU-VIC,563.21,610.6,25.89,25.89,opennem.org.au,False,
2021-01-03 15:00:00,Australia,Victoria,AU-VIC,565.93,613.42,25.53,25.53,opennem.org.au,False,
2021-01-03 16:00:00,Australia,Victoria,AU-VIC,554.27,601.01,27.07,27.07,opennem.org.au,False,
2021-01-03 17:00:00,Australia,Victoria,AU-VIC,538.4,584.11,29.16,29.16,opennem.org.au,False,
2021-01-03 18:00:00,Australia,Victoria,AU-VIC,540.14,585.96,28.93,28.93,opennem.org.au,False,
2021-01-03 19:00:00,Australia,Victoria,AU-VIC,563.12,610.44,25.92,25.92,opennem.org.au,False,
2021-01-03 20:00:00,Australia,Victoria,AU-VIC,563.81,611.8,25.85,25.85,opennem.org.au,False,
2021-01-03 21:00:00,Australia,Victoria,AU-VIC,535.86,582.84,29.63,29.63,opennem.org.au,False,
2021-01-03 22:00:00,Australia,Victoria,AU-VIC,501.03,546.68,34.12,34.12,opennem.org.au,False,
2021-01-03 23:00:00,Australia,Victoria,AU-VIC,481.4,526.38,36.66,36.66,opennem.org.au,False,
2021-01-04 00:00:00,Australia,Victoria,AU-VIC,466.26,510.72,38.66,38.66,opennem.org.au,False,
2021-01-04 01:00:00,Australia,Victoria,AU-VIC,467.9,512.5,38.44,38.44,opennem.org.au,False,
2021-01-04 02:00:00,Australia,Victoria,AU-VIC,464.84,509.03,38.84,38.84,opennem.org.au,False,
2021-01-04 03:00:00,Australia,Victoria,AU-VIC,469.02,513.42,38.32,38.32,opennem.org.au,False,
2021-01-04 04:00:00,Australia,Victoria,AU-VIC,460.04,503.8,39.54,39.54,opennem.org.au,False,
2021-01-04 05:00:00,Australia,Victoria,AU-VIC,467.88,511.76,38.44,38.44,opennem.org.au,False,
2021-01-04 06:00:00,Australia,Victoria,AU-VIC,490.24,535.32,35.51,35.51,opennem.org.au,False,
2021-01-04 07:00:00,Australia,Victoria,AU-VIC,495.56,540.78,34.82,34.82,opennem.org.au,False,
2021-01-04 08:00:00,Australia,Victoria,AU-VIC,511.14,556.46,33.04,33.04,opennem.org.au,False,
2021-01-04 09:00:00,Australia,Victoria,AU-VIC,539.65,585.88,29.06,29.06,opennem.org.au,False,
2021-01-04 10:00:00,Australia,Victoria,AU-VIC,549.39,596.06,27.76,27.76,opennem.org.au,False,
2021-01-04 11:00:00,Australia,Victoria,AU-VIC,560.54,607.74,26.27,26.27,opennem.org.au,False,
2021-01-04 12:00:00,Australia,Victoria,AU-VIC,551.09,597.62,27.49,27.49,opennem.org.au,False,
2021-01-04 13:00:00,Australia,Victoria,AU-VIC,543.12,589.13,28.54,28.54,opennem.org.au,False,
2021-01-04 14:00:00,Australia,Victoria,AU-VIC,546.07,592.28,28.15,28.15,opennem.org.au,False,
2021-01-04 15:00:00,Australia,Victoria,AU-VIC,540.97,586.85,28.82,28.82,opennem.org.au,False,
2021-01-04 16:00:00,Australia,Victoria,AU-VIC,553.45,600.14,27.18,27.18,opennem.org.au,False,
2021-01-04 17:00:00,Australia,Victoria,AU-VIC,546.34,592.57,28.11,28.11,opennem.org.au,False,
2021-01-04 18:00:00,Australia,Victoria,AU-VIC,542.61,588.64,28.6,28.6,opennem.org.au,False,
2021-01-04 19:00:00,Australia,Victoria,AU-VIC,534.64,580.16,29.65,29.65,opennem.org.au,False,
2021-01-04 20:00:00,Australia,Victoria,AU-VIC,529.14,575.36,30.42,30.42,opennem.org.au,False,
2021-01-04 21:00:00,Australia,Victoria,AU-VIC,523.21,569.75,31.37,31.37,opennem.org.au,False,
2021-01-04 22:00:00,Australia,Victoria,AU-VIC,521.73,568.74,31.4,31.4,opennem.org.au,False,
2021-01-04 23:00:00,Australia,Victoria,AU-VIC,530.56,578.17,30.2,30.2,opennem.org.au,False,
2021-01-05 00:00:00,Australia,Victoria,AU-VIC,522.11,569.2,31.32,31.32,opennem.org.au,False,
2021-01-05 01:00:00,Australia,Victoria,AU-VIC,515.3,562.32,32.2,32.2,opennem.org.au,False,
2021-01-05 02:00:00,Australia,Victoria,AU-VIC,510.71,557.56,32.81,32.81,opennem.org.au,False,
2021-01-05 03:00:00,Australia,Victoria,AU-VIC,508.6,555.03,33.08,33.08,opennem.org.au,False,
2021-01-05 04:00:00,Australia,Victoria,AU-VIC,529.42,576.86,30.34,30.34,opennem.org.au,False,
2021-01-05 05:00:00,Australia,Victoria,AU-VIC,527.86,574.94,30.55,30.55,opennem.org.au,False,
2021-01-05 06:00:00,Australia,Victoria,AU-VIC,519.79,566.02,31.72,31.72,opennem.org.au,False,
2021-01-05 07:00:00,Australia,Victoria,AU-VIC,526.21,572.6,30.92,30.92,opennem.org.au,False,
2021-01-05 08:00:00,Australia,Victoria,AU-VIC,525.27,571.66,31.0,31.0,opennem.org.au,False,
2021-01-05 09:00:00,Australia,Victoria,AU-VIC,537.75,584.32,29.36,29.36,opennem.org.au,False,
2021-01-05 10:00:00,Australia,Victoria,AU-VIC,536.85,583.38,29.44,29.44,opennem.org.au,False,
2021-01-05 11:00:00,Australia,Victoria,AU-VIC,544.65,591.45,28.35,28.35,opennem.org.au,False,
2021-01-05 12:00:00,Australia,Victoria,AU-VIC,561.69,609.22,26.1,26.1,opennem.org.au,False,
2021-01-05 13:00:00,Australia,Victoria,AU-VIC,585.86,634.69,22.91,22.91,opennem.org.au,False,
2021-01-05 14:00:00,Australia,Victoria,AU-VIC,589.34,638.33,22.46,22.46,opennem.org.au,False,
2021-01-05 15:00:00,Australia,Victoria,AU-VIC,587.16,636.01,22.74,22.74,opennem.org.au,False,
2021-01-05 16:00:00,Australia,Victoria,AU-VIC,584.31,632.98,23.12,23.12,opennem.org.au,False,
2021-01-05 17:00:00,Australia,Victoria,AU-VIC,588.14,637.06,22.61,22.61,opennem.org.au,False,
2021-01-05 18:00:00,Australia,Victoria,AU-VIC,591.51,640.65,22.17,22.17,opennem.org.au,False,
2021-01-05 19:00:00,Australia,Victoria,AU-VIC,605.72,655.79,20.32,20.32,opennem.org.au,False,
2021-01-05 20:00:00,Australia,Victoria,AU-VIC,604.24,654.74,20.61,20.61,opennem.org.au,False,
2021-01-05 21:00:00,Australia,Victoria,AU-VIC,581.94,631.93,23.58,23.58,opennem.org.au,False,
2021-01-05 22:00:00,Australia,Victoria,AU-VIC,555.39,605.21,26.96,26.96,opennem.org.au,False,
2021-01-05 23:00:00,Australia,Victoria,AU-VIC,527.33,575.96,30.62,30.62,opennem.org.au,False,
2021-01-06 00:00:00,Australia,Victoria,AU-VIC,520.4,568.84,31.53,31.53,opennem.org.au,False,
2021-01-06 01:00:00,Australia,Victoria,AU-VIC,523.89,572.81,31.07,31.07,opennem.org.au,False,
2021-01-06 02:00:00,Australia,Victoria,AU-VIC,525.1,573.92,30.91,30.91,opennem.org.au,False,
2021-01-06 03:00:00,Australia,Victoria,AU-VIC,528.32,576.64,30.48,30.48,opennem.org.au,False,
2021-01-06 04:00:00,Australia,Victoria,AU-VIC,530.4,578.6,30.21,30.21,opennem.org.au,False,
2021-01-06 05:00:00,Australia,Victoria,AU-VIC,522.74,570.44,31.25,31.25,opennem.org.au,False,
2021-01-06 06:00:00,Australia,Victoria,AU-VIC,506.03,552.83,33.43,33.43,opennem.org.au,False,
2021-01-06 07:00:00,Australia,Victoria,AU-VIC,506.51,553.1,33.4,33.4,opennem.org.au,False,
2021-01-06 08:00:00,Australia,Victoria,AU-VIC,523.82,570.36,31.29,31.29,opennem.org.au,False,
2021-01-06 09:00:00,Australia,Victoria,AU-VIC,547.71,594.44,28.02,28.02,opennem.org.au,False,
2021-01-06 10:00:00,Australia,Victoria,AU-VIC,563.39,610.98,25.93,25.93,opennem.org.au,False,
2021-01-06 11:00:00,Australia,Victoria,AU-VIC,559.54,606.8,26.43,26.43,opennem.org.au,False,
2021-01-06 12:00:00,Australia,Victoria,AU-VIC,570.07,617.82,25.04,25.04,opennem.org.au,False,
2021-01-06 13:00:00,Australia,Victoria,AU-VIC,594.96,644.31,21.75,21.75,opennem.org.au,False,
2021-01-06 14:00:00,Australia,Victoria,AU-VIC,599.87,649.54,21.09,21.09,opennem.org.au,False,
2021-01-06 15:00:00,Australia,Victoria,AU-VIC,597.02,646.51,21.45,21.45,opennem.org.au,False,
2021-01-06 16:00:00,Australia,Victoria,AU-VIC,607.15,657.29,20.11,20.11,opennem.org.au,False,
2021-01-06 17:00:00,Australia,Victoria,AU-VIC,626.04,677.4,17.63,17.63,opennem.org.au,False,
2021-01-06 18:00:00,Australia,Victoria,AU-VIC,642.68,695.12,15.44,15.44,opennem.org.au,False,
2021-01-06 19:00:00,Australia,Victoria,AU-VIC,627.79,679.26,17.53,17.53,opennem.org.au,False,
2021-01-06 20:00:00,Australia,Victoria,AU-VIC,623.15,675.51,18.07,18.07,opennem.org.au,False,
2021-01-06 21:00:00,Australia,Victoria,AU-VIC,605.1,658.06,20.44,20.44,opennem.org.au,False,
2021-01-06 22:00:00,Australia,Victoria,AU-VIC,590.28,643.39,22.35,22.35,opennem.org.au,False,
2021-01-06 23:00:00,Australia,Victoria,AU-VIC,584.41,637.76,23.1,23.1,opennem.org.au,False,
2021-01-07 00:00:00,Australia,Victoria,AU-VIC,585.08,638.88,23.02,23.02,opennem.org.au,False,
2021-01-07 01:00:00,Australia,Victoria,AU-VIC,581.09,634.61,23.54,23.54,opennem.org.au,False,
2021-01-07 02:00:00,Australia,Victoria,AU-VIC,559.95,612.07,26.32,26.32,opennem.org.au,False,
2021-01-07 03:00:00,Australia,Victoria,AU-VIC,538.1,588.61,29.2,29.2,opennem.org.au,False,
2021-01-07 04:00:00,Australia,Victoria,AU-VIC,522.87,572.04,31.21,31.21,opennem.org.au,False,
2021-01-07 05:00:00,Australia,Victoria,AU-VIC,509.47,557.75,32.98,32.98,opennem.org.au,False,
2021-01-07 06:00:00,Australia,Victoria,AU-VIC,517.72,565.68,32.02,32.02,opennem.org.au,False,
2021-01-07 07:00:00,Australia,Victoria,AU-VIC,524.07,571.79,31.13,31.13,opennem.org.au,False,
2021-01-07 08:00:00,Australia,Victoria,AU-VIC,542.6,590.42,28.68,28.68,opennem.org.au,False,
2021-01-07 09:00:00,Australia,Victoria,AU-VIC,537.17,583.86,29.43,29.43,opennem.org.au,False,
2021-01-07 10:00:00,Australia,Victoria,AU-VIC,538.88,585.68,29.16,29.16,opennem.org.au,False,
2021-01-07 11:00:00,Australia,Victoria,AU-VIC,565.37,613.28,25.63,25.63,opennem.org.au,False,
2021-01-07 12:00:00,Australia,Victoria,AU-VIC,576.52,624.73,24.19,24.19,opennem.org.au,False,
2021-01-07 13:00:00,Australia,Victoria,AU-VIC,571.75,619.59,24.84,24.84,opennem.org.au,False,
2021-01-07 14:00:00,Australia,Victoria,AU-VIC,575.44,623.54,24.3,24.3,opennem.org.au,False,
2021-01-07 15:00:00,Australia,Victoria,AU-VIC,568.79,616.46,25.16,25.16,opennem.org.au,False,
2021-01-07 16:00:00,Australia,Victoria,AU-VIC,573.88,621.88,24.49,24.49,opennem.org.au,False,
2021-01-07 17:00:00,Australia,Victoria,AU-VIC,576.71,624.89,24.12,24.12,opennem.org.au,False,
2021-01-07 18:00:00,Australia,Victoria,AU-VIC,589.39,638.39,22.45,22.45,opennem.org.au,False,
2021-01-07 19:00:00,Australia,Victoria,AU-VIC,609.85,660.47,19.77,19.77,opennem.org.au,False,
2021-01-07 20:00:00,Australia,Victoria,AU-VIC,601.57,653.23,20.89,20.89,opennem.org.au,False,
2021-01-07 21:00:00,Australia,Victoria,AU-VIC,578.04,630.16,24.04,24.04,opennem.org.au,False,
2021-01-07 22:00:00,Australia,Victoria,AU-VIC,602.12,656.28,20.8,20.8,opennem.org.au,False,
2021-01-07 23:00:00,Australia,Victoria,AU-VIC,611.3,666.6,19.59,19.59,opennem.org.au,False,
2021-01-08 00:00:00,Australia,Victoria,AU-VIC,613.45,669.17,19.29,19.29,opennem.org.au,False,
2021-01-08 01:00:00,Australia,Victoria,AU-VIC,603.58,658.89,20.58,20.58,opennem.org.au,False,
2021-01-08 02:00:00,Australia,Victoria,AU-VIC,595.52,650.47,21.65,21.65,opennem.org.au,False,
2021-01-08 03:00:00,Australia,Victoria,AU-VIC,586.44,640.66,22.84,22.84,opennem.org.au,False,
2021-01-08 04:00:00,Australia,Victoria,AU-VIC,576.16,629.42,24.19,24.19,opennem.org.au,False,
2021-01-08 05:00:00,Australia,Victoria,AU-VIC,556.8,608.57,26.75,26.75,opennem.org.au,False,
2021-01-08 06:00:00,Australia,Victoria,AU-VIC,513.3,562.36,32.49,32.49,opennem.org.au,False,
2021-01-08 07:00:00,Australia,Victoria,AU-VIC,480.98,527.76,36.72,36.72,opennem.org.au,False,
2021-01-08 08:00:00,Australia,Victoria,AU-VIC,481.5,527.42,36.72,36.72,opennem.org.au,False,
2021-01-08 09:00:00,Australia,Victoria,AU-VIC,504.36,550.45,33.72,33.72,opennem.org.au,False,
2021-01-08 10:00:00,Australia,Victoria,AU-VIC,522.53,569.26,31.34,31.34,opennem.org.au,False,
2021-01-08 11:00:00,Australia,Victoria,AU-VIC,552.89,601.12,27.35,27.35,opennem.org.au,False,
2021-01-08 12:00:00,Australia,Victoria,AU-VIC,603.54,654.41,20.62,20.62,opennem.org.au,False,
2021-01-08 13:00:00,Australia,Victoria,AU-VIC,610.35,661.78,19.7,19.7,opennem.org.au,False,
2021-01-08 14:00:00,Australia,Victoria,AU-VIC,623.55,675.58,17.95,17.95,opennem.org.au,False,
2021-01-08 15:00:00,Australia,Victoria,AU-VIC,638.1,690.81,16.04,16.04,opennem.org.au,False,
2021-01-08 16:00:00,Australia,Victoria,AU-VIC,656.47,710.26,13.62,13.62,opennem.org.au,False,
2021-01-08 17:00:00,Australia,Victoria,AU-VIC,662.69,716.87,12.8,12.8,opennem.org.au,False,
2021-01-08 18:00:00,Australia,Victoria,AU-VIC,653.53,707.21,14.01,14.01,opennem.org.au,False,
2021-01-08 19:00:00,Australia,Victoria,AU-VIC,646.5,699.94,14.95,14.95,opennem.org.au,False,
2021-01-08 20:00:00,Australia,Victoria,AU-VIC,631.59,685.15,16.92,16.92,opennem.org.au,False,
2021-01-08 21:00:00,Australia,Victoria,AU-VIC,612.46,666.79,19.44,19.44,opennem.org.au,False,
2021-01-08 22:00:00,Australia,Victoria,AU-VIC,605.45,660.17,20.38,20.38,opennem.org.au,False,
2021-01-08 23:00:00,Australia,Victoria,AU-VIC,620.68,676.63,18.34,18.34,opennem.org.au,False,
2021-01-09 00:00:00,Australia,Victoria,AU-VIC,623.98,680.37,17.91,17.91,opennem.org.au,False,
2021-01-09 01:00:00,Australia,Victoria,AU-VIC,627.61,684.46,17.42,17.42,opennem.org.au,False,
2021-01-09 02:00:00,Australia,Victoria,AU-VIC,629.9,686.94,17.12,17.12,opennem.org.au,False,
2021-01-09 03:00:00,Australia,Victoria,AU-VIC,628.39,685.32,17.32,17.32,opennem.org.au,False,
2021-01-09 04:00:00,Australia,Victoria,AU-VIC,618.43,674.85,18.63,18.63,opennem.org.au,False,
2021-01-09 05:00:00,Australia,Victoria,AU-VIC,580.83,634.87,23.6,23.6,opennem.org.au,False,
2021-01-09 06:00:00,Australia,Victoria,AU-VIC,561.46,613.91,26.16,26.16,opennem.org.au,False,
2021-01-09 07:00:00,Australia,Victoria,AU-VIC,545.17,595.76,28.43,28.43,opennem.org.au,False,
2021-01-09 08:00:00,Australia,Victoria,AU-VIC,515.47,563.86,32.3,32.3,opennem.org.au,False,
2021-01-09 09:00:00,Australia,Victoria,AU-VIC,526.36,574.13,30.89,30.89,opennem.org.au,False,
2021-01-09 10:00:00,Australia,Victoria,AU-VIC,563.68,612.93,25.96,25.96,opennem.org.au,False,
2021-01-09 11:00:00,Australia,Victoria,AU-VIC,569.95,619.39,25.06,25.06,opennem.org.au,False,
2021-01-09 12:00:00,Australia,Victoria,AU-VIC,596.47,647.08,21.52,21.52,opennem.org.au,False,
2021-01-09 13:00:00,Australia,Victoria,AU-VIC,604.07,655.17,20.52,20.52,opennem.org.au,False,
2021-01-09 14:00:00,Australia,Victoria,AU-VIC,640.41,693.62,15.74,15.74,opennem.org.au,False,
2021-01-09 15:00:00,Australia,Victoria,AU-VIC,697.25,753.52,8.26,8.26,opennem.org.au,False,
2021-01-09 16:00:00,Australia,Victoria,AU-VIC,718.44,775.89,5.47,5.47,opennem.org.au,False,
2021-01-09 17:00:00,Australia,Victoria,AU-VIC,727.2,785.09,4.32,4.32,opennem.org.au,False,
2021-01-09 18:00:00,Australia,Victoria,AU-VIC,724.66,782.38,4.65,4.65,opennem.org.au,False,
2021-01-09 19:00:00,Australia,Victoria,AU-VIC,701.73,758.22,7.68,7.68,opennem.org.au,False,
2021-01-09 20:00:00,Australia,Victoria,AU-VIC,655.79,710.73,13.75,13.75,opennem.org.au,False,
2021-01-09 21:00:00,Australia,Victoria,AU-VIC,641.64,697.37,15.63,15.63,opennem.org.au,False,
2021-01-09 22:00:00,Australia,Victoria,AU-VIC,633.17,689.31,16.73,16.73,opennem.org.au,False,
2021-01-09 23:00:00,Australia,Victoria,AU-VIC,630.09,686.51,17.1,17.1,opennem.org.au,False,
2021-01-10 00:00:00,Australia,Victoria,AU-VIC,618.38,674.35,18.64,18.64,opennem.org.au,False,
2021-01-10 01:00:00,Australia,Victoria,AU-VIC,617.49,673.5,18.77,18.77,opennem.org.au,False,
2021-01-10 02:00:00,Australia,Victoria,AU-VIC,604.49,660.02,20.47,20.47,opennem.org.au,False,
2021-01-10 03:00:00,Australia,Victoria,AU-VIC,593.78,648.75,21.87,21.87,opennem.org.au,False,
2021-01-10 04:00:00,Australia,Victoria,AU-VIC,575.9,629.82,24.22,24.22,opennem.org.au,False,
2021-01-10 05:00:00,Australia,Victoria,AU-VIC,555.75,608.95,26.52,26.52,opennem.org.au,False,
2021-01-10 06:00:00,Australia,Victoria,AU-VIC,523.48,577.48,28.89,28.89,opennem.org.au,False,
2021-01-10 07:00:00,Australia,Victoria,AU-VIC,479.97,531.6,34.34,34.34,opennem.org.au,False,
2021-01-10 08:00:00,Australia,Victoria,AU-VIC,466.73,518.11,35.5,35.5,opennem.org.au,False,
2021-01-10 09:00:00,Australia,Victoria,AU-VIC,487.05,540.4,31.63,31.63,opennem.org.au,False,
2021-01-10 10:00:00,Australia,Victoria,AU-VIC,518.14,571.84,28.02,28.02,opennem.org.au,False,
2021-01-10 11:00:00,Australia,Victoria,AU-VIC,577.04,631.19,21.66,21.66,opennem.org.au,False,
2021-01-10 12:00:00,Australia,Victoria,AU-VIC,596.99,650.64,19.63,19.63,opennem.org.au,False,
2021-01-10 13:00:00,Australia,Victoria,AU-VIC,603.52,654.54,20.59,20.59,opennem.org.au,False,
2021-01-10 14:00:00,Australia,Victoria,AU-VIC,618.47,670.0,18.62,18.62,opennem.org.au,False,
2021-01-10 15:00:00,Australia,Victoria,AU-VIC,651.28,704.39,14.3,14.3,opennem.org.au,False,
2021-01-10 16:00:00,Australia,Victoria,AU-VIC,635.36,687.32,16.4,16.4,opennem.org.au,False,
2021-01-10 17:00:00,Australia,Victoria,AU-VIC,610.03,660.37,19.73,19.73,opennem.org.au,False,
2021-01-10 18:00:00,Australia,Victoria,AU-VIC,573.13,621.21,24.59,24.59,opennem.org.au,False,
2021-01-10 19:00:00,Australia,Victoria,AU-VIC,549.76,596.54,27.67,27.67,opennem.org.au,False,
2021-01-10 20:00:00,Australia,Victoria,AU-VIC,529.0,575.59,30.44,30.44,opennem.org.au,False,
2021-01-10 21:00:00,Australia,Victoria,AU-VIC,502.69,549.66,33.88,33.88,opennem.org.au,False,
2021-01-10 22:00:00,Australia,Victoria,AU-VIC,496.36,543.66,34.77,34.77,opennem.org.au,False,
2021-01-10 23:00:00,Australia,Victoria,AU-VIC,493.14,540.06,35.13,35.13,opennem.org.au,False,
2021-01-11 00:00:00,Australia,Victoria,AU-VIC,470.58,516.09,38.09,38.09,opennem.org.au,False,
2021-01-11 01:00:00,Australia,Victoria,AU-VIC,444.78,488.4,41.48,41.48,opennem.org.au,False,
2021-01-11 02:00:00,Australia,Victoria,AU-VIC,419.64,462.57,44.65,44.65,opennem.org.au,False,
2021-01-11 03:00:00,Australia,Victoria,AU-VIC,417.36,460.72,44.47,44.47,opennem.org.au,False,
2021-01-11 04:00:00,Australia,Victoria,AU-VIC,417.54,461.99,43.75,43.75,opennem.org.au,False,
