Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 18:00:00,Romania,Romania,RO,274.35,317.48,68.22,49.55,entsoe.eu,False,
2021-01-02 19:00:00,Romania,Romania,RO,267.7,310.1,69.11,50.19,entsoe.eu,False,
2021-01-02 20:00:00,Romania,Romania,RO,268.84,311.07,69.18,50.13,entsoe.eu,False,
2021-01-02 21:00:00,Romania,Romania,RO,278.72,322.14,67.95,48.69,entsoe.eu,False,
2021-01-02 22:00:00,Romania,Romania,RO,274.44,316.89,68.77,49.18,entsoe.eu,False,
2021-01-02 23:00:00,Romania,Romania,RO,267.48,307.8,70.55,48.73,entsoe.eu,False,
2021-01-03 00:00:00,Romania,Romania,RO,258.95,297.65,71.97,49.6,entsoe.eu,False,
2021-01-03 01:00:00,Romania,Romania,RO,259.48,298.31,71.91,49.5,entsoe.eu,False,
2021-01-03 02:00:00,Romania,Romania,RO,257.76,296.35,72.14,49.98,entsoe.eu,False,
2021-01-03 03:00:00,Romania,Romania,RO,253.47,291.63,72.62,50.76,entsoe.eu,False,
2021-01-03 04:00:00,Romania,Romania,RO,245.0,282.43,73.46,52.02,entsoe.eu,False,
2021-01-03 05:00:00,Romania,Romania,RO,239.26,276.02,74.06,53.41,entsoe.eu,False,
2021-01-03 06:00:00,Romania,Romania,RO,236.06,272.41,74.19,54.02,entsoe.eu,False,
2021-01-03 07:00:00,Romania,Romania,RO,232.34,268.29,74.73,54.98,entsoe.eu,False,
2021-01-03 08:00:00,Romania,Romania,RO,218.13,252.63,76.35,57.67,entsoe.eu,False,
2021-01-03 09:00:00,Romania,Romania,RO,227.48,263.24,75.36,55.87,entsoe.eu,False,
2021-01-03 10:00:00,Romania,Romania,RO,229.64,265.52,75.19,55.73,entsoe.eu,False,
2021-01-03 11:00:00,Romania,Romania,RO,240.32,277.21,74.14,54.31,entsoe.eu,False,
2021-01-03 12:00:00,Romania,Romania,RO,236.63,273.06,74.44,54.05,entsoe.eu,False,
2021-01-03 13:00:00,Romania,Romania,RO,245.15,282.24,73.31,52.86,entsoe.eu,False,
2021-01-03 14:00:00,Romania,Romania,RO,254.88,292.6,72.14,51.44,entsoe.eu,False,
2021-01-03 15:00:00,Romania,Romania,RO,250.56,287.58,72.18,50.82,entsoe.eu,False,
2021-01-03 16:00:00,Romania,Romania,RO,250.47,287.25,72.21,51.21,entsoe.eu,False,
2021-01-03 17:00:00,Romania,Romania,RO,257.35,294.76,71.63,50.62,entsoe.eu,False,
2021-01-03 18:00:00,Romania,Romania,RO,278.64,318.1,69.39,47.9,entsoe.eu,False,
2021-01-03 19:00:00,Romania,Romania,RO,283.73,323.94,69.09,47.0,entsoe.eu,False,
2021-01-03 20:00:00,Romania,Romania,RO,291.05,332.01,68.42,46.27,entsoe.eu,False,
2021-01-03 21:00:00,Romania,Romania,RO,286.52,327.52,68.93,46.22,entsoe.eu,False,
2021-01-03 22:00:00,Romania,Romania,RO,288.64,329.8,68.75,45.4,entsoe.eu,False,
2021-01-03 23:00:00,Romania,Romania,RO,299.56,341.63,67.33,42.6,entsoe.eu,False,
2021-01-04 00:00:00,Romania,Romania,RO,304.54,347.13,66.74,41.71,entsoe.eu,False,
2021-01-04 01:00:00,Romania,Romania,RO,299.78,341.96,67.17,40.92,entsoe.eu,False,
2021-01-04 02:00:00,Romania,Romania,RO,297.77,340.17,67.49,41.1,entsoe.eu,False,
2021-01-04 03:00:00,Romania,Romania,RO,311.46,355.72,65.59,39.51,entsoe.eu,False,
2021-01-04 04:00:00,Romania,Romania,RO,307.05,351.26,65.31,39.89,entsoe.eu,False,
2021-01-04 05:00:00,Romania,Romania,RO,282.44,324.27,68.23,46.31,entsoe.eu,False,
2021-01-04 06:00:00,Romania,Romania,RO,296.0,338.38,66.32,45.7,entsoe.eu,False,
2021-01-04 07:00:00,Romania,Romania,RO,296.28,339.06,65.62,46.16,entsoe.eu,False,
2021-01-04 08:00:00,Romania,Romania,RO,291.31,333.65,66.25,47.32,entsoe.eu,False,
2021-01-04 09:00:00,Romania,Romania,RO,287.82,329.62,67.2,49.04,entsoe.eu,False,
2021-01-04 10:00:00,Romania,Romania,RO,291.15,334.14,66.66,49.67,entsoe.eu,False,
2021-01-04 11:00:00,Romania,Romania,RO,303.93,349.41,64.63,46.98,entsoe.eu,False,
2021-01-04 12:00:00,Romania,Romania,RO,303.96,349.84,64.71,47.67,entsoe.eu,False,
2021-01-04 13:00:00,Romania,Romania,RO,294.85,339.63,65.8,48.76,entsoe.eu,False,
2021-01-04 14:00:00,Romania,Romania,RO,293.54,338.41,65.96,49.46,entsoe.eu,False,
2021-01-04 15:00:00,Romania,Romania,RO,289.82,333.86,66.13,49.15,entsoe.eu,False,
2021-01-04 16:00:00,Romania,Romania,RO,266.6,308.69,68.58,51.27,entsoe.eu,False,
2021-01-04 17:00:00,Romania,Romania,RO,254.16,295.24,70.03,53.17,entsoe.eu,False,
2021-01-04 18:00:00,Romania,Romania,RO,243.24,282.63,71.64,54.93,entsoe.eu,False,
2021-01-04 19:00:00,Romania,Romania,RO,231.06,268.79,73.61,56.68,entsoe.eu,False,
2021-01-04 20:00:00,Romania,Romania,RO,231.99,270.1,73.42,56.44,entsoe.eu,False,
2021-01-04 21:00:00,Romania,Romania,RO,234.73,272.88,73.29,55.48,entsoe.eu,False,
2021-01-04 22:00:00,Romania,Romania,RO,250.88,290.9,71.38,53.22,entsoe.eu,False,
2021-01-04 23:00:00,Romania,Romania,RO,245.67,284.94,72.1,53.51,entsoe.eu,False,
2021-01-05 00:00:00,Romania,Romania,RO,252.22,292.2,71.35,52.36,entsoe.eu,False,
2021-01-05 01:00:00,Romania,Romania,RO,261.83,303.05,70.15,50.91,entsoe.eu,False,
2021-01-05 02:00:00,Romania,Romania,RO,253.28,293.43,71.25,51.97,entsoe.eu,False,
2021-01-05 03:00:00,Romania,Romania,RO,256.99,297.62,70.84,51.3,entsoe.eu,False,
2021-01-05 04:00:00,Romania,Romania,RO,262.95,304.67,69.86,50.91,entsoe.eu,False,
2021-01-05 05:00:00,Romania,Romania,RO,257.94,299.33,70.27,52.29,entsoe.eu,False,
2021-01-05 06:00:00,Romania,Romania,RO,257.98,299.07,70.02,52.72,entsoe.eu,False,
2021-01-05 07:00:00,Romania,Romania,RO,272.93,315.72,67.92,50.8,entsoe.eu,False,
2021-01-05 08:00:00,Romania,Romania,RO,295.81,341.3,65.11,47.75,entsoe.eu,False,
2021-01-05 09:00:00,Romania,Romania,RO,309.11,355.37,63.99,46.57,entsoe.eu,False,
2021-01-05 10:00:00,Romania,Romania,RO,305.72,351.52,64.48,47.34,entsoe.eu,False,
2021-01-05 11:00:00,Romania,Romania,RO,290.85,335.49,66.17,48.83,entsoe.eu,False,
2021-01-05 12:00:00,Romania,Romania,RO,273.6,316.59,68.11,51.05,entsoe.eu,False,
2021-01-05 13:00:00,Romania,Romania,RO,283.87,328.51,66.58,49.73,entsoe.eu,False,
2021-01-05 14:00:00,Romania,Romania,RO,293.0,338.28,65.5,48.23,entsoe.eu,False,
2021-01-05 15:00:00,Romania,Romania,RO,299.25,344.75,64.83,47.24,entsoe.eu,False,
2021-01-05 16:00:00,Romania,Romania,RO,276.19,318.91,67.47,50.18,entsoe.eu,False,
2021-01-05 17:00:00,Romania,Romania,RO,249.89,289.52,70.88,53.98,entsoe.eu,False,
2021-01-05 18:00:00,Romania,Romania,RO,248.87,288.43,70.99,54.17,entsoe.eu,False,
2021-01-05 19:00:00,Romania,Romania,RO,251.18,291.1,70.89,53.96,entsoe.eu,False,
2021-01-05 20:00:00,Romania,Romania,RO,250.61,290.45,71.25,53.73,entsoe.eu,False,
2021-01-05 21:00:00,Romania,Romania,RO,252.71,292.85,70.99,52.77,entsoe.eu,False,
2021-01-05 22:00:00,Romania,Romania,RO,251.09,291.36,71.11,52.26,entsoe.eu,False,
2021-01-05 23:00:00,Romania,Romania,RO,239.25,277.52,73.04,53.58,entsoe.eu,False,
2021-01-06 00:00:00,Romania,Romania,RO,236.52,274.11,73.51,53.72,entsoe.eu,False,
2021-01-06 01:00:00,Romania,Romania,RO,257.53,297.47,71.08,50.69,entsoe.eu,False,
2021-01-06 02:00:00,Romania,Romania,RO,260.59,300.86,70.78,49.9,entsoe.eu,False,
2021-01-06 03:00:00,Romania,Romania,RO,262.77,303.17,70.61,49.26,entsoe.eu,False,
2021-01-06 04:00:00,Romania,Romania,RO,267.83,308.79,69.93,48.62,entsoe.eu,False,
2021-01-06 05:00:00,Romania,Romania,RO,299.96,344.43,65.1,43.2,entsoe.eu,False,
2021-01-06 06:00:00,Romania,Romania,RO,328.04,376.37,61.06,40.62,entsoe.eu,False,
2021-01-06 07:00:00,Romania,Romania,RO,344.4,393.58,59.63,40.76,entsoe.eu,False,
2021-01-06 08:00:00,Romania,Romania,RO,333.97,382.54,60.85,42.11,entsoe.eu,False,
2021-01-06 09:00:00,Romania,Romania,RO,312.91,359.88,62.9,43.86,entsoe.eu,False,
2021-01-06 10:00:00,Romania,Romania,RO,292.82,336.77,65.8,47.03,entsoe.eu,False,
2021-01-06 11:00:00,Romania,Romania,RO,292.91,336.97,65.74,46.86,entsoe.eu,False,
2021-01-06 12:00:00,Romania,Romania,RO,291.0,334.4,66.15,47.14,entsoe.eu,False,
2021-01-06 13:00:00,Romania,Romania,RO,296.91,341.02,65.27,46.09,entsoe.eu,False,
2021-01-06 14:00:00,Romania,Romania,RO,306.26,351.05,64.21,45.08,entsoe.eu,False,
2021-01-06 15:00:00,Romania,Romania,RO,313.91,359.48,63.42,44.53,entsoe.eu,False,
2021-01-06 16:00:00,Romania,Romania,RO,311.09,355.85,64.03,45.08,entsoe.eu,False,
2021-01-06 17:00:00,Romania,Romania,RO,309.43,354.29,64.11,45.21,entsoe.eu,False,
2021-01-06 18:00:00,Romania,Romania,RO,303.33,348.09,64.91,45.93,entsoe.eu,False,
2021-01-06 19:00:00,Romania,Romania,RO,294.69,340.08,65.59,46.62,entsoe.eu,False,
2021-01-06 20:00:00,Romania,Romania,RO,304.86,352.15,64.28,45.21,entsoe.eu,False,
2021-01-06 21:00:00,Romania,Romania,RO,308.08,355.07,64.34,45.26,entsoe.eu,False,
2021-01-06 22:00:00,Romania,Romania,RO,284.17,328.1,67.39,47.94,entsoe.eu,False,
2021-01-06 23:00:00,Romania,Romania,RO,287.6,332.54,66.61,46.68,entsoe.eu,False,
2021-01-07 00:00:00,Romania,Romania,RO,280.34,324.5,67.44,47.27,entsoe.eu,False,
2021-01-07 01:00:00,Romania,Romania,RO,275.32,318.64,68.24,47.8,entsoe.eu,False,
2021-01-07 02:00:00,Romania,Romania,RO,273.17,316.19,68.55,48.03,entsoe.eu,False,
2021-01-07 03:00:00,Romania,Romania,RO,281.78,326.05,67.4,47.13,entsoe.eu,False,
2021-01-07 04:00:00,Romania,Romania,RO,264.24,306.2,69.46,50.06,entsoe.eu,False,
2021-01-07 05:00:00,Romania,Romania,RO,255.19,295.8,70.41,52.33,entsoe.eu,False,
2021-01-07 06:00:00,Romania,Romania,RO,247.1,286.5,71.33,53.78,entsoe.eu,False,
2021-01-07 07:00:00,Romania,Romania,RO,254.36,294.4,70.45,53.28,entsoe.eu,False,
2021-01-07 08:00:00,Romania,Romania,RO,252.02,291.72,70.95,53.71,entsoe.eu,False,
2021-01-07 09:00:00,Romania,Romania,RO,240.29,279.08,72.31,55.37,entsoe.eu,False,
2021-01-07 10:00:00,Romania,Romania,RO,224.0,261.77,74.19,58.33,entsoe.eu,False,
2021-01-07 11:00:00,Romania,Romania,RO,222.35,260.05,74.32,59.23,entsoe.eu,False,
2021-01-07 12:00:00,Romania,Romania,RO,216.53,253.47,75.05,59.65,entsoe.eu,False,
2021-01-07 13:00:00,Romania,Romania,RO,222.68,260.17,74.26,58.82,entsoe.eu,False,
2021-01-07 14:00:00,Romania,Romania,RO,228.4,266.44,73.5,58.23,entsoe.eu,False,
2021-01-07 15:00:00,Romania,Romania,RO,225.89,263.63,73.76,58.37,entsoe.eu,False,
2021-01-07 16:00:00,Romania,Romania,RO,220.25,257.23,74.49,58.58,entsoe.eu,False,
2021-01-07 17:00:00,Romania,Romania,RO,225.72,263.47,73.8,57.54,entsoe.eu,False,
2021-01-07 18:00:00,Romania,Romania,RO,235.33,274.31,72.63,56.01,entsoe.eu,False,
2021-01-07 19:00:00,Romania,Romania,RO,242.39,282.18,71.91,54.51,entsoe.eu,False,
2021-01-07 20:00:00,Romania,Romania,RO,249.85,290.39,71.16,52.83,entsoe.eu,False,
2021-01-07 21:00:00,Romania,Romania,RO,271.04,313.84,68.63,49.34,entsoe.eu,False,
2021-01-07 22:00:00,Romania,Romania,RO,294.77,340.52,65.7,45.35,entsoe.eu,False,
2021-01-07 23:00:00,Romania,Romania,RO,300.47,347.13,64.86,44.12,entsoe.eu,False,
2021-01-08 00:00:00,Romania,Romania,RO,314.71,363.51,62.85,41.49,entsoe.eu,False,
2021-01-08 01:00:00,Romania,Romania,RO,320.73,370.23,62.14,40.75,entsoe.eu,False,
2021-01-08 02:00:00,Romania,Romania,RO,321.62,370.96,62.06,40.27,entsoe.eu,False,
2021-01-08 03:00:00,Romania,Romania,RO,321.72,370.79,61.93,40.22,entsoe.eu,False,
2021-01-08 04:00:00,Romania,Romania,RO,318.09,366.79,62.23,40.59,entsoe.eu,False,
2021-01-08 05:00:00,Romania,Romania,RO,305.87,353.04,63.48,42.62,entsoe.eu,False,
2021-01-08 06:00:00,Romania,Romania,RO,301.12,346.35,64.15,43.82,entsoe.eu,False,
2021-01-08 07:00:00,Romania,Romania,RO,312.05,356.93,63.04,44.29,entsoe.eu,False,
2021-01-08 08:00:00,Romania,Romania,RO,313.71,359.0,62.88,44.95,entsoe.eu,False,
2021-01-08 09:00:00,Romania,Romania,RO,301.7,345.97,64.25,46.63,entsoe.eu,False,
2021-01-08 10:00:00,Romania,Romania,RO,307.13,351.41,64.35,47.07,entsoe.eu,False,
2021-01-08 11:00:00,Romania,Romania,RO,294.41,337.65,65.71,48.76,entsoe.eu,False,
2021-01-08 12:00:00,Romania,Romania,RO,273.09,315.32,67.64,51.67,entsoe.eu,False,
2021-01-08 13:00:00,Romania,Romania,RO,271.43,313.77,67.38,48.55,entsoe.eu,False,
2021-01-08 14:00:00,Romania,Romania,RO,255.49,295.38,70.58,55.51,entsoe.eu,False,
2021-01-08 15:00:00,Romania,Romania,RO,251.53,289.18,71.56,55.43,entsoe.eu,False,
2021-01-08 16:00:00,Romania,Romania,RO,235.75,272.09,73.21,56.76,entsoe.eu,False,
2021-01-08 17:00:00,Romania,Romania,RO,231.01,267.25,73.86,57.37,entsoe.eu,False,
2021-01-08 18:00:00,Romania,Romania,RO,234.14,271.16,73.34,56.68,entsoe.eu,False,
2021-01-08 19:00:00,Romania,Romania,RO,233.67,271.19,73.57,56.82,entsoe.eu,False,
2021-01-08 20:00:00,Romania,Romania,RO,237.42,275.51,73.29,55.95,entsoe.eu,False,
2021-01-08 21:00:00,Romania,Romania,RO,252.16,291.96,71.56,53.15,entsoe.eu,False,
2021-01-08 22:00:00,Romania,Romania,RO,260.04,300.86,70.48,52.06,entsoe.eu,False,
2021-01-08 23:00:00,Romania,Romania,RO,264.5,305.75,69.95,50.79,entsoe.eu,False,
2021-01-09 00:00:00,Romania,Romania,RO,259.59,300.75,70.29,50.8,entsoe.eu,False,
2021-01-09 01:00:00,Romania,Romania,RO,267.45,309.53,69.38,49.62,entsoe.eu,False,
2021-01-09 02:00:00,Romania,Romania,RO,258.83,299.77,70.5,50.66,entsoe.eu,False,
2021-01-09 03:00:00,Romania,Romania,RO,260.94,302.11,70.26,50.21,entsoe.eu,False,
2021-01-09 04:00:00,Romania,Romania,RO,269.66,311.91,69.25,48.72,entsoe.eu,False,
2021-01-09 05:00:00,Romania,Romania,RO,271.92,314.34,68.93,48.59,entsoe.eu,False,
2021-01-09 06:00:00,Romania,Romania,RO,277.46,319.92,68.1,47.94,entsoe.eu,False,
2021-01-09 07:00:00,Romania,Romania,RO,293.9,337.97,65.57,45.42,entsoe.eu,False,
2021-01-09 08:00:00,Romania,Romania,RO,307.06,352.53,63.85,43.55,entsoe.eu,False,
2021-01-09 09:00:00,Romania,Romania,RO,306.04,351.97,63.85,43.54,entsoe.eu,False,
2021-01-09 10:00:00,Romania,Romania,RO,312.48,358.78,63.41,43.02,entsoe.eu,False,
2021-01-09 11:00:00,Romania,Romania,RO,322.21,369.42,62.47,41.97,entsoe.eu,False,
2021-01-09 12:00:00,Romania,Romania,RO,320.77,368.13,62.47,41.87,entsoe.eu,False,
2021-01-09 13:00:00,Romania,Romania,RO,320.09,367.25,62.27,41.61,entsoe.eu,False,
2021-01-09 14:00:00,Romania,Romania,RO,313.46,359.83,62.54,41.74,entsoe.eu,False,
2021-01-09 15:00:00,Romania,Romania,RO,309.02,354.44,62.88,41.54,entsoe.eu,False,
2021-01-09 16:00:00,Romania,Romania,RO,308.86,354.0,62.88,41.31,entsoe.eu,False,
2021-01-09 17:00:00,Romania,Romania,RO,307.39,352.68,63.05,41.32,entsoe.eu,False,
2021-01-09 18:00:00,Romania,Romania,RO,306.9,352.66,63.14,41.42,entsoe.eu,False,
2021-01-09 19:00:00,Romania,Romania,RO,311.49,358.44,62.66,40.67,entsoe.eu,False,
2021-01-09 20:00:00,Romania,Romania,RO,313.45,361.7,62.54,40.42,entsoe.eu,False,
2021-01-09 21:00:00,Romania,Romania,RO,313.69,361.91,62.72,41.24,entsoe.eu,False,
2021-01-09 22:00:00,Romania,Romania,RO,313.92,362.61,62.67,40.86,entsoe.eu,False,
2021-01-09 23:00:00,Romania,Romania,RO,312.9,362.12,62.64,41.17,entsoe.eu,False,
2021-01-10 00:00:00,Romania,Romania,RO,313.63,362.84,62.57,40.97,entsoe.eu,False,
2021-01-10 01:00:00,Romania,Romania,RO,306.03,353.75,63.87,41.85,entsoe.eu,False,
2021-01-10 02:00:00,Romania,Romania,RO,306.86,354.64,63.79,41.92,entsoe.eu,False,
2021-01-10 03:00:00,Romania,Romania,RO,316.69,365.3,62.86,41.26,entsoe.eu,False,
2021-01-10 04:00:00,Romania,Romania,RO,322.82,371.67,62.47,40.81,entsoe.eu,False,
2021-01-10 05:00:00,Romania,Romania,RO,327.72,376.74,62.18,40.91,entsoe.eu,False,
2021-01-10 06:00:00,Romania,Romania,RO,327.56,376.26,62.23,41.09,entsoe.eu,False,
2021-01-10 07:00:00,Romania,Romania,RO,328.39,377.21,61.92,41.15,entsoe.eu,False,
2021-01-10 08:00:00,Romania,Romania,RO,329.2,378.31,61.91,41.74,entsoe.eu,False,
2021-01-10 09:00:00,Romania,Romania,RO,328.35,377.57,61.92,42.19,entsoe.eu,False,
2021-01-10 10:00:00,Romania,Romania,RO,325.19,374.08,62.42,42.92,entsoe.eu,False,
2021-01-10 11:00:00,Romania,Romania,RO,327.46,376.54,62.12,42.36,entsoe.eu,False,
2021-01-10 12:00:00,Romania,Romania,RO,326.77,375.63,62.22,42.52,entsoe.eu,False,
2021-01-10 13:00:00,Romania,Romania,RO,320.45,368.47,63.04,43.16,entsoe.eu,False,
2021-01-10 14:00:00,Romania,Romania,RO,320.89,369.15,62.69,43.15,entsoe.eu,False,
2021-01-10 15:00:00,Romania,Romania,RO,311.3,358.54,63.33,43.66,entsoe.eu,False,
2021-01-10 16:00:00,Romania,Romania,RO,289.76,334.96,65.98,47.7,entsoe.eu,False,
2021-01-10 17:00:00,Romania,Romania,RO,274.49,318.32,67.6,49.62,entsoe.eu,False,
2021-01-10 18:00:00,Romania,Romania,RO,269.7,312.94,68.29,50.27,entsoe.eu,False,
2021-01-10 19:00:00,Romania,Romania,RO,250.48,290.89,71.0,52.64,entsoe.eu,False,
2021-01-10 20:00:00,Romania,Romania,RO,243.97,283.21,72.13,53.93,entsoe.eu,False,
2021-01-10 21:00:00,Romania,Romania,RO,269.99,312.46,68.88,50.7,entsoe.eu,False,
2021-01-10 22:00:00,Romania,Romania,RO,252.03,292.12,71.18,52.87,entsoe.eu,False,
2021-01-10 23:00:00,Romania,Romania,RO,274.66,317.63,68.4,48.64,entsoe.eu,False,
2021-01-11 00:00:00,Romania,Romania,RO,281.83,325.37,67.72,47.85,entsoe.eu,False,
2021-01-11 01:00:00,Romania,Romania,RO,269.87,311.73,69.35,49.71,entsoe.eu,False,
2021-01-11 02:00:00,Romania,Romania,RO,255.78,296.47,70.76,51.29,entsoe.eu,False,
2021-01-11 03:00:00,Romania,Romania,RO,256.73,297.63,70.6,51.55,entsoe.eu,False,
2021-01-11 04:00:00,Romania,Romania,RO,250.54,290.86,71.26,52.55,entsoe.eu,False,
2021-01-11 05:00:00,Romania,Romania,RO,235.42,274.21,72.84,56.28,entsoe.eu,False,
2021-01-11 06:00:00,Romania,Romania,RO,246.41,286.69,71.31,55.92,entsoe.eu,False,
2021-01-11 07:00:00,Romania,Romania,RO,258.03,299.01,70.15,55.23,entsoe.eu,False,
2021-01-11 08:00:00,Romania,Romania,RO,259.52,300.59,69.97,55.12,entsoe.eu,False,
2021-01-11 09:00:00,Romania,Romania,RO,260.32,301.46,69.93,55.14,entsoe.eu,False,
2021-01-11 10:00:00,Romania,Romania,RO,261.43,302.16,70.18,55.17,entsoe.eu,False,
2021-01-11 11:00:00,Romania,Romania,RO,266.97,308.08,69.82,54.76,entsoe.eu,False,
2021-01-11 12:00:00,Romania,Romania,RO,270.98,312.71,69.32,54.42,entsoe.eu,False,
2021-01-11 13:00:00,Romania,Romania,RO,272.46,314.34,69.17,54.21,entsoe.eu,False,
2021-01-11 14:00:00,Romania,Romania,RO,275.36,317.71,68.77,53.48,entsoe.eu,False,
2021-01-11 15:00:00,Romania,Romania,RO,274.78,316.98,68.67,52.74,entsoe.eu,False,
2021-01-11 16:00:00,Romania,Romania,RO,274.8,317.06,68.66,52.4,entsoe.eu,False,
2021-01-11 17:00:00,Romania,Romania,RO,271.74,314.17,68.57,51.72,entsoe.eu,False,
2021-01-11 18:00:00,Romania,Romania,RO,267.4,309.81,68.76,51.72,entsoe.eu,False,
2021-01-11 19:00:00,Romania,Romania,RO,270.13,312.78,68.56,51.38,entsoe.eu,False,
2021-01-11 20:00:00,Romania,Romania,RO,275.59,318.93,67.94,50.4,entsoe.eu,False,
2021-01-11 21:00:00,Romania,Romania,RO,276.95,319.88,68.17,49.43,entsoe.eu,False,
2021-01-11 22:00:00,Romania,Romania,RO,287.37,330.85,67.4,47.54,entsoe.eu,False,
2021-01-11 23:00:00,Romania,Romania,RO,282.37,324.86,68.24,47.58,entsoe.eu,False,
2021-01-12 00:00:00,Romania,Romania,RO,280.8,323.05,68.5,47.77,entsoe.eu,False,
2021-01-12 01:00:00,Romania,Romania,RO,279.83,322.07,68.67,48.08,entsoe.eu,False,
2021-01-12 02:00:00,Romania,Romania,RO,282.63,325.21,68.4,47.72,entsoe.eu,False,
2021-01-12 03:00:00,Romania,Romania,RO,284.58,327.38,68.15,47.78,entsoe.eu,False,
2021-01-12 04:00:00,Romania,Romania,RO,276.64,318.52,68.64,47.37,entsoe.eu,False,
