Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,758.77,863.21,0.11,0.07,eia.gov,False,
2021-01-01 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.07,866.65,0.03,0.0,eia.gov,False,
2021-01-01 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.36,865.91,0.03,0.0,eia.gov,False,
2021-01-02 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.37,870.0,0.01,0.0,eia.gov,False,
2021-01-02 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,752.65,857.88,0.01,0.0,eia.gov,False,
2021-01-02 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,735.83,841.65,0.01,0.0,eia.gov,False,
2021-01-02 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,715.86,822.35,0.02,0.0,eia.gov,False,
2021-01-02 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,698.33,805.12,0.04,0.0,eia.gov,False,
2021-01-02 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,670.81,778.47,0.05,0.0,eia.gov,False,
2021-01-02 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,639.12,748.29,0.05,0.0,eia.gov,False,
2021-01-02 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,623.03,732.76,0.05,0.0,eia.gov,False,
2021-01-02 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,617.87,727.76,0.05,0.0,eia.gov,False,
2021-01-02 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,620.14,729.84,0.05,0.0,eia.gov,False,
2021-01-02 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,618.53,728.24,0.06,0.0,eia.gov,False,
2021-01-02 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,626.44,735.7,0.09,0.0,eia.gov,False,
2021-01-02 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,646.42,755.55,0.07,0.0,eia.gov,False,
2021-01-02 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,676.21,784.21,0.06,0.01,eia.gov,False,
2021-01-02 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.42,820.0,0.04,0.01,eia.gov,False,
2021-01-02 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,731.72,837.51,0.13,0.11,eia.gov,False,
2021-01-02 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.23,835.8,0.19,0.16,eia.gov,False,
2021-01-02 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,735.35,840.34,0.35,0.3,eia.gov,False,
2021-01-02 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.42,845.41,0.31,0.27,eia.gov,False,
2021-01-02 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,742.79,847.62,0.29,0.25,eia.gov,False,
2021-01-02 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,744.71,849.6,0.26,0.22,eia.gov,False,
2021-01-02 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.01,852.11,0.21,0.18,eia.gov,False,
2021-01-02 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.83,853.12,0.03,0.01,eia.gov,False,
2021-01-02 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.98,855.91,0.03,0.0,eia.gov,False,
2021-01-03 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.98,859.76,0.03,0.0,eia.gov,False,
2021-01-03 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.6,845.0,0.04,0.0,eia.gov,False,
2021-01-03 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.99,833.85,0.04,0.0,eia.gov,False,
2021-01-03 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,711.07,817.08,0.07,0.0,eia.gov,False,
2021-01-03 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,697.08,802.82,0.07,0.0,eia.gov,False,
2021-01-03 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,675.59,781.96,0.08,0.0,eia.gov,False,
2021-01-03 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,650.27,757.61,0.17,0.0,eia.gov,False,
2021-01-03 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,627.06,735.25,0.28,0.0,eia.gov,False,
2021-01-03 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,618.32,726.71,0.33,0.0,eia.gov,False,
2021-01-03 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,617.7,725.97,0.31,0.0,eia.gov,False,
2021-01-03 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,621.56,729.73,0.31,0.0,eia.gov,False,
2021-01-03 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,632.48,740.45,0.32,0.0,eia.gov,False,
2021-01-03 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,646.46,755.16,0.13,0.0,eia.gov,False,
2021-01-03 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,679.83,787.41,0.09,0.01,eia.gov,False,
2021-01-03 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.99,820.08,0.1,0.02,eia.gov,False,
2021-01-03 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.27,835.44,0.12,0.02,eia.gov,False,
2021-01-03 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.67,835.06,0.18,0.05,eia.gov,False,
2021-01-03 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,722.47,826.87,0.33,0.17,eia.gov,False,
2021-01-03 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,719.63,824.11,0.39,0.22,eia.gov,False,
2021-01-03 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,717.85,822.38,0.36,0.19,eia.gov,False,
2021-01-03 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,709.61,814.27,0.4,0.18,eia.gov,False,
2021-01-03 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,723.5,828.82,0.15,0.04,eia.gov,False,
2021-01-03 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.95,844.44,0.02,0.0,eia.gov,False,
2021-01-03 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.79,856.22,0.01,0.0,eia.gov,False,
2021-01-04 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.82,853.36,0.01,0.0,eia.gov,False,
2021-01-04 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.65,842.62,0.0,0.0,eia.gov,False,
2021-01-04 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.65,833.98,0.0,0.0,eia.gov,False,
2021-01-04 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.27,815.33,0.0,0.0,eia.gov,False,
2021-01-04 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,696.61,803.82,0.01,0.0,eia.gov,False,
2021-01-04 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,654.57,763.3,0.04,0.0,eia.gov,False,
2021-01-04 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,642.31,751.6,0.04,0.0,eia.gov,False,
2021-01-04 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,647.62,756.88,0.02,0.0,eia.gov,False,
2021-01-04 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,657.13,766.12,0.01,0.0,eia.gov,False,
2021-01-04 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,679.84,787.66,0.03,0.0,eia.gov,False,
2021-01-04 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,714.19,820.86,0.01,0.0,eia.gov,False,
2021-01-04 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,749.72,855.16,0.0,0.0,eia.gov,False,
2021-01-04 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,770.12,874.75,0.0,0.0,eia.gov,False,
2021-01-04 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,769.86,874.5,0.0,0.0,eia.gov,False,
2021-01-04 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,768.78,873.23,0.07,0.06,eia.gov,False,
2021-01-04 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,755.85,860.38,0.1,0.08,eia.gov,False,
2021-01-04 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.0,845.71,0.14,0.11,eia.gov,False,
2021-01-04 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.32,833.32,0.21,0.17,eia.gov,False,
2021-01-04 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,712.17,817.63,0.18,0.13,eia.gov,False,
2021-01-04 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,701.12,806.75,0.28,0.23,eia.gov,False,
2021-01-04 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,697.59,803.32,0.34,0.28,eia.gov,False,
2021-01-04 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,704.53,810.49,0.45,0.4,eia.gov,False,
2021-01-04 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.24,832.42,0.09,0.05,eia.gov,False,
2021-01-04 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.67,856.13,0.03,0.0,eia.gov,False,
2021-01-05 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,758.87,863.99,0.02,0.0,eia.gov,False,
2021-01-05 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.62,870.44,0.0,0.0,eia.gov,False,
2021-01-05 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.74,866.7,0.0,0.0,eia.gov,False,
2021-01-05 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,751.61,856.98,0.0,0.0,eia.gov,False,
2021-01-05 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,741.15,846.94,0.0,0.0,eia.gov,False,
2021-01-05 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.56,842.54,0.0,0.0,eia.gov,False,
2021-01-05 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.51,842.48,0.0,0.0,eia.gov,False,
2021-01-05 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.08,844.96,0.0,0.0,eia.gov,False,
2021-01-05 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,746.53,852.1,0.0,0.0,eia.gov,False,
2021-01-05 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,757.58,862.71,0.0,0.0,eia.gov,False,
2021-01-05 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.61,867.54,0.0,0.0,eia.gov,False,
2021-01-05 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,767.67,872.4,0.0,0.0,eia.gov,False,
2021-01-05 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,760.09,865.14,0.04,0.03,eia.gov,False,
2021-01-05 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.43,866.3,0.13,0.12,eia.gov,False,
2021-01-05 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.35,866.11,0.22,0.22,eia.gov,False,
2021-01-05 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.39,859.58,0.06,0.06,eia.gov,False,
2021-01-05 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,739.06,844.86,0.07,0.07,eia.gov,False,
2021-01-05 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.15,835.34,0.07,0.07,eia.gov,False,
2021-01-05 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.59,820.3,0.17,0.11,eia.gov,False,
2021-01-05 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,701.78,808.66,0.43,0.25,eia.gov,False,
2021-01-05 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,702.04,809.03,0.33,0.16,eia.gov,False,
2021-01-05 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,705.58,812.63,0.19,0.19,eia.gov,False,
2021-01-05 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.08,822.94,0.05,0.04,eia.gov,False,
2021-01-05 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,743.39,849.18,0.02,0.0,eia.gov,False,
2021-01-06 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.31,855.79,0.01,0.0,eia.gov,False,
2021-01-06 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.89,851.57,0.01,0.0,eia.gov,False,
2021-01-06 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.29,850.95,0.0,0.0,eia.gov,False,
2021-01-06 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.84,843.77,0.0,0.0,eia.gov,False,
2021-01-06 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,723.08,829.6,0.0,0.0,eia.gov,False,
2021-01-06 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.95,833.31,0.0,0.0,eia.gov,False,
2021-01-06 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.68,838.81,0.0,0.0,eia.gov,False,
2021-01-06 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.61,844.51,0.0,0.0,eia.gov,False,
2021-01-06 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,748.04,853.56,0.0,0.0,eia.gov,False,
2021-01-06 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,759.54,864.59,0.0,0.0,eia.gov,False,
2021-01-06 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,755.11,860.34,0.0,0.0,eia.gov,False,
2021-01-06 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,766.3,871.08,0.0,0.0,eia.gov,False,
2021-01-06 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,775.5,879.91,0.0,0.0,eia.gov,False,
2021-01-06 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,770.22,874.84,0.0,0.0,eia.gov,False,
2021-01-06 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,763.09,867.85,0.07,0.06,eia.gov,False,
2021-01-06 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,761.42,866.33,0.06,0.06,eia.gov,False,
2021-01-06 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.27,859.47,0.06,0.06,eia.gov,False,
2021-01-06 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.88,842.77,0.07,0.07,eia.gov,False,
2021-01-06 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,724.91,831.27,0.07,0.07,eia.gov,False,
2021-01-06 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,714.99,821.66,0.15,0.15,eia.gov,False,
2021-01-06 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.44,815.46,0.08,0.08,eia.gov,False,
2021-01-06 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.92,825.53,0.08,0.08,eia.gov,False,
2021-01-06 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,748.66,854.15,0.0,0.0,eia.gov,False,
2021-01-06 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.99,867.91,0.0,0.0,eia.gov,False,
2021-01-07 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,762.42,867.36,0.0,0.0,eia.gov,False,
2021-01-07 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,759.04,864.12,0.0,0.0,eia.gov,False,
2021-01-07 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,757.59,862.72,0.0,0.0,eia.gov,False,
2021-01-07 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.4,851.02,0.0,0.0,eia.gov,False,
2021-01-07 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.61,832.99,0.0,0.0,eia.gov,False,
2021-01-07 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.36,820.27,0.0,0.0,eia.gov,False,
2021-01-07 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.31,815.42,0.0,0.0,eia.gov,False,
2021-01-07 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.78,815.87,0.0,0.0,eia.gov,False,
2021-01-07 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,711.69,818.66,0.0,0.0,eia.gov,False,
2021-01-07 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.4,825.11,0.0,0.0,eia.gov,False,
2021-01-07 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.91,843.83,0.0,0.0,eia.gov,False,
2021-01-07 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.59,856.0,0.0,0.0,eia.gov,False,
2021-01-07 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.48,870.3,0.0,0.0,eia.gov,False,
2021-01-07 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,763.88,868.76,0.0,0.0,eia.gov,False,
2021-01-07 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,758.46,863.49,0.06,0.06,eia.gov,False,
2021-01-07 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,751.43,856.74,0.06,0.06,eia.gov,False,
2021-01-07 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.7,843.56,0.07,0.07,eia.gov,False,
2021-01-07 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.36,836.51,0.07,0.07,eia.gov,False,
2021-01-07 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,719.93,826.49,0.08,0.08,eia.gov,False,
2021-01-07 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.88,823.56,0.08,0.08,eia.gov,False,
2021-01-07 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.71,823.4,0.08,0.08,eia.gov,False,
2021-01-07 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,721.64,828.22,0.0,0.0,eia.gov,False,
2021-01-07 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,737.81,843.76,0.0,0.0,eia.gov,False,
2021-01-07 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,754.76,860.03,0.0,0.0,eia.gov,False,
2021-01-08 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.67,856.11,0.0,0.0,eia.gov,False,
2021-01-08 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.73,846.57,0.0,0.0,eia.gov,False,
2021-01-08 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.14,834.45,0.0,0.0,eia.gov,False,
2021-01-08 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,701.07,808.48,0.0,0.0,eia.gov,False,
2021-01-08 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,667.37,776.13,0.0,0.0,eia.gov,False,
2021-01-08 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,644.87,754.53,0.0,0.0,eia.gov,False,
2021-01-08 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,633.9,744.0,0.0,0.0,eia.gov,False,
2021-01-08 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,636.42,746.42,0.0,0.0,eia.gov,False,
2021-01-08 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,640.23,750.08,0.0,0.0,eia.gov,False,
2021-01-08 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,656.36,765.56,0.0,0.0,eia.gov,False,
2021-01-08 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,689.66,797.52,0.0,0.0,eia.gov,False,
2021-01-08 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.43,833.78,0.0,0.0,eia.gov,False,
2021-01-08 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,743.65,849.34,0.0,0.0,eia.gov,False,
2021-01-08 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,745.66,851.27,0.0,0.0,eia.gov,False,
2021-01-08 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,742.93,848.58,0.07,0.07,eia.gov,False,
2021-01-08 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,740.66,846.4,0.07,0.07,eia.gov,False,
2021-01-08 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.54,844.36,0.07,0.07,eia.gov,False,
2021-01-08 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.11,842.03,0.07,0.07,eia.gov,False,
2021-01-08 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.35,838.42,0.07,0.07,eia.gov,False,
2021-01-08 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.57,835.74,0.07,0.07,eia.gov,False,
2021-01-08 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,732.99,839.03,0.07,0.07,eia.gov,False,
2021-01-08 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,743.43,849.06,0.07,0.07,eia.gov,False,
2021-01-08 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,760.03,865.08,0.0,0.0,eia.gov,False,
2021-01-08 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,763.99,868.92,0.0,0.0,eia.gov,False,
2021-01-09 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.23,870.07,0.0,0.0,eia.gov,False,
2021-01-09 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,765.63,870.44,0.0,0.0,eia.gov,False,
2021-01-09 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,764.69,869.54,0.0,0.0,eia.gov,False,
2021-01-09 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,756.01,861.21,0.0,0.0,eia.gov,False,
2021-01-09 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,744.53,850.19,0.0,0.0,eia.gov,False,
2021-01-09 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,730.63,836.85,0.0,0.0,eia.gov,False,
2021-01-09 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,721.07,827.67,0.0,0.0,eia.gov,False,
2021-01-09 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.81,825.5,0.0,0.0,eia.gov,False,
2021-01-09 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,722.01,828.57,0.0,0.0,eia.gov,False,
2021-01-09 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.39,834.7,0.0,0.0,eia.gov,False,
2021-01-09 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,734.57,840.63,0.0,0.0,eia.gov,False,
2021-01-09 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,728.48,834.78,0.0,0.0,eia.gov,False,
2021-01-09 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.22,833.57,0.0,0.0,eia.gov,False,
2021-01-09 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,726.32,832.73,0.02,0.02,eia.gov,False,
2021-01-09 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,744.61,850.2,0.09,0.08,eia.gov,False,
2021-01-09 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,766.85,871.55,0.06,0.06,eia.gov,False,
2021-01-09 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,773.87,878.28,0.06,0.06,eia.gov,False,
2021-01-09 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,775.3,879.66,0.06,0.06,eia.gov,False,
2021-01-09 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,771.67,876.12,0.11,0.11,eia.gov,False,
2021-01-09 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,768.1,872.69,0.12,0.12,eia.gov,False,
2021-01-09 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,767.27,871.88,0.12,0.12,eia.gov,False,
2021-01-09 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,764.62,869.34,0.16,0.15,eia.gov,False,
2021-01-09 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,759.1,864.23,0.04,0.02,eia.gov,False,
