Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-05 16:00:00,Georgia,Georgia,GE,175.65,245.06,52.63,52.61,gse.com.ge,False,
2021-01-05 17:00:00,Georgia,Georgia,GE,177.38,247.28,52.15,52.14,gse.com.ge,False,
2021-01-05 18:00:00,Georgia,Georgia,GE,188.31,261.03,49.19,49.18,gse.com.ge,False,
2021-01-05 19:00:00,Georgia,Georgia,GE,194.47,268.51,47.53,47.51,gse.com.ge,False,
2021-01-05 20:00:00,Georgia,Georgia,GE,209.51,287.55,43.44,43.44,gse.com.ge,False,
2021-01-05 21:00:00,Georgia,Georgia,GE,228.33,311.22,38.36,38.36,gse.com.ge,False,
2021-01-05 22:00:00,Georgia,Georgia,GE,243.35,330.12,34.3,34.3,gse.com.ge,False,
2021-01-05 23:00:00,Georgia,Georgia,GE,253.88,343.34,31.47,31.46,gse.com.ge,False,
2021-01-06 00:00:00,Georgia,Georgia,GE,254.09,343.62,31.41,31.41,gse.com.ge,False,
2021-01-06 01:00:00,Georgia,Georgia,GE,255.42,345.25,31.07,31.06,gse.com.ge,False,
2021-01-06 02:00:00,Georgia,Georgia,GE,255.35,345.14,31.09,31.08,gse.com.ge,False,
2021-01-06 03:00:00,Georgia,Georgia,GE,251.88,340.7,32.05,32.03,gse.com.ge,False,
2021-01-06 04:00:00,Georgia,Georgia,GE,238.71,324.27,35.58,35.58,gse.com.ge,False,
2021-01-06 05:00:00,Georgia,Georgia,GE,214.53,293.86,42.1,42.1,gse.com.ge,False,
2021-01-06 06:00:00,Georgia,Georgia,GE,192.58,266.23,48.04,48.04,gse.com.ge,False,
2021-01-06 07:00:00,Georgia,Georgia,GE,180.43,250.85,51.35,51.34,gse.com.ge,False,
2021-01-06 08:00:00,Georgia,Georgia,GE,175.94,245.27,52.55,52.54,gse.com.ge,False,
2021-01-06 09:00:00,Georgia,Georgia,GE,176.83,246.36,52.32,52.31,gse.com.ge,False,
2021-01-06 10:00:00,Georgia,Georgia,GE,181.1,251.75,51.16,51.15,gse.com.ge,False,
2021-01-06 11:00:00,Georgia,Georgia,GE,184.41,256.01,50.26,50.26,gse.com.ge,False,
2021-01-06 12:00:00,Georgia,Georgia,GE,183.67,255.12,50.46,50.45,gse.com.ge,False,
2021-01-06 13:00:00,Georgia,Georgia,GE,181.36,252.22,51.07,51.07,gse.com.ge,False,
2021-01-06 14:00:00,Georgia,Georgia,GE,166.89,234.0,54.99,54.98,gse.com.ge,False,
2021-01-06 15:00:00,Georgia,Georgia,GE,165.03,231.63,55.49,55.49,gse.com.ge,False,
2021-01-06 16:00:00,Georgia,Georgia,GE,166.46,233.45,55.1,55.1,gse.com.ge,False,
2021-01-06 17:00:00,Georgia,Georgia,GE,170.34,238.37,54.04,54.04,gse.com.ge,False,
2021-01-06 18:00:00,Georgia,Georgia,GE,175.66,245.04,52.6,52.59,gse.com.ge,False,
2021-01-06 19:00:00,Georgia,Georgia,GE,185.2,257.08,50.01,50.01,gse.com.ge,False,
2021-01-06 20:00:00,Georgia,Georgia,GE,199.22,274.63,46.25,46.24,gse.com.ge,False,
2021-01-06 21:00:00,Georgia,Georgia,GE,224.75,306.85,39.33,39.33,gse.com.ge,False,
2021-01-06 22:00:00,Georgia,Georgia,GE,223.92,305.81,39.56,39.56,gse.com.ge,False,
2021-01-06 23:00:00,Georgia,Georgia,GE,232.52,316.64,37.24,37.24,gse.com.ge,False,
2021-01-07 00:00:00,Georgia,Georgia,GE,243.01,329.81,34.41,34.41,gse.com.ge,False,
2021-01-07 01:00:00,Georgia,Georgia,GE,244.36,331.5,34.06,34.05,gse.com.ge,False,
2021-01-07 02:00:00,Georgia,Georgia,GE,243.76,330.77,34.21,34.21,gse.com.ge,False,
2021-01-07 03:00:00,Georgia,Georgia,GE,249.6,338.03,32.66,32.64,gse.com.ge,False,
2021-01-07 04:00:00,Georgia,Georgia,GE,244.51,331.7,34.02,34.02,gse.com.ge,False,
2021-01-07 05:00:00,Georgia,Georgia,GE,211.28,289.88,42.99,42.99,gse.com.ge,False,
2021-01-07 06:00:00,Georgia,Georgia,GE,197.56,272.53,46.72,46.7,gse.com.ge,False,
2021-01-07 07:00:00,Georgia,Georgia,GE,183.95,255.45,50.38,50.37,gse.com.ge,False,
2021-01-07 08:00:00,Georgia,Georgia,GE,180.63,251.3,51.27,51.27,gse.com.ge,False,
2021-01-07 09:00:00,Georgia,Georgia,GE,183.46,254.77,50.53,50.52,gse.com.ge,False,
2021-01-07 10:00:00,Georgia,Georgia,GE,184.24,255.81,50.3,50.3,gse.com.ge,False,
2021-01-07 11:00:00,Georgia,Georgia,GE,185.41,257.22,50.0,49.99,gse.com.ge,False,
2021-01-07 12:00:00,Georgia,Georgia,GE,202.7,279.05,45.31,45.31,gse.com.ge,False,
2021-01-07 13:00:00,Georgia,Georgia,GE,208.09,285.83,43.85,43.85,gse.com.ge,False,
2021-01-07 14:00:00,Georgia,Georgia,GE,191.02,264.37,48.46,48.46,gse.com.ge,False,
2021-01-07 15:00:00,Georgia,Georgia,GE,186.85,259.08,49.59,49.58,gse.com.ge,False,
2021-01-07 16:00:00,Georgia,Georgia,GE,189.84,262.85,48.78,48.78,gse.com.ge,False,
2021-01-07 17:00:00,Georgia,Georgia,GE,188.91,261.72,49.02,49.02,gse.com.ge,False,
2021-01-07 18:00:00,Georgia,Georgia,GE,195.3,269.76,47.28,47.28,gse.com.ge,False,
2021-01-07 19:00:00,Georgia,Georgia,GE,209.45,287.44,43.49,43.47,gse.com.ge,False,
2021-01-07 20:00:00,Georgia,Georgia,GE,239.5,325.36,35.36,35.35,gse.com.ge,False,
2021-01-07 21:00:00,Georgia,Georgia,GE,254.96,344.83,31.19,31.17,gse.com.ge,False,
2021-01-07 22:00:00,Georgia,Georgia,GE,258.08,348.83,30.33,30.33,gse.com.ge,False,
2021-01-07 23:00:00,Georgia,Georgia,GE,257.04,347.49,30.62,30.61,gse.com.ge,False,
2021-01-08 00:00:00,Georgia,Georgia,GE,262.33,354.16,29.18,29.18,gse.com.ge,False,
2021-01-08 01:00:00,Georgia,Georgia,GE,266.6,359.52,28.04,28.03,gse.com.ge,False,
2021-01-08 02:00:00,Georgia,Georgia,GE,263.55,355.71,28.86,28.86,gse.com.ge,False,
2021-01-08 03:00:00,Georgia,Georgia,GE,264.93,357.43,28.49,28.49,gse.com.ge,False,
2021-01-08 04:00:00,Georgia,Georgia,GE,247.06,334.92,33.33,33.33,gse.com.ge,False,
2021-01-08 05:00:00,Georgia,Georgia,GE,210.42,288.79,43.23,43.22,gse.com.ge,False,
2021-01-08 06:00:00,Georgia,Georgia,GE,196.89,271.79,46.88,46.88,gse.com.ge,False,
2021-01-08 07:00:00,Georgia,Georgia,GE,192.8,266.53,48.01,47.99,gse.com.ge,False,
2021-01-08 08:00:00,Georgia,Georgia,GE,189.2,262.11,48.95,48.95,gse.com.ge,False,
2021-01-08 09:00:00,Georgia,Georgia,GE,188.44,261.04,49.18,49.17,gse.com.ge,False,
2021-01-08 10:00:00,Georgia,Georgia,GE,185.27,257.17,50.01,50.01,gse.com.ge,False,
2021-01-08 11:00:00,Georgia,Georgia,GE,187.02,259.36,49.55,49.55,gse.com.ge,False,
2021-01-08 12:00:00,Georgia,Georgia,GE,188.7,261.48,49.09,49.09,gse.com.ge,False,
2021-01-08 13:00:00,Georgia,Georgia,GE,183.23,254.53,50.58,50.57,gse.com.ge,False,
2021-01-08 14:00:00,Georgia,Georgia,GE,173.2,241.89,53.3,53.29,gse.com.ge,False,
2021-01-08 15:00:00,Georgia,Georgia,GE,179.01,249.28,51.71,51.71,gse.com.ge,False,
2021-01-08 16:00:00,Georgia,Georgia,GE,186.25,258.23,49.79,49.77,gse.com.ge,False,
2021-01-08 17:00:00,Georgia,Georgia,GE,190.42,263.65,48.62,48.62,gse.com.ge,False,
2021-01-08 18:00:00,Georgia,Georgia,GE,192.6,266.4,48.02,48.02,gse.com.ge,False,
2021-01-08 19:00:00,Georgia,Georgia,GE,201.7,277.85,45.56,45.56,gse.com.ge,False,
2021-01-08 20:00:00,Georgia,Georgia,GE,236.43,321.58,36.18,36.18,gse.com.ge,False,
2021-01-08 21:00:00,Georgia,Georgia,GE,249.61,338.07,32.64,32.62,gse.com.ge,False,
2021-01-08 22:00:00,Georgia,Georgia,GE,233.89,318.36,36.87,36.87,gse.com.ge,False,
2021-01-08 23:00:00,Georgia,Georgia,GE,236.36,321.47,36.2,36.2,gse.com.ge,False,
2021-01-09 00:00:00,Georgia,Georgia,GE,247.08,334.92,33.32,33.32,gse.com.ge,False,
2021-01-09 01:00:00,Georgia,Georgia,GE,244.04,331.02,34.17,34.15,gse.com.ge,False,
2021-01-09 02:00:00,Georgia,Georgia,GE,238.65,324.32,35.6,35.6,gse.com.ge,False,
2021-01-09 03:00:00,Georgia,Georgia,GE,248.3,336.48,33.0,33.0,gse.com.ge,False,
2021-01-09 04:00:00,Georgia,Georgia,GE,238.66,324.15,35.66,35.63,gse.com.ge,False,
2021-01-09 05:00:00,Georgia,Georgia,GE,220.9,301.87,40.44,40.42,gse.com.ge,False,
2021-01-09 06:00:00,Georgia,Georgia,GE,216.25,296.05,41.69,41.67,gse.com.ge,False,
2021-01-09 07:00:00,Georgia,Georgia,GE,200.98,276.88,45.81,45.79,gse.com.ge,False,
2021-01-09 08:00:00,Georgia,Georgia,GE,197.0,272.02,46.86,46.86,gse.com.ge,False,
2021-01-09 09:00:00,Georgia,Georgia,GE,200.78,276.68,45.87,45.85,gse.com.ge,False,
2021-01-09 10:00:00,Georgia,Georgia,GE,198.0,273.28,46.59,46.59,gse.com.ge,False,
2021-01-09 11:00:00,Georgia,Georgia,GE,200.51,276.43,45.92,45.92,gse.com.ge,False,
2021-01-09 12:00:00,Georgia,Georgia,GE,201.89,278.08,45.56,45.54,gse.com.ge,False,
2021-01-09 13:00:00,Georgia,Georgia,GE,199.67,275.35,46.14,46.14,gse.com.ge,False,
2021-01-09 14:00:00,Georgia,Georgia,GE,186.24,258.41,49.78,49.78,gse.com.ge,False,
2021-01-09 15:00:00,Georgia,Georgia,GE,181.09,251.93,51.17,51.16,gse.com.ge,False,
2021-01-09 16:00:00,Georgia,Georgia,GE,190.86,264.19,48.54,48.53,gse.com.ge,False,
2021-01-09 17:00:00,Georgia,Georgia,GE,193.63,267.68,47.78,47.77,gse.com.ge,False,
2021-01-09 18:00:00,Georgia,Georgia,GE,197.84,273.08,46.61,46.61,gse.com.ge,False,
2021-01-09 19:00:00,Georgia,Georgia,GE,214.71,294.35,42.05,42.05,gse.com.ge,False,
2021-01-09 20:00:00,Georgia,Georgia,GE,232.51,316.76,37.25,37.25,gse.com.ge,False,
2021-01-09 21:00:00,Georgia,Georgia,GE,261.37,353.07,29.46,29.46,gse.com.ge,False,
2021-01-09 22:00:00,Georgia,Georgia,GE,261.6,353.29,29.42,29.4,gse.com.ge,False,
2021-01-09 23:00:00,Georgia,Georgia,GE,263.74,355.97,28.85,28.83,gse.com.ge,False,
2021-01-10 00:00:00,Georgia,Georgia,GE,262.24,354.18,29.24,29.24,gse.com.ge,False,
2021-01-10 01:00:00,Georgia,Georgia,GE,252.88,342.23,31.81,31.78,gse.com.ge,False,
2021-01-10 02:00:00,Georgia,Georgia,GE,247.47,335.57,33.24,33.24,gse.com.ge,False,
2021-01-10 03:00:00,Georgia,Georgia,GE,261.75,353.43,29.42,29.4,gse.com.ge,False,
2021-01-10 04:00:00,Georgia,Georgia,GE,253.78,343.43,31.56,31.55,gse.com.ge,False,
2021-01-10 05:00:00,Georgia,Georgia,GE,245.14,332.63,33.87,33.87,gse.com.ge,False,
2021-01-10 06:00:00,Georgia,Georgia,GE,223.27,304.89,39.83,39.81,gse.com.ge,False,
2021-01-10 07:00:00,Georgia,Georgia,GE,209.37,287.5,43.55,43.54,gse.com.ge,False,
2021-01-10 08:00:00,Georgia,Georgia,GE,197.18,272.24,46.83,46.83,gse.com.ge,False,
2021-01-10 09:00:00,Georgia,Georgia,GE,203.3,279.94,45.16,45.16,gse.com.ge,False,
2021-01-10 10:00:00,Georgia,Georgia,GE,205.13,282.25,44.67,44.67,gse.com.ge,False,
2021-01-10 11:00:00,Georgia,Georgia,GE,204.23,281.11,44.92,44.92,gse.com.ge,False,
2021-01-10 12:00:00,Georgia,Georgia,GE,206.97,284.5,44.18,44.17,gse.com.ge,False,
2021-01-10 13:00:00,Georgia,Georgia,GE,202.33,278.74,45.41,45.41,gse.com.ge,False,
2021-01-10 14:00:00,Georgia,Georgia,GE,184.51,256.26,50.24,50.24,gse.com.ge,False,
2021-01-10 15:00:00,Georgia,Georgia,GE,187.11,259.55,49.53,49.53,gse.com.ge,False,
2021-01-10 16:00:00,Georgia,Georgia,GE,190.84,264.12,48.55,48.53,gse.com.ge,False,
2021-01-10 17:00:00,Georgia,Georgia,GE,192.66,266.52,48.03,48.02,gse.com.ge,False,
2021-01-10 18:00:00,Georgia,Georgia,GE,201.63,277.85,45.59,45.59,gse.com.ge,False,
2021-01-10 19:00:00,Georgia,Georgia,GE,214.75,294.32,42.06,42.05,gse.com.ge,False,
2021-01-10 20:00:00,Georgia,Georgia,GE,232.76,317.06,37.18,37.18,gse.com.ge,False,
2021-01-10 21:00:00,Georgia,Georgia,GE,219.19,299.71,40.99,40.96,gse.com.ge,False,
2021-01-10 22:00:00,Georgia,Georgia,GE,287.54,385.55,22.75,22.71,gse.com.ge,False,
2021-01-10 23:00:00,Georgia,Georgia,GE,297.06,397.76,20.14,20.14,gse.com.ge,False,
2021-01-11 00:00:00,Georgia,Georgia,GE,295.34,395.39,20.66,20.63,gse.com.ge,False,
2021-01-11 01:00:00,Georgia,Georgia,GE,293.49,393.0,21.17,21.13,gse.com.ge,False,
2021-01-11 02:00:00,Georgia,Georgia,GE,293.5,392.85,21.2,21.14,gse.com.ge,False,
2021-01-11 03:00:00,Georgia,Georgia,GE,285.11,382.53,23.36,23.33,gse.com.ge,False,
2021-01-11 04:00:00,Georgia,Georgia,GE,275.05,369.84,26.09,26.05,gse.com.ge,False,
2021-01-11 05:00:00,Georgia,Georgia,GE,239.22,324.79,35.7,35.67,gse.com.ge,False,
2021-01-11 06:00:00,Georgia,Georgia,GE,218.0,297.61,41.55,41.47,gse.com.ge,False,
2021-01-11 07:00:00,Georgia,Georgia,GE,200.26,275.95,46.17,46.17,gse.com.ge,False,
2021-01-11 08:00:00,Georgia,Georgia,GE,197.3,272.24,46.97,46.97,gse.com.ge,False,
2021-01-11 09:00:00,Georgia,Georgia,GE,196.16,270.79,47.28,47.28,gse.com.ge,False,
2021-01-11 10:00:00,Georgia,Georgia,GE,196.79,271.59,47.1,47.1,gse.com.ge,False,
2021-01-11 11:00:00,Georgia,Georgia,GE,193.65,267.63,47.96,47.96,gse.com.ge,False,
2021-01-11 12:00:00,Georgia,Georgia,GE,193.75,267.78,47.9,47.9,gse.com.ge,False,
2021-01-11 13:00:00,Georgia,Georgia,GE,193.67,267.67,47.93,47.93,gse.com.ge,False,
2021-01-11 14:00:00,Georgia,Georgia,GE,190.14,263.24,48.87,48.87,gse.com.ge,False,
2021-01-11 15:00:00,Georgia,Georgia,GE,193.08,266.94,48.08,48.08,gse.com.ge,False,
2021-01-11 16:00:00,Georgia,Georgia,GE,200.17,275.86,46.18,46.18,gse.com.ge,False,
2021-01-11 17:00:00,Georgia,Georgia,GE,188.89,261.66,49.22,49.22,gse.com.ge,False,
2021-01-11 18:00:00,Georgia,Georgia,GE,194.55,268.8,47.68,47.68,gse.com.ge,False,
