Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,148.47,187.5,72.53,3.97,eia.gov,False,
2021-01-02 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,147.27,186.08,72.77,3.95,eia.gov,False,
2021-01-02 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,147.54,186.45,72.63,3.51,eia.gov,False,
2021-01-02 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,148.1,187.2,72.47,3.39,eia.gov,False,
2021-01-02 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,148.35,187.61,72.39,3.89,eia.gov,False,
2021-01-02 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,148.94,188.21,72.5,5.25,eia.gov,False,
2021-01-02 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,157.17,197.04,71.62,5.23,eia.gov,False,
2021-01-02 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,168.73,210.43,69.69,5.4,eia.gov,False,
2021-01-02 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,177.19,220.42,68.13,5.65,eia.gov,False,
2021-01-02 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,167.35,209.41,69.71,6.7,eia.gov,False,
2021-01-02 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,159.3,201.17,70.18,4.2,eia.gov,False,
2021-01-02 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,154.64,196.09,70.77,4.51,eia.gov,False,
2021-01-02 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,155.23,196.52,70.77,4.11,eia.gov,False,
2021-01-02 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,155.63,196.92,70.65,3.49,eia.gov,False,
2021-01-02 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,157.98,199.35,70.34,2.87,eia.gov,False,
2021-01-02 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,166.47,208.42,69.33,2.35,eia.gov,False,
2021-01-02 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,174.94,217.53,68.55,5.38,eia.gov,False,
2021-01-02 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,182.65,226.09,67.58,5.57,eia.gov,False,
2021-01-03 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,177.92,221.05,68.08,5.55,eia.gov,False,
2021-01-03 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,169.72,212.21,68.97,5.45,eia.gov,False,
2021-01-03 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,156.35,197.9,70.48,5.33,eia.gov,False,
2021-01-03 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,148.49,188.24,72.15,4.61,eia.gov,False,
2021-01-03 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,150.09,189.26,72.33,2.01,eia.gov,False,
2021-01-03 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,156.85,196.24,73.49,6.77,eia.gov,False,
2021-01-03 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,163.64,203.39,74.42,11.37,eia.gov,False,
2021-01-03 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,165.96,205.82,74.84,13.22,eia.gov,False,
2021-01-03 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,165.36,205.05,74.99,13.18,eia.gov,False,
2021-01-03 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,165.87,205.63,74.92,13.23,eia.gov,False,
2021-01-03 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,166.14,206.12,74.66,12.97,eia.gov,False,
2021-01-03 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,165.98,206.19,73.97,11.36,eia.gov,False,
2021-01-03 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,163.02,203.38,72.82,7.89,eia.gov,False,
2021-01-03 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,163.03,203.83,71.28,4.58,eia.gov,False,
2021-01-03 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,169.87,210.95,70.59,4.79,eia.gov,False,
2021-01-03 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,163.03,203.58,71.45,5.39,eia.gov,False,
2021-01-03 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,154.17,194.22,72.4,6.35,eia.gov,False,
2021-01-03 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,152.43,192.28,72.69,7.25,eia.gov,False,
2021-01-03 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,152.34,191.95,72.84,7.16,eia.gov,False,
2021-01-03 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,151.5,190.9,72.96,6.93,eia.gov,False,
2021-01-03 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,151.54,191.0,72.6,5.56,eia.gov,False,
2021-01-03 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,157.24,197.47,71.26,4.9,eia.gov,False,
2021-01-03 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,176.07,218.46,68.77,7.56,eia.gov,False,
2021-01-03 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,191.19,234.78,67.09,8.16,eia.gov,False,
2021-01-04 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,192.7,238.09,65.62,6.42,eia.gov,False,
2021-01-04 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,198.41,244.36,64.76,4.9,eia.gov,False,
2021-01-04 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,193.72,239.24,65.34,4.66,eia.gov,False,
2021-01-04 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,181.25,225.17,67.22,4.34,eia.gov,False,
2021-01-04 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,168.13,211.02,68.71,4.17,eia.gov,False,
2021-01-04 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,160.28,203.29,69.03,3.88,eia.gov,False,
2021-01-04 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,157.61,200.66,69.12,3.85,eia.gov,False,
2021-01-04 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,158.81,202.04,68.95,3.86,eia.gov,False,
2021-01-04 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,160.26,203.72,68.74,3.85,eia.gov,False,
2021-01-04 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,166.33,210.43,67.95,4.05,eia.gov,False,
2021-01-04 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,179.49,224.39,66.88,7.91,eia.gov,False,
2021-01-04 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.76,249.35,64.59,10.64,eia.gov,False,
2021-01-04 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,204.22,251.19,64.58,13.44,eia.gov,False,
2021-01-04 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,205.82,253.11,64.44,13.95,eia.gov,False,
2021-01-04 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.12,248.74,65.02,12.36,eia.gov,False,
2021-01-04 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,205.45,252.24,64.37,8.7,eia.gov,False,
2021-01-04 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,197.29,243.3,65.33,7.91,eia.gov,False,
2021-01-04 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,199.15,245.43,64.9,5.91,eia.gov,False,
2021-01-04 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,192.36,238.14,65.59,5.97,eia.gov,False,
2021-01-04 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,172.59,216.97,67.72,5.87,eia.gov,False,
2021-01-04 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,171.07,215.57,67.6,4.81,eia.gov,False,
2021-01-04 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,175.91,220.88,66.79,3.66,eia.gov,False,
2021-01-04 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,187.82,233.82,65.65,8.48,eia.gov,False,
2021-01-04 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.65,249.81,64.23,11.12,eia.gov,False,
2021-01-05 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,203.49,251.15,63.56,10.09,eia.gov,False,
2021-01-05 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,208.29,256.66,62.67,8.93,eia.gov,False,
2021-01-05 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,212.95,261.86,61.92,7.07,eia.gov,False,
2021-01-05 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,219.41,269.0,60.76,3.54,eia.gov,False,
2021-01-05 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,219.84,269.09,60.79,1.19,eia.gov,False,
2021-01-05 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,213.54,262.17,61.63,1.12,eia.gov,False,
2021-01-05 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,210.89,259.24,61.98,1.07,eia.gov,False,
2021-01-05 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,213.07,261.72,61.57,1.06,eia.gov,False,
2021-01-05 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,219.27,268.66,60.59,1.0,eia.gov,False,
2021-01-05 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,213.7,262.05,61.79,3.98,eia.gov,False,
2021-01-05 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,198.57,244.81,64.64,10.25,eia.gov,False,
2021-01-05 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,196.97,243.81,64.74,13.38,eia.gov,False,
2021-01-05 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,191.92,238.57,65.52,16.67,eia.gov,False,
2021-01-05 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,188.08,234.13,66.35,18.13,eia.gov,False,
2021-01-05 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,188.9,234.94,66.29,17.29,eia.gov,False,
2021-01-05 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,189.59,236.27,65.69,14.51,eia.gov,False,
2021-01-05 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,198.74,246.89,63.88,9.9,eia.gov,False,
2021-01-05 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,203.09,252.53,62.34,6.83,eia.gov,False,
2021-01-05 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.36,252.04,62.03,4.57,eia.gov,False,
2021-01-05 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,203.25,253.04,61.8,4.08,eia.gov,False,
2021-01-05 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,198.21,248.15,61.93,3.43,eia.gov,False,
2021-01-05 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,204.8,255.68,60.67,2.21,eia.gov,False,
2021-01-05 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,199.45,248.3,62.72,7.72,eia.gov,False,
2021-01-05 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.97,251.9,62.68,11.27,eia.gov,False,
2021-01-06 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,210.54,260.23,61.57,9.86,eia.gov,False,
2021-01-06 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,220.1,270.21,60.75,8.41,eia.gov,False,
2021-01-06 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,224.56,275.22,59.92,6.05,eia.gov,False,
2021-01-06 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,219.18,269.18,60.64,3.75,eia.gov,False,
2021-01-06 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,205.86,254.31,62.6,3.53,eia.gov,False,
2021-01-06 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,199.94,247.87,63.29,3.22,eia.gov,False,
2021-01-06 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,201.14,249.43,62.93,3.17,eia.gov,False,
2021-01-06 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,202.73,251.4,62.64,3.18,eia.gov,False,
2021-01-06 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,208.06,257.31,61.95,3.09,eia.gov,False,
2021-01-06 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,222.24,272.98,60.01,3.15,eia.gov,False,
2021-01-06 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.57,287.73,58.25,4.64,eia.gov,False,
2021-01-06 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,229.4,281.32,59.34,12.43,eia.gov,False,
2021-01-06 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.68,275.22,60.34,16.07,eia.gov,False,
2021-01-06 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,228.4,280.85,59.43,14.99,eia.gov,False,
2021-01-06 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.61,295.42,57.46,9.01,eia.gov,False,
2021-01-06 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.95,285.96,59.1,5.93,eia.gov,False,
2021-01-06 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.79,274.22,61.03,6.81,eia.gov,False,
2021-01-06 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,209.46,258.98,62.41,6.77,eia.gov,False,
2021-01-06 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,206.86,255.93,62.7,6.23,eia.gov,False,
2021-01-06 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,209.3,258.88,62.05,5.07,eia.gov,False,
2021-01-06 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,212.68,262.96,61.23,3.78,eia.gov,False,
2021-01-06 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.83,279.27,59.21,2.3,eia.gov,False,
2021-01-06 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.42,283.73,58.9,5.05,eia.gov,False,
2021-01-06 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.1,273.27,60.63,10.38,eia.gov,False,
2021-01-07 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,220.4,270.35,61.02,11.55,eia.gov,False,
2021-01-07 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,218.5,268.26,61.27,11.63,eia.gov,False,
2021-01-07 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,222.25,272.45,60.67,10.52,eia.gov,False,
2021-01-07 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,229.55,280.73,59.23,7.16,eia.gov,False,
2021-01-07 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.01,286.9,58.19,4.61,eia.gov,False,
2021-01-07 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,240.04,292.41,57.41,2.6,eia.gov,False,
2021-01-07 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,240.18,292.54,57.32,1.87,eia.gov,False,
2021-01-07 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.93,287.86,58.01,3.48,eia.gov,False,
2021-01-07 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.83,285.44,58.45,4.44,eia.gov,False,
2021-01-07 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,230.08,281.14,59.41,7.18,eia.gov,False,
2021-01-07 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.48,279.44,59.22,10.39,eia.gov,False,
2021-01-07 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.32,281.87,57.64,13.62,eia.gov,False,
2021-01-07 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.57,278.26,57.92,15.63,eia.gov,False,
2021-01-07 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,219.85,272.73,59.59,15.85,eia.gov,False,
2021-01-07 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.33,278.68,60.44,12.71,eia.gov,False,
2021-01-07 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.63,284.46,59.7,9.3,eia.gov,False,
2021-01-07 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.95,278.59,60.04,6.41,eia.gov,False,
2021-01-07 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,223.07,274.45,60.55,6.4,eia.gov,False,
2021-01-07 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,221.8,273.04,60.77,6.39,eia.gov,False,
2021-01-07 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.46,278.02,60.1,5.01,eia.gov,False,
2021-01-07 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.22,288.61,58.51,3.28,eia.gov,False,
2021-01-07 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,239.66,292.24,57.64,2.0,eia.gov,False,
2021-01-07 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,224.97,275.66,60.18,8.51,eia.gov,False,
2021-01-07 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,214.92,264.6,61.69,12.43,eia.gov,False,
2021-01-08 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,214.0,263.62,61.71,12.25,eia.gov,False,
2021-01-08 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,221.31,271.75,60.57,9.89,eia.gov,False,
2021-01-08 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.49,278.4,59.7,7.27,eia.gov,False,
2021-01-08 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.24,283.56,58.87,3.47,eia.gov,False,
2021-01-08 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.67,288.58,58.01,1.24,eia.gov,False,
2021-01-08 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.23,287.14,58.14,1.12,eia.gov,False,
2021-01-08 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,235.88,287.84,58.06,1.13,eia.gov,False,
2021-01-08 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,237.5,289.49,57.94,1.11,eia.gov,False,
2021-01-08 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,241.33,293.5,57.49,1.11,eia.gov,False,
2021-01-08 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,243.64,295.8,57.3,1.18,eia.gov,False,
2021-01-08 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,251.18,304.13,56.16,1.14,eia.gov,False,
2021-01-08 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,238.15,289.42,58.7,7.83,eia.gov,False,
2021-01-08 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,227.06,277.21,60.51,12.62,eia.gov,False,
2021-01-08 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.42,276.59,60.72,13.48,eia.gov,False,
2021-01-08 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.96,286.38,59.39,11.34,eia.gov,False,
2021-01-08 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,240.31,292.45,58.55,9.76,eia.gov,False,
2021-01-08 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,246.65,299.54,57.59,7.89,eia.gov,False,
2021-01-08 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.12,301.57,57.0,7.53,eia.gov,False,
2021-01-08 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,255.61,311.15,54.86,5.53,eia.gov,False,
2021-01-08 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,252.45,307.51,55.33,6.03,eia.gov,False,
2021-01-08 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,249.66,304.41,55.65,6.29,eia.gov,False,
2021-01-08 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,245.22,299.13,56.59,8.17,eia.gov,False,
2021-01-08 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,232.07,284.52,58.65,12.51,eia.gov,False,
2021-01-08 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,231.04,283.0,59.19,13.01,eia.gov,False,
2021-01-09 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,230.45,281.72,59.65,12.41,eia.gov,False,
2021-01-09 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.14,284.93,59.76,11.75,eia.gov,False,
2021-01-09 02:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,242.75,294.48,58.35,8.54,eia.gov,False,
2021-01-09 03:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,242.76,295.01,57.61,5.15,eia.gov,False,
2021-01-09 04:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,239.18,291.31,57.85,2.76,eia.gov,False,
2021-01-09 05:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,233.43,284.08,59.16,2.75,eia.gov,False,
2021-01-09 06:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,229.93,279.83,59.84,2.77,eia.gov,False,
2021-01-09 07:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,231.66,281.76,59.59,2.7,eia.gov,False,
2021-01-09 08:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,236.2,286.72,58.96,2.71,eia.gov,False,
2021-01-09 09:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,242.02,293.2,58.14,3.57,eia.gov,False,
2021-01-09 10:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,238.34,289.4,58.79,7.26,eia.gov,False,
2021-01-09 11:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,224.61,274.15,61.09,12.3,eia.gov,False,
2021-01-09 12:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,219.19,268.55,61.78,15.49,eia.gov,False,
2021-01-09 13:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,224.61,275.22,60.48,14.21,eia.gov,False,
2021-01-09 14:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,234.29,285.8,59.28,9.86,eia.gov,False,
2021-01-09 15:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,226.35,276.75,60.7,6.78,eia.gov,False,
2021-01-09 16:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,209.76,259.08,62.6,7.52,eia.gov,False,
2021-01-09 17:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,201.07,249.37,63.73,7.71,eia.gov,False,
2021-01-09 18:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,197.97,245.83,64.04,7.44,eia.gov,False,
2021-01-09 19:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,200.55,248.9,63.38,6.62,eia.gov,False,
2021-01-09 20:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,204.64,253.62,62.52,5.01,eia.gov,False,
2021-01-09 21:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,212.45,262.14,61.14,2.39,eia.gov,False,
2021-01-09 22:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,231.09,282.06,58.93,3.43,eia.gov,False,
2021-01-09 23:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,237.12,288.6,58.45,7.68,eia.gov,False,
2021-01-10 00:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,248.98,301.38,57.03,7.69,eia.gov,False,
2021-01-10 01:00:00,USA,Duke Energy Carolinas,US-CAR-DUK,254.99,307.93,56.29,7.59,eia.gov,False,
